"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"128",1,2.4,2.3338895437264,"Exp1","mixed","IP",0,2.10111317413756,0.225175939235998,2.10001028978522,0.437734076454197,0,0.07262179846384,0.437734076454197,0.562265923545803,0.437734076454197,0.437734076454197
"129",1,0.8,0.798017378918303,"Exp1","mixed","IP",0,0.603987891721696,0.103706129964037,0.60376149443729,0.893996793888153,0,0.863026235669721,0.893996793888153,0.106003206111847,0.893996793888153,0.893996793888153
"130",1,0.475682846001088,0.550054923352945,"Exp1","mixed","IP",0,0.569609233600742,0.103706129964037,0.571183696190524,0.893996793888153,0,0.860846117959923,0.893996793888153,0.106003206111847,0.893996793888153,0.893996793888153
"131",1,1.42704853800327,1.20587241361136,"Exp1","mixed","IP",0,1.55405572179273,0.225175939235998,1.55569153988751,0.437734076454197,0,0.0774946119019241,0.437734076454197,0.562265923545803,0.437734076454197,0.437734076454197
"132",1,0.672717132202972,0.517860072961412,"Exp1","mixed","IP",0,0.590495499652101,0.103706129964037,0.591424961052221,0.893996793888153,0,0.864211212941558,0.893996793888153,0.106003206111847,0.893996793888153,0.893996793888153
"133",1,1.2,1.21392369199384,"Exp1","mixed","IP",0,1.42639406588259,0.225175939235998,1.42849180956656,0.437734076454197,0,0.0759097143449839,0.437734076454197,0.562265923545803,0.437734076454197,0.437734076454197
"134",1,1.69705627484772,1.66992187572941,"Exp1","mixed","IP",0,1.70587187131408,0.225175939235998,1.70507741802612,0.437734076454197,0,0.0711306736410752,0.437734076454197,0.562265923545803,0.437734076454197,0.437734076454197
"135",1,0.475682846001088,0.733929663274466,"Exp1","mixed","IP",0,0.569609233600742,0.103706129964037,0.570464509994698,0.893996793888153,0,0.844360274994313,0.893996793888153,0.106003206111847,0.893996793888153,0.893996793888153
"136",1,0.565685424949238,0.533988443081398,"Exp1","mixed","IP",0,0.579149795527581,0.103706129964037,0.580174745937694,0.893996793888153,0,0.858103114197585,0.893996793888153,0.106003206111847,0.893996793888153,0.893996793888153
"137",1,2.01815139660892,1.677880474841,"Exp1","mixed","IP",0,1.8864127164972,0.225175939235998,1.8872012784324,0.437734076454197,0,0.0729477625361393,0.437734076454197,0.562265923545803,0.437734076454197,0.437734076454197
"138",1,2.4,2.03784738398645,"Exp1","mixed","IP",0,2.10111317413756,0.225175939235998,2.09760248837644,0.437734076454197,0,0.0766656223908191,0.437734076454197,0.562265923545803,0.437734076454197,0.437734076454197
"139",2,1.2,1.12592978811517,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33421022455074,0.434139164150076,0,0.208962410473426,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"140",2,0.8,0.829917459981516,"Exp1","mixed","IP",0,0.570904180911729,0.0853937103117128,0.57038969693752,0.901771594075316,0,1.03927485709845,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"141",2,0.672717132202972,0.573955078823928,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.559938766393945,0.901771594075316,0,1.06045830376387,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"142",2,0.8,0.765930596724502,"Exp1","mixed","IP",0,0.570904180911729,0.0853937103117128,0.571051449723814,0.901771594075316,0,1.04841798484686,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"143",2,0.4,0.573944193743955,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.532658421732602,0.901771594075316,0,1.04506099927898,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"144",2,1.2,1.06190249455176,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33806434270845,0.434139164150076,0,0.206493680888131,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"145",2,1.42704853800327,1.30986745080736,"Exp1","mixed","IP",0,1.46449253900268,0.195794449863563,1.46637589018143,0.434139164150076,0,0.214833534062652,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"146",2,0.565685424949238,0.589956148673082,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.547381550371066,0.901771594075316,0,1.04505611029837,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"147",2,0.565685424949238,0.581940685635345,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.547822250854893,0.901771594075316,0,1.03305676333065,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"148",2,0.4,0.325899931893218,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.530070459408818,0.901771594075316,0,1.04057282482775,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"149",2,2.01815139660892,2.18192482451923,"Exp1","mixed","IP",0,1.79897449664656,0.195794449863563,1.79681582812056,0.434139164150076,0,0.213139322000559,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"150",2,1.2,1.17396938493039,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33836128232966,0.434139164150076,0,0.215563898941929,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"151",2,1.42704853800327,1.50186442786799,"Exp1","mixed","IP",0,1.46449253900268,0.195794449863563,1.46701469694999,0.434139164150076,0,0.208518685488494,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"152",2,0.672717132202972,0.613879380856815,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.557067925003291,0.901771594075316,0,1.03820345466771,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"153",2,0.4,0.453968203124532,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.530120171632803,0.901771594075316,0,1.03941173069447,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"154",2,2.4,2.37388541430118,"Exp1","mixed","IP",0,2.01504766652956,0.195794449863563,2.0155266553864,0.434139164150076,0,0.220216697009898,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"155",2,1.42704853800327,1.37395010278851,"Exp1","mixed","IP",0,1.46449253900268,0.195794449863563,1.46584570789779,0.434139164150076,0,0.228894729980678,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"156",2,0.672717132202972,0.629924924040097,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.562057561097814,0.901771594075316,0,1.03249474152126,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"157",2,0.672717132202972,0.709920632205467,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.557957657216026,0.901771594075316,0,1.05475704055156,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"158",2,1.69705627484772,1.89391365331539,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.61548606056431,0.434139164150076,0,0.203124946377139,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"159",2,1.69705627484772,1.7098724268435,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.6184984705535,0.434139164150076,0,0.214929617216184,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"160",2,0.8,0.701972034672508,"Exp1","mixed","IP",0,0.570904180911729,0.0853937103117128,0.572009401968569,0.901771594075316,0,1.04316507036598,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"161",2,1.69705627484772,1.70984785766268,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.61853498879027,0.434139164150076,0,0.218042992112257,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"162",2,0.475682846001088,0.493985805853299,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.539690960822111,0.901771594075316,0,1.0506553837423,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"163",2,2.01815139660892,1.5418966477082,"Exp1","mixed","IP",0,1.79897449664656,0.195794449863563,1.79637526718727,0.434139164150076,0,0.212830009014888,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"164",2,0.475682846001088,0.533906997865415,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.539335125556135,0.901771594075316,0,1.06547472754942,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"165",2,0.475682846001088,0.549908378714463,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.539050393420758,0.901771594075316,0,1.04363589268134,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"166",2,1.69705627484772,1.42184072948658,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.62283465917246,0.434139164150076,0,0.22016501038539,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"167",2,0.4,0.421902618953027,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.530636810181323,0.901771594075316,0,1.03007227410371,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"168",2,2.01815139660892,1.92590241991275,"Exp1","mixed","IP",0,1.79897449664656,0.195794449863563,1.79731174477184,0.434139164150076,0,0.209931081562068,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"169",2,2.4,2.1978758229925,"Exp1","mixed","IP",0,2.01504766652956,0.195794449863563,2.01243485115316,0.434139164150076,0,0.209086776729519,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"170",2,0.565685424949238,0.525972395436838,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.548116300499359,0.901771594075316,0,1.04140169822507,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"171",2,2.4,1.76596480697481,"Exp1","mixed","IP",0,2.01504766652956,0.195794449863563,2.01114723594407,0.434139164150076,0,0.213335564687289,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"172",2,0.475682846001088,0.605894396052463,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.539951440464417,0.901771594075316,0,1.04459826380671,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"173",2,0.8,0.549882565519511,"Exp1","mixed","IP",0,0.570904180911729,0.0853937103117128,0.573639442771278,0.901771594075316,0,1.04273045173909,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"174",2,1.2,1.20589408504748,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33458079977642,0.434139164150076,0,0.221569276748699,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"175",2,1.2,1.18995583767173,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33373342847189,0.434139164150076,0,0.212661470894185,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"176",2,0.475682846001088,0.565898874483537,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.537425855708102,0.901771594075316,0,1.04542285549603,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"177",2,1.42704853800327,1.57391527052459,"Exp1","mixed","IP",0,1.46449253900268,0.195794449863563,1.46296381826246,0.434139164150076,0,0.223540941834828,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"178",2,2.4,1.99790163618309,"Exp1","mixed","IP",0,2.01504766652956,0.195794449863563,2.01681035746853,0.434139164150076,0,0.21746562204007,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"179",2,0.8,0.853887342520466,"Exp1","mixed","IP",0,0.570904180911729,0.0853937103117128,0.570665965695691,0.901771594075316,0,1.04108240972058,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"180",2,2.4,2.18991727338289,"Exp1","mixed","IP",0,2.01504766652956,0.195794449863563,2.01664489266792,0.434139164150076,0,0.203441304167165,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"181",2,2.4,2.17390034241544,"Exp1","mixed","IP",0,2.01504766652956,0.195794449863563,2.01481468083413,0.434139164150076,0,0.22678429772182,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"182",2,2.01815139660892,2.06995092383659,"Exp1","mixed","IP",0,1.79897449664656,0.195794449863563,1.7987237527605,0.434139164150076,0,0.220260805778306,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"183",2,0.475682846001088,0.541917795868358,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.538027652257854,0.901771594075316,0,1.03613912162363,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"184",2,1.2,1.22192003508462,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33815652361321,0.434139164150076,0,0.205322394999978,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"185",2,0.672717132202972,0.645940299997164,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.556565641320821,0.901771594075316,0,1.03743739105871,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"186",2,1.42704853800327,1.50994053635441,"Exp1","mixed","IP",0,1.46449253900268,0.195794449863563,1.46264628153882,0.434139164150076,0,0.201578254621227,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"187",2,1.69705627484772,1.42189950892862,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.61681261977103,0.434139164150076,0,0.20710315731446,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"188",2,0.475682846001088,0.541941743045754,"Exp1","mixed","IP",0,0.539047023860386,0.0853937103117128,0.539940294820685,0.901771594075316,0,1.05084694087961,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"189",2,2.01815139660892,2.06987535026929,"Exp1","mixed","IP",0,1.79897449664656,0.195794449863563,1.79905528855807,0.434139164150076,0,0.212572692645148,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"190",2,1.69705627484772,1.797876755998,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.61716948492091,0.434139164150076,0,0.232098780104585,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"191",2,0.4,0.333915394930955,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.532465290259113,0.901771594075316,0,1.03930259536564,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"192",2,1.2,1.04598010829432,"Exp1","mixed","IP",0,1.33601466350965,0.195794449863563,1.33646931099784,0.434139164150076,0,0.212395612565902,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"193",2,0.565685424949238,0.493861093920714,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.545937135490539,0.901771594075316,0,1.03688162456463,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"194",2,0.4,0.437916128896177,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.530194260114087,0.901771594075316,0,1.04357780384213,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"195",2,0.672717132202972,0.557892430515494,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.559518415408422,0.901771594075316,0,1.04699266983313,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"196",2,0.672717132202972,0.61392229917692,"Exp1","mixed","IP",0,0.558401387706505,0.0853937103117128,0.557416087002115,0.901771594075316,0,1.04107946255434,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"197",2,1.69705627484772,1.87788055022975,"Exp1","mixed","IP",0,1.61727934265943,0.195794449863563,1.61327899412463,0.434139164150076,0,0.214504901183273,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"198",2,0.4,0.34994196696789,"Exp1","mixed","IP",0,0.531612818541855,0.0853937103117128,0.531653998047556,0.901771594075316,0,1.03397977125589,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"199",2,1.42704853800327,1.25387117039645,"Exp1","mixed","IP",0,1.46449253900268,0.195794449863563,1.46215087875704,0.434139164150076,0,0.222927438137536,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"200",2,2.01815139660892,2.12593756317438,"Exp1","mixed","IP",0,1.79897449664656,0.195794449863563,1.80130886249425,0.434139164150076,0,0.218448744767225,0.434139164150076,0.565860835849924,0.434139164150076,0.434139164150076
"201",2,0.565685424949238,0.661930484762706,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.548483298267458,0.901771594075316,0,1.04983653828,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"202",2,0.565685424949238,0.637880985628726,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.54569805165544,0.901771594075316,0,1.03235425202005,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
"203",2,0.565685424949238,0.446002500462782,"Exp1","mixed","IP",0,0.547887833719573,0.0853937103117128,0.547620213939586,0.901771594075316,0,1.04759412065658,0.901771594075316,0.098228405924684,0.901771594075316,0.901771594075316
