"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"975",0.42,0,0.514473405873792,0.105134279772686,0.515497840292445,0.630215356792687,0,0.832837612544116,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"976",0.43,0,0.518171252305865,0.105134279772686,0.518666961152247,0.630215356792687,0,0.826426018159599,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"977",0.44,0,0.521869098737938,0.105134279772686,0.522444759020855,0.630215356792687,0,0.832769567174752,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"978",0.45,0,0.525566945170011,0.105134279772686,0.526378248806949,0.630215356792687,0,0.831903113705646,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"979",0.46,0,0.529264791602085,0.105134279772686,0.528524456313478,0.630215356792687,0,0.836992036866113,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"980",0.47,0,0.532962638034158,0.105134279772686,0.531791392641921,0.630215356792687,0,0.835313715778536,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"981",0.48,0,0.536660484466231,0.105134279772686,0.537740267641054,0.630215356792687,0,0.845291006822946,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"982",0.49,0,0.540358330898304,0.105134279772686,0.541144862955749,0.630215356792687,0,0.847955044037442,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"983",0.5,0,0.544056177330377,0.105134279772686,0.542724342661542,0.630215356792687,0,0.840621972356052,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"984",0.51,0,0.54775402376245,0.105134279772686,0.545745398631289,0.630215356792687,0,0.829219723633834,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"985",0.52,0,0.551451870194523,0.105134279772686,0.550853300356696,0.630215356792687,0,0.828795618910594,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"986",0.53,0,0.555149716626596,0.105134279772686,0.556449363387434,0.630215356792687,0,0.827134864184407,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"987",0.54,0,0.55884756305867,0.105134279772686,0.560676145002901,0.630215356792687,0,0.83805314831325,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"988",0.55,0,0.562545409490743,0.105134279772686,0.562810186766281,0.630215356792687,0,0.832140646441359,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"989",0.56,0,0.566243255922816,0.105134279772686,0.566574104895044,0.630215356792687,0,0.835370653053646,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"990",0.57,0,0.569941102354889,0.105134279772686,0.570131562118757,0.630215356792687,0,0.839984489205396,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"991",0.58,0,0.573638948786962,0.105134279772686,0.572877052439077,0.630215356792687,0,0.835551459432931,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"992",0.59,0,0.577336795219035,0.105134279772686,0.579528283133549,0.630215356792687,0,0.826615111636012,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"993",0.6,0,0.581034641651108,0.105134279772686,0.579775898515352,0.630215356792687,0,0.84171263473252,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"994",0.61,0,0.584732488083181,0.105134279772686,0.582052022831678,0.630215356792687,0,0.832803317325017,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"995",0.62,0,0.588430334515255,0.105134279772686,0.589462497283425,0.630215356792687,0,0.82792902792046,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"996",0.63,0,0.592128180947328,0.105134279772686,0.593291599955752,0.630215356792687,0,0.825971323844318,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"997",0.64,0,0.595826027379401,0.105134279772686,0.596141785246445,0.630215356792687,0,0.827925787720346,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"998",0.65,0,0.599523873811474,0.105134279772686,0.599804673529096,0.630215356792687,0,0.84754925000039,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"999",0.66,0,0.603221720243547,0.105134279772686,0.605003014651202,0.630215356792687,0,0.830164696568914,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1000",0.67,0,0.60691956667562,0.105134279772686,0.606357267948459,0.630215356792687,0,0.836323806191764,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1001",0.68,0,0.610617413107693,0.105134279772686,0.613056367181471,0.630215356792687,0,0.830923547498294,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1002",0.69,0,0.614315259539767,0.105134279772686,0.616677371029529,0.630215356792687,0,0.825488871798228,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1003",0.7,0,0.61801310597184,0.105134279772686,0.62023645194399,0.630215356792687,0,0.82229239161883,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1004",0.71,0,0.621710952403913,0.105134279772686,0.621162087985983,0.630215356792687,0,0.838792358041139,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1005",0.72,0,0.625408798835986,0.105134279772686,0.626574219380294,0.630215356792687,0,0.847064806357078,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1006",0.73,0,0.629106645268059,0.105134279772686,0.628498292483343,0.630215356792687,0,0.822078365954044,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1007",0.74,0,0.632804491700132,0.105134279772686,0.631387646251478,0.630215356792687,0,0.827077709538152,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1008",0.75,0,0.636502338132205,0.105134279772686,0.635603936228586,0.630215356792687,0,0.816715145098644,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1009",0.76,0,0.640200184564278,0.105134279772686,0.640359180275613,0.630215356792687,0,0.83313068574795,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1010",0.77,0,0.643898030996352,0.105134279772686,0.644872168924856,0.630215356792687,0,0.823134092724943,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1011",0.78,0,0.647595877428425,0.105134279772686,0.647257443901104,0.630215356792687,0,0.829799831879723,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1012",0.79,0,0.651293723860498,0.105134279772686,0.651271041949588,0.630215356792687,0,0.830162300496169,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1013",0.8,0,0.654991570292571,0.105134279772686,0.655720904079847,0.630215356792687,0,0.824263087161212,0.630215356792687,0.369784643207313,0.630215356792687,0,7,"Exp1","IP","mixed"
"1014",1.2,0,1.27914414917965,0.159807872748652,1.27842624294724,0.119612158624179,0,0.419423444341603,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1015",1.21,0,1.28794802759341,0.159807872748652,1.28615311437568,0.119612158624179,0,0.418660163305187,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1016",1.22,0,1.29675190600717,0.159807872748652,1.29395747823941,0.119612158624179,0,0.418731877772118,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1017",1.23,0,1.30555578442093,0.159807872748652,1.30542727413401,0.119612158624179,0,0.412167843719198,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1018",1.24,0,1.31435966283469,0.159807872748652,1.3169483755682,0.119612158624179,0,0.423122332747605,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1019",1.25,0,1.32316354124844,0.159807872748652,1.32079271190125,0.119612158624179,0,0.419920042886523,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1020",1.26,0,1.3319674196622,0.159807872748652,1.3295514250618,0.119612158624179,0,0.423345583325273,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1021",1.27,0,1.34077129807596,0.159807872748652,1.33848438050876,0.119612158624179,0,0.426509562645608,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1022",1.28,0,1.34957517648972,0.159807872748652,1.35054231707871,0.119612158624179,0,0.426158754877025,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1023",1.29,0,1.35837905490348,0.159807872748652,1.36065132237126,0.119612158624179,0,0.425125632415182,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1024",1.3,0,1.36718293331723,0.159807872748652,1.36780800595909,0.119612158624179,0,0.43671583965771,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1025",1.31,0,1.37598681173099,0.159807872748652,1.3782556474805,0.119612158624179,0,0.423121423078139,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1026",1.32,0,1.38479069014475,0.159807872748652,1.38549331180735,0.119612158624179,0,0.397087098314041,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1027",1.33,0,1.39359456855851,0.159807872748652,1.39641685382973,0.119612158624179,0,0.427044467335801,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1028",1.34,0,1.40239844697227,0.159807872748652,1.40259847240068,0.119612158624179,0,0.424812877396093,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1029",1.35,0,1.41120232538603,0.159807872748652,1.41152665242411,0.119612158624179,0,0.426403761333961,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1030",1.36,0,1.42000620379978,0.159807872748652,1.41931208408857,0.119612158624179,0,0.436101568464788,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1031",1.37,0,1.42881008221354,0.159807872748652,1.42614936741527,0.119612158624179,0,0.432057793278776,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1032",1.38,0,1.4376139606273,0.159807872748652,1.43687385307214,0.119612158624179,0,0.423815272822067,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1033",1.39,0,1.44641783904106,0.159807872748652,1.44994172749389,0.119612158624179,0,0.401598289502729,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1034",1.4,0,1.45522171745482,0.159807872748652,1.45215276390297,0.119612158624179,0,0.404512407161477,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1035",1.41,0,1.46402559586858,0.159807872748652,1.46702913907813,0.119612158624179,0,0.419054618754799,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1036",1.42,0,1.47282947428233,0.159807872748652,1.46990383510793,0.119612158624179,0,0.427316442250898,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1037",1.43,0,1.48163335269609,0.159807872748652,1.48189059768166,0.119612158624179,0,0.411264554222984,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1038",1.44,0,1.49043723110985,0.159807872748652,1.48911750517797,0.119612158624179,0,0.426562873374542,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1039",1.45,0,1.49924110952361,0.159807872748652,1.49798137221408,0.119612158624179,0,0.420090331878003,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1040",1.46,0,1.50804498793737,0.159807872748652,1.51087825963388,0.119612158624179,0,0.412635314099357,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1041",1.47,0,1.51684886635112,0.159807872748652,1.51702168455633,0.119612158624179,0,0.426770565958944,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1042",1.48,0,1.52565274476488,0.159807872748652,1.52279239676011,0.119612158624179,0,0.417794364538628,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1043",1.49,0,1.53445662317864,0.159807872748652,1.53188119473587,0.119612158624179,0,0.403281747668219,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1044",1.5,0,1.5432605015924,0.159807872748652,1.54531519278714,0.119612158624179,0,0.429640555738139,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1045",1.51,0,1.55206438000616,0.159807872748652,1.55271336755075,0.119612158624179,0,0.439668314262603,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1046",1.52,0,1.56086825841992,0.159807872748652,1.55994364503943,0.119612158624179,0,0.405566458870083,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1047",1.53,0,1.56967213683367,0.159807872748652,1.56688117079205,0.119612158624179,0,0.420856774884473,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1048",1.54,0,1.57847601524743,0.159807872748652,1.57934168846555,0.119612158624179,0,0.408544574193461,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1049",1.55,0,1.58727989366119,0.159807872748652,1.58712799598124,0.119612158624179,0,0.420371033698976,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1050",1.56,0,1.59608377207495,0.159807872748652,1.59656861279289,0.119612158624179,0,0.419115941864195,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1051",1.57,0,1.60488765048871,0.159807872748652,1.60376504090473,0.119612158624179,0,0.412568380203883,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1052",1.58,0,1.61369152890246,0.159807872748652,1.60989697911781,0.119612158624179,0,0.407780151244081,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1053",1.59,0,1.62249540731622,0.159807872748652,1.62114094458712,0.119612158624179,0,0.418472793034202,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1054",1.6,0,1.63129928572998,0.159807872748652,1.63211125888756,0.119612158624179,0,0.422439256495783,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1055",1.61,0,1.64010316414374,0.159807872748652,1.64239323367882,0.119612158624179,0,0.408037754000708,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1056",1.62,0,1.6489070425575,0.159807872748652,1.65074575900929,0.119612158624179,0,0.411754780819358,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1057",1.63,0,1.65771092097126,0.159807872748652,1.65915531387522,0.119612158624179,0,0.406227584365094,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1058",1.64,0,1.66651479938501,0.159807872748652,1.6673905157175,0.119612158624179,0,0.423435608969007,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1059",1.65,0,1.67531867779877,0.159807872748652,1.67354127285543,0.119612158624179,0,0.426700943904708,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1060",1.66,0,1.68412255621253,0.159807872748652,1.68359507032259,0.119612158624179,0,0.416791639737311,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1061",1.67,0,1.69292643462629,0.159807872748652,1.69323645168917,0.119612158624179,0,0.413975801219994,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1062",1.68,0,1.70173031304005,0.159807872748652,1.70359225118697,0.119612158624179,0,0.42471526924166,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1063",1.69,0,1.7105341914538,0.159807872748652,1.70897763692703,0.119612158624179,0,0.413127883144488,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1064",1.7,0,1.71933806986756,0.159807872748652,1.72184845846942,0.119612158624179,0,0.418702835996409,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1065",1.71,0,1.72814194828132,0.159807872748652,1.72622627611741,0.119612158624179,0,0.420971550462578,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1066",1.72,0,1.73694582669508,0.159807872748652,1.73763540010437,0.119612158624179,0,0.421091731778882,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1067",1.73,0,1.74574970510884,0.159807872748652,1.74566041300788,0.119612158624179,0,0.410179890389665,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1068",1.74,0,1.7545535835226,0.159807872748652,1.7548736063026,0.119612158624179,0,0.412256502625335,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1069",1.75,0,1.76335746193635,0.159807872748652,1.76581253972113,0.119612158624179,0,0.428836887975114,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1070",1.76,0,1.77216134035011,0.159807872748652,1.77367847967492,0.119612158624179,0,0.418917877852494,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1071",1.77,0,1.78096521876387,0.159807872748652,1.77832363338427,0.119612158624179,0,0.407455865341801,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1072",1.78,0,1.78976909717763,0.159807872748652,1.79089068116589,0.119612158624179,0,0.414395295471934,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1073",1.79,0,1.79857297559139,0.159807872748652,1.7982816104521,0.119612158624179,0,0.413320475794163,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1074",1.8,0,1.80737685400514,0.159807872748652,1.80710560502863,0.119612158624179,0,0.412324156346022,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
"1075",1.81,0,1.8161807324189,0.159807872748652,1.81629419310767,0.119612158624179,0,0.421327545376838,0.119612158624179,0.880387841375821,0,0.119612158624179,7,"Exp1","IP","mixed"
