"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"6486",13,1.69705627484772,1.81386051752452,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66608954684809
"6487",13,2.01815139660892,2.02990198508451,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.9526989890194
"6488",13,1.69705627484772,1.837844564443,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66527074052706
"6489",13,1.2,1.18186771034198,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21571281082387
"6490",13,2.01815139660892,1.99781793035982,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95222398121233
"6491",13,1.69705627484772,1.56588769647715,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66466478316638
"6492",13,1.69705627484772,1.58187529875613,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66319101240277
"6493",13,1.42704853800327,1.34991216102026,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42632768840446
"6494",13,1.2,1.2138967179817,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21979996854762
"6495",13,2.4,2.34183361224859,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.30084720359985
"6496",13,1.2,0.981918652223612,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21513850854601
"6497",13,2.01815139660892,2.41379072901327,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95576510186175
"6498",13,1.42704853800327,1.47503263483668,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42680904024075
"6499",13,1.69705627484772,1.85381101868552,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66544073855324
"6500",13,2.01815139660892,1.6859833353501,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95734310062217
"6501",13,1.42704853800327,1.2779105711852,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42311794433222
"6502",13,1.2,1.35433987502074,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21824730740893
"6503",13,2.01815139660892,1.56356390080509,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95672305003783
"6504",13,2.4,1.7821347353638,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.30074751616836
"6505",13,2.01815139660892,1.74992379243849,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95109597560296
"6506",13,2.01815139660892,2.38983622714113,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95409354569008
"6507",13,2.4,2.34181153121426,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29709297599748
"6508",13,2.01815139660892,2.05394450009771,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95562059627882
"6509",13,2.4,2.59775436185919,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29996246786456
"6510",13,1.2,1.01388545976261,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21954754496409
"6511",13,2.4,2.41377486798774,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.2982323238633
"6512",13,1.42704853800327,1.56588738547725,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42115440166981
"6513",13,2.01815139660892,2.02172205015268,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.94891529106241
"6514",13,2.01815139660892,2.22984731119686,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95054579578557
"6515",13,1.69705627484772,1.85385673575729,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66520010461254
"6516",13,2.4,2.42981191934268,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29731733349248
"6517",13,1.42704853800327,1.69390980488242,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42471955796022
"6518",13,2.01815139660892,2.35789087863668,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95691152637381
"6519",13,1.2,1.10189082389843,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21786675008718
"6520",13,1.69705627484772,1.55785548677886,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66836045664973
"6521",13,2.01815139660892,2.10979521239642,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95631440069413
"6522",13,1.69705627484772,1.70189007749832,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66334653059844
"6523",13,2.4,2.23785028685234,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29801243301502
"6524",13,1.2,1.16581386496,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21801362099654
"6525",13,1.69705627484772,1.7898739825996,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66503840590403
"6526",13,1.42704853800327,1.5978255809714,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.41894928271848
"6527",13,1.2,1.42186150277303,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21603042808299
"6528",13,1.2,1.38995440732833,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.2175775805367
"6529",13,1.42704853800327,1.41387003413729,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.41971405130835
"6530",13,1.69705627484772,1.74994494047314,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66613582453944
"6531",13,1.42704853800327,1.50187166626893,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.4206799594215
"6532",13,1.69705627484772,1.63783734922981,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66464726952724
"6533",13,1.42704853800327,1.53390658291573,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42111378377027
"6534",13,1.2,1.50187291027214,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21586207003308
"6535",13,2.01815139660892,2.06988358629496,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95785727542815
"6536",13,1.42704853800327,1.38980512709168,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42465544785946
"6537",13,2.4,2.56581958737115,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29811784867461
"6538",13,1.2,1.38188860957598,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21768723482399
"6539",13,1.69705627484772,1.9019032017186,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66449559253583
"6540",13,1.2,1.01391655981024,"Exp1","long",0.0989648405793251,1.21664132584919,0.203287518489656,1.21879966331165
"6541",13,1.69705627484772,1.66190505528175,"Exp1","long",0.0989648405793251,1.66450650569766,0.203287518489656,1.66428704396926
"6542",13,2.01815139660892,1.86988974410633,"Exp1","long",0.0989648405793251,1.95382449992296,0.203287518489656,1.95766098325081
"6543",13,1.42704853800327,1.7498556833325,"Exp1","long",0.0989648405793251,1.4212200414852,0.203287518489656,1.42234924288838
"6544",13,2.4,2.03662270570931,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29977599898625
"6545",13,2.4,1.95783912815386,"Exp1","long",0.0989648405793251,2.297883517154,0.203287518489656,2.29703050473873
"6546",14,1.2,1.01152944383659,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36569530799025
"6547",14,1.42704853800327,1.33373822431554,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52681584978976
"6548",14,2.01815139660892,1.54317040128137,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93715251662666
"6549",14,1.42704853800327,1.46590907340328,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52460154709354
"6550",14,2.01815139660892,2.1849906096586,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.935463922474
"6551",14,1.69705627484772,1.74931123903423,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.7153332383478
"6552",14,2.01815139660892,1.49101908047896,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.94167323641571
"6553",14,1.42704853800327,1.52252864110778,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52641937767296
"6554",14,1.69705627484772,2.26991033300033,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71937096878969
"6555",14,1.69705627484772,1.78300546051935,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.70933728218647
"6556",14,1.69705627484772,1.92600975054995,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71064849746234
"6557",14,1.69705627484772,1.46002831072781,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.7169667129903
"6558",14,2.4,1.94996512698299,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20669547753425
"6559",14,1.69705627484772,1.82484213125645,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71370723123359
"6560",14,1.2,1.18882075133297,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36511025669725
"6561",14,2.4,2.02296814080307,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20590687581537
"6562",14,1.2,1.10342226028195,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37153502270208
"6563",14,2.01815139660892,1.56416670631222,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93966349327487
"6564",14,2.4,1.88734925802328,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20730049600984
"6565",14,1.42704853800327,1.61623231712247,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52981189667305
"6566",14,2.4,1.75189990734259,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20754348570333
"6567",14,1.42704853800327,1.68944526378675,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52571159973644
"6568",14,2.4,2.18519374611571,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20268691263982
"6569",14,1.2,1.14741942694377,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37288655233125
"6570",14,2.01815139660892,1.86659044896169,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.9369753463632
"6571",14,1.42704853800327,1.4577307543309,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.5279154357035
"6572",14,1.69705627484772,1.5120791960328,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71477942482822
"6573",14,1.2,1.31420012188187,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36510271314903
"6574",14,2.01815139660892,1.57457273002547,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.94143149740271
"6575",14,1.2,1.62671951990319,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36963963824516
"6576",14,2.4,2.18994177761761,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20345307016331
"6577",14,1.2,1.31402492612688,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36610516514114
"6578",14,2.01815139660892,2.13781613205538,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93768830321547
"6579",14,2.01815139660892,2.09597002189184,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93694574590776
"6580",14,1.69705627484772,1.59540478903637,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71560895958895
"6581",14,2.4,1.82493048428796,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20359244947852
"6582",14,1.42704853800327,1.15769065564746,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52642314373643
"6583",14,2.01815139660892,2.10308546154647,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93730162059346
"6584",14,2.4,1.96048253592835,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20217124230466
"6585",14,2.4,2.61738845807349,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20451707352189
"6586",14,1.2,1.1889034407086,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36543102607215
"6587",14,2.01815139660892,1.7102569336364,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93716013800622
"6588",14,1.69705627484772,1.58503350241244,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71606268285113
"6589",14,1.42704853800327,1.5954130957316,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52554482091358
"6590",14,1.42704853800327,1.4391267775386,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.5288638489084
"6591",14,1.69705627484772,1.57479889868318,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71292919730141
"6592",14,2.4,2.27343539241201,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20299421509421
"6593",14,2.01815139660892,1.856116083801,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93407408504794
"6594",14,1.2,1.136860484522,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36646991012685
"6595",14,2.4,1.90830591746317,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20084456077836
"6596",14,1.69705627484772,1.76246489099731,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71737152585456
"6597",14,1.69705627484772,2.15885397056263,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71300220256167
"6598",14,1.2,1.62658623520178,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37167726293333
"6599",14,1.42704853800327,1.61565160360738,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52530487601527
"6600",14,2.4,2.45048731605402,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.19947840800263
"6601",14,2.4,2.20029154234931,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20611752649553
"6602",14,1.42704853800327,1.38389140732784,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52791764550866
"6603",14,1.2,1.08478694459359,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36865439336077
"6604",14,1.2,1.44555049602309,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36852796527407
"6605",14,1.42704853800327,1.78308475170161,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52983569452225
"6606",14,1.42704853800327,1.35567696168278,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52200392339558
"6607",14,2.01815139660892,1.71024220813092,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93928436425681
"6608",14,2.4,2.28382782335143,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20741201402365
"6609",14,1.2,1.1264068860994,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.3687889766021
"6610",14,1.2,1.36614037710865,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.3661455391496
"6611",14,1.69705627484772,1.85598053363719,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71493656664585
"6612",14,2.01815139660892,2.16490048956643,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93981277773167
"6613",14,1.69705627484772,2.1375937391681,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71409416263248
"6614",14,2.01815139660892,1.79365879720558,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93603115627653
"6615",14,2.01815139660892,2.17940133647176,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93673460656265
"6616",14,1.69705627484772,1.51214338413251,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71259636570692
"6617",14,1.42704853800327,1.10553971242211,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.53121252895013
"6618",14,1.2,1.39764918258356,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36780390976314
"6619",14,2.4,2.58605824654728,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20326297777937
"6620",14,1.69705627484772,1.79082092803901,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71371906591317
"6621",14,1.69705627484772,1.44526844596089,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71803004345414
"6622",14,1.2,1.12648693243568,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36836617817222
"6623",14,2.01815139660892,1.55051163201642,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93685532332822
"6624",14,2.4,1.95007235886737,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20358470675232
"6625",14,1.42704853800327,1.52994803029378,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52998365391675
"6626",14,2.01815139660892,2.40920908178532,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93978218076773
"6627",14,1.69705627484772,2.00079077473515,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71831037623357
"6628",14,2.01815139660892,2.0020934155848,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93888717324764
"6629",14,1.42704853800327,1.85078809393804,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52673398259885
"6630",14,1.42704853800327,1.84567607815234,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52311111022416
"6631",14,2.01815139660892,2.07331539842312,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93807534043036
"6632",14,2.4,2.33600293150835,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20689193174708
"6633",14,1.42704853800327,1.79375621208646,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52530035099147
"6634",14,1.2,1.35573510854942,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36728035950499
"6635",14,1.2,1.69984411353585,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36539236791311
"6636",14,2.4,2.32508906665203,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20051633217145
"6637",14,1.2,1.50152214149625,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37268169114727
"6638",14,2.4,2.30453754739528,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20589915621616
"6639",14,1.42704853800327,1.66841271135809,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52620938997676
"6640",14,1.42704853800327,1.6998392050341,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.5255406009567
"6641",14,1.69705627484772,1.52259773770948,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71517021862824
"6642",14,2.4,2.00216477764866,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20675103549833
"6643",14,1.2,1.63737059112714,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.3691064501861
"6644",14,1.42704853800327,1.5539245510422,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52251333248513
"6645",14,2.4,2.53424372448058,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20303600889453
"6646",14,1.69705627484772,1.866663698911,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71031312046067
"6647",14,2.4,2.09594623453722,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20917718907646
"6648",14,2.01815139660892,1.9606252600563,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93866359820688
"6649",14,1.2,1.1161096045787,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36811225675264
"6650",14,2.01815139660892,1.61649171256113,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93349574978701
"6651",14,1.2,1.19940385868654,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36443426947351
"6652",14,1.69705627484772,1.5330366106266,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71378033559655
"6653",14,2.01815139660892,1.642974589819,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93546406151136
"6654",14,2.01815139660892,1.46038700893291,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93578020431688
"6655",14,2.4,1.88768454645083,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20420966960496
"6656",14,1.42704853800327,1.92815778643194,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.53293316313425
"6657",14,1.42704853800327,1.90321202537621,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52818081211825
"6658",14,1.2,1.31440439107018,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36741380749787
"6659",14,1.42704853800327,1.96050141478122,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52494799473105
"6660",14,2.4,2.52168098061293,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20622137003475
"6661",14,1.69705627484772,1.60277698109007,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71672248990535
"6662",14,1.69705627484772,1.4469996367709,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71468659517889
"6663",14,2.01815139660892,1.66474379508736,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93686548209041
"6664",14,1.42704853800327,1.48082147930154,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52510326393946
"6665",14,1.2,1.44980956523523,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36424756386475
"6666",14,2.4,2.02271969509889,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20239260953676
"6667",14,1.69705627484772,1.84589394011482,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.7102310466096
"6668",14,1.69705627484772,2.07524066384099,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71395251500193
"6669",14,1.42704853800327,1.99180028741171,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52641846712871
"6670",14,2.4,2.15839294897501,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20598666363804
"6671",14,2.01815139660892,2.02292925036613,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93881569216156
"6672",14,2.4,2.07547060826892,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20579614135771
"6673",14,2.01815139660892,1.88772834538941,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93697586467762
"6674",14,2.01815139660892,2.39859350280494,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.94285565087012
"6675",14,2.4,2.60704246911223,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20292995482191
"6676",14,1.69705627484772,1.83548149759145,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71604343950616
"6677",14,1.69705627484772,1.67915553380703,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71676758003674
"6678",14,1.2,1.60602489894154,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36481864365078
"6679",14,1.69705627484772,1.80413958117651,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71399963479372
"6680",14,1.2,0.959578616452063,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36688792145125
"6681",14,1.42704853800327,1.60612759990113,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52654833955821
"6682",14,1.42704853800327,1.83552303106785,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.52700408409425
"6683",14,1.2,1.78336000537661,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.36687437051307
"6684",14,2.01815139660892,2.02835465510975,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.93900346312216
"6685",14,1.2,1.57237334366391,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37082221429088
"6686",14,2.4,1.91610854736291,"Exp1","long",0.303057965107555,2.20445106731528,0.224091240212593,2.20730676341372
"6687",14,1.2,1.29037123376315,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37138040239943
"6688",14,1.2,1.80029886734428,"Exp1","long",0.303057965107555,1.36812062544435,0.224091240212593,1.37565351036025
"6689",14,1.69705627484772,1.73110560603754,"Exp1","long",0.303057965107555,1.71454003709278,0.224091240212593,1.71018107792406
"6690",14,2.01815139660892,1.95713267227143,"Exp1","long",0.303057965107555,1.93832472464706,0.224091240212593,1.94022920855409
"6691",14,1.42704853800327,1.4600607823545,"Exp1","long",0.303057965107555,1.5263602955397,0.224091240212593,1.5260097999242
"6692",15,2.01815139660892,2.43938370892238,"Exp1","long",0.250731708596766,1.91523094237731,0.281951015488878,1.91515838279072
"6693",15,1.2,1.24079242818107,"Exp1","long",0.250731708596766,1.30221604333097,0.281951015488878,1.30311739401797
"6694",15,1.2,1.19917914068446,"Exp1","long",0.250731708596766,1.30221604333097,0.281951015488878,1.30646209072593
"6695",15,1.69705627484772,2.05379561299651,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.67214926755959
"6696",15,1.2,1.81424311073624,"Exp1","long",0.250731708596766,1.30221604333097,0.281951015488878,1.29931255802014
"6697",15,2.01815139660892,1.73311923141546,"Exp1","long",0.250731708596766,1.91523094237731,0.281951015488878,1.91451822670267
"6698",15,1.42704853800327,1.79315460986436,"Exp1","long",0.250731708596766,1.47233631346628,0.281951015488878,1.46904008586411
"6699",15,1.42704853800327,1.42839411290515,"Exp1","long",0.250731708596766,1.47233631346628,0.281951015488878,1.46954307036558
"6700",15,1.69705627484772,1.63672824857804,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.67535534208465
"6701",15,1.69705627484772,1.21967938516218,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.67753480855394
"6702",15,1.2,1.27198927319341,"Exp1","long",0.250731708596766,1.30221604333097,0.281951015488878,1.30321903780056
"6703",15,2.4,2.3767208104191,"Exp1","long",0.250731708596766,2.20133799301485,0.281951015488878,2.19835870762456
"6704",15,2.4,1.60559257014802,"Exp1","long",0.250731708596766,2.20133799301485,0.281951015488878,2.20046023176344
"6705",15,1.69705627484772,1.41797918070779,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.68290531341169
"6706",15,2.4,2.2204432123026,"Exp1","long",0.250731708596766,2.20133799301485,0.281951015488878,2.20023604735621
"6707",15,1.69705627484772,1.50133488515212,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.68006810253766
"6708",15,1.69705627484772,1.30322236507027,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.67296635804051
"6709",15,2.01815139660892,1.92873675903957,"Exp1","long",0.250731708596766,1.91523094237731,0.281951015488878,1.91801881397423
"6710",15,1.69705627484772,1.65755169425756,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.68095173979441
"6711",15,2.4,2.37679707986172,"Exp1","long",0.250731708596766,2.20133799301485,0.281951015488878,2.19865528783827
"6712",15,1.69705627484772,1.54304294309395,"Exp1","long",0.250731708596766,1.67464454911738,0.281951015488878,1.67313011955683
"6713",15,1.42704853800327,1.6369800887669,"Exp1","long",0.250731708596766,1.47233631346628,0.281951015488878,1.47219880973362
"6714",15,1.42704853800327,1.56396606764929,"Exp1","long",0.250731708596766,1.47233631346628,0.281951015488878,1.47200083195842
"6715",15,1.42704853800327,1.9078411972032,"Exp1","long",0.250731708596766,1.47233631346628,0.281951015488878,1.47058178973025
