"","V1","V2","V3","V4","V5"
"145",1,5,0.8,0.811379756791212,0.757959734144151
"146",1,8,0.565685424949238,0.576205227980608,0.613945980458084
"147",1,4,0.672717132202972,0.682023145278436,0.654014972807545
"148",1,8,0.565685424949238,0.575736861239875,0.56591195451665
"149",1,10,0.8,0.811358297757579,0.757913395070773
"150",1,6,0.4,0.411561567678746,0.501926091355017
"151",1,7,0.475682846001088,0.48200069104314,0.42191375085531
"152",1,4,0.672717132202972,0.682027188284792,0.677935264625376
"153",1,6,0.4,0.411560323676895,0.533951988988065
"154",1,9,0.672717132202972,0.68205300132604,0.493915962691062
"155",1,6,0.4,0.411617858767841,0.389898738239481
"156",1,5,0.8,0.811381000793517,0.829951371963034
"157",1,9,0.672717132202972,0.682043360310672,0.589929900489096
"158",1,10,0.8,0.811385354800223,0.79001797582805
"159",1,7,0.475682846001088,0.482153703284894,0.493961057762135
"160",1,3,0.565685424949238,0.576200873973448,0.541902405557721
"161",1,2,0.475682846001088,0.482086216178232,0.477914676392629
"162",1,1,0.4,0.411563744682098,0.437955778218111
"163",1,1,0.4,0.411595155731902,0.445938538838618
"164",1,5,0.8,0.811353943750873,0.869932040172444
"165",1,5,0.8,0.811417387850724,0.813898459583015
"166",1,1,0.4,0.411739459960245,0.509993444109568
"167",1,9,0.672717132202972,0.682032164293105,0.685917092244381
"168",1,2,0.475682846001088,0.482191956345559,0.453966705531002
"169",1,3,0.565685424949238,0.576209892987663,0.573957848237114
"170",1,7,0.475682846001088,0.481759665662139,0.509945550033535
"171",1,3,0.565685424949238,0.576231663022099,0.581906398803767
"172",1,3,0.565685424949238,0.576211136989969,0.773861189284617
"173",1,8,0.565685424949238,0.576161998912085,0.501974296430944
"174",1,1,0.4,0.411567476688106,0.405917129564841
"175",1,2,0.475682846001088,0.482176717321181,0.629920209713418
"176",1,7,0.475682846001088,0.482128201244905,0.437966352234525
"177",1,4,0.672717132202972,0.682183621532204,0.549853755128424
"178",1,8,0.565685424949238,0.576201184973797,0.493969765776001
"179",1,10,0.8,0.811364206766939,0.629917410709368
"180",1,2,0.475682846001088,0.482111096217977,0.469949642800202
"181",2,1,1.2,1.21111459777194,0.90992110539537
"182",2,3,1.69705627484772,1.70509875976131,1.16587979706583
"183",2,8,1.69705627484772,1.70506050670065,1.29387920243289
"184",2,7,1.42704853800327,1.43458306807588,1.45383142031733
"185",2,5,2.4,2.41067832628232,2.07777055876522
"186",2,2,1.42704853800327,1.43463034015031,1.35786288859072
"187",2,6,1.2,1.21119296989582,1.50986468990595
"188",2,10,2.4,2.41061177217716,1.75787047700305
"189",2,4,2.01815139660892,2.03423742212908,2.06984315623185
"190",2,3,1.69705627484772,1.70498524458162,1.94189444394533
"191",2,10,2.4,2.41062048019103,2.01390909580005
"192",2,7,1.42704853800327,1.4346244311414,1.79791334531092
"193",2,7,1.42704853800327,1.43477713238235,1.30994331083048
"194",2,2,1.42704853800327,1.43465179918439,1.30181966698638
"195",2,10,2.4,2.41058595913637,1.91793589906638
"196",2,9,2.01815139660892,2.03434658330207,1.98986409278496
"197",2,6,1.2,1.21120416591384,1.15791911748011
"198",2,4,2.01815139660892,2.03434751630311,2.02981397194571
"199",2,1,1.2,1.2112106969239,1.1739004997462
"200",2,8,1.69705627484772,1.70468015309916,1.54185886548885
"201",2,9,2.01815139660892,2.03435809032044,2.08586248055826
"202",2,9,2.01815139660892,2.03431703825527,2.09384586317992
"203",2,6,1.2,1.21118954889062,1.15787029040257
"204",2,8,1.69705627484772,1.70510622377333,1.62185721096603
"205",2,9,2.01815139660892,2.03432792327249,2.09383653316536
"206",2,5,2.4,2.41067708228047,2.23790097993151
"207",2,3,1.69705627484772,1.70511151078108,1.8778519786938
"208",2,6,1.2,1.21121442892991,1.19786339863185
"209",2,4,2.01815139660892,2.03427132118304,2.12589508585006
"210",2,7,1.42704853800327,1.43460017310281,1.62991865471122
"211",2,1,1.2,1.21112610479031,1.16587948606502
"212",2,2,1.42704853800327,1.43463687116082,1.37387599290741
"213",2,1,1.2,1.21120665391754,1.2538182960966
"214",2,10,2.4,2.41058502613487,2.07779139579816
"215",2,2,1.42704853800327,1.43465024418219,1.68591926924819
"216",2,5,2.4,2.4106350972138,2.63772383405149
