"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"459",459,3,3,0.599959465297448,0.61146304272188,0.485921384050016,2,459,"Exp2",19,-0.114038081247432,1,"2","2"
"460",460,3,1,0.4912,0.505334124933142,0.653941887692781,2,460,"Exp2",19,0.162741887692781,1,"2","2"
"461",461,3,3,0.599959465297448,0.611079579117359,0.589907197452703,2,461,"Exp2",19,-0.010052267844745,1,"2","2"
"462",462,3,9,1.76834346805288,1.77565544130994,1.27786983012265,2,462,"Exp2",19,-0.49047363793023,1,"2","2"
"463",463,3,9,1.76834346805288,1.7757919705291,1.51783127850285,2,463,"Exp2",19,-0.25051218955003,1,"2","2"
"464",464,3,7,1.44778166151097,1.45810621226701,1.42991299450659,2,464,"Exp2",19,-0.0178686670043799,1,"2","2"
"465",465,3,10,1.954332247557,1.96375693570008,1.7898400835511,2,465,"Exp2",19,-0.1644921640059,1,"2","2"
"466",466,3,10,1.954332247557,1.96380638477785,1.82983039277315,2,466,"Exp2",19,-0.12450185478385,1,"2","2"
"467",467,3,8,1.60005476290647,1.61095984392887,1.70982432204255,2,467,"Exp2",19,0.10976955913608,1,"2","2"
"468",468,3,4,0.663061306494331,0.670282254715858,0.677901054576068,2,468,"Exp2",19,0.0148397480817369,1,"2","2"
"469",469,3,10,1.954332247557,1.96373485466756,1.64587515694075,2,469,"Exp2",19,-0.30845709061625,1,"2","2"
"470",470,3,6,1.31,1.31673409675932,0.693953966951085,2,470,"Exp2",19,-0.616046033048915,1,"2","2"
"471",471,3,4,0.663061306494331,0.670306512754905,0.557921729887312,2,471,"Exp2",19,-0.105139576607019,1,"2","2"
"472",472,3,7,1.44778166151097,1.45812984830263,1.33380482356006,2,472,"Exp2",19,-0.11397683795091,1,"2","2"
"473",473,3,6,1.31,1.31705256126224,1.58985463837234,2,473,"Exp2",19,0.27985463837234,1,"2","2"
"474",474,3,1,0.4912,0.505633618406137,0.661968188382161,2,474,"Exp2",19,0.170768188382161,1,"2","2"
"475",475,3,5,0.7328,0.740823386244301,0.621923765073007,2,475,"Exp2",19,-0.110876234926993,1,"2","2"
"476",476,3,9,1.76834346805288,1.7756769003463,1.54182123443388,2,476,"Exp2",19,-0.226522233619,1,"2","2"
"477",477,3,7,1.44778166151097,1.45812829329952,1.51785429253869,2,477,"Exp2",19,0.07007263102772,1,"2","2"
"478",478,3,10,1.954332247557,1.96384961384683,1.54181159341533,2,478,"Exp2",19,-0.41252065414167,1,"2","2"
"479",479,3,6,1.31,1.31703421222846,1.02986653103289,2,479,"Exp2",19,-0.28013346896711,1,"2","2"
"480",480,3,2,0.542862864224572,0.552696700815432,0.597926967137028,2,480,"Exp2",20,0.055064102912456,1,"2","2"
"481",481,3,2,0.542862864224572,0.55265720375246,0.429940984548011,2,481,"Exp2",20,-0.112921879676561,1,"2","2"
"482",482,3,2,0.542862864224572,0.552686126797198,0.461967504183121,2,482,"Exp2",20,-0.080895360041451,1,"2","2"
"483",483,3,3,0.599959465297448,0.611476726746332,0.589922747480159,2,483,"Exp2",20,-0.010036717817289,1,"2","2"
"484",484,3,5,0.7328,0.740847644279711,0.917878674976237,2,484,"Exp2",20,0.185078674976237,1,"2","2"
"485",485,3,1,0.4912,0.505646991427056,0.653900835630338,2,485,"Exp2",20,0.162700835630338,1,"2","2"
"486",486,3,6,1.31,1.31712502437585,1.39786066182933,2,486,"Exp2",20,0.0878606618293301,1,"2","2"
"487",487,3,1,0.4912,0.505615269375994,0.557902447853849,2,487,"Exp2",20,0.066702447853849,1,"2","2"
"488",488,3,7,1.44778166151097,1.4581590823509,1.50983576686122,2,488,"Exp2",20,0.0620541053502499,1,"2","2"
"489",489,3,9,1.76834346805288,1.77583177858833,1.30985996270101,2,489,"Exp2",20,-0.45848350535187,1,"2","2"
"490",490,3,8,1.60005476290647,1.61100493899721,1.34982414788101,2,490,"Exp2",20,-0.25023061502546,1,"2","2"
"491",491,3,2,0.542862864224572,0.552775072937948,0.55791053386929,2,491,"Exp2",20,0.015047669644718,1,"2","2"
"492",492,3,3,0.599959465297448,0.611528663826903,0.84175041961862,2,492,"Exp2",20,0.241790954321172,1,"2","2"
"493",493,3,1,0.4912,0.505624910390907,0.597921369128017,2,493,"Exp2",20,0.106721369128017,1,"2","2"
"494",494,3,4,0.663061306494331,0.670314598766709,0.613951889470627,2,494,"Exp2",20,-0.0491094170237041,1,"2","2"
"495",495,3,8,1.60005476290647,1.61099405398272,1.68586982017223,2,495,"Exp2",20,0.0858150572657599,1,"2","2"
"496",496,3,5,0.7328,0.740415664597094,0.510006506134232,2,496,"Exp2",20,-0.222793493865768,1,"2","2"
"497",497,3,8,1.60005476290647,1.61101831202177,0.967221701987,2,497,"Exp2",20,-0.63283306091947,1,"2","2"
"498",498,3,5,0.7328,0.740862261303846,0.725910822475271,2,498,"Exp2",20,-0.00688917752472906,1,"2","2"
"499",499,3,3,0.599959465297448,0.611481080752128,0.621948023112054,2,499,"Exp2",20,0.021988557814606,1,"2","2"
"500",500,3,4,0.663061306494331,0.670152256512665,0.693938105931011,2,500,"Exp2",20,0.03087679943668,1,"2","2"
