"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"969",13,353,8,1.2,1.1098899666913,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.32092488316988,0.283546582012157,0.0207939080936548,0.388032768839889,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"970",14,354,8,1.42704853800327,1.41391218483614,"Exp1","mixed","PIM",0.288170502826519,1.38862107970443,0.172667461643554,1.38947183395965,0.283546582012157,0.0207939080936548,0.342215069643781,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"971",15,355,8,0.475682846001088,0.701940075698076,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.748423713066544,0.619598092200461,0.011020051665816,1.12063043502544,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"972",16,356,8,1.69705627484772,1.70190088916115,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.45962591592547,0.283546582012157,0.0207939080936548,0.293871114920362,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"973",17,357,8,2.4,1.42992081831426,"Exp1","mixed","PIM",0.288170502826519,1.61313003315366,0.199657428355333,1.61329041369665,0.283546582012157,0.0207939080936548,0.191534084501569,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"974",18,359,8,0.4,0.877967245030504,"Exp1","mixed","PIM",0.176745925492023,0.72585114549581,0.076709418823151,0.726556196249504,0.619598092200461,0.011020051665816,1.14541075861465,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"975",19,360,8,1.2,1.50989338773797,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.32030492758185,0.283546582012157,0.0207939080936548,0.381669856128331,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"976",20,361,8,2.01815139660892,1.77387598393943,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53536630013722,0.283546582012157,0.0207939080936548,0.239304745744948,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"977",21,363,8,2.4,2.07790908723337,"Exp1","mixed","PIM",0.288170502826519,1.61313003315366,0.199657428355333,1.61429305305367,0.283546582012157,0.0207939080936548,0.193354192510367,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"978",22,364,8,0.475682846001088,0.869947689082892,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.748475277457561,0.619598092200461,0.011020051665816,1.12766562538949,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"979",23,367,8,0.8,0.861913204929806,"Exp1","mixed","PIM",0.176745925492023,0.820430771344375,0.0849522785491124,0.82002400088082,0.619598092200461,0.011020051665816,1.04574748516501,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"980",24,369,8,2.01815139660892,1.94994140679637,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53418149461721,0.283546582012157,0.0207939080936548,0.239244804358864,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"981",25,370,8,1.42704853800327,1.22193174078393,"Exp1","mixed","PIM",0.288170502826519,1.38862107970443,0.172667461643554,1.38859955335147,0.283546582012157,0.0207939080936548,0.336240397066254,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"982",26,371,8,0.565685424949238,0.997918168558044,"Exp1","mixed","PIM",0.176745925492023,0.771692561886828,0.0806835511237336,0.771866445589115,0.619598092200461,0.011020051665816,1.09677964458111,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"983",27,372,8,0.475682846001088,0.901968999095061,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.748628362368703,0.619598092200461,0.011020051665816,1.12150643954176,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"984",28,373,8,0.565685424949238,0.493937624984483,"Exp1","mixed","PIM",0.176745925492023,0.771692561886828,0.0806835511237336,0.772349602179486,0.619598092200461,0.011020051665816,1.09858490630453,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"985",29,374,8,1.69705627484772,1.43788936956298,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.46031649217233,0.283546582012157,0.0207939080936548,0.288546729102788,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"986",30,376,8,2.4,1.74987391887134,"Exp1","mixed","PIM",0.288170502826519,1.61313003315366,0.199657428355333,1.61262829671366,0.283546582012157,0.0207939080936548,0.197254497750672,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"987",31,377,8,0.4,0.509878459533411,"Exp1","mixed","PIM",0.176745925492023,0.72585114549581,0.076709418823151,0.726007736175654,0.619598092200461,0.011020051665816,1.15328262665489,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"988",32,378,8,2.01815139660892,1.52586812175196,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53417321742574,0.283546582012157,0.0207939080936548,0.23937051686358,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"989",33,379,8,0.672717132202972,1.20591844224145,"Exp1","mixed","PIM",0.176745925492023,0.795688383395922,0.0827800346091822,0.795417350363136,0.619598092200461,0.011020051665816,1.07039742045439,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"990",34,380,8,0.565685424949238,0.901996678474006,"Exp1","mixed","PIM",0.176745925492023,0.771692561886828,0.0806835511237336,0.771602050653856,0.619598092200461,0.011020051665816,1.09636103430584,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"991",35,381,8,1.2,1.13400430429874,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.32049574014606,0.283546582012157,0.0207939080936548,0.388366581711362,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"992",36,382,8,1.2,0.91789646046027,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.32165162299529,0.283546582012157,0.0207939080936548,0.383866505392146,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"993",37,383,8,0.565685424949238,0.75795940772332,"Exp1","mixed","PIM",0.176745925492023,0.771692561886828,0.0806835511237336,0.77182830129504,0.619598092200461,0.011020051665816,1.10274885225775,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"994",38,384,8,2.4,1.2779056661866,"Exp1","mixed","PIM",0.288170502826519,1.61313003315366,0.199657428355333,1.61356894031194,0.283546582012157,0.0207939080936548,0.191328454590226,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"995",39,385,8,2.01815139660892,1.30991982310024,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53681606803227,0.283546582012157,0.0207939080936548,0.240491054380936,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"996",40,386,8,0.475682846001088,0.861921291040744,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.748988503579698,0.619598092200461,0.011020051665816,1.11880505181598,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"997",41,387,8,0.672717132202972,0.621957243133693,"Exp1","mixed","PIM",0.176745925492023,0.795688383395922,0.0827800346091822,0.79633660252992,0.619598092200461,0.011020051665816,1.0709735293287,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"998",42,388,8,0.672717132202972,0.917892417404801,"Exp1","mixed","PIM",0.176745925492023,0.795688383395922,0.0827800346091822,0.794765564328267,0.619598092200461,0.011020051665816,1.06991518543428,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"999",43,389,8,2.01815139660892,1.46996137327051,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53493287660455,0.283546582012157,0.0207939080936548,0.237277691543345,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1000",44,390,8,0.8,1.02194604698025,"Exp1","mixed","PIM",0.176745925492023,0.820430771344375,0.0849522785491124,0.820254555333315,0.619598092200461,0.011020051665816,1.04319969917945,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1001",45,391,8,1.2,1.02995751681738,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.32072087428226,0.283546582012157,0.0207939080936548,0.382426538545541,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1002",46,393,8,0.8,0.861902008776269,"Exp1","mixed","PIM",0.176745925492023,0.820430771344375,0.0849522785491124,0.820786083453681,0.619598092200461,0.011020051665816,1.04697433421352,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1003",47,394,8,0.565685424949238,0.909987933034245,"Exp1","mixed","PIM",0.176745925492023,0.771692561886828,0.0806835511237336,0.771870562268121,0.619598092200461,0.011020051665816,1.10166478581652,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1004",48,395,8,2.01815139660892,1.26987584709786,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53336350096447,0.283546582012157,0.0207939080936548,0.238638752135677,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1005",49,396,8,2.4,2.18187439159738,"Exp1","mixed","PIM",0.288170502826519,1.61313003315366,0.199657428355333,1.61431765132455,0.283546582012157,0.0207939080936548,0.19438051693398,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1006",50,397,8,0.475682846001088,0.829867636584822,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.74804142897235,0.619598092200461,0.011020051665816,1.12321295340526,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1007",51,398,8,2.4,2.18196831488558,"Exp1","mixed","PIM",0.288170502826519,1.61313003315366,0.199657428355333,1.61408786330121,0.283546582012157,0.0207939080936548,0.186378795857059,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1008",52,399,8,1.69705627484772,1.14191376473718,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.46002839096711,0.283546582012157,0.0207939080936548,0.286047304812924,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1009",53,400,8,0.672717132202972,1.06191351593452,"Exp1","mixed","PIM",0.176745925492023,0.795688383395922,0.0827800346091822,0.796047852024513,0.619598092200461,0.011020051665816,1.07142336484115,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1010",54,402,8,2.01815139660892,1.62189970734471,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53354319893901,0.283546582012157,0.0207939080936548,0.23714497281924,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1011",55,403,8,1.42704853800327,1.02992703839936,"Exp1","mixed","PIM",0.288170502826519,1.38862107970443,0.172667461643554,1.39070972138267,0.283546582012157,0.0207939080936548,0.337698792856726,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1012",56,404,8,0.8,1.13390602695154,"Exp1","mixed","PIM",0.176745925492023,0.820430771344375,0.0849522785491124,0.821197631586893,0.619598092200461,0.011020051665816,1.05313813130549,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1013",57,405,8,1.69705627484772,1.34990750733186,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.45985344456943,0.283546582012157,0.0207939080936548,0.294300671717252,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1014",58,408,8,1.42704853800327,1.22987478968298,"Exp1","mixed","PIM",0.288170502826519,1.38862107970443,0.172667461643554,1.38916228413603,0.283546582012157,0.0207939080936548,0.338318273629291,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1015",59,409,8,1.2,1.2619576785396,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.32103353311598,0.283546582012157,0.0207939080936548,0.384390368262183,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1016",60,410,8,0.672717132202972,0.621967506274359,"Exp1","mixed","PIM",0.176745925492023,0.795688383395922,0.0827800346091822,0.79551790849345,0.619598092200461,0.011020051665816,1.07773322120156,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1017",61,411,8,1.69705627484772,1.45398850528227,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.46057699105352,0.283546582012157,0.0207939080936548,0.287624792150229,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1018",62,412,8,0.565685424949238,0.813909074793173,"Exp1","mixed","PIM",0.176745925492023,0.771692561886828,0.0806835511237336,0.771868433415615,0.619598092200461,0.011020051665816,1.09978970305813,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1019",63,413,8,1.42704853800327,1.22961976618672,"Exp1","mixed","PIM",0.288170502826519,1.38862107970443,0.172667461643554,1.38933351192241,0.283546582012157,0.0207939080936548,0.336297084762828,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1020",64,414,8,0.8,1.23795188142003,"Exp1","mixed","PIM",0.176745925492023,0.820430771344375,0.0849522785491124,0.819771540120439,0.619598092200461,0.011020051665816,1.04693463869789,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1021",65,416,8,0.4,0.869900727438562,"Exp1","mixed","PIM",0.176745925492023,0.72585114549581,0.076709418823151,0.725206422314653,0.619598092200461,0.011020051665816,1.14842050146212,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1022",66,417,8,1.69705627484772,1.01393053408765,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.46064174146961,0.283546582012157,0.0207939080936548,0.286928799013954,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1023",67,419,8,0.475682846001088,0.517982608641432,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.748441148899943,0.619598092200461,0.011020051665816,1.12877519157193,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1024",68,420,8,0.475682846001088,0.405929949399706,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.748678139106176,0.619598092200461,0.011020051665816,1.12388355664571,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1025",69,422,8,0.475682846001088,0.477999900478608,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.74916198053732,0.619598092200461,0.011020051665816,1.12221770692782,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1026",70,423,8,1.2,0.941903190592257,"Exp1","mixed","PIM",0.288170502826519,1.32096606401175,0.164562919211373,1.3210540038865,0.283546582012157,0.0207939080936548,0.389490714556716,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1027",71,424,8,1.69705627484772,1.32592316950604,"Exp1","mixed","PIM",0.288170502826519,1.45974636959003,0.181203535725593,1.45999059148593,0.283546582012157,0.0207939080936548,0.294371171797969,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
"1028",72,425,8,0.8,1.00589325089595,"Exp1","mixed","PIM",0.176745925492023,0.820430771344375,0.0849522785491124,0.820301435822815,0.619598092200461,0.011020051665816,1.04713864524617,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1029",73,426,8,0.475682846001088,0.84590643747697,"Exp1","mixed","PIM",0.176745925492023,0.748420768450669,0.0786607017808711,0.747900013145037,0.619598092200461,0.011020051665816,1.12946304058902,0.313167420546578,0.510086653961399,0.510086653961399,0.510086653961399,"all"
"1030",74,428,8,2.01815139660892,1.29388475425958,"Exp1","mixed","PIM",0.288170502826519,1.53452020598695,0.190192646265098,1.53586847640023,0.283546582012157,0.0207939080936548,0.237662580990363,0.509992676274508,0.201836820898973,0.201836820898973,0.201836820898973,"all"
