"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"15633",22,363,3,1.954332247557,0.885905006856774,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51822212753557,-0.0746888647126142,0,0.419675492290209,0.580324507709791,"all"
"15634",23,364,3,0.599959465297448,0.558013833468976,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.651180460236125,0.83301564006878,0,0.523520408625386,0.476479591374614,"all"
"15635",24,365,3,1.76834346805288,1.41386740022153,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.42930443055451,-0.017768695192127,0,0.419675492290209,0.580324507709791,"all"
"15636",25,366,3,1.44778166151097,1.52590606427202,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27336656777204,0.0878811990304516,0,0.419675492290209,0.580324507709791,"all"
"15637",26,367,3,0.4912,0.685956633565183,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.592614259542181,0.914595082678619,0,0.523520408625386,0.476479591374614,"all"
"15638",27,369,3,1.60005476290647,1.16587975331095,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34990280997926,0.0376578090673247,0,0.419675492290209,0.580324507709791,"all"
"15639",28,370,3,0.4912,0.765952528308844,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.591821892384754,0.915789865975343,0,0.523520408625386,0.476479591374614,"all"
"15640",29,373,3,1.44778166151097,1.34184472179095,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27363849458294,0.0904220752245943,0,0.419675492290209,0.580324507709791,"all"
"15641",30,374,3,0.663061306494331,0.70991640205375,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.683825690305922,0.786253097834368,0,0.523520408625386,0.476479591374614,"all"
"15642",31,375,3,0.599959465297448,0.877933967573881,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.651869629206183,0.825218293445814,0,0.523520408625386,0.476479591374614,"all"
"15643",32,376,3,1.76834346805288,1.5258989111735,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43183058036499,-0.0224164660426516,0,0.419675492290209,0.580324507709791,"all"
"15644",33,377,3,0.542862864224572,0.565954705339209,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620791289055975,0.876103281801222,0,0.523520408625386,0.476479591374614,"all"
"15645",34,378,3,0.542862864224572,0.653917596310748,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620724453051872,0.873471368586649,0,0.523520408625386,0.476479591374614,"all"
"15646",35,379,3,0.663061306494331,0.645825576368225,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.683229497662503,0.788096955906755,0,0.523520408625386,0.476479591374614,"all"
"15647",36,380,3,1.31,1.2619439943519,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20194915309577,0.147532338632265,0,0.419675492290209,0.580324507709791,"all"
"15648",37,381,3,1.954332247557,1.23791424990395,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.5154548555089,-0.0774814500328822,0,0.419675492290209,0.580324507709791,"all"
"15649",38,382,3,1.44778166151097,1.59787400595269,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27450149543585,0.0899041141991766,0,0.419675492290209,0.580324507709791,"all"
"15650",39,383,3,1.954332247557,1.48589940878082,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51364873204044,-0.0790195950728966,0,0.419675492290209,0.580324507709791,"all"
"15651",40,384,3,1.60005476290647,1.47791437430533,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34969192739966,0.0356370142840134,0,0.419675492290209,0.580324507709791,"all"
"15652",41,385,3,0.4912,0.549991789486739,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.592173910607756,0.916490759661547,0,0.523520408625386,0.476479591374614,"all"
"15653",42,386,3,1.76834346805288,0.885994265081536,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43183280222697,-0.0266096300593314,0,0.419675492290209,0.580324507709791,"all"
"15654",43,388,3,1.954332247557,1.55781479074085,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.5168384495539,-0.0782558755251359,0,0.419675492290209,0.580324507709791,"all"
"15655",44,391,3,0.663061306494331,0.717894283430724,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682095650237974,0.788426673088127,0,0.523520408625386,0.476479591374614,"all"
"15656",45,392,3,0.7328,0.717867226059752,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.715738799001737,0.745895391909312,0,0.523520408625386,0.476479591374614,"all"
"15657",46,393,3,0.599959465297448,0.7498782729308,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.65129222724715,0.826242385804202,0,0.523520408625386,0.476479591374614,"all"
"15658",47,394,3,1.60005476290647,1.49387138107613,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.35143497070994,0.0343612285931734,0,0.419675492290209,0.580324507709791,"all"
"15659",48,395,3,1.44778166151097,1.18993468910503,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27198945305719,0.0914725202935932,0,0.419675492290209,0.580324507709791,"all"
"15660",49,396,3,1.31,1.18189367386276,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20283471543636,0.146659867848098,0,0.419675492290209,0.580324507709791,"all"
"15661",50,397,3,0.7328,0.661909161874974,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.717217389383659,0.746826576312425,0,0.523520408625386,0.476479591374614,"all"
"15662",51,399,3,1.76834346805288,1.40596136083059,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.42907688939739,-0.0249332296519349,0,0.419675492290209,0.580324507709791,"all"
"15663",52,401,3,0.599959465297448,0.597927498685749,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.651736930804635,0.834016477318641,0,0.523520408625386,0.476479591374614,"all"
"15664",53,403,3,1.76834346805288,1.18186164042254,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43092250308919,-0.0216246777622714,0,0.419675492290209,0.580324507709791,"all"
"15665",54,404,3,1.60005476290647,1.35789316381488,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34837686768799,0.0364478498605639,0,0.419675492290209,0.580324507709791,"all"
"15666",55,406,3,0.599959465297448,0.669974435449149,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.65255932120177,0.833372783854133,0,0.523520408625386,0.476479591374614,"all"
"15667",56,407,3,0.4912,0.717980431611977,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.592466679152318,0.917056965763709,0,0.523520408625386,0.476479591374614,"all"
"15668",57,408,3,0.542862864224572,0.525847906475065,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620236090522553,0.869481285233171,0,0.523520408625386,0.476479591374614,"all"
"15669",58,409,3,0.663061306494331,0.597931230736322,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682088794691497,0.79466768582943,0,0.523520408625386,0.476479591374614,"all"
"15670",59,410,3,1.31,0.957910891057509,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20137393491448,0.144162397616833,0,0.419675492290209,0.580324507709791,"all"
"15671",60,411,3,0.7328,0.701941630719375,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.715839654774748,0.739544112378352,0,0.523520408625386,0.476479591374614,"all"
"15672",61,412,3,1.31,1.1178883743496,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20209063890071,0.148820086647988,0,0.419675492290209,0.580324507709791,"all"
"15673",62,413,3,0.542862864224572,0.717944044112301,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.621158671645736,0.868653611866844,0,0.523520408625386,0.476479591374614,"all"
"15674",63,414,3,0.4912,0.6378878145415,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.591333813106931,0.921166083932778,0,0.523520408625386,0.476479591374614,"all"
"15675",64,415,3,0.542862864224572,0.565924226921197,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620443730234734,0.863865873531815,0,0.523520408625386,0.476479591374614,"all"
"15676",65,416,3,0.663061306494331,0.685921801087716,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682573871959608,0.792734699030751,0,0.523520408625386,0.476479591374614,"all"
"15677",66,417,3,0.7328,1.03794099627066,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.716145492879313,0.738165132824822,0,0.523520408625386,0.476479591374614,"all"
"15678",67,418,3,1.31,0.869921564723882,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.2000324333839,0.148093878149326,0,0.419675492290209,0.580324507709791,"all"
"15679",68,419,3,1.44778166151097,1.55788632172153,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27423822813692,0.0929267584828938,0,0.419675492290209,0.580324507709791,"all"
"15680",69,420,3,1.954332247557,1.2218524346963,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51454182719142,-0.0821544133545675,0,0.419675492290209,0.580324507709791,"all"
"15681",70,422,3,0.599959465297448,0.557884455695785,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.650731629779715,0.832417592522408,0,0.523520408625386,0.476479591374614,"all"
"15682",71,423,3,0.4912,0.637913627895614,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.591490886176212,0.91960531905064,0,0.523520408625386,0.476479591374614,"all"
"15683",72,424,3,1.954332247557,1.70190275518689,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51389780257114,-0.0899615056554745,0,0.419675492290209,0.580324507709791,"all"
"15684",73,425,3,1.31,0.749877339918385,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20205165615419,0.150097375866292,0,0.419675492290209,0.580324507709791,"all"
"15685",74,426,3,0.599959465297448,0.589936244125056,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.652025278724051,0.825222476563753,0,0.523520408625386,0.476479591374614,"all"
"15686",75,427,3,0.663061306494331,0.525922236493898,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.68249577998769,0.784972278134059,0,0.523520408625386,0.476479591374614,"all"
"15687",76,428,3,1.76834346805288,0.773951246971592,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43174177007099,-0.0266215545800192,0,0.419675492290209,0.580324507709791,"all"
"15688",77,429,3,0.599959465297448,0.469930583848509,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.650256740577751,0.82967230746251,0,0.523520408625386,0.476479591374614,"all"
"15689",78,430,3,1.44778166151097,0.957892230801917,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27286222398315,0.0849108484973433,0,0.419675492290209,0.580324507709791,"all"
"15690",79,431,3,0.542862864224572,0.525978217261581,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620253415505579,0.87517888013868,0,0.523520408625386,0.476479591374614,"all"
"15691",80,432,3,0.663061306494331,0.693905280541003,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682606997870313,0.784495350760581,0,0.523520408625386,0.476479591374614,"all"
"15692",81,433,3,1.31,1.18990141164795,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20346879495114,0.146823263049639,0,0.419675492290209,0.580324507709791,"all"
"15693",82,436,3,0.7328,0.685918069037143,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.715613595677306,0.740619629677863,0,0.523520408625386,0.476479591374614,"all"
"15694",83,437,3,0.7328,0.997870584905286,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.71581998408281,0.741745692749165,0,0.523520408625386,0.476479591374614,"all"
"15695",84,438,3,1.954332247557,1.82983778017569,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51601477333903,-0.0802457354282859,0,0.419675492290209,0.580324507709791,"all"
"15696",85,439,3,1.60005476290647,1.66183545386411,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.35014436148719,0.0347897813929857,0,0.419675492290209,0.580324507709791,"all"
"15697",86,440,3,1.44778166151097,1.13390913699368,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27490136014301,0.0922818708963812,0,0.419675492290209,0.580324507709791,"all"
"15698",87,441,3,1.76834346805288,1.70993879435991,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43125968280003,-0.0245336928287008,0,0.419675492290209,0.580324507709791,"all"
"15699",88,444,3,1.60005476290647,1.61386615620449,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34921100330899,0.0331937475015911,0,0.419675492290209,0.580324507709791,"all"
"15700",89,445,3,1.31,1.30191768339137,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20181176541132,0.145349008846924,0,0.419675492290209,0.580324507709791,"all"
"15701",90,446,3,0.4912,0.75794945558664,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.592480587760363,0.911625358843728,0,0.523520408625386,0.476479591374614,"all"
"15702",91,447,3,0.7328,0.597952690031889,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.715853287493289,0.745555548614491,0,0.523520408625386,0.476479591374614,"all"
"15703",92,448,3,1.76834346805288,1.0059641598682,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43026644794027,-0.0245838286005105,0,0.419675492290209,0.580324507709791,"all"
"15704",93,449,3,1.44778166151097,1.57385079259348,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27254822830115,0.0863018402638604,0,0.419675492290209,0.580324507709791,"all"
"15705",94,452,3,0.542862864224572,0.661888635593641,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.621616861580027,0.866619763671428,0,0.523520408625386,0.476479591374614,"all"
"15706",95,455,3,0.663061306494331,0.66987398107176,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.683919034747159,0.782903249482075,0,0.523520408625386,0.476479591374614,"all"
"15707",96,456,3,0.542862864224572,0.453934701544313,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.621232129751793,0.873192804752354,0,0.523520408625386,0.476479591374614,"all"
"15708",97,457,3,1.60005476290647,1.15787201552484,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34869660883302,0.0357242681715747,0,0.419675492290209,0.580324507709791,"all"
"15709",98,458,3,0.4912,0.605937413501124,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.59191649522582,0.919279240906014,0,0.523520408625386,0.476479591374614,"all"
"15710",99,459,3,0.663061306494331,0.645976413436074,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682302462861996,0.777011569229704,0,0.523520408625386,0.476479591374614,"all"
"15711",100,460,3,0.542862864224572,0.773919835540255,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.619896385549779,0.870082075335912,0,0.523520408625386,0.476479591374614,"all"
"15712",101,462,3,1.60005476290647,1.64591701162226,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34995447924424,0.0287973060349423,0,0.419675492290209,0.580324507709791,"all"
"15713",102,464,3,1.44778166151097,1.477904733174,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27274195178775,0.0917155463735949,0,0.419675492290209,0.580324507709791,"all"
"15714",103,465,3,1.76834346805288,1.63792482404915,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43121668938826,-0.0242246886874124,0,0.419675492290209,0.580324507709791,"all"
"15715",104,466,3,0.4912,0.597937139817986,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.592536838438373,0.914241459699428,0,0.523520408625386,0.476479591374614,"all"
"15716",105,467,3,1.76834346805288,1.13386901744343,"Exp2","mixed","IP",1.43053497134224,0.248080812552401,1.43112795198445,-0.0227530728259457,0,0.419675492290209,0.580324507709791,"all"
"15717",106,468,3,0.663061306494331,0.549891024105818,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682635258914102,0.781031699518479,0,0.523520408625386,0.476479591374614,"all"
"15718",107,469,3,1.60005476290647,0.989867512183082,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.35106786596581,0.0331100223140637,0,0.419675492290209,0.580324507709791,"all"
"15719",108,470,3,0.4912,0.621888511191173,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.592313111877376,0.90815945291809,0,0.523520408625386,0.476479591374614,"all"
"15720",109,471,3,0.542862864224572,0.677917795353096,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620893581363295,0.873105314469326,0,0.523520408625386,0.476479591374614,"all"
"15721",110,472,3,0.7328,0.661929066146513,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.715708150335039,0.747611112906053,0,0.523520408625386,0.476479591374614,"all"
"15722",111,473,3,1.60005476290647,1.34990875134918,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.34848596057865,0.0343332026736876,0,0.419675492290209,0.580324507709791,"all"
"15723",112,474,3,0.7328,0.589970765598991,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.715569429343684,0.738264951797498,0,0.523520408625386,0.476479591374614,"all"
"15724",113,475,3,1.31,1.09397774453464,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20096101551064,0.151069837903244,0,0.419675492290209,0.580324507709791,"all"
"15725",114,476,3,1.44778166151097,0.941945176168701,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27556791519031,0.0905971563538806,0,0.419675492290209,0.580324507709791,"all"
"15726",115,477,3,1.954332247557,1.3578863217208,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51514763892666,-0.078097137145982,0,0.419675492290209,0.580324507709791,"all"
"15727",116,478,3,0.663061306494331,0.741915319758846,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682590693132614,0.783887464632419,0,0.523520408625386,0.476479591374614,"all"
"15728",117,479,3,0.542862864224572,0.677955737873162,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.621096961769394,0.869317790822696,0,0.523520408625386,0.476479591374614,"all"
"15729",118,480,3,0.599959465297448,0.813962878530219,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.650224729413239,0.828219506152872,0,0.523520408625386,0.476479591374614,"all"
"15730",119,481,3,1.954332247557,1.67784937441411,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51721681845865,-0.0771842331196712,0,0.419675492290209,0.580324507709791,"all"
"15731",120,482,3,0.542862864224572,0.653944342677278,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620326977111213,0.875194186700192,0,0.523520408625386,0.476479591374614,"all"
"15732",121,483,3,0.599959465297448,0.501924836489707,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.650617812074608,0.82819903586662,0,0.523520408625386,0.476479591374614,"all"
"15733",122,484,3,0.7328,0.646014977965024,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.71730794348923,0.745911121252863,0,0.523520408625386,0.476479591374614,"all"
"15734",123,486,3,1.954332247557,1.66990943555811,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51575474901553,-0.0764461906945677,0,0.419675492290209,0.580324507709791,"all"
"15735",124,487,3,1.31,1.54989226812268,"Exp2","mixed","IP",1.20180661135052,0.209028105425384,1.20216426703769,0.144423596355601,0,0.419675492290209,0.580324507709791,"all"
"15736",125,488,3,1.44778166151097,1.46990601451125,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27263791058724,0.0919147414763128,0,0.419675492290209,0.580324507709791,"all"
"15737",126,489,3,1.60005476290647,1.40592870538239,"Exp2","mixed","IP",1.34978856197538,0.234275649251751,1.35199060449715,0.0353271511268925,0,0.419675492290209,0.580324507709791,"all"
"15738",127,490,3,0.542862864224572,0.47803379994366,"Exp2","mixed","IP",0.620760554649519,0.101509026745339,0.620211614907853,0.868601367091555,0,0.523520408625386,0.476479591374614,"all"
"15739",128,492,3,0.4912,0.509893698742417,"Exp2","mixed","IP",0.59196667437438,0.0972198091218865,0.591738474570395,0.914552720355868,0,0.523520408625386,0.476479591374614,"all"
"15740",129,493,3,0.663061306494331,0.629918019275465,"Exp2","mixed","IP",0.682795044183953,0.11083239025288,0.682073585529683,0.782610455019888,0,0.523520408625386,0.476479591374614,"all"
"15741",130,494,3,0.7328,0.589922248934272,"Exp2","mixed","IP",0.716193442241987,0.115891882595161,0.716753968989327,0.740677825448303,0,0.523520408625386,0.476479591374614,"all"
"15742",131,495,3,0.599959465297448,0.686033762622174,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.650992216524572,0.825015972483891,0,0.523520408625386,0.476479591374614,"all"
"15743",132,497,3,1.954332247557,1.27790442216883,"Exp2","mixed","IP",1.51615166579517,0.262736793448964,1.51431839997969,-0.085789516065406,0,0.419675492290209,0.580324507709791,"all"
"15744",133,498,3,0.599959465297448,0.621912769523988,"Exp2","mixed","IP",0.651011083888202,0.106042445650341,0.651273121578125,0.827631750877859,0,0.523520408625386,0.476479591374614,"all"
"15745",134,499,3,1.44778166151097,1.54984126342424,"Exp2","mixed","IP",1.27363341689605,0.221273179615723,1.27264914928114,0.0976809674907029,0,0.419675492290209,0.580324507709791,"all"
"15746",1,342,4,0.7328,0.805881432734168,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689094485479329,0.932612306904328,0,0.544244129371864,0.455755870628136,"all"
"15747",2,343,4,0.7328,0.685951657496844,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.68880513266015,0.938457631216778,0,0.544244129371864,0.455755870628136,"all"
"15748",3,344,4,0.542862864224572,0.693862672957039,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601954820546558,0.999692246060778,0,0.544244129371864,0.455755870628136,"all"
"15749",4,345,4,1.31,1.37397768233404,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.45038962384876,0.281475894864436,0,0.345428906205682,0.654571093794318,"all"
"15750",5,346,4,0.4912,0.749936430728212,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574148330760601,1.01843304415432,0,0.544244129371864,0.455755870628136,"all"
"15751",6,347,4,1.954332247557,1.90984642609419,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88357383663314,0.0506193999533469,0,0.345428906205682,0.654571093794318,"all"
"15752",7,348,4,1.60005476290647,1.62196968330454,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65222067764627,0.167340517355,0,0.345428906205682,0.654571093794318,"all"
"15753",8,349,4,1.60005476290647,1.68591464798919,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65194671235087,0.172133361834934,0,0.345428906205682,0.654571093794318,"all"
"15754",9,350,4,1.76834346805288,1.97403117506747,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76477758346598,0.114270921545321,0,0.345428906205682,0.654571093794318,"all"
"15755",10,351,4,0.542862864224572,0.581977334009025,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601397123827002,1.00395980011682,0,0.544244129371864,0.455755870628136,"all"
"15756",11,352,4,1.954332247557,1.86199997511949,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88221169934183,0.051055505392535,0,0.345428906205682,0.654571093794318,"all"
"15757",12,353,4,0.4912,0.49392549581853,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574797464688329,1.03057505165089,0,0.544244129371864,0.455755870628136,"all"
"15758",13,354,4,1.954332247557,1.82983342611624,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88427356443255,0.0575828353402512,0,0.345428906205682,0.654571093794318,"all"
"15759",14,355,4,0.663061306494331,0.533897629836247,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658310596082769,0.961782664729827,0,0.544244129371864,0.455755870628136,"all"
"15760",15,356,4,1.31,1.30995185653956,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44927441310921,0.286038173974314,0,0.345428906205682,0.654571093794318,"all"
"15761",16,357,4,1.76834346805288,1.67786647964931,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76357027838275,0.116097763153427,0,0.345428906205682,0.654571093794318,"all"
"15762",17,358,4,0.4912,0.629923306348246,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.573851516743911,1.02112285994086,0,0.544244129371864,0.455755870628136,"all"
"15763",18,359,4,1.44778166151097,1.57400753874299,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54839381372594,0.225007954657351,0,0.345428906205682,0.654571093794318,"all"
"15764",19,360,4,1.44778166151097,1.61402756741791,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54885013972137,0.228497050635905,0,0.345428906205682,0.654571093794318,"all"
"15765",20,361,4,1.44778166151097,1.62189410926794,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54777394353654,0.231555442159942,0,0.345428906205682,0.654571093794318,"all"
"15766",21,363,4,1.44778166151097,1.63790834082329,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54824975969184,0.231850942689991,0,0.345428906205682,0.654571093794318,"all"
"15767",22,364,4,1.31,1.40586619352553,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44909945831146,0.289536138953605,0,0.345428906205682,0.654571093794318,"all"
"15768",23,365,4,0.542862864224572,0.629961248868312,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.600788329392929,1.00428040534808,0,0.544244129371864,0.455755870628136,"all"
"15769",24,366,4,1.76834346805288,1.77388842410983,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.7646605424762,0.117245492842868,0,0.345428906205682,0.654571093794318,"all"
"15770",25,367,4,0.599959465297448,0.565871978204541,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.62898818731991,0.980641964889261,0,0.544244129371864,0.455755870628136,"all"
"15771",26,368,4,1.60005476290647,1.51795897231705,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65335060521145,0.169977533944826,0,0.345428906205682,0.654571093794318,"all"
"15772",27,369,4,0.599959465297448,0.685912470959465,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629343827776679,0.9742930237765,0,0.544244129371864,0.455755870628136,"all"
"15773",28,370,4,0.7328,0.589915406839737,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689146031565188,0.93511498698084,0,0.544244129371864,0.455755870628136,"all"
"15774",29,371,4,0.599959465297448,0.789956148398687,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629795250514346,0.982783250793668,0,0.544244129371864,0.455755870628136,"all"
"15775",30,372,4,0.599959465297448,0.549929899638755,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.628855246044714,0.979475537563858,0,0.544244129371864,0.455755870628136,"all"
"15776",31,373,4,0.663061306494331,0.701934788625749,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658160689117515,0.956199762913794,0,0.544244129371864,0.455755870628136,"all"
"15777",32,374,4,0.7328,0.733943347463082,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.68967538038387,0.933966335851337,0,0.544244129371864,0.455755870628136,"all"
"15778",33,376,4,1.60005476290647,1.70200849663661,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65371122753728,0.174487190704156,0,0.345428906205682,0.654571093794318,"all"
"15779",34,377,4,1.31,1.26991378961748,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44987435484454,0.284751561396021,0,0.345428906205682,0.654571093794318,"all"
"15780",35,378,4,0.663061306494331,0.645987609590065,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658543233278737,0.960046126812452,0,0.544244129371864,0.455755870628136,"all"
"15781",36,379,4,1.954332247557,2.11790610159233,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88483820410379,0.0500343087493646,0,0.345428906205682,0.654571093794318,"all"
"15782",37,380,4,0.4912,0.733956098637464,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574824656978019,1.01747286219566,0,0.544244129371864,0.455755870628136,"all"
