"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"464",464,3,7,1.42704853800327,1.43459924010131,1.91789951200917,7,464,"Exp1",19,0.4908509740059,1,"2","1"
"465",465,3,5,0.8,0.811361718762782,1.06991530834512,7,465,"Exp1",19,0.26991530834512,1,"2","1"
"466",466,3,6,1.2,1.21115782684046,1.17393844180697,7,466,"Exp1",19,-0.0260615581930299,1,"2","1"
"467",467,3,9,2.01815139660892,2.02285511513401,1.75787731901437,7,467,"Exp1",19,-0.26027407759455,1,"2","1"
"468",468,3,3,0.565685424949238,0.576160132908626,0.421909707848499,7,468,"Exp1",19,-0.143775717100739,1,"2","1"
"469",469,3,2,0.475682846001088,0.482137220258664,0.485917341045933,7,469,"Exp1",19,0.010234495044845,1,"2","1"
"470",470,3,4,0.672717132202972,0.682038073302465,0.565945231569458,7,470,"Exp1",19,-0.106771900633514,1,"2","1"
"471",471,3,3,0.565685424949238,0.57613525286979,0.709893675151761,7,471,"Exp1",19,0.144208250202523,1,"2","1"
"472",472,3,8,1.69705627484772,1.70507512372387,1.74990419940877,7,472,"Exp1",19,0.05284792456105,1,"2","1"
"473",473,3,8,1.69705627484772,1.70506703771116,1.34979988984287,7,473,"Exp1",19,-0.34725638500485,1,"2","1"
"474",474,3,9,2.01815139660892,2.03440536239486,2.26980807537711,7,474,"Exp1",19,0.25165667876819,1,"2","1"
"475",475,3,10,2.4,2.41060119816029,2.38988816422261,7,475,"Exp1",19,-0.0101118357773897,1,"2","1"
"476",476,3,5,0.8,0.811453463908038,0.965859208833535,7,476,"Exp1",19,0.165859208833535,1,"2","1"
"477",477,3,7,1.42704853800327,1.43448479192102,1.36592961934366,7,477,"Exp1",19,-0.0611189186596099,1,"2","1"
"478",478,3,4,0.672717132202972,0.682029365288145,0.821990692376858,7,478,"Exp1",19,0.149273560173886,1,"2","1"
"479",479,3,10,2.4,2.41023328457868,2.32581117791688,7,479,"Exp1",19,-0.0741888220831197,1,"2","1"
"480",480,3,8,1.69705627484772,1.70521818394991,2.01375546155759,7,480,"Exp1",20,0.31669918670987,1,"2","1"
"481",481,3,9,2.01815139660892,2.03431206224741,0.157935911506684,7,481,"Exp1",20,-1.86021548510224,1,"2","1"
"482",482,3,2,0.475682846001088,0.482166454305116,0.349921802036079,7,482,"Exp1",20,-0.125761043965009,1,"2","1"
"483",483,3,1,0.4,0.411605418747968,0.333955347793562,7,483,"Exp1",20,-0.066044652206438,1,"2","1"
"484",484,3,4,0.672717132202972,0.682039317303861,0.829933022933801,7,484,"Exp1",20,0.157215890730829,1,"2","1"
"485",485,3,4,0.672717132202972,0.68203216429265,0.701931129562581,7,485,"Exp1",20,0.0292139973596089,1,"2","1"
"486",486,3,1,0.4,0.411504965589302,0.381952053676287,7,486,"Exp1",20,-0.018047946323713,1,"2","1"
"487",487,3,3,0.565685424949238,0.576131831864586,0.90990617737225,7,487,"Exp1",20,0.344220752423012,1,"2","1"
"488",488,3,8,1.69705627484772,1.70523528897775,1.60583850864077,7,488,"Exp1",20,-0.09121776620695,1,"2","1"
"489",489,3,6,1.2,1.21128471504198,1.23783691383051,7,489,"Exp1",20,0.0378369138305101,1,"2","1"
"490",490,3,1,0.4,0.411579294706826,0.51790249761325,7,490,"Exp1",20,0.11790249761325,1,"2","1"
"491",491,3,2,0.475682846001088,0.482135354255661,0.525969228367103,7,491,"Exp1",20,0.050286382366015,1,"2","1"
"492",492,3,1,0.4,0.411534199634843,0.573939188207987,7,492,"Exp1",20,0.173939188207987,1,"2","1"
"493",493,3,2,0.475682846001088,0.482124158237639,0.421950448913776,7,493,"Exp1",20,-0.053732397087312,1,"2","1"
"494",494,3,10,2.4,2.41061208317751,2.50979844680114,7,494,"Exp1",20,0.10979844680114,1,"2","1"
"495",495,3,5,0.8,0.811432626875103,1.30991158877987,7,495,"Exp1",20,0.50991158877987,1,"2","1"
"496",496,3,6,1.2,1.21118581688461,1.23791932895983,7,496,"Exp1",20,0.0379193289598301,1,"2","1"
"497",497,3,3,0.565685424949238,0.576241926038165,0.421936764892052,7,497,"Exp1",20,-0.143748660057186,1,"2","1"
"498",498,3,7,1.42704853800327,1.43463469415747,1.77381391720974,7,498,"Exp1",20,0.34676537920647,1,"2","1"
"499",499,3,5,0.8,0.811416765849572,1.27792083420263,7,499,"Exp1",20,0.47792083420263,1,"2","1"
"500",500,3,10,2.4,2.41056263409973,2.29382571034785,7,500,"Exp1",20,-0.10617428965215,1,"2","1"
