"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"464",464,3,8,1.69705627484772,1.70580592690249,1.74176536153345,14,464,"Exp1",19,0.04470908668573,1,"1","2"
"465",465,3,7,1.42704853800327,1.43518965318026,1.57487214863249,14,465,"Exp1",19,0.14782361062922,1,"1","2"
"466",466,3,10,2.4,2.39990809774417,2.48116658473236,14,466,"Exp1",19,0.0811665847323599,1,"1","2"
"467",467,3,4,0.672717132202972,0.682354615841632,0.500996554231733,14,467,"Exp1",19,-0.171720577971239,1,"1","2"
"468",468,3,9,2.01815139660892,2.02341430850947,2.02358019321355,14,468,"Exp1",19,0.00542879660463003,1,"1","2"
"469",469,3,10,2.4,2.39991829232486,1.87730457555426,14,469,"Exp1",19,-0.52269542444574,1,"1","2"
"470",470,3,5,0.8,0.79997440027546,0.792927430444252,14,470,"Exp1",19,-0.00707256955574809,1,"1","2"
"471",471,3,10,2.4,2.39986958488407,2.94938592377594,14,471,"Exp1",19,0.54938592377594,1,"1","2"
"472",472,3,9,2.01815139660892,2.0234146860862,2.08598235355839,14,472,"Exp1",19,0.0678309569494702,1,"1","2"
"473",473,3,8,1.69705627484772,1.70580970267292,1.81159068683519,14,473,"Exp1",19,0.11453441198747,1,"1","2"
"474",474,3,2,0.475682846001088,0.482370172016545,0.500856473142903,14,474,"Exp1",19,0.025173627141815,1,"1","2"
"475",475,3,9,2.01815139660892,2.02343280978494,1.95034987800454,14,475,"Exp1",19,-0.0678015186043799,1,"1","2"
"476",476,3,4,0.672717132202972,0.682327052716573,0.490472726476128,14,476,"Exp1",19,-0.182244405726844,1,"1","2"
"477",477,3,3,0.565685424949238,0.576393655799166,0.678118329628887,14,477,"Exp1",19,0.112432904679649,1,"1","2"
"478",478,3,5,0.8,0.799987615472673,0.667618666805538,14,478,"Exp1",19,-0.132381333194462,1,"1","2"
"479",479,3,6,1.2,1.19992629695844,1.21001490674234,14,479,"Exp1",19,0.0100149067423401,1,"1","2"
"480",480,3,1,0.4,0.399941702102296,0.438370490691341,14,480,"Exp1",20,0.038370490691341,1,"1","2"
"481",481,3,7,1.42704853800327,1.43521985934512,1.0118216884789,14,481,"Exp1",20,-0.41522684952437,1,"1","2"
"482",482,3,7,1.42704853800327,1.43519078591135,1.68950190034548,14,482,"Exp1",20,0.26245336234221,1,"1","2"
"483",483,3,5,0.8,0.79990077274897,1.01175938826464,14,483,"Exp1",20,0.21175938826464,1,"1","2"
"484",484,3,7,1.42704853800327,1.4352006029153,1.61440975266441,14,484,"Exp1",20,0.18736121466114,1,"1","2"
"485",485,3,3,0.565685424949238,0.576472946981539,0.907373679707234,14,485,"Exp1",20,0.341688254757996,1,"1","2"
"486",486,3,4,0.672717132202972,0.682289672587558,0.822460752752704,14,486,"Exp1",20,0.149743620549732,1,"1","2"
"487",487,3,6,1.2,1.19992969515215,1.34217858186548,14,487,"Exp1",20,0.14217858186548,1,"1","2"
"488",488,3,10,2.4,2.39985259391642,2.39505673850408,14,488,"Exp1",20,-0.00494326149591995,1,"1","2"
"489",489,3,5,0.8,0.799899262440704,1.46018273974414,14,489,"Exp1",20,0.66018273974414,1,"1","2"
"490",490,3,8,1.69705627484772,1.70574136122559,1.8741778599383,14,490,"Exp1",20,0.17712158509058,1,"1","2"
"491",491,3,2,0.475682846001088,0.482335812504061,0.488905404109119,14,491,"Exp1",20,0.013222558108031,1,"1","2"
"492",492,3,1,0.4,0.399956427607776,0.809358073692238,14,492,"Exp1",20,0.409358073692238,1,"1","2"
"493",493,3,9,2.01815139660892,2.02342223762753,1.54338826324374,14,493,"Exp1",20,-0.47476313336518,1,"1","2"
"494",494,3,2,0.475682846001088,0.482355068934339,0.583110124880022,14,494,"Exp1",20,0.107427278878934,1,"1","2"
"495",495,3,6,1.2,1.19993196061387,1.09515747606338,14,495,"Exp1",20,-0.10484252393662,1,"1","2"
"496",496,3,4,0.672717132202972,0.68230666355521,1.08474654384827,14,496,"Exp1",20,0.412029411645298,1,"1","2"
"497",497,3,6,1.2,1.19992101087928,1.33234081162436,14,497,"Exp1",20,0.13234081162436,1,"1","2"
"498",498,3,2,0.475682846001088,0.48231957669077,0.469549671394816,14,498,"Exp1",20,-0.006133174606272,1,"1","2"
"499",499,3,1,0.4,0.399907342590268,0.480174689801061,14,499,"Exp1",20,0.080174689801061,1,"1","2"
"500",500,3,8,1.69705627484772,1.70578629289594,1.56431924744356,14,500,"Exp1",20,-0.13273702740416,1,"1","2"
