"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"34",34,381,1,0.565685424949238,0.661961099585824,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592475213319329,0.923328075433686,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"35",35,382,1,0.8,0.805910667135322,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.633850709799256,0.895801815130841,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"36",36,383,1,2.4,2.10982278976917,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.73004844376371,0.00199420525072002,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"37",37,384,1,0.565685424949238,0.493904036524327,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592223941156388,0.924684835527262,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"38",38,385,1,1.42704853800327,1.20592715036037,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.44898934788522,0.171442758266816,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"39",39,386,1,0.672717132202972,0.956879289915378,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.616608681746123,0.912329217940274,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"40",40,387,1,0.8,0.680590565996681,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.634089235983894,0.904632876629436,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"41",41,388,1,0.4,0.365864203098681,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.514799284448805,0.962022679324962,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"42",42,390,1,1.69705627484772,1.74986987581542,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57168710401111,0.103331589952719,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"43",43,391,1,1.42704853800327,1.63790802981748,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45060568313672,0.172752870315458,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"44",44,392,1,1.2,1.50995963164678,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31133909655019,0.250988789884325,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"45",45,393,1,2.4,1.2698699380162,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72929032134517,-0.00285151005333847,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"46",46,395,1,0.475682846001088,0.557911513065847,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.557002490011147,0.939230121276183,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"47",47,396,1,0.672717132202972,0.571612494906731,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.616953924684557,0.906705673771539,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"48",48,397,1,0.4,0.413922447976802,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.515277023290709,0.957957389708684,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"49",49,398,1,2.01815139660892,1.56589841356617,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66283648164748,0.043373940970463,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"50",50,399,1,1.69705627484772,1.34987422987615,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57128141335553,0.0988100810814442,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"51",51,401,1,2.01815139660892,1.81373926646484,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66344438220346,0.0414178571167414,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"52",52,402,1,2.4,2.02989469395652,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72674500680773,-0.00783520421346872,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"53",53,403,1,1.69705627484772,1.86184665001747,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57041225003216,0.100729691804012,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"54",54,405,1,0.4,0.531138089001615,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.514564399090892,0.961236885935111,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"55",55,406,1,0.8,0.709556881125536,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.633834077807448,0.897551583690331,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"56",56,407,1,2.4,1.70583913615337,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72896928069177,-0.00555767793561827,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"57",57,408,1,1.2,1.30996802876143,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31133484191484,0.255140887996482,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"58",58,410,1,1.69705627484772,1.6938788451771,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57129483401202,0.0978007537387869,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"59",59,411,1,2.01815139660892,1.54183228162037,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66414208611265,0.0375884434017009,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"60",60,412,1,2.01815139660892,1.8539085771863,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66445341657979,0.0431495109639253,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"61",61,414,1,0.565685424949238,0.581904870015933,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.591505145332015,0.922806288094239,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"62",62,415,1,0.672717132202972,0.669849722738945,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617210807418326,0.910548593932627,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"63",63,416,1,1.2,1.20595762877929,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31158717573258,0.2510522888993,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"64",64,417,1,0.475682846001088,0.645903327435008,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558238698303821,0.932739851308684,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"65",65,418,1,0.672717132202972,0.544461511666668,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.616865203770622,0.907287641494936,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"66",66,419,1,0.475682846001088,0.453901113083703,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558506698539872,0.943172284450466,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"67",67,420,1,1.42704853800327,1.54987049782358,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45249198664901,0.165943851920417,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"68",68,421,1,2.4,1.73387648154676,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72915013469928,-0.0075801913251603,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"69",69,422,1,0.475682846001088,0.501904932216348,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558589858110712,0.937664547390027,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"70",70,423,1,0.565685424949238,0.661871219353998,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.591864662460583,0.931302459697736,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"71",71,425,1,1.42704853800327,1.60592372931387,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45308464104939,0.167586393544439,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"72",72,426,1,0.565685424949238,0.565891882477445,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592115601227153,0.921164772051265,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"73",73,427,1,0.565685424949238,0.66255107467623,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592310536892824,0.923002051694832,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"74",74,428,1,0.672717132202972,0.573836175393808,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617588329851623,0.905034251306773,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"75",75,429,1,0.475682846001088,0.741777233864923,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558213736279339,0.939409246580711,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"76",76,430,1,0.4,0.397953312040045,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.513567976460211,0.964415356341942,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"77",77,431,1,1.42704853800327,1.38200750142278,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45140934532075,0.171767905162426,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"78",78,433,1,2.01815139660892,1.72585381555473,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66524075035534,0.0424409173880681,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"79",79,434,1,0.4,0.445909547519477,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.51537377659008,0.959334253682208,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"80",80,436,1,1.69705627484772,1.35792239821603,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57150340608451,0.099847657813788,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"81",81,437,1,1.69705627484772,1.21401015117772,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57182405298252,0.0991365359348723,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"82",82,438,1,0.8,0.789897368593302,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.633835070582896,0.895675527698182,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"83",83,439,1,0.565685424949238,0.59789919729883,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.591462428647964,0.923131013185975,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"84",84,440,1,2.4,1.46983666055894,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72698692940492,0.00231075635229094,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"85",85,441,1,0.4,0.429879454746697,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.514923907476417,0.959012705659596,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"86",86,442,1,1.42704853800327,1.59790603939109,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45057120484846,0.172578349467581,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"87",87,443,1,0.672717132202972,0.669860918893391,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617271546220335,0.911848551584169,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"88",88,444,1,0.475682846001088,0.668013242562665,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.557626129415496,0.940175729979663,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"89",89,445,1,0.475682846001088,0.550002363632302,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558676369291051,0.943798276200594,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"90",90,447,1,0.672717132202972,0.59791754654907,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.616932969331703,0.904471101608674,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"91",91,449,1,2.4,1.89395379720554,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72988722404967,-0.00452691631946363,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"92",92,450,1,0.8,0.773848304559579,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.632975691690374,0.89883959992161,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"93",93,451,1,1.2,1.30197739620962,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31225169524338,0.253670575012776,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"94",94,452,1,1.2,0.893990184706126,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31093888006398,0.24810202748324,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"95",95,453,1,2.01815139660892,1.82189721931172,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66560495404196,0.0432323856852286,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"96",96,454,1,2.01815139660892,1.24589493031817,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66360485110716,0.045321273631798,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"97",97,456,1,1.42704853800327,1.28592708815995,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45163560732915,0.175339154024742,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"98",98,457,1,1.69705627484772,1.5899163398517,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57099741239198,0.101235194488905,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"99",99,458,1,0.8,0.797949579988199,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.63423052139576,0.90441522867778,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"100",100,460,1,1.69705627484772,1.44590674848223,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57022564657392,0.10585262295362,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"101",101,461,1,1.69705627484772,1.87799523541435,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.56935852362822,0.0992263807265515,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"102",102,462,1,0.4,0.454018983698916,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.515548434280537,0.966815068802154,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"103",103,463,1,1.2,1.26189609969515,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31282596884468,0.248875551345537,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"104",104,464,1,0.4,0.461929999159111,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.515753821272869,0.95868950615184,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66426518552618,0.0451538622136297,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66402230908121,0.0435847682215151,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617165408912012,0.902322651486876,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45054052347648,0.169491927019307,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592664156322815,0.920640446555639,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.634071661512261,0.895429201517986,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.514924488682126,0.95708609091583,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.634540421341171,0.896459357504522,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592014818200871,0.920642692408289,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.633156953054216,0.900321215783015,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45047614321771,0.168342583037215,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617053324655338,0.904481939712562,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31153347010383,0.246952211300069,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558323510678574,0.934267895823261,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","LGM",0.514868710868739,0.092815525644971,0.514761293436464,0.961339504267093,0.0106061287850518,0.557163621691904,0.432230249523045,"all"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.31164786656839,0.254618791870928,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592244505771783,0.9263380744602,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617021440318047,0.910120049411749,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"123",123,484,1,2.4,1.79792780969001,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72834348893461,-0.0076776883568136,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"124",124,485,1,2.01815139660892,1.53392437620278,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.6647467079115,0.0396471543679517,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"125",125,486,1,1.42704853800327,1.44589026525682,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45208997349672,0.177603406239054,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"126",126,487,1,1.69705627484772,1.10198797035628,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57074899878743,0.102332513337676,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"127",127,488,1,2.4,2.16003411716883,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72754308309652,-0.00288727451852262,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"128",128,489,1,2.4,2.3338895437264,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.72881636210734,0.000745395568797301,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"129",129,491,1,0.8,0.798017378918303,"Exp1","mixed","LGM",0.633919540740871,0.0986664920062514,0.634188402325062,0.895956087141581,0.0156880602748679,0.824421738727928,0.159890200997204,"all"
"130",130,492,1,0.475682846001088,0.550054923352945,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.557729624545093,0.935384313393134,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"131",131,493,1,1.42704853800327,1.20587241361136,"Exp1","mixed","LGM",1.45135893588292,0.203856695225131,1.45193493568218,0.168718179812954,0.158642172587841,0.328242818726722,0.513115008685436,"all"
"132",132,494,1,0.672717132202972,0.517860072961412,"Exp1","mixed","LGM",0.617242969984413,0.0975725598473763,0.617504151771124,0.908822762820559,0.0147145841181068,0.773212089964956,0.212073325916937,"all"
"133",133,495,1,1.2,1.21392369199384,"Exp1","mixed","LGM",1.31121215186875,0.188069734939759,1.30960188155696,0.250194687573323,0.131045585855305,0.270641286578326,0.598313127566369,"all"
"134",134,496,1,1.69705627484772,1.66992187572941,"Exp1","mixed","LGM",1.57105229182163,0.218644776412078,1.57061549984341,0.103636095838827,0.186420013211872,0.386432371092691,0.427147615695437,"all"
"135",135,497,1,0.475682846001088,0.733929663274466,"Exp1","mixed","LGM",0.558001610990787,0.094621728297592,0.558495174809929,0.94339975174968,0.0121421686799271,0.637923783139316,0.349934048180757,"all"
"136",136,498,1,0.565685424949238,0.533988443081398,"Exp1","mixed","LGM",0.592214828024058,0.096221946550458,0.592279265507728,0.92429859699703,0.0135274850390985,0.710774221658037,0.275698293302864,"all"
"137",137,499,1,2.01815139660892,1.677880474841,"Exp1","mixed","LGM",1.66402945131658,0.231848709162074,1.66274375285934,0.0441859892276046,0.212785243667793,0.441856100908943,0.345358655423264,"all"
"138",138,500,1,2.4,2.03784738398645,"Exp1","mixed","LGM",1.72808875698263,0.243120093139145,1.73085387397161,-0.00312323535947929,0.236449943630902,0.491762366933845,0.271787689435253,"all"
"139",1,342,2,1.2,1.12592978811517,"Exp1","mixed","LGM",1.32616320272932,0.157329987588875,1.32602435374979,0.425830744422488,0.052838568088988,0.220062520282356,0.727098911628656,"all"
"140",2,343,2,0.8,0.829917459981516,"Exp1","mixed","LGM",0.612655912154298,0.0775132071281198,0.612586142852626,1.1418803407446,0.00657235297952467,0.795530726611689,0.197896920408787,"all"
"141",3,345,2,0.672717132202972,0.573955078823928,"Exp1","mixed","LGM",0.593927930920027,0.0762416660642459,0.593798446638047,1.15239520331485,0.00607623594942002,0.735258932849729,0.258664831200851,"all"
"142",4,347,2,0.8,0.765930596724502,"Exp1","mixed","LGM",0.612655912154298,0.0775132071281198,0.611672389206658,1.13939620136002,0.00657235297952467,0.795530726611689,0.197896920408787,"all"
"143",5,348,2,0.4,0.573944193743955,"Exp1","mixed","LGM",0.483774211688175,0.0710421415288894,0.483137806929718,1.23129506623355,0.00413005884099612,0.499172042731262,0.496697898427742,"all"
"144",6,349,2,1.2,1.06190249455176,"Exp1","mixed","LGM",1.32616320272932,0.157329987588875,1.32601666989902,0.433417840066028,0.052838568088988,0.220062520282356,0.727098911628656,"all"
"145",7,350,2,1.42704853800327,1.30986745080736,"Exp1","mixed","LGM",1.50844201528443,0.174733587235263,1.50939959313575,0.324933735104144,0.0666203096170049,0.279763199768633,0.653616490614362,"all"
"146",8,351,2,0.565685424949238,0.589956148673082,"Exp1","mixed","LGM",0.566191124818571,0.0747126686423393,0.566075754135724,1.17511779362126,0.00549015154827979,0.664103774900331,0.330406073551389,"all"
"147",9,352,2,0.565685424949238,0.581940685635345,"Exp1","mixed","LGM",0.566191124818571,0.0747126686423393,0.56614214154213,1.17448026421168,0.00549015154827979,0.664103774900331,0.330406073551389,"all"
"148",10,353,2,0.4,0.325899931893218,"Exp1","mixed","LGM",0.483774211688175,0.0710421415288894,0.484016870447159,1.22694636959502,0.00413005884099612,0.499172042731262,0.496697898427742,"all"
"149",11,354,2,2.01815139660892,2.18192482451923,"Exp1","mixed","LGM",1.83490728403348,0.209127101277499,1.83501551132998,0.146382364830664,0.0973361966514592,0.416327072416916,0.486336730931624,"all"
"150",12,355,2,1.2,1.17396938493039,"Exp1","mixed","LGM",1.32616320272932,0.157329987588875,1.32674062530905,0.434080026428377,0.052838568088988,0.220062520282356,0.727098911628656,"all"
"151",13,356,2,1.42704853800327,1.50186442786799,"Exp1","mixed","LGM",1.50844201528443,0.174733587235263,1.50789662338065,0.327887992489284,0.0666203096170049,0.279763199768633,0.653616490614362,"all"
"152",14,357,2,0.672717132202972,0.613879380856815,"Exp1","mixed","LGM",0.593927930920027,0.0762416660642459,0.594483052473837,1.1527461616236,0.00607623594942002,0.735258932849729,0.258664831200851,"all"
"153",15,358,2,0.4,0.453968203124532,"Exp1","mixed","LGM",0.483774211688175,0.0710421415288894,0.484342204745409,1.2284374101739,0.00413005884099612,0.499172042731262,0.496697898427742,"all"
"154",16,360,2,2.4,2.37388541430118,"Exp1","mixed","LGM",1.95771554726482,0.224625323679843,1.95756291084703,0.080531522187015,0.112591878147762,0.485981000252452,0.401427121599786,"all"
"155",17,361,2,1.42704853800327,1.37395010278851,"Exp1","mixed","LGM",1.50844201528443,0.174733587235263,1.50957090021882,0.327484024357595,0.0666203096170049,0.279763199768633,0.653616490614362,"all"
"156",18,363,2,0.672717132202972,0.629924924040097,"Exp1","mixed","LGM",0.593927930920027,0.0762416660642459,0.594330872379945,1.15365329330666,0.00607623594942002,0.735258932849729,0.258664831200851,"all"
"157",19,364,2,0.672717132202972,0.709920632205467,"Exp1","mixed","LGM",0.593927930920027,0.0762416660642459,0.59371691083285,1.15696995063981,0.00607623594942002,0.735258932849729,0.258664831200851,"all"
"158",20,365,2,1.69705627484772,1.89391365331539,"Exp1","mixed","LGM",1.68193628752851,0.19225915643475,1.68121265616699,0.225533931902253,0.0817133951967875,0.34625825526419,0.572028349539023,"all"
"159",21,366,2,1.69705627484772,1.7098724268435,"Exp1","mixed","LGM",1.68193628752851,0.19225915643475,1.6804982361193,0.225559381448466,0.0817133951967875,0.34625825526419,0.572028349539023,"all"
"160",22,367,2,0.8,0.701972034672508,"Exp1","mixed","LGM",0.612655912154298,0.0775132071281198,0.612152203018307,1.14256003455873,0.00657235297952467,0.795530726611689,0.197896920408787,"all"
"161",23,368,2,1.69705627484772,1.70984785766268,"Exp1","mixed","LGM",1.68193628752851,0.19225915643475,1.68313052184253,0.232712785714844,0.0817133951967875,0.34625825526419,0.572028349539023,"all"
"162",24,370,2,0.475682846001088,0.493985805853299,"Exp1","mixed","LGM",0.529140430798646,0.0729565056695325,0.529093144989239,1.20096008526748,0.0048311472013208,0.584155716799553,0.411013135999126,"all"
"163",25,371,2,2.01815139660892,1.5418966477082,"Exp1","mixed","LGM",1.83490728403348,0.209127101277499,1.83386340466414,0.149035923821532,0.0973361966514592,0.416327072416916,0.486336730931624,"all"
"164",26,372,2,0.475682846001088,0.533906997865415,"Exp1","mixed","LGM",0.529140430798646,0.0729565056695325,0.528417974816341,1.19118133106753,0.0048311472013208,0.584155716799553,0.411013135999126,"all"
"165",27,373,2,0.475682846001088,0.549908378714463,"Exp1","mixed","LGM",0.529140430798646,0.0729565056695325,0.529240493861422,1.20056369589983,0.0048311472013208,0.584155716799553,0.411013135999126,"all"
"166",28,374,2,1.69705627484772,1.42184072948658,"Exp1","mixed","LGM",1.68193628752851,0.19225915643475,1.68269679041351,0.224459627245225,0.0817133951967875,0.34625825526419,0.572028349539023,"all"
"167",29,375,2,0.4,0.421902618953027,"Exp1","mixed","LGM",0.483774211688175,0.0710421415288894,0.484274953195496,1.2264320695589,0.00413005884099612,0.499172042731262,0.496697898427742,"all"
"168",30,376,2,2.01815139660892,1.92590241991275,"Exp1","mixed","LGM",1.83490728403348,0.209127101277499,1.83465523468395,0.149716586263884,0.0973361966514592,0.416327072416916,0.486336730931624,"all"
"169",31,377,2,2.4,2.1978758229925,"Exp1","mixed","LGM",1.95771554726482,0.224625323679843,1.95631353730314,0.0730063023128793,0.112591878147762,0.485981000252452,0.401427121599786,"all"
"170",32,378,2,0.565685424949238,0.525972395436838,"Exp1","mixed","LGM",0.566191124818571,0.0747126686423393,0.566688484650911,1.17709826531777,0.00549015154827979,0.664103774900331,0.330406073551389,"all"
"171",33,379,2,2.4,1.76596480697481,"Exp1","mixed","LGM",1.95771554726482,0.224625323679843,1.95640826932964,0.0721083350735284,0.112591878147762,0.485981000252452,0.401427121599786,"all"
"172",34,380,2,0.475682846001088,0.605894396052463,"Exp1","mixed","LGM",0.529140430798646,0.0729565056695325,0.529658934619211,1.20484239265311,0.0048311472013208,0.584155716799553,0.411013135999126,"all"
"173",35,381,2,0.8,0.549882565519511,"Exp1","mixed","LGM",0.612655912154298,0.0775132071281198,0.612505063497255,1.14104252767849,0.00657235297952467,0.795530726611689,0.197896920408787,"all"
"174",36,382,2,1.2,1.20589408504748,"Exp1","mixed","LGM",1.32616320272932,0.157329987588875,1.3260339038518,0.426205290377069,0.052838568088988,0.220062520282356,0.727098911628656,"all"
