"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"3260",111,469,8,0.542862864224572,0.661993444029576,"Exp2","mixed","IP",0,0.721698552687206,0.148192931515253,0.721053551834219,0.500341999804447,0.0190480850355581,0.496122918142333,0.500341999804447,0.499658000195553,0.500341999804447,0.500341999804447,"all"
"3261",112,471,8,0.663061306494331,0.845871293995515,"Exp2","mixed","IP",0,0.805215776727257,0.160506922765389,0.806043753903561,0.597161311963433,0.0229106152041688,0.412245981923773,0.597161311963433,0.402838688036567,0.597161311963433,0.597161311963433,"all"
"3262",113,472,8,0.542862864224572,0.877947962766484,"Exp2","mixed","IP",0,0.721698552687206,0.148192931515253,0.722009794022548,0.500341999804447,0.0190480850355581,0.491222057651698,0.500341999804447,0.499658000195553,0.500341999804447,0.500341999804447,"all"
"3263",114,473,8,0.599959465297448,0.781898027920761,"Exp2","mixed","IP",0,0.765131818452188,0.154516327346251,0.765507055770585,0.549210001676121,0.0209901865708527,0.448443642396668,0.549210001676121,0.450789998323879,0.549210001676121,0.549210001676121,"all"
"3264",115,474,8,1.31,0.757867661464843,"Exp2","mixed","IP",0,1.21235331791102,0.312971347236433,1.21394804657186,0.569986959130303,0.0954602189270924,-0.254476034260449,0.569986959130303,0.430013040869697,0.569986959130303,0.569986959130303,"all"
"3265",116,475,8,1.31,1.5178771781957,"Exp2","mixed","IP",0,1.21235331791102,0.312971347236433,1.20973601230573,0.569986959130303,0.0954602189270924,-0.256976246224266,0.569986959130303,0.430013040869697,0.569986959130303,0.569986959130303,"all"
"3266",117,477,8,1.60005476290647,1.58187998967333,"Exp2","mixed","IP",0,1.29383404882656,0.337478736612114,1.29537602257903,0.66271115631475,0.111704296707933,-0.31977580194518,0.66271115631475,0.33728884368525,0.66271115631475,0.66271115631475,"all"
"3267",118,479,8,1.31,1.09388506526557,"Exp2","mixed","IP",0,1.21235331791102,0.312971347236433,1.21271658664577,0.569986959130303,0.0954602189270924,-0.257150995382012,0.569986959130303,0.430013040869697,0.569986959130303,0.569986959130303,"all"
"3268",119,480,8,0.4912,0.717962704367892,"Exp2","mixed","IP",0,0.675702119574547,0.141620150802743,0.675836160219947,0.451465342387191,0.0171206006414719,0.536418777355778,0.451465342387191,0.548534657612809,0.451465342387191,0.451465342387191,"all"
"3269",120,481,8,1.44778166151097,0.925869676771981,"Exp2","mixed","IP",0,1.25672330669126,0.325711738326641,1.25661468445381,0.617402993909273,0.103739922224293,-0.294415128692479,0.617402993909273,0.382597006090727,0.617402993909273,0.617402993909273,"all"
"3270",121,482,8,0.7328,1.08598866700413,"Exp2","mixed","IP",0,0.841335939727652,0.166097569716016,0.840965676747965,0.643353297050152,0.024774639462731,0.377337900967513,0.643353297050152,0.356646702949848,0.643353297050152,0.643353297050152,"all"
"3271",122,483,8,1.954332247557,1.1659410211505,"Exp2","mixed","IP",0,1.34606784874819,0.357842017186974,1.3439562636387,0.744530789160673,0.126221568027338,-0.38513893890445,0.744530789160673,0.255469210839327,0.744530789160673,0.744530789160673,"all"
"3272",123,484,8,1.44778166151097,1.40586588252154,"Exp2","mixed","IP",0,1.25672330669126,0.325711738326641,1.2565795523572,0.617402993909273,0.103739922224293,-0.296957799856573,0.617402993909273,0.382597006090727,0.617402993909273,0.617402993909273,"all"
"3273",124,485,8,0.7328,0.613933022121273,"Exp2","mixed","IP",0,0.841335939727652,0.166097569716016,0.841453496219123,0.643353297050152,0.024774639462731,0.376829362630207,0.643353297050152,0.356646702949848,0.643353297050152,0.643353297050152,"all"
"3274",125,486,8,0.542862864224572,0.805975356021008,"Exp2","mixed","IP",0,0.721698552687206,0.148192931515253,0.72192417959889,0.500341999804447,0.0190480850355581,0.490936700003795,0.500341999804447,0.499658000195553,0.500341999804447,0.500341999804447,"all"
"3275",126,487,8,0.7328,0.749911861390501,"Exp2","mixed","IP",0,0.841335939727652,0.166097569716016,0.840807485201402,0.643353297050152,0.024774639462731,0.378058371147719,0.643353297050152,0.356646702949848,0.643353297050152,0.643353297050152,"all"
"3276",127,488,8,1.60005476290647,0.965879131301335,"Exp2","mixed","IP",0,1.29383404882656,0.337478736612114,1.29794029875744,0.66271115631475,0.111704296707933,-0.323945177399105,0.66271115631475,0.33728884368525,0.66271115631475,0.66271115631475,"all"
"3277",128,489,8,1.954332247557,0.941913764738274,"Exp2","mixed","IP",0,1.34606784874819,0.357842017186974,1.34431018540027,0.744530789160673,0.126221568027338,-0.385611981194118,0.744530789160673,0.255469210839327,0.744530789160673,0.744530789160673,"all"
"3278",129,490,8,0.599959465297448,0.949978727307098,"Exp2","mixed","IP",0,0.765131818452188,0.154516327346251,0.765193192111771,0.549210001676121,0.0209901865708527,0.451711864855508,0.549210001676121,0.450789998323879,0.549210001676121,0.549210001676121,"all"
"3279",130,491,8,0.663061306494331,0.789896124575534,"Exp2","mixed","IP",0,0.805215776727257,0.160506922765389,0.805421728164341,0.597161311963433,0.0229106152041688,0.412604919713411,0.597161311963433,0.402838688036567,0.597161311963433,0.597161311963433,"all"
"3280",131,492,8,0.4912,0.741866181084333,"Exp2","mixed","IP",0,0.675702119574547,0.141620150802743,0.67595123662639,0.451465342387191,0.0171206006414719,0.534661701503095,0.451465342387191,0.548534657612809,0.451465342387191,0.451465342387191,"all"
"3281",132,494,8,0.663061306494331,0.837912072875042,"Exp2","mixed","IP",0,0.805215776727257,0.160506922765389,0.805370299614781,0.597161311963433,0.0229106152041688,0.411432312806572,0.597161311963433,0.402838688036567,0.597161311963433,0.597161311963433,"all"
"3282",133,495,8,1.76834346805288,1.26183700888396,"Exp2","mixed","IP",0,1.32355186206886,0.348199529495742,1.32452198278999,0.705249975929418,0.119229933730629,-0.359896439445075,0.705249975929418,0.294750024070582,0.705249975929418,0.705249975929418,"all"
"3283",134,498,8,1.31,1.06997754549047,"Exp2","mixed","IP",0,1.21235331791102,0.312971347236433,1.21176524546015,0.569986959130303,0.0954602189270924,-0.25256390044156,0.569986959130303,0.430013040869697,0.569986959130303,0.569986959130303,"all"
"3284",135,499,8,1.954332247557,1.37397861534737,"Exp2","mixed","IP",0,1.34606784874819,0.357842017186974,1.34661247464533,0.744530789160673,0.126221568027338,-0.391094885839513,0.744530789160673,0.255469210839327,0.744530789160673,0.744530789160673,"all"
"3285",136,500,8,1.954332247557,1.66188428153328,"Exp2","mixed","IP",0,1.34606784874819,0.357842017186974,1.34771087482586,0.744530789160673,0.126221568027338,-0.384353753392222,0.744530789160673,0.255469210839327,0.744530789160673,0.744530789160673,"all"
"3286",1,341,9,1.76834346805288,1.15783780505626,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68063744302025,0.157117736744052,0.0238565050246444,0.283353495607658,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3287",2,342,9,1.44778166151097,1.61401388322975,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42284628328369,0.112046847166658,0.0168462350473886,0.400686480777067,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3288",3,343,9,1.44778166151097,1.39780776204498,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42152971266072,0.112046847166658,0.0168462350473886,0.396019150292056,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3289",4,344,9,0.7328,0.605892006879003,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.725478517179298,0.151018195042333,0.00412644407672025,0.73045250401895,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3290",5,346,9,1.31,1.30187041074259,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30140541565015,0.0939738283635707,0.0140731071394164,0.457139353118335,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3291",6,348,9,0.663061306494331,0.717870647106793,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.666482165752513,0.134549861218626,0.00344394400512247,0.76182034652663,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3292",7,349,9,0.599959465297448,0.606041288925553,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.609859504262424,0.119046278832979,0.00287014324860328,0.787385158538619,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3293",8,350,9,0.599959465297448,0.542045630545545,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.609833409689843,0.119046278832979,0.00287014324860328,0.777553448768568,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3294",9,351,9,1.76834346805288,1.38991509583593,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68160001311616,0.157117736744052,0.0238565050246444,0.286811584571007,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3295",10,353,9,1.60005476290647,1.66986496194841,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54965238676877,0.133012992465942,0.020090416616425,0.338083996528121,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3296",11,354,9,1.954332247557,1.83804145064823,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.8171705334923,0.184551296298153,0.0281903262960563,0.224087820781507,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3297",12,355,9,0.599959465297448,0.605905380061813,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.610459475203254,0.119046278832979,0.00287014324860328,0.784123723446481,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3298",13,356,9,1.60005476290647,1.44597237038124,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54846838603505,0.133012992465942,0.020090416616425,0.342323162500131,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3299",14,357,9,0.4912,0.669847856714114,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508324292545164,0.0912782428304258,0.00198451461806641,0.820817217591562,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3300",15,358,9,0.663061306494331,0.653855084453426,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.666397564900683,0.134549861218626,0.00344394400512247,0.76048986789907,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3301",16,359,9,1.31,1.31789148439202,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30054359785305,0.0939738283635707,0.0140731071394164,0.460179526541835,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3302",17,360,9,0.663061306494331,0.709867885388121,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.666835087645525,0.134549861218626,0.00344394400512247,0.757948620327678,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3303",18,361,9,1.76834346805288,1.91787437915809,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68124199247157,0.157117736744052,0.0238565050246444,0.290765421643663,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3304",19,362,9,1.60005476290647,1.48590873890862,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54967606388199,0.133012992465942,0.020090416616425,0.347298211796697,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3305",20,363,9,1.31,1.33386684041398,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30178917115808,0.0939738283635707,0.0140731071394164,0.458913926195459,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3306",21,364,9,0.542862864224572,0.581865061470126,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.55764634510424,0.104599249578142,0.00238838525454791,0.796294181312268,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3307",22,366,9,1.44778166151097,1.22188602315782,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.4216671345303,0.112046847166658,0.0168462350473886,0.400106667208936,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3308",23,367,9,0.4912,0.565906810682463,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508329881530707,0.0912782428304258,0.00198451461806641,0.821989784880375,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3309",24,368,9,0.7328,0.645858853824393,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.725670886183364,0.151018195042333,0.00412644407672025,0.73388421367261,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3310",25,369,9,1.954332247557,1.82981569887306,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.81724976877554,0.184551296298153,0.0281903262960563,0.219621733841205,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3311",26,370,9,1.954332247557,1.70190462121172,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.81904511219703,0.184551296298153,0.0281903262960563,0.216680330850982,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3312",27,371,9,0.4912,0.653929414472259,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508202748863807,0.0912782428304258,0.00198451461806641,0.822452373225833,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3313",28,373,9,0.4912,0.509991976089623,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508854815912211,0.0912782428304258,0.00198451461806641,0.813753445760787,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3314",29,374,9,1.44778166151097,1.65391697430186,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42145721616695,0.112046847166658,0.0168462350473886,0.405177272285811,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3315",30,376,9,1.31,1.50193416661659,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30118346574722,0.0939738283635707,0.0140731071394164,0.457636434535887,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3316",31,377,9,0.542862864224572,0.589910741776293,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.557682898007379,0.104599249578142,0.00238838525454791,0.79955369697107,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3317",32,378,9,0.542862864224572,0.573885625070943,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.557643299792763,0.104599249578142,0.00238838525454791,0.798455852877465,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3318",33,379,9,0.7328,0.597883025076044,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.725761133282775,0.151018195042333,0.00412644407672025,0.735737581085714,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3319",34,380,9,1.954332247557,1.94193211398942,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.81588539399051,0.184551296298153,0.0281903262960563,0.21642342308779,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3320",35,381,9,0.663061306494331,0.725846040449142,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.665775251564583,0.134549861218626,0.00344394400512247,0.762007624047314,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3321",36,382,9,0.663061306494331,0.605886719806222,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.666787852755332,0.134549861218626,0.00344394400512247,0.759715747435456,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3322",37,383,9,0.7328,0.925941829762451,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.724894437177402,0.151018195042333,0.00412644407672025,0.729644602627954,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3323",38,384,9,1.954332247557,1.86983759357372,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.8180734096935,0.184551296298153,0.0281903262960563,0.221619432338434,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3324",39,385,9,1.44778166151097,1.45391946233576,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42273337821223,0.112046847166658,0.0168462350473886,0.400430840738125,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3325",40,388,9,1.76834346805288,1.83789901069576,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68045537776017,0.157117736744052,0.0238565050246444,0.282458157793523,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3326",41,389,9,0.4912,0.541889506404914,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508260477723869,0.0912782428304258,0.00198451461806641,0.822593110993403,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3327",42,390,9,0.542862864224572,0.645896174336485,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.556853765760621,0.104599249578142,0.00238838525454791,0.798500158107861,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3328",43,391,9,1.60005476290647,1.34991652645567,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54788713853101,0.133012992465942,0.020090416616425,0.345443818248597,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3329",44,392,9,1.954332247557,1.98198199907256,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.81757083139307,0.184551296298153,0.0281903262960563,0.227001358053125,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3330",45,394,9,0.599959465297448,0.55792892930549,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.60961695505547,0.119046278832979,0.00287014324860328,0.780068805555293,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3331",46,395,9,1.954332247557,1.77401189280226,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.81933304972112,0.184551296298153,0.0281903262960563,0.226185328648373,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3332",47,396,9,0.599959465297448,0.637906474797092,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.610103178292198,0.119046278832979,0.00287014324860328,0.78206203462955,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3333",48,397,9,1.76834346805288,1.20590786809589,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68102279802903,0.157117736744052,0.0238565050246444,0.281845693166721,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3334",49,398,9,0.542862864224572,0.645879380106635,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.557528503539044,0.104599249578142,0.00238838525454791,0.80178327246985,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3335",50,400,9,1.31,1.11796705842789,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30176572631696,0.0939738283635707,0.0140731071394164,0.458482541501053,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3336",51,401,9,1.76834346805288,1.8458517007266,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68109404838995,0.157117736744052,0.0238565050246444,0.279624188907009,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3337",52,402,9,0.7328,0.677828537128335,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.725656049719273,0.151018195042333,0.00412644407672025,0.731279283662056,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3338",53,403,9,1.60005476290647,1.68583814094109,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54818196490302,0.133012992465942,0.020090416616425,0.344949377266073,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3339",54,404,9,0.7328,0.621984300504664,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.726679904234499,0.151018195042333,0.00412644407672025,0.731158326284119,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3340",55,405,9,0.7328,0.742030702340344,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.726877371288127,0.151018195042333,0.00412644407672025,0.738299192364013,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3341",56,406,9,1.60005476290647,1.5418885733925,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54951584050831,0.133012992465942,0.020090416616425,0.343443409089781,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3342",57,407,9,0.663061306494331,0.749838775389435,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.665899159988656,0.134549861218626,0.00344394400512247,0.756600776987824,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3343",58,408,9,1.31,1.30184242036012,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30223603463374,0.0939738283635707,0.0140731071394164,0.458596132260795,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3344",59,409,9,0.599959465297448,0.653899558063131,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.610155554473746,0.119046278832979,0.00287014324860328,0.779783369084201,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3345",60,410,9,1.44778166151097,1.42185181268815,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.4230639098455,0.112046847166658,0.0168462350473886,0.394594108460931,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3346",61,411,9,0.4912,0.461973539757309,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508524265729135,0.0912782428304258,0.00198451461806641,0.819086549637608,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3347",62,412,9,1.954332247557,2.13376887407048,"Exp2","mixed","IP",0,1.81771565372836,0.193825504905965,1.81730068155983,0.184551296298153,0.0281903262960563,0.224363873060662,0.184551296298153,0.815448703701847,0.184551296298153,0.184551296298153,"all"
"3348",63,413,9,0.4912,0.502029955930993,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508592096338355,0.0912782428304258,0.00198451461806641,0.819424586760419,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3349",64,414,9,1.44778166151097,1.41383909883461,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42307088279758,0.112046847166658,0.0168462350473886,0.403301769761991,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3350",65,415,9,0.4912,0.461940262301141,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.507973092277304,0.0912782428304258,0.00198451461806641,0.820619235744397,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3351",66,416,9,1.31,1.30998420098331,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30127887919883,0.0939738283635707,0.0140731071394164,0.456237907778798,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3352",67,417,9,0.542862864224572,0.621862697837059,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.558009361952934,0.104599249578142,0.00238838525454791,0.799811455585362,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3353",68,418,9,1.60005476290647,1.47794049866479,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54844080992314,0.133012992465942,0.020090416616425,0.339398854205243,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3354",69,419,9,1.31,1.28589660974285,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30133850950733,0.0939738283635707,0.0140731071394164,0.4501691925366,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3355",70,420,9,1.44778166151097,1.33403105066554,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42297100867092,0.112046847166658,0.0168462350473886,0.404517211830099,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3356",71,421,9,0.663061306494331,0.597400346458926,"Exp2","mixed","IP",0,0.665919069789341,0.113353092933176,0.666484912535475,0.134549861218626,0.00344394400512247,0.75681550937382,0.134549861218626,0.865450138781374,0.134549861218626,0.134549861218626,"all"
"3357",72,422,9,1.76834346805288,1.4378287237314,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.68144921933821,0.157117736744052,0.0238565050246444,0.282152702868895,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3358",73,423,9,0.7328,0.725921925490184,"Exp2","mixed","IP",0,0.725620426354142,0.116288766823901,0.724986186595483,0.151018195042333,0.00412644407672025,0.740229114185898,0.151018195042333,0.848981804957667,0.151018195042333,0.151018195042333,"all"
"3359",74,424,9,1.31,1.27790659919901,"Exp2","mixed","IP",0,1.30129515696108,0.153250612679066,1.30157797084266,0.0939738283635707,0.0140731071394164,0.46050436514391,0.0939738283635707,0.906026171636429,0.0939738283635707,0.0939738283635707,"all"
"3360",75,425,9,1.44778166151097,1.29396250532591,"Exp2","mixed","IP",0,1.42188858119311,0.162035717254136,1.42254110701185,0.112046847166658,0.0168462350473886,0.402448282708639,0.112046847166658,0.887953152833342,0.112046847166658,0.112046847166658,"all"
"3361",76,426,9,0.4912,0.661950214437638,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508557051436604,0.0912782428304258,0.00198451461806641,0.819374491617772,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3362",77,427,9,1.60005476290647,1.84009376778522,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.5492970630456,0.133012992465942,0.020090416616425,0.34390819536232,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3363",78,428,9,1.60005476290647,1.47789509204176,"Exp2","mixed","IP",0,1.5489592453538,0.171738264162803,1.54971545487969,0.133012992465942,0.020090416616425,0.337848742614044,0.133012992465942,0.866987007534058,0.133012992465942,0.133012992465942,"all"
"3364",79,429,9,0.4912,0.565920183865273,"Exp2","mixed","IP",0,0.508598505838961,0.106766797976078,0.508898217394494,0.0912782428304258,0.00198451461806641,0.810861266451683,0.0912782428304258,0.908721757169574,0.0912782428304258,0.0912782428304258,"all"
"3365",80,430,9,1.76834346805288,1.70993879436082,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.6822896500269,0.157117736744052,0.0238565050246444,0.281303574494349,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3366",81,431,9,0.542862864224572,0.645910169528179,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.557756968020581,0.104599249578142,0.00238838525454791,0.800138861193661,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
"3367",82,432,9,1.76834346805288,1.86625295842805,"Exp2","mixed","IP",0,1.68140997949817,0.182347045072602,1.6814473523991,0.157117736744052,0.0238565050246444,0.28636545931142,0.157117736744052,0.842882263255948,0.157117736744052,0.157117736744052,"all"
"3368",83,433,9,0.599959465297448,0.581890563818888,"Exp2","mixed","IP",0,0.60989316835999,0.11081578948834,0.609979164161841,0.119046278832979,0.00287014324860328,0.785345849421835,0.119046278832979,0.880953721167021,0.119046278832979,0.119046278832979,"all"
"3369",84,434,9,0.542862864224572,0.581873769589038,"Exp2","mixed","IP",0,0.557476353347882,0.108633916139192,0.558312364099974,0.104599249578142,0.00238838525454791,0.804777582459336,0.104599249578142,0.895400750421858,0.104599249578142,0.104599249578142,"all"
