"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"4088",127,486,14,1.76834346805288,1.35669328515542,"Exp2","mixed","PIM",0.151962735391839,1.26826607663507,0.21670541744072,1.26840687745334,0.542337607952107,0.0487605466441257,0.110941894724568,0.388114763066323,0.459922501541838,0.459922501541838,0.459922501541838,"all"
"4089",128,487,14,0.4912,0.603657361521982,"Exp2","mixed","PIM",0.262244482711138,0.626624463039254,0.106346963974291,0.626543507541404,0.927972145036877,0.00744578478354524,0.819393627897429,0.053138947397526,0.684616569891336,0.684616569891336,0.684616569891336,"all"
"4090",129,488,14,1.44778166151097,1.09275076598897,"Exp2","mixed","PIM",0.210781886711595,1.23537016730634,0.209963868343085,1.23520147621369,0.542337607952107,0.0487605466441257,0.145977448056343,0.361195449575097,0.428022663713308,0.428022663713308,0.428022663713308,"all"
"4091",130,489,14,0.4912,0.87431944452328,"Exp2","mixed","PIM",0.262244482711138,0.626624463039254,0.106346963974291,0.627374789230618,0.927972145036877,0.00744578478354524,0.82399540488951,0.053138947397526,0.684616569891336,0.684616569891336,0.684616569891336,"all"
"4092",131,490,14,1.76834346805288,1.00156941478963,"Exp2","mixed","PIM",0.151962735391839,1.26826607663507,0.21670541744072,1.2675484210176,0.542337607952107,0.0487605466441257,0.110037472911519,0.388114763066323,0.459922501541838,0.459922501541838,0.459922501541838,"all"
"4093",132,491,14,0.542862864224572,0.75165276275402,"Exp2","mixed","PIM",0.225424325407742,0.645023537126937,0.107628350430766,0.64522959849153,0.927972145036877,0.00744578478354524,0.808503145978199,0.0557910243474944,0.718784650244763,0.718784650244763,0.718784650244763,"all"
"4094",133,492,14,1.31,0.876696607747363,"Exp2","mixed","PIM",0.245867151721468,1.21093031773462,0.205840125063478,1.21070281456602,0.542337607952107,0.0487605466441257,0.159337908526184,0.345138243265044,0.408994605013488,0.408994605013488,0.408994605013488,"all"
"4095",134,493,14,0.663061306494331,0.730621890968905,"Exp2","mixed","PIM",0.163238506363876,0.67283581626106,0.109758579586475,0.672725113960134,0.927972145036877,0.00744578478354524,0.788516396837388,0.060270135502349,0.776491358133775,0.776491358133775,0.776491358133775,"all"
"4096",135,494,14,0.4912,0.697816585394321,"Exp2","mixed","PIM",0.262244482711138,0.626624463039254,0.106346963974291,0.626495619720335,0.927972145036877,0.00744578478354524,0.821819406053813,0.053138947397526,0.684616569891336,0.684616569891336,0.684616569891336,"all"
"4097",136,495,14,0.7328,0.573001168570045,"Exp2","mixed","PIM",0.137723616191837,0.68273406401016,0.110620763292956,0.682095963323863,0.927972145036877,0.00744578478354524,0.777169606642596,0.0621079183110607,0.800168465497102,0.800168465497102,0.800168465497102,"all"
"4098",137,496,14,1.954332247557,1.34383221290227,"Exp2","mixed","PIM",0.127982798000904,1.27793441291827,0.219395834646681,1.27718279837028,0.542337607952107,0.0487605466441257,0.0999938104735961,0.399089478573817,0.472927723425278,0.472927723425278,0.472927723425278,"all"
"4099",138,498,14,1.76834346805288,1.07471702280782,"Exp2","mixed","PIM",0.151962735391839,1.26826607663507,0.21670541744072,1.2671580714849,0.542337607952107,0.0487605466441257,0.111727032350817,0.388114763066323,0.459922501541838,0.459922501541838,0.459922501541838,"all"
"4100",139,499,14,1.44778166151097,1.18954842960375,"Exp2","mixed","PIM",0.210781886711595,1.23537016730634,0.209963868343085,1.23472902339353,0.542337607952107,0.0487605466441257,0.144277785637015,0.361195449575097,0.428022663713308,0.428022663713308,0.428022663713308,"all"
"4101",140,500,14,0.599959465297448,0.655661582724861,"Exp2","mixed","PIM",0.192425228481786,0.660357277357401,0.108763951294355,0.660700438860843,0.927972145036877,0.00744578478354524,0.796004996321465,0.0581678785147912,0.749406893003422,0.749406893003422,0.749406893003422,"all"
"4102",1,342,15,1.44778166151097,1.14479753185424,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.19406030340807,0.150724412681047,0.00620983405091141,0.967653770329329,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4103",2,343,15,0.599959465297448,0.980827898110874,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.829704612460565,0.623453626990807,0.00274659677063829,1.22506637503231,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4104",3,344,15,0.663061306494331,1.13540643527176,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.832851546655055,0.623453626990807,0.00274659677063829,1.21272562270411,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4105",4,345,15,0.542862864224572,1.14539938968392,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.826376823193859,0.623453626990807,0.00274659677063829,1.2245704046083,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4106",5,346,15,1.60005476290647,1.3875599460207,"Exp2","mixed","PIM",0.00858363334922685,1.19481529386723,0.0926101400020097,1.19501888994838,0.150724412681047,0.00620983405091141,0.955113815040843,0.841985717064958,0.149430649585815,0.149430649585815,0.149430649585815,"all"
"4107",6,348,15,1.60005476290647,1.11626818694276,"Exp2","mixed","PIM",0.00858363334922685,1.19481529386723,0.0926101400020097,1.19413110889419,0.150724412681047,0.00620983405091141,0.962285333682183,0.841985717064958,0.149430649585815,0.149430649585815,0.149430649585815,"all"
"4108",7,349,15,0.4912,1.04322175176094,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.82318768664101,0.623453626990807,0.00274659677063829,1.22942220231872,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4109",8,350,15,1.31,1.16853542390163,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19359119817617,0.150724412681047,0.00620983405091141,0.959956856594177,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4110",9,351,15,1.76834346805288,1.32484364156426,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19541424962011,0.150724412681047,0.00620983405091141,0.960277481435599,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4111",10,354,15,1.44778166151097,1.3348520766358,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.19364220249589,0.150724412681047,0.00620983405091141,0.963031411268812,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4112",11,355,15,1.44778166151097,1.41902306467182,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.19401350273739,0.150724412681047,0.00620983405091141,0.961064321408678,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4113",12,356,15,0.663061306494331,0.730608337052217,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.832539403018078,0.623453626990807,0.00274659677063829,1.2208464484145,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4114",13,357,15,0.7328,0.793256677638965,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.834160971731556,0.623453626990807,0.00274659677063829,1.22153149362206,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4115",14,359,15,0.7328,0.814087226341144,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.83494587283452,0.623453626990807,0.00274659677063829,1.21711490061708,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4116",15,360,15,1.31,1.17904414857458,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19305734705814,0.150724412681047,0.00620983405091141,0.965728251217452,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4117",16,361,15,1.954332247557,1.52315504144644,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19620000708514,0.150724412681047,0.00620983405091141,0.963822670393685,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4118",17,362,15,0.599959465297448,0.782458351362038,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.830402419760777,0.623453626990807,0.00274659677063829,1.21595552036012,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4119",18,363,15,0.663061306494331,0.907780707775601,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.832850905566946,0.623453626990807,0.00274659677063829,1.21556565394313,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4120",19,364,15,0.4912,0.657410493470707,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.823189675712584,0.623453626990807,0.00274659677063829,1.22171609500309,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4121",20,365,15,1.76834346805288,1.32490594177943,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.1951762897183,0.150724412681047,0.00620983405091141,0.963544552964211,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4122",21,369,15,0.7328,1.03296600371687,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.835232529845987,0.623453626990807,0.00274659677063829,1.2172655301235,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4123",22,370,15,1.31,1.12677464615354,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19259475220535,0.150724412681047,0.00620983405091141,0.954753445566034,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4124",23,371,15,1.954332247557,1.11624930809012,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19455718560633,0.150724412681047,0.00620983405091141,0.963709504579323,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4125",24,373,15,0.599959465297448,0.855831013122042,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.830273435056134,0.623453626990807,0.00274659677063829,1.21710811462785,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4126",25,374,15,1.954332247557,1.0091567496047,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19537904809906,0.150724412681047,0.00620983405091141,0.960493000384637,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4127",26,375,15,1.31,1.21035963459599,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19292149755325,0.150724412681047,0.00620983405091141,0.959919177389281,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4128",27,377,15,1.60005476290647,1.25198939310576,"Exp2","mixed","PIM",0.00858363334922685,1.19481529386723,0.0926101400020097,1.19474303945535,0.150724412681047,0.00620983405091141,0.964815777224938,0.841985717064958,0.149430649585815,0.149430649585815,0.149430649585815,"all"
"4129",28,378,15,0.542862864224572,0.668009836636884,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.82730977049308,0.623453626990807,0.00274659677063829,1.22334521412147,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4130",29,379,15,1.76834346805288,1.08336121362299,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19504457831987,0.150724412681047,0.00620983405091141,0.959013795254529,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4131",30,380,15,0.4912,0.730539240450526,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.822290274730669,0.623453626990807,0.00274659677063829,1.22831966541012,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4132",31,381,15,0.7328,0.709840843717757,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.835152153113369,0.623453626990807,0.00274659677063829,1.22482982129736,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4133",32,382,15,1.954332247557,1.47108905305868,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19579396379209,0.150724412681047,0.00620983405091141,0.960024583151455,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4134",33,383,15,0.542862864224572,0.907888694813664,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.82691747326594,0.623453626990807,0.00274659677063829,1.2165436212557,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4135",34,384,15,0.542862864224572,0.876425576163456,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.827101314645763,0.623453626990807,0.00274659677063829,1.21813026129685,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4136",35,385,15,0.663061306494331,1.05392757165828,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.832982405455929,0.623453626990807,0.00274659677063829,1.2219471587073,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4137",36,386,15,0.7328,0.90772897971874,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.834432798395462,0.623453626990807,0.00274659677063829,1.21734440949733,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4138",37,387,15,0.599959465297448,0.939136594542106,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.830130928181797,0.623453626990807,0.00274659677063829,1.22127962590256,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4139",38,388,15,1.76834346805288,1.02275292188006,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19598563634098,0.150724412681047,0.00620983405091141,0.956823352905543,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4140",39,389,15,1.44778166151097,1.07291101339433,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.19438931568393,0.150724412681047,0.00620983405091141,0.958934234092574,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4141",40,390,15,0.7328,0.887023786599457,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.834179311975373,0.623453626990807,0.00274659677063829,1.21515916452403,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4142",41,391,15,0.542862864224572,0.907907196089582,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.827044821403933,0.623453626990807,0.00274659677063829,1.22564731521639,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4143",42,392,15,0.7328,0.980897749867836,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.834503294789814,0.623453626990807,0.00274659677063829,1.21807753568039,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4144",43,393,15,0.542862864224572,0.667826334187339,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.826701946110828,0.623453626990807,0.00274659677063829,1.21921173283011,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4145",44,394,15,0.4912,0.772237340407628,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.822699491143599,0.623453626990807,0.00274659677063829,1.22679121450563,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4146",45,395,15,0.4912,0.90788982754475,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.822661084641635,0.623453626990807,0.00274659677063829,1.22522151622419,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4147",46,396,15,1.76834346805288,1.1788772595155,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19512356266049,0.150724412681047,0.00620983405091141,0.962356771410491,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4148",47,397,15,1.31,1.09549729541504,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19261835546101,0.150724412681047,0.00620983405091141,0.96253202134672,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4149",48,398,15,0.663061306494331,1.0121762333365,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.832721148464362,0.623453626990807,0.00274659677063829,1.22021017958888,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4150",49,399,15,1.954332247557,0.959985266943477,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19589101059816,0.150724412681047,0.00620983405091141,0.963154023898622,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4151",50,401,15,1.954332247557,1.27279162352806,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19516246592029,0.150724412681047,0.00620983405091141,0.956739787098638,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4152",51,402,15,0.4912,0.605449093927746,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.822791338795068,0.623453626990807,0.00274659677063829,1.22215187216415,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4153",52,403,15,1.31,1.12686262160787,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19278104101762,0.150724412681047,0.00620983405091141,0.964233834896236,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4154",53,404,15,0.599959465297448,0.824377333898155,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.829896046665721,0.623453626990807,0.00274659677063829,1.22237803556946,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4155",54,405,15,1.44778166151097,1.38787748832692,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.1936726837543,0.150724412681047,0.00620983405091141,0.958789361408012,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4156",55,407,15,1.76834346805288,1.3354660169316,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19544124768753,0.150724412681047,0.00620983405091141,0.961764482874161,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4157",56,408,15,0.663061306494331,0.730693669467655,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.83230241716134,0.623453626990807,0.00274659677063829,1.22259020691164,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4158",57,409,15,1.31,0.989354720807569,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.1932816847677,0.150724412681047,0.00620983405091141,0.958952899547521,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4159",58,411,15,1.60005476290647,1.23097647468421,"Exp2","mixed","PIM",0.00858363334922685,1.19481529386723,0.0926101400020097,1.1953503938106,0.150724412681047,0.00620983405091141,0.960239867962855,0.841985717064958,0.149430649585815,0.149430649585815,0.149430649585815,"all"
"4160",59,412,15,1.954332247557,1.31457732136187,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19636452127183,0.150724412681047,0.00620983405091141,0.957068707117659,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
"4161",60,413,15,1.60005476290647,1.43979886470061,"Exp2","mixed","PIM",0.00858363334922685,1.19481529386723,0.0926101400020097,1.19544109010719,0.150724412681047,0.00620983405091141,0.952494118771543,0.841985717064958,0.149430649585815,0.149430649585815,0.149430649585815,"all"
"4162",61,414,15,1.44778166151097,1.3664703794575,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.1939549351579,0.150724412681047,0.00620983405091141,0.965732359877443,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4163",62,415,15,0.599959465297448,0.970267445381069,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.830089993495676,0.623453626990807,0.00274659677063829,1.22100858624224,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4164",63,416,15,1.60005476290647,0.991369849565672,"Exp2","mixed","PIM",0.00858363334922685,1.19481529386723,0.0926101400020097,1.19475056499279,0.150724412681047,0.00620983405091141,0.959692783052353,0.841985717064958,0.149430649585815,0.149430649585815,0.149430649585815,"all"
"4165",64,417,15,0.663061306494331,0.991240340635159,"Exp2","mixed","PIM",0.0218132840698768,0.832671958761171,0.071489316976755,0.832321705724008,0.623453626990807,0.00274659677063829,1.21598560046408,0.368332660009261,0.609854055920862,0.609854055920862,0.609854055920862,"all"
"4166",65,418,15,1.44778166151097,1.01210260581047,"Exp2","mixed","PIM",0.0104642254771212,1.19398999301129,0.0925469739143887,1.19412531504637,0.150724412681047,0.00620983405091141,0.959958945762565,0.840388576081033,0.149147198441846,0.149147198441846,0.149147198441846,"all"
"4167",66,419,15,1.76834346805288,1.19967722447564,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19514931992207,0.150724412681047,0.00620983405091141,0.960045014514078,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4168",67,420,15,0.4912,0.699241122974854,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.823107417116265,0.623453626990807,0.00274659677063829,1.22588331474147,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4169",68,421,15,1.31,1.22011811365428,"Exp2","mixed","PIM",0.0127515189835839,1.19281901171926,0.0924700896451638,1.19204726067644,0.150724412681047,0.00620983405091141,0.961849026310247,0.838446033544961,0.148802447471455,0.148802447471455,0.148802447471455,"all"
"4170",69,422,15,0.599959465297448,0.615818492667131,"Exp2","mixed","PIM",0.0265149403622478,0.830184487917095,0.0713989078359668,0.830648903604381,0.623453626990807,0.00274659677063829,1.22179881321548,0.366562268385233,0.606922791252519,0.606922791252519,0.606922791252519,"all"
"4171",70,423,15,0.4912,0.782603718529572,"Exp2","mixed","PIM",0.0390469128649222,0.822976389239562,0.0711573681741845,0.823796802003472,0.623453626990807,0.00274659677063829,1.22162531376359,0.3618433995927,0.599109687542378,0.599109687542378,0.599109687542378,"all"
"4172",71,425,15,0.7328,0.845330595144333,"Exp2","mixed","PIM",0.0179299644014279,0.834594957426876,0.0715639042377537,0.835180092869685,0.623453626990807,0.00274659677063829,1.21396750861599,0.369794909945651,0.612275125652921,0.612275125652921,0.612275125652921,"all"
"4173",72,426,15,0.542862864224572,1.095589424217,"Exp2","mixed","PIM",0.032196618370023,0.82700356488401,0.0712895010396678,0.82700370229925,0.623453626990807,0.00274659677063829,1.22528857913634,0.364422853138799,0.603380528491178,0.603380528491178,0.603380528491178,"all"
"4174",73,427,15,1.76834346805288,1.31467360351144,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19604192481336,0.150724412681047,0.00620983405091141,0.960670811417421,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4175",74,428,15,1.76834346805288,1.22879596717485,"Exp2","mixed","PIM",0.00703860158901106,1.19536875152375,0.0926620031661856,1.19532905349861,0.150724412681047,0.00620983405091141,0.962411498875039,0.843297874820542,0.149663523590447,0.149663523590447,0.149663523590447,"all"
"4176",75,429,15,1.954332247557,1.39806149673041,"Exp2","mixed","PIM",0.00577004709118094,1.19571029932999,0.0927045640900978,1.19589051021513,0.150724412681047,0.00620983405091141,0.957698638614892,0.844375227186732,0.149854725722087,0.149854725722087,0.149854725722087,"all"
