"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"231",2,0.475682846001088,0.437886272669857,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553765397712394
"232",2,0.4,0.541896336704667,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.551984704282501
"233",2,0.672717132202972,0.589973564801767,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.558239946555861
"234",2,0.475682846001088,0.541920594885596,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553667126574133
"235",2,0.4,0.517932363214641,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.551743653957258
"236",2,0.4,0.525922324060957,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.552098695532819
"237",2,0.8,0.605904659125372,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560946000929756
"238",2,0.672717132202972,0.621911016016384,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.558596418408356
"239",2,0.565685424949238,0.58190212135014,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555878548507776
"240",2,0.475682846001088,0.645975132254534,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553722268161213
"241",2,0.8,0.581909585402173,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560918953648016
"242",2,0.565685424949238,0.4699590098935,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555408566908436
"243",2,0.475682846001088,0.437910219850892,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553821942542525
"244",2,0.8,0.59790381320272,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.561012175933759
"245",2,0.8,0.709906326097553,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.561365255249575
"246",2,0.565685424949238,0.645913864795148,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555410865597984
"247",2,0.4,0.573938595702202,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.55249504694692
"248",2,0.4,0.437908042833442,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.551831670599646
"249",2,0.475682846001088,0.509934627309121,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553334919803062
"250",2,0.565685424949238,0.501926939334226,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555854295006376
"251",2,0.475682846001088,0.453974734173244,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553629080634057
"252",2,0.4,0.47791320547185,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.552114852934485
"253",2,0.672717132202972,0.58197613989978,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.55865460659621
"254",2,0.565685424949238,0.541871456520312,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555885601140794
"255",2,0.8,0.629900043852103,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.561144804083954
"256",2,0.4,0.573903763441194,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.551919665404411
"257",2,0.8,0.765930285717332,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.561008801779657
"258",2,0.8,0.685919027433556,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560935375036203
"259",2,0.8,0.541874255541188,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.561180567200135
"260",2,0.4,0.525974261447118,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.552161655383038
"261",2,0.672717132202972,0.629885737747827,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.558263342134226
"262",2,0.672717132202972,0.541888250641932,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.558467376794858
"263",2,0.8,0.741914685844677,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560541647302696
"264",2,0.4,0.541921838896087,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.552246385935081
"265",2,0.672717132202972,0.445936567968602,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.558290273615722
"266",2,0.672717132202972,0.525904907928634,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.55752119475317
"267",2,0.565685424949238,0.517969061493204,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.556193881193736
"268",2,0.4,0.541944542066631,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.551689339056102
"269",2,0.475682846001088,0.445877477523027,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553922408624341
"270",2,0.4,0.437892803718569,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.552999300125111
"271",2,0.565685424949238,0.445907644752879,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555780972433291
"272",2,0.4,0.461934527789708,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.55203985734188
"273",2,0.475682846001088,0.485998955035029,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553383156769996
"274",2,0.475682846001088,0.469934751712572,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553379488924153
"275",2,0.475682846001088,0.517970927507122,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553341196244678
"276",2,0.4,0.589912608345912,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.552150762444609
"277",2,0.565685424949238,0.62194336025641,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555465005415447
"278",2,0.672717132202972,0.58196463281638,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.557791911841897
"279",2,0.565685424949238,0.6059332713412,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555953540981289
"280",2,0.475682846001088,0.525935697158275,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.554080485159113
"281",2,0.8,0.581892791276914,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560818255848544
"282",2,0.475682846001088,0.541905977777787,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.554264173369378
"283",2,0.565685424949238,0.509991851740779,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555958794930524
"284",2,0.4,0.421944604266173,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.550950364926666
"285",2,0.672717132202972,0.445901735707594,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.557459776490611
"286",2,0.672717132202972,0.501955551550054,"Exp1","short",0.977964645997206,0.558018971887839,0.0760993050555221,0.558453177729227
"287",2,0.565685424949238,0.557941568884416,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.556122194278116
"288",2,0.8,0.669899608452397,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560530003449101
"289",2,0.8,0.557984176204627,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.560574227574881
"290",2,0.565685424949238,0.65390880167979,"Exp1","short",0.977964645997206,0.555660490328979,0.0745435613161139,0.555300481345079
"291",2,0.4,0.469913292552519,"Exp1","short",0.977964645997206,0.55200955333712,0.0708301436126695,0.551943130222347
"292",2,0.8,0.653878323450044,"Exp1","short",0.977964645997206,0.560823694938237,0.0773992810278447,0.561187054033437
"293",2,0.475682846001088,0.477885837266513,"Exp1","short",0.977964645997206,0.553677251640692,0.0727641450629731,0.553727109450929
"294",3,0.4,0.525973893374612,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595712649611402
"295",3,0.672717132202972,0.589947005515569,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.608119445957447
"296",3,0.475682846001088,0.437924678171839,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599326835973098
"297",3,0.8,0.869866730070498,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612901823385125
"298",3,0.672717132202972,0.701856800445967,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607493313155057
"299",3,0.565685424949238,0.597993832241627,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603945217871565
"300",3,0.475682846001088,0.525938750321075,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599429257168952
"301",3,0.4,0.493926536710205,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.596658633103498
"302",3,0.565685424949238,0.461963772177114,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603180629664395
"303",3,0.4,0.3499211800372,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.597023104441748
"304",3,0.475682846001088,0.40592801458115,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599231079225709
"305",3,0.565685424949238,0.517929865658516,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603160992281109
"306",3,0.672717132202972,0.669952504005778,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607166718900949
"307",3,0.672717132202972,0.765925700739899,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607452323535766
"308",3,0.672717132202972,0.589930522492068,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.608054495242805
"309",3,0.8,0.717915310833632,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.613130619483546
"310",3,0.8,0.789926852685312,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612803490404248
"311",3,0.4,0.61393229643727,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595859342535117
"312",3,0.475682846001088,0.501932311366545,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599324491739269
"313",3,0.8,0.742014738938451,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612711969970361
"314",3,0.672717132202972,0.693915713891329,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607498625235897
"315",3,0.672717132202972,0.589937986504083,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.608045123741644
"316",3,0.4,0.3818854995734,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595958257857601
"317",3,0.4,0.461955686165311,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595271993628169
"318",3,0.565685424949238,0.541895563546859,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.602868130470346
"319",3,0.672717132202972,0.629898439678072,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607736060113445
"320",3,0.565685424949238,0.63790172633162,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.602730893659845
"321",3,0.8,0.853906495838601,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.613645399408873
"322",3,0.8,0.693865642810124,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612088536201243
"323",3,0.475682846001088,0.693999062023067,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599499619426083
"324",3,0.475682846001088,0.413901756190171,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599462797101166
"325",3,0.565685424949238,0.54197922268213,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.604127716390251
"326",3,0.4,0.62994477875327,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595837177296358
"327",3,0.475682846001088,0.469927250764158,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599755182553365
"328",3,0.4,0.517892545598443,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.5953707032315
"329",3,0.565685424949238,0.549901649203093,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603229659095878
"330",3,0.475682846001088,0.621966683142091,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.599378584313245
"331",3,0.8,0.637952730412508,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612594925138681
"332",3,0.8,0.765915748725092,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.61195067294702
"333",3,0.8,0.637916032355861,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.61249023897277
"334",3,0.475682846001088,0.581934699850535,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.598648380839898
"335",3,0.565685424949238,0.518002639772021,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603082712781539
"336",3,0.672717132202972,0.645855563907389,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.608024043722366
"337",3,0.672717132202972,0.733874612065847,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.606758274698421
"338",3,0.565685424949238,0.621867784982896,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603604388229428
"339",3,0.565685424949238,0.573902179152356,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603460991553909
"340",3,0.565685424949238,0.661951083355234,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603444460171053
"341",3,0.4,0.629912434702419,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.596049294109607
"342",3,0.475682846001088,0.597938785154838,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.598997674876237
"343",3,0.475682846001088,0.373947212021449,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.59921337070991
"344",3,0.475682846001088,0.469959905818541,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.598341612278104
"345",3,0.565685424949238,0.453920677460701,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.602547311185579
"346",3,0.565685424949238,0.485965546125954,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.602645965457395
"347",3,0.8,0.653936600683664,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612817816216732
"348",3,0.672717132202972,0.581964244895062,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607158491197025
"349",3,0.672717132202972,0.565892050486582,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607021095660201
"350",3,0.8,0.517945726682228,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612917564822261
"351",3,0.8,0.597955579178233,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.61252867541253
"352",3,0.475682846001088,0.613912081407761,"Exp1","short",0.957319189654728,0.599104252674416,0.0964650359901703,0.597962061419749
"353",3,0.4,0.557954073934525,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595632323135472
"354",3,0.672717132202972,0.693942770933063,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.606979720841488
"355",3,0.4,0.413942497256357,"Exp1","short",0.957319189654728,0.595874047477853,0.0915640638784804,0.595908598339452
"356",3,0.565685424949238,0.5979098621101,"Exp1","short",0.957319189654728,0.602945635677087,0.100981767565794,0.603562834326282
"357",3,0.8,0.677899499572959,"Exp1","short",0.957319189654728,0.612946371615962,0.108279774740729,0.612966113452616
"358",3,0.672717132202972,0.645965347081074,"Exp1","short",0.957319189654728,0.607513835675314,0.104947509087195,0.607704939123156
