"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"3790",1.42,0,1.54899113759317,0.263710647217516,1.55003513343619,0.704855553069911,0,-0.0820490085839681,0.704855553069911,0.295144446930089,0,0.704855553069911,8,"Exp2","IP","mixed"
"3791",1.43,0,1.55242159600295,0.264229461306939,1.55191351583888,0.707623188788938,0,-0.0859964316160762,0.707623188788938,0.292376811211062,0,0.707623188788938,8,"Exp2","IP","mixed"
"3792",1.44,0,1.55579122832646,0.264741053627952,1.55660983179084,0.710357277065134,0,-0.0882466817793568,0.710357277065134,0.289642722934866,0,0.710357277065134,8,"Exp2","IP","mixed"
"3793",1.45,0,1.55910110801333,0.265245544299932,1.55939723287221,0.713058255452737,0,-0.0901895010921008,0.713058255452737,0.286941744547263,0,0.713058255452737,8,"Exp2","IP","mixed"
"3794",1.46,0,1.56235229038443,0.265743051275279,1.56039656883548,0.715726557124854,0,-0.0915531778289688,0.715726557124854,0.284273442875146,0,0.715726557124854,8,"Exp2","IP","mixed"
"3795",1.47,0,1.56554581284412,0.266233690376474,1.56418491194411,0.718362610822904,0,-0.0989884070404608,0.718362610822904,0.281637389177096,0,0.718362610822904,8,"Exp2","IP","mixed"
"3796",1.48,0,1.56868269509636,0.266717575332771,1.5693013724666,0.720966840812618,0,-0.0940082218220094,0.720966840812618,0.279033159187382,0,0.720966840812618,8,"Exp2","IP","mixed"
"3797",1.49,0,1.57176393936418,0.267194817816518,1.57025957920298,0.723539666846234,0,-0.0979839941946183,0.723539666846234,0.276460333153766,0,0.723539666846234,8,"Exp2","IP","mixed"
"3798",1.5,0,1.57479053061197,0.267665527479075,1.57419029348483,0.726081504130539,0,-0.100379678607914,0.726081504130539,0.273918495869461,0,0.726081504130539,8,"Exp2","IP","mixed"
"3799",1.51,0,1.57776343677026,0.268129811986344,1.57745991764235,0.728592763300413,0,-0.0970706978637608,0.728592763300413,0.271407236699587,0,0.728592763300413,8,"Exp2","IP","mixed"
"3800",1.52,0,1.58068360896247,0.268587777053861,1.58174850066533,0.731073850397581,0,-0.101803281774542,0.731073850397581,0.268926149602419,0,0.731073850397581,8,"Exp2","IP","mixed"
"3801",1.53,0,1.58355198173338,0.269039526481482,1.58225964159944,0.733525166854251,0,-0.102146924991576,0.733525166854251,0.266474833145749,0,0.733525166854251,8,"Exp2","IP","mixed"
"3802",1.54,0,1.58636947327878,0.269485162187614,1.58768435365305,0.735947109481361,0,-0.111699674117588,0.735947109481361,0.264052890518639,0,0.735947109481361,8,"Exp2","IP","mixed"
"3803",1.55,0,1.58913698567611,0.269924784243013,1.58895123707025,0.738340070461156,0,-0.108039452669367,0.738340070461156,0.261659929538844,0,0.738340070461156,8,"Exp2","IP","mixed"
"3804",1.56,0,1.59185540511571,0.270358490904126,1.59031213394654,0.740704437343844,0,-0.105479429136246,0.740704437343844,0.259295562656156,0,0.740704437343844,8,"Exp2","IP","mixed"
"3805",1.57,0,1.5945256021324,0.27078637864598,1.59584673953473,0.743040593048068,0,-0.116108161548547,0.743040593048068,0.256959406951932,0,0.743040593048068,8,"Exp2","IP","mixed"
"3806",1.58,0,1.59714843183715,0.271208542194606,1.59617921464828,0.745348915864972,0,-0.112867718215284,0.745348915864972,0.254651084135028,0,0.745348915864972,8,"Exp2","IP","mixed"
"3807",1.59,0,1.59972473414848,0.271625074558997,1.60050066344958,0.74762977946562,0,-0.112569658591599,0.74762977946562,0.25237022053438,0,0.74762977946562,8,"Exp2","IP","mixed"
"3808",1.6,0,1.60225533402349,0.272036067062605,1.60168678805059,0.74988355291158,0,-0.113736676640624,0.74988355291158,0.25011644708842,0,0.74988355291158,8,"Exp2","IP","mixed"
"3809",1.61,0,1.60474104168823,0.272441609374357,1.60418808100112,0.752110600668436,0,-0.119152442554318,0.752110600668436,0.247889399331564,0,0.752110600668436,8,"Exp2","IP","mixed"
"3810",1.62,0,1.60718265286715,0.272841789539212,1.6060955980503,0.754311282622064,0,-0.113257404476054,0.754311282622064,0.245688717377936,0,0.754311282622064,8,"Exp2","IP","mixed"
"3811",1.63,0,1.60958094901164,0.273236694008235,1.60813089619547,0.756485954097474,0,-0.123923975224431,0.756485954097474,0.243514045902526,0,0.756485954097474,8,"Exp2","IP","mixed"
"3812",1.64,0,1.6119366975272,0.273626407668206,1.6112916427797,0.758634965880041,0,-0.115628663723429,0.758634965880041,0.241365034119959,0,0.758634965880041,8,"Exp2","IP","mixed"
"3813",1.65,0,1.61425065199931,0.274011013870753,1.61557762343047,0.760758664238972,0,-0.121963614883751,0.760758664238972,0.239241335761028,0,0.760758664238972,8,"Exp2","IP","mixed"
"3814",1.66,0,1.61652355241781,0.274390594461019,1.61846888958089,0.762857390952837,0,-0.123465584298122,0.762857390952837,0.237142609047163,0,0.762857390952837,8,"Exp2","IP","mixed"
"3815",1.67,0,1.61875612539956,0.274765229805854,1.61896469289613,0.764931483337027,0,-0.129620655340213,0.764931483337027,0.235068516662973,0,0.764931483337027,8,"Exp2","IP","mixed"
"3816",1.68,0,1.62094908440931,0.275134998821548,1.62413346814427,0.766981274272984,0,-0.124975276832203,0.766981274272984,0.233018725727016,0,0.766981274272984,8,"Exp2","IP","mixed"
"3817",1.69,0,1.62310312997875,0.275499979001093,1.62202916243962,0.769007092239087,0,-0.12842997855594,0.769007092239087,0.230992907760913,0,0.769007092239087,8,"Exp2","IP","mixed"
"3818",1.7,0,1.62521894992347,0.275860246440986,1.62583161748585,0.771009261343044,0,-0.130984924905302,0.771009261343044,0.228990738656956,0,0.771009261343044,8,"Exp2","IP","mixed"
"3819",1.71,0,1.62729721955791,0.276215875867575,1.62730204124745,0.772988101355688,0,-0.133437377165884,0.772988101355688,0.227011898644312,0,0.772988101355688,8,"Exp2","IP","mixed"
"3820",1.72,0,1.62933860190806,0.276566940662948,1.62984773635714,0.774943927746053,0,-0.129385720145136,0.774943927746053,0.225056072253947,0,0.774943927746053,8,"Exp2","IP","mixed"
"3821",1.73,0,1.63134374792197,0.276913512890371,1.62968334398023,0.776877051717623,0,-0.136420650144902,0.776877051717623,0.223122948282377,0,0.776877051717623,8,"Exp2","IP","mixed"
"3822",1.74,0,1.63331329667789,0.277255663319284,1.63264600761638,0.778787780245652,0,-0.134172061049095,0.778787780245652,0.221212219754348,0,0.778787780245652,8,"Exp2","IP","mixed"
"3823",1.75,0,1.63524787559007,0.277593461449844,1.63470534773383,0.780676416115458,0,-0.128298941039391,0.780676416115458,0.219323583884542,0,0.780676416115458,8,"Exp2","IP","mixed"
"3824",1.76,0,1.63714810061211,0.277926975537045,1.63868221008134,0.7825432579616,0,-0.136575732798678,0.7825432579616,0.2174567420384,0,0.7825432579616,8,"Exp2","IP","mixed"
"3825",1.77,0,1.63901457643779,0.278256272614389,1.63670346930869,0.784388600307843,0,-0.13804423726998,0.784388600307843,0.215611399692157,0,0.784388600307843,8,"Exp2","IP","mixed"
"3826",1.78,0,1.64084789669945,0.278581418517139,1.6403380756606,0.786212733607845,0,-0.141144791103199,0.786212733607845,0.213787266392155,0,0.786212733607845,8,"Exp2","IP","mixed"
"3827",1.79,0,1.64264864416374,0.278902477905146,1.64296833576092,0.788015944286471,0,-0.138312191256773,0.788015944286471,0.211984055713529,0,0.788015944286471,8,"Exp2","IP","mixed"
"3828",1.8,0,1.64441739092485,0.279219514285255,1.6452681190518,0.789798514781673,0,-0.144164510298133,0.789798514781673,0.210201485218327,0,0.789798514781673,8,"Exp2","IP","mixed"
"3829",1.81,0,1.64615469859503,0.279532590033306,1.64423484809471,0.791560723586857,0,-0.139474972326361,0.791560723586857,0.208439276413143,0,0.791560723586857,8,"Exp2","IP","mixed"
"3830",1.82,0,1.6478611184926,0.279841766415716,1.64772989295038,0.793302845293681,0,-0.147068621584934,0.793302845293681,0.206697154706319,0,0.793302845293681,8,"Exp2","IP","mixed"
"3831",1.83,0,1.64953719182722,0.280147103610667,1.65167678057677,0.795025150635216,0,-0.144955383724416,0.795025150635216,0.204974849364784,0,0.795025150635216,8,"Exp2","IP","mixed"
"3832",1.84,0,1.65118344988248,0.280448660728901,1.6523607100461,0.796727906529416,0,-0.151804673925753,0.796727906529416,0.203272093470584,0,0.796727906529416,8,"Exp2","IP","mixed"
"3833",1.85,0,1.65280041419595,0.28074649583411,1.65232991246261,0.798411376122834,0,-0.145451369210753,0.798411376122834,0.201588623877166,0,0.798411376122834,8,"Exp2","IP","mixed"
"3834",1.86,0,1.65438859673638,0.281040665962959,1.65681173115029,0.800075818834549,0,-0.148216599717663,0.800075818834549,0.199924181165451,0,0.800075818834549,8,"Exp2","IP","mixed"
"3835",1.87,0,1.65594850007839,0.281331227144717,1.65641644068289,0.801721490400237,0,-0.150470186990088,0.801721490400237,0.198278509599763,0,0.801721490400237,8,"Exp2","IP","mixed"
"3836",1.88,0,1.65748061757435,0.281618234420517,1.65600611640598,0.80334864291635,0,-0.145387930599773,0.80334864291635,0.19665135708365,0,0.80334864291635,8,"Exp2","IP","mixed"
"3837",1.89,0,1.65898543352367,0.281901741862254,1.65894965221205,0.804957524884365,0,-0.151554484053125,0.804957524884365,0.195042475115635,0,0.804957524884365,8,"Exp2","IP","mixed"
"3838",1.9,0,1.66046342333942,0.282181802591111,1.65989415448656,0.80654838125505,0,-0.151050881014584,0.80654838125505,0.19345161874495,0,0.80654838125505,8,"Exp2","IP","mixed"
"3839",1.91,0,1.6619150537123,0.28245846879574,1.65986048012362,0.808121453472718,0,-0.15152344271926,0.808121453472718,0.191878546527282,0,0.808121453472718,8,"Exp2","IP","mixed"
"3840",1.92,0,1.66334078277191,0.282731791750083,1.66181504110064,0.80967697951944,0,-0.148887891960739,0.80967697951944,0.19032302048056,0,0.80967697951944,8,"Exp2","IP","mixed"
"3841",1.93,0,1.66474106024548,0.283001821830855,1.66415597215997,0.811215193959165,0,-0.153876657568331,0.811215193959165,0.188784806040835,0,0.811215193959165,8,"Exp2","IP","mixed"
"3842",1.94,0,1.66611632761395,0.283268608534683,1.66424312807811,0.812736327981733,0,-0.15560505272407,0.812736327981733,0.187263672018267,0,0.812736327981733,8,"Exp2","IP","mixed"
"3843",1.95,0,1.66746701826545,0.283532200494917,1.6692010931308,0.814240609446748,0,-0.152679706965241,0.814240609446748,0.185759390553252,0,0.814240609446748,8,"Exp2","IP","mixed"
"3844",1.96,0,1.66879355764623,0.283792645498109,1.6663869690111,0.815728262927285,0,-0.158221398182558,0.815728262927285,0.184271737072715,0,0.815728262927285,8,"Exp2","IP","mixed"
"3845",1.97,0,1.67009636340901,0.284049990500171,1.66995192671778,0.817199509753391,0,-0.163036350181278,0.817199509753391,0.182800490246609,0,0.817199509753391,8,"Exp2","IP","mixed"
"3846",1.98,0,1.67137584555884,0.284304281642221,1.672060701927,0.818654568055388,0,-0.158573574349207,0.818654568055388,0.181345431944612,0,0.818654568055388,8,"Exp2","IP","mixed"
"3847",1.99,0,1.67263240659644,0.284555564266112,1.6749364103294,0.820093652806928,0,-0.156015718130297,0.820093652806928,0.179906347193072,0,0.820093652806928,8,"Exp2","IP","mixed"
"3848",2,0,1.67386644165901,0.284803882929661,1.67552817876311,0.821516975867784,0,-0.163641217337443,0.821516975867784,0.178483024132216,0,0.821516975867784,8,"Exp2","IP","mixed"
"3849",2.01,0,1.67507833865867,0.285049281421576,1.67726422758452,0.822924746026382,0,-0.161818756471165,0.822924746026382,0.177075253973618,0,0.822924746026382,8,"Exp2","IP","mixed"
"3850",2.02,0,1.67626847841842,0.285291802776088,1.67783555138474,0.82431716904202,0,-0.16221208512451,0.82431716904202,0.17568283095798,0,0.82431716904202,8,"Exp2","IP","mixed"
"3851",2.03,0,1.6774372348057,0.285531489287297,1.677890072023,0.825694447686791,0,-0.164262920029529,0.825694447686791,0.174305552313209,0,0.825694447686791,8,"Exp2","IP","mixed"
"3852",2.04,0,1.67858497486358,0.285768382523232,1.67805809480648,0.827056781787175,0,-0.163818672036999,0.827056781787175,0.172943218212825,0,0.827056781787175,8,"Exp2","IP","mixed"
"3853",2.05,0,1.67971205893963,0.286002523339637,1.67844485528599,0.828404368265296,0,-0.162863599591214,0.828404368265296,0.171595631734704,0,0.828404368265296,8,"Exp2","IP","mixed"
"3854",2.06,0,1.68081884081242,0.286233951893473,1.67993855232033,0.82973740117983,0,-0.16193485847787,0.82973740117983,0.17026259882017,0,0.82973740117983,8,"Exp2","IP","mixed"
"3855",2.07,0,1.68190566781581,0.28646270765617,1.68198127694754,0.831056071766549,0,-0.172414700021974,0.831056071766549,0.168943928233451,0,0.831056071766549,8,"Exp2","IP","mixed"
"3856",2.08,0,1.68297288096091,0.286688829426596,1.68284553283614,0.832360568478494,0,-0.169740199502943,0.832360568478494,0.167639431521506,0,0.832360568478494,8,"Exp2","IP","mixed"
"3857",2.09,0,1.68402081505585,0.286912355343785,1.68464306311372,0.833651077025773,0,-0.168291893842814,0.833651077025773,0.166348922974227,0,0.833651077025773,8,"Exp2","IP","mixed"
"3858",2.1,0,1.68504979882338,0.287133322899404,1.6830788519485,0.834927780414964,0,-0.177140748902904,0.834927780414964,0.165072219585036,0,0.834927780414964,8,"Exp2","IP","mixed"
"3859",2.11,0,1.68606015501624,0.287351768949969,1.68530577825666,0.836190858988124,0,-0.174181416845431,0.836190858988124,0.163809141011876,0,0.836190858988124,8,"Exp2","IP","mixed"
"3860",2.12,0,1.68705220053046,0.287567729728826,1.68702061602704,0.837440490461399,0,-0.168364484573055,0.837440490461399,0.162559509538601,0,0.837440490461399,8,"Exp2","IP","mixed"
"3861",2.13,0,1.68802624651656,0.287781240857889,1.68749224082382,0.838676849963215,0,-0.174291892878015,0.838676849963215,0.161323150036785,0,0.838676849963215,8,"Exp2","IP","mixed"
"3862",2.14,0,1.68898259848859,0.287992337359139,1.68830461792251,0.839900110072069,0,-0.169074819720152,0.839900110072069,0.160099889927931,0,0.839900110072069,8,"Exp2","IP","mixed"
"3863",2.15,0,1.68992155643125,0.288201053665909,1.68960024023617,0.84111044085389,0,-0.17045715575761,0.84111044085389,0.15888955914611,0,0.84111044085389,8,"Exp2","IP","mixed"
"3864",2.16,0,1.69084341490494,0.288407423633921,1.68978485144146,0.842308009898984,0,-0.168575307472538,0.842308009898984,0.157691990101016,0,0.842308009898984,8,"Exp2","IP","mixed"
"3865",2.17,0,1.69174846314885,0.288611480552128,1.69280250529809,0.843492982358554,0,-0.174604038960633,0.843492982358554,0.156507017641446,0,0.843492982358554,8,"Exp2","IP","mixed"
"3866",2.18,0,1.69263698518208,0.28881325715332,1.68955439211671,0.844665520980783,0,-0.174252885018705,0.844665520980783,0.155334479019217,0,0.844665520980783,8,"Exp2","IP","mixed"
"3867",2.19,0,1.69350925990289,0.289012785624525,1.69473622099715,0.8458257861465,0,-0.173727447879803,0.8458257861465,0.1541742138535,0,0.8458257861465,8,"Exp2","IP","mixed"
"3868",2.2,0,1.69436556118603,0.28921009761721,1.69356350004237,0.846973935904406,0,-0.175943259185555,0.846973935904406,0.153026064095594,0,0.846973935904406,8,"Exp2","IP","mixed"
"3869",2.21,0,1.69520615797827,0.289405224257266,1.69591388164318,0.848110126005863,0,-0.177428027612291,0.848110126005863,0.151889873994137,0,0.848110126005863,8,"Exp2","IP","mixed"
"3870",2.22,0,1.69603131439202,0.289598196154799,1.69425052738762,0.849234509939261,0,-0.177016556511181,0.849234509939261,0.150765490060739,0,0.849234509939261,8,"Exp2","IP","mixed"
"3871",2.23,0,1.69684128979727,0.289789043413729,1.69671463226484,0.850347238963937,0,-0.176414701064338,0.850347238963937,0.149652761036063,0,0.850347238963937,8,"Exp2","IP","mixed"
"3872",2.24,0,1.69763633891169,0.289977795641194,1.6983961553406,0.851448462143673,0,-0.182448920256368,0.851448462143673,0.148551537856327,0,0.851448462143673,8,"Exp2","IP","mixed"
"3873",2.25,0,1.69841671188905,0.290164481956765,1.69762213076652,0.852538326379745,0,-0.180297028608779,0.852538326379745,0.147461673620255,0,0.852538326379745,8,"Exp2","IP","mixed"
"3874",2.26,0,1.69918265440588,0.290349131001482,1.69929373027622,0.853616976443557,0,-0.181983185677359,0.853616976443557,0.146383023556443,0,0.853616976443557,8,"Exp2","IP","mixed"
"3875",2.27,0,1.69993440774655,0.290531770946702,1.69848440641241,0.854684555008824,0,-0.178832455675624,0.854684555008824,0.145315444991176,0,0.854684555008824,8,"Exp2","IP","mixed"
"3876",2.28,0,1.70067220888663,0.290712429502784,1.701494474319,0.855741202683339,0,-0.184881410102461,0.855741202683339,0.144258797316661,0,0.855741202683339,8,"Exp2","IP","mixed"
"3877",2.29,0,1.70139629057467,0.290891133927583,1.70079150487634,0.856787058040304,0,-0.181946001676102,0.856787058040304,0.143212941959696,0,0.856787058040304,8,"Exp2","IP","mixed"
"3878",2.3,0,1.70210688141241,0.291067911034793,1.70037745747844,0.857822257649233,0,-0.17739352785222,0.857822257649233,0.142177742350767,0,0.857822257649233,8,"Exp2","IP","mixed"
"3879",2.31,0,1.70280420593342,0.29124278720211,1.70101918041879,0.858846936106435,0,-0.182430115525681,0.858846936106435,0.141153063893565,0,0.858846936106435,8,"Exp2","IP","mixed"
"3880",2.32,0,1.70348848468023,0.291415788379242,1.70445822960552,0.859861226065067,0,-0.179756248455904,0.859861226065067,0.140138773934933,0,0.859861226065067,8,"Exp2","IP","mixed"
"3881",2.33,0,1.7041599342799,0.291586940095753,1.70297610846363,0.860865258264775,0,-0.18010260520762,0.860865258264775,0.139134741735225,0,0.860865258264775,8,"Exp2","IP","mixed"
"3882",2.34,0,1.70481876751824,0.291756267468755,1.70777542166488,0.86185916156091,0,-0.181668519731454,0.86185916156091,0.13814083843909,0,0.86185916156091,8,"Exp2","IP","mixed"
"3883",2.35,0,1.70546519341247,0.291923795210449,1.70858499233284,0.862843062953334,0,-0.189431019433668,0.862843062953334,0.137156937046666,0,0.862843062953334,8,"Exp2","IP","mixed"
"3884",2.36,0,1.70609941728252,0.29208954763551,1.70542466707164,0.863817087614816,0,-0.186302798396162,0.863817087614816,0.136182912385184,0,0.863817087614816,8,"Exp2","IP","mixed"
"3885",2.37,0,1.70672164082092,0.292253548668331,1.70856166753529,0.86478135891901,0,-0.187373906096209,0.86478135891901,0.13521864108099,0,0.86478135891901,8,"Exp2","IP","mixed"
"3886",2.38,0,1.70733206216136,0.292415821850123,1.70902498406333,0.865735998468043,0,-0.185495833591193,0.865735998468043,0.134264001531957,0,0.865735998468043,8,"Exp2","IP","mixed"
"3887",2.39,0,1.70793087594584,0.292576390345873,1.70631963992012,0.866681126119689,0,-0.184963843335652,0.866681126119689,0.133318873880311,0,0.866681126119689,8,"Exp2","IP","mixed"
"3888",2.4,0,1.7085182733906,0.292735276951162,1.70926420810719,0.86761686001415,0,-0.1859855452132,0.86761686001415,0.13238313998585,0,0.86761686001415,8,"Exp2","IP","mixed"
"3889",0.4,0,0.469397191680551,0.102528652305323,0.470054253027542,0.220926006114043,0,0.862118770796502,0.220926006114043,0.779073993885957,0.220926006114043,0,9,"Exp2","IP","mixed"
"3890",0.41,0,0.479731514536414,0.102751127787051,0.479578131016956,0.229218602620645,0,0.862350057777703,0.229218602620645,0.770781397379355,0.229218602620645,0,9,"Exp2","IP","mixed"
"3891",0.42,0,0.489901702530572,0.102973864959801,0.489441703557609,0.23751160544751,0,0.861186302532715,0.23751160544751,0.76248839455249,0.23751160544751,0,9,"Exp2","IP","mixed"
"3892",0.43,0,0.49990588351775,0.103196689330681,0.50017671101917,0.245798517921536,0,0.853452305191123,0.245798517921536,0.754201482078464,0.245798517921536,0,9,"Exp2","IP","mixed"
"3893",0.44,0,0.509742537566941,0.10341943514205,0.508764344998714,0.254073193242884,0,0.859203714568068,0.254073193242884,0.745926806757116,0.254073193242884,0,9,"Exp2","IP","mixed"
"3894",0.45,0,0.519410477855044,0.10364194522893,0.519471531050018,0.262329827320216,0,0.849573630817922,0.262329827320216,0.737670172679784,0.262329827320216,0,9,"Exp2","IP","mixed"
"3895",0.46,0,0.528908831781439,0.103864070853554,0.528128776579823,0.270562950801216,0,0.847554440516051,0.270562950801216,0.729437049198784,0.270562950801216,0,9,"Exp2","IP","mixed"
"3896",0.47,0,0.538237022389479,0.104085671520263,0.538009487627864,0.278767420426355,0,0.846250015203742,0.278767420426355,0.721232579573645,0.278767420426355,0,9,"Exp2","IP","mixed"
"3897",0.48,0,0.547394750168513,0.104306614773725,0.548316168439911,0.286938409823892,0,0.844456608329467,0.286938409823892,0.713061590176108,0.286938409823892,0,9,"Exp2","IP","mixed"
"3898",0.49,0,0.556381975298674,0.104526775983273,0.556957231598901,0.295071399854325,0,0.843398329569206,0.295071399854325,0.704928600145675,0.295071399854325,0,9,"Exp2","IP","mixed"
"3899",0.5,0,0.565198900390228,0.104746038115887,0.565068944368045,0.303162168602995,0,0.834830675901934,0.303162168602995,0.696837831397005,0.303162168602995,0,9,"Exp2","IP","mixed"
"3900",0.51,0,0.573845953759642,0.104964291500161,0.573421185393568,0.311206781110407,0,0.843827691327473,0.311206781110407,0.688793218889593,0.311206781110407,0,9,"Exp2","IP","mixed"
"3901",0.52,0,0.58232377327593,0.105181433583389,0.583014463874148,0.319201578921073,0,0.838097268654181,0.319201578921073,0.680798421078927,0.319201578921073,0,9,"Exp2","IP","mixed"
"3902",0.53,0,0.590633190802912,0.105397368683689,0.591219950520888,0.327143169523387,0,0.834949026134623,0.327143169523387,0.672856830476613,0.327143169523387,0,9,"Exp2","IP","mixed"
"3903",0.54,0,0.59877521725608,0.105612007738902,0.599006524320165,0.335028415745217,0,0.833020522823243,0.335028415745217,0.664971584254783,0.335028415745217,0,9,"Exp2","IP","mixed"
"3904",0.55,0,0.606751028286442,0.105825268053833,0.607565421066139,0.342854425162551,0,0.824865470457048,0.342854425162551,0.657145574837449,0.342854425162551,0,9,"Exp2","IP","mixed"
"3905",0.56,0,0.614561950598223,0.106037073047211,0.614145361366833,0.350618539571681,0,0.830394229869794,0.350618539571681,0.649381460428319,0.350618539571681,0,9,"Exp2","IP","mixed"
"3906",0.57,0,0.62220944890241,0.106247351999601,0.621937199231003,0.358318324569067,0,0.822311038706127,0.358318324569067,0.641681675430932,0.358318324569067,0,9,"Exp2","IP","mixed"
"3907",0.58,0,0.629695113503912,0.106456039803349,0.630763827187812,0.365951559277136,0,0.820316478555131,0.365951559277136,0.634048440722863,0.365951559277136,0,9,"Exp2","IP","mixed"
"3908",0.59,0,0.637020648516421,0.106663076715498,0.636502633396697,0.373516226248881,0,0.820856636901641,0.373516226248881,0.626483773751119,0.373516226248881,0,9,"Exp2","IP","mixed"
"3909",0.6,0,0.644187860695927,0.1068684081145,0.643695481707694,0.381010501579177,0,0.818264240512611,0.381010501579177,0.618989498420823,0.381010501579177,0,9,"Exp2","IP","mixed"
"3910",0.61,0,0.6511986488812,0.107071984261412,0.650568247731054,0.388432745246232,0,0.811375370591119,0.388432745246232,0.611567254753768,0.388432745246232,0,9,"Exp2","IP","mixed"
"3911",0.62,0,0.65805499402729,0.107273760066181,0.658068664782651,0.395781491702493,0,0.816849966603828,0.395781491702493,0.604218508297507,0.395781491702493,0,9,"Exp2","IP","mixed"
"3912",0.63,0,0.664758949816306,0.107473694859498,0.66482207141473,0.403055440730638,0,0.813146098077155,0.403055440730638,0.596944559269362,0.403055440730638,0,9,"Exp2","IP","mixed"
"3913",0.64,0,0.671312633828244,0.107671752170645,0.670496336993771,0.410253448576954,0,0.810748175213197,0.410253448576954,0.589746551423046,0.410253448576954,0,9,"Exp2","IP","mixed"
"3914",0.65,0,0.677718219253452,0.107867899511644,0.677994388100091,0.417374519371432,0,0.811350451160903,0.417374519371432,0.582625480628568,0.417374519371432,0,9,"Exp2","IP","mixed"
"3915",0.66,0,0.683977927127477,0.108062108167979,0.683136012226261,0.424417796841231,0,0.805258230077024,0.424417796841231,0.575582203158769,0.424417796841231,0,9,"Exp2","IP","mixed"
"3916",0.67,0,0.690094019068375,0.108254352996073,0.69075350592027,0.431382556321841,0,0.802500218321298,0.431382556321841,0.568617443678159,0.431382556321841,0,9,"Exp2","IP","mixed"
"3917",0.68,0,0.696068790496163,0.10844461222765,0.696525457419213,0.438268197068149,0,0.79608967446064,0.438268197068149,0.561731802931851,0.438268197068149,0,9,"Exp2","IP","mixed"
"3918",0.69,0,0.701904564313853,0.108632867281079,0.702188553008678,0.445074234865823,0,0.805253610762994,0.445074234865823,0.554925765134177,0.445074234865823,0,9,"Exp2","IP","mixed"
"3919",0.7,0,0.707603685029473,0.108819102579717,0.706923589588155,0.451800294941818,0,0.798852256068789,0.451800294941818,0.548199705058182,0.451800294941818,0,9,"Exp2","IP","mixed"
"3920",0.71,0,0.71316851329852,0.10900330537727,0.713428091470742,0.458446105171417,0,0.794374548461134,0.458446105171417,0.541553894828583,0.458446105171417,0,9,"Exp2","IP","mixed"
"3921",0.72,0,0.718601420866539,0.109185465590113,0.718967827864519,0.465011489578046,0,0.801232967495484,0.465011489578046,0.534988510421954,0.465011489578046,0,9,"Exp2","IP","mixed"
"3922",0.73,0,0.723904785891784,0.109365575636522,0.723276449747358,0.471496362121088,0,0.7974059751131,0.471496362121088,0.528503637878912,0.471496362121088,0,9,"Exp2","IP","mixed"
"3923",0.74,0,0.729080988628338,0.109543630282718,0.728592699144178,0.477900720766051,0,0.789857662867965,0.477900720766051,0.522099279233949,0.477900720766051,0,9,"Exp2","IP","mixed"
"3924",0.75,0,0.734132407450513,0.109719626495602,0.735313198896916,0.484224641830746,0,0.793611894373113,0.484224641830746,0.515775358169254,0.484224641830746,0,9,"Exp2","IP","mixed"
"3925",0.76,0,0.739061415199885,0.109893563302061,0.737872273451592,0.490468274600547,0,0.790651091283202,0.490468274600547,0.509531725399453,0.490468274600547,0,9,"Exp2","IP","mixed"
"3926",0.77,0,0.743870375836855,0.110065441654686,0.744761718482603,0.496631836205325,0,0.786625145113604,0.496631836205325,0.503368163794675,0.496631836205325,0,9,"Exp2","IP","mixed"
"3927",0.78,0,0.748561641379278,0.110235264303748,0.748182008655894,0.502715606750285,0,0.786494223969796,0.502715606750285,0.497284393249715,0.502715606750285,0,9,"Exp2","IP","mixed"
"3928",0.79,0,0.753137549111267,0.110403035675258,0.752999984935067,0.508719924692667,0,0.786650032742411,0.508719924692667,0.491280075307333,0.508719924692667,0,9,"Exp2","IP","mixed"
"3929",0.8,0,0.757600419045977,0.110568761754931,0.757928906935934,0.514645182456054,0,0.780013504078949,0.514645182456054,0.485354817543946,0.514645182456054,0,9,"Exp2","IP","mixed"
"3930",1.2,0,1.20991604519161,0.147181928712246,1.20974209921684,0.0677052372406227,0,0.493552018537336,0.0677052372406227,0.932294762759377,0,0.0677052372406227,9,"Exp2","IP","mixed"
"3931",1.21,0,1.21937579049595,0.147827302264557,1.21805084459208,0.0687403431767439,0,0.494766220123847,0.0687403431767439,0.931259656823256,0,0.0687403431767439,9,"Exp2","IP","mixed"
"3932",1.22,0,1.2288153933751,0.14847367483094,1.22921443946953,0.0697811170171029,0,0.488734303727577,0.0697811170171029,0.930218882982897,0,0.0697811170171029,9,"Exp2","IP","mixed"
"3933",1.23,0,1.23823467530136,0.149121003964558,1.23878154561007,0.0708275013499507,0,0.488408579824128,0.0708275013499507,0.929172498650049,0,0.0708275013499507,9,"Exp2","IP","mixed"
"3934",1.24,0,1.24763346006681,0.149769247899192,1.24669731499723,0.0718794387888741,0,0.473517040453223,0.0718794387888741,0.928120561211126,0,0.0718794387888741,9,"Exp2","IP","mixed"
"3935",1.25,0,1.25701157378296,0.150418365539882,1.25706971658911,0.0729368719794824,0,0.476898155687145,0.0729368719794824,0.927063128020518,0,0.0729368719794824,9,"Exp2","IP","mixed"
