"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"3902",66,425,13,1.31,1.47150627570772,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.3705918157266,0.76579323580664,0.0823372299772566,1.21118996884801,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3903",67,426,13,1.44778166151097,1.06299810531891,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.37122848603602,0.799747757678539,0.0859879820933804,1.21089858269198,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3904",68,427,13,1.60005476290647,1.44029613368548,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.3722720070248,0.829873261153799,0.0892270424452394,1.20934377641529,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3905",69,428,13,0.7328,0.970709210538189,"Exp2","mixed","LGM",0.431357405890825,0.91194758410188,0.0589942733826681,0.912095577273038,0.978306465984931,0.00238646712137448,1.41961090220398,0.556306726651451,0.0123358674577245,0.556306726651451,0.556306726651451,"part2"
"3906",70,430,13,0.663061306494331,0.863777122303873,"Exp2","mixed","LGM",0.430183611708535,0.910412474769901,0.0589629204122051,0.910556262435823,0.973629837319702,0.00237505901876401,1.41418204004745,0.554790237434319,0.0150261508571457,0.554790237434319,0.554790237434319,"part2"
"3907",71,432,13,0.663061306494331,1.02290433028065,"Exp2","mixed","LGM",0.430183611708535,0.910412474769901,0.0589629204122051,0.910122290269422,0.973629837319702,0.00237505901876401,1.41639075562543,0.554790237434319,0.0150261508571457,0.554790237434319,0.554790237434319,"part2"
"3908",72,433,13,1.76834346805288,0.957744724681106,"Exp2","mixed","LGM",0.966887382308107,1.37233608246458,0.0719041206150846,1.37311175673782,0.856281177091895,0.0920663919538895,1.219445297329,0.0283537112538079,0.00475890643808491,0.0283537112538079,0.0283537112538079,"part2"
"3909",73,434,13,0.4912,1.17938472308197,"Exp2","mixed","LGM",0.424939198345392,0.90274927127487,0.0588226368608502,0.903363619214608,0.952968571877017,0.00232465821658254,1.41390499843521,0.548014870895244,0.0270459307593635,0.548014870895244,0.548014870895244,"part2"
"3910",74,435,13,1.31,1.18666554148695,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.36944458838542,0.76579323580664,0.0823372299772566,1.21492007652998,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3911",75,436,13,1.44778166151097,1.42992031613721,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.37178928236821,0.799747757678539,0.0859879820933804,1.22364823350281,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3912",76,437,13,0.599959465297448,0.949884325491439,"Exp2","mixed","LGM",0.428758565160892,0.908438929206016,0.0589248342013691,0.90855669269042,0.967978034302971,0.00236127208946846,1.40997706208142,0.552949161207969,0.0182922736311395,0.552949161207969,0.552949161207969,"part2"
"3913",77,438,13,0.542862864224572,1.11682737856609,"Exp2","mixed","LGM",0.427030757187603,0.905925185936482,0.0588786237425061,0.905910702167883,0.961163222944277,0.00234464813387647,1.41104853394871,0.550716964069505,0.0222522787428912,0.550716964069505,0.550716964069505,"part2"
"3914",78,439,13,0.4912,1.04381265985648,"Exp2","mixed","LGM",0.424939198345392,0.90274927127487,0.0588226368608502,0.902558738752084,0.952968571877017,0.00232465821658254,1.41082948501152,0.548014870895244,0.0270459307593635,0.548014870895244,0.548014870895244,"part2"
"3915",79,440,13,0.7328,0.678580483947371,"Exp2","mixed","LGM",0.431357405890825,0.91194758410188,0.0589942733826681,0.911485555491414,0.978306465984931,0.00238646712137448,1.40281138280755,0.556306726651451,0.0123358674577245,0.556306726651451,0.556306726651451,"part2"
"3916",80,441,13,0.599959465297448,1.00167770324333,"Exp2","mixed","LGM",0.428758565160892,0.908438929206016,0.0589248342013691,0.908420931103137,0.967978034302971,0.00236127208946846,1.41987423832802,0.552949161207969,0.0182922736311395,0.552949161207969,0.552949161207969,"part2"
"3917",81,442,13,0.542862864224572,1.06458053076676,"Exp2","mixed","LGM",0.427030757187603,0.905925185936482,0.0588786237425061,0.906348596207665,0.961163222944277,0.00234464813387647,1.40630665267202,0.550716964069505,0.0222522787428912,0.550716964069505,0.550716964069505,"part2"
"3918",82,443,13,0.7328,0.811807416066586,"Exp2","mixed","LGM",0.431357405890825,0.91194758410188,0.0589942733826681,0.911738507496406,0.978306465984931,0.00238646712137448,1.40622958753019,0.556306726651451,0.0123358674577245,0.556306726651451,0.556306726651451,"part2"
"3919",83,444,13,1.60005476290647,1.28002637753343,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.37229639979163,0.829873261153799,0.0892270424452394,1.21799765878322,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3920",84,445,13,0.599959465297448,1.22117759487992,"Exp2","mixed","LGM",0.428758565160892,0.908438929206016,0.0589248342013691,0.908433016949066,0.967978034302971,0.00236127208946846,1.42223420224714,0.552949161207969,0.0182922736311395,0.552949161207969,0.552949161207969,"part2"
"3921",85,446,13,1.954332247557,1.26289155307313,"Exp2","mixed","LGM",0.967722113857124,1.37271973037252,0.071922457233142,1.3714349360577,0.879186684017844,0.0945291663730458,1.2126951919522,0.028378287685061,0.00389959845781537,0.028378287685061,0.028378287685061,"part2"
"3922",86,447,13,0.542862864224572,0.949943227513359,"Exp2","mixed","LGM",0.427030757187603,0.905925185936482,0.0588786237425061,0.905748921155383,0.961163222944277,0.00234464813387647,1.41393716543059,0.550716964069505,0.0222522787428912,0.550716964069505,0.550716964069505,"part2"
"3923",87,449,13,0.4912,0.915878225356209,"Exp2","mixed","LGM",0.424939198345392,0.90274927127487,0.0588226368608502,0.903080435576851,0.952968571877017,0.00232465821658254,1.4246475787002,0.548014870895244,0.0270459307593635,0.548014870895244,0.548014870895244,"part2"
"3924",88,450,13,1.60005476290647,1.3535345894561,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.37197262421149,0.829873261153799,0.0892270424452394,1.20920462219252,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3925",89,451,13,1.31,1.50294334154023,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.37035464595509,0.76579323580664,0.0823372299772566,1.20240246099241,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3926",90,452,13,0.663061306494331,1.01255758616571,"Exp2","mixed","LGM",0.430183611708535,0.910412474769901,0.0589629204122051,0.911055928320717,0.973629837319702,0.00237505901876401,1.40167116135582,0.554790237434319,0.0150261508571457,0.554790237434319,0.554790237434319,"part2"
"3927",91,453,13,1.31,1.16777158551486,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.37000678690054,0.76579323580664,0.0823372299772566,1.21456876292944,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3928",92,454,13,1.954332247557,1.26294818963106,"Exp2","mixed","LGM",0.967722113857124,1.37271973037252,0.071922457233142,1.37282693027069,0.879186684017844,0.0945291663730458,1.22171084836006,0.028378287685061,0.00389959845781537,0.028378287685061,0.028378287685061,"part2"
"3929",93,457,13,1.954332247557,1.52370554879599,"Exp2","mixed","LGM",0.967722113857124,1.37271973037252,0.071922457233142,1.37196494766381,0.879186684017844,0.0945291663730458,1.22147559202839,0.028378287685061,0.00389959845781537,0.028378287685061,0.028378287685061,"part2"
"3930",94,458,13,1.76834346805288,1.57579721242473,"Exp2","mixed","LGM",0.966887382308107,1.37233608246458,0.0719041206150846,1.37231121726631,0.856281177091895,0.0920663919538895,1.21463551525231,0.0283537112538079,0.00475890643808491,0.0283537112538079,0.0283537112538079,"part2"
"3931",95,459,13,0.542862864224572,0.689054471531563,"Exp2","mixed","LGM",0.427030757187603,0.905925185936482,0.0588786237425061,0.906776638598476,0.961163222944277,0.00234464813387647,1.41255693811259,0.550716964069505,0.0222522787428912,0.550716964069505,0.550716964069505,"part2"
"3932",96,460,13,1.44778166151097,1.42980855332826,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.37120455676538,0.799747757678539,0.0859879820933804,1.21702609123437,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3933",97,461,13,1.60005476290647,1.14809302441427,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.37251132436957,0.829873261153799,0.0892270424452394,1.21280982894281,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3934",98,463,13,1.44778166151097,0.811797221485904,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.370378244198,0.799747757678539,0.0859879820933804,1.21863743437689,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3935",99,464,13,0.542862864224572,0.926365428138524,"Exp2","mixed","LGM",0.427030757187603,0.905925185936482,0.0588786237425061,0.906434011615488,0.961163222944277,0.00234464813387647,1.42456965966005,0.550716964069505,0.0222522787428912,0.550716964069505,0.550716964069505,"part2"
"3936",100,465,13,1.954332247557,1.70124718988154,"Exp2","mixed","LGM",0.967722113857124,1.37271973037252,0.071922457233142,1.37195778203442,0.879186684017844,0.0945291663730458,1.21595043766023,0.028378287685061,0.00389959845781537,0.028378287685061,0.028378287685061,"part2"
"3937",101,466,13,1.76834346805288,1.19721353417481,"Exp2","mixed","LGM",0.966887382308107,1.37233608246458,0.0719041206150846,1.37170315200075,0.856281177091895,0.0920663919538895,1.21546145194236,0.0283537112538079,0.00475890643808491,0.0283537112538079,0.0283537112538079,"part2"
"3938",102,469,13,1.954332247557,1.8055415247909,"Exp2","mixed","LGM",0.967722113857124,1.37271973037252,0.071922457233142,1.37243183383064,0.879186684017844,0.0945291663730458,1.20101550352687,0.028378287685061,0.00389959845781537,0.028378287685061,0.028378287685061,"part2"
"3939",103,470,13,1.60005476290647,1.40887719155035,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.37217960526734,0.829873261153799,0.0892270424452394,1.2105086221775,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3940",104,471,13,1.44778166151097,1.17939680554628,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.37180442359685,0.799747757678539,0.0859879820933804,1.22094310305794,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3941",105,473,13,0.663061306494331,1.17942210320871,"Exp2","mixed","LGM",0.430183611708535,0.910412474769901,0.0589629204122051,0.91045505999622,0.973629837319702,0.00237505901876401,1.4052850116738,0.554790237434319,0.0150261508571457,0.554790237434319,0.554790237434319,"part2"
"3942",106,474,13,0.599959465297448,1.2177843098616,"Exp2","mixed","LGM",0.428758565160892,0.908438929206016,0.0589248342013691,0.908976916441785,0.967978034302971,0.00236127208946846,1.41146591829923,0.552949161207969,0.0182922736311395,0.552949161207969,0.552949161207969,"part2"
"3943",107,475,13,0.663061306494331,0.897616710957664,"Exp2","mixed","LGM",0.430183611708535,0.910412474769901,0.0589629204122051,0.911168822203689,0.973629837319702,0.00237505901876401,1.41884605593621,0.554790237434319,0.0150261508571457,0.554790237434319,0.554790237434319,"part2"
"3944",108,476,13,1.31,0.853421316340246,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.36975345667193,0.76579323580664,0.0823372299772566,1.20995756678271,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3945",109,477,13,1.31,1.08231154940222,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.37013458022726,0.76579323580664,0.0823372299772566,1.21002283467269,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3946",110,478,13,1.31,1.34657962005076,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.3700192269015,0.76579323580664,0.0823372299772566,1.22102940772953,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3947",111,481,13,1.954332247557,1.75337283544468,"Exp2","mixed","LGM",0.967722113857124,1.37271973037252,0.071922457233142,1.37257734197863,0.879186684017844,0.0945291663730458,1.21761682760203,0.028378287685061,0.00389959845781537,0.028378287685061,0.028378287685061,"part2"
"3948",112,485,13,0.7328,1.05234061528427,"Exp2","mixed","LGM",0.431357405890825,0.91194758410188,0.0589942733826681,0.912376342533448,0.978306465984931,0.00238646712137448,1.41900037156951,0.556306726651451,0.0123358674577245,0.556306726651451,0.556306726651451,"part2"
"3949",113,486,13,0.4912,0.92675659796987,"Exp2","mixed","LGM",0.424939198345392,0.90274927127487,0.0588226368608502,0.90235971024247,0.952968571877017,0.00232465821658254,1.41521640055477,0.548014870895244,0.0270459307593635,0.548014870895244,0.548014870895244,"part2"
"3950",114,487,13,1.44778166151097,1.4404139377275,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.37083108634526,0.799747757678539,0.0859879820933804,1.22169451830813,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3951",115,488,13,0.7328,1.06199677096083,"Exp2","mixed","LGM",0.431357405890825,0.91194758410188,0.0589942733826681,0.912930133664171,0.978306465984931,0.00238646712137448,1.40759724304635,0.556306726651451,0.0123358674577245,0.556306726651451,0.556306726651451,"part2"
"3952",116,489,13,0.4912,0.832665905471003,"Exp2","mixed","LGM",0.424939198345392,0.90274927127487,0.0588226368608502,0.901682034084562,0.952968571877017,0.00232465821658254,1.41064906277826,0.548014870895244,0.0270459307593635,0.548014870895244,0.548014870895244,"part2"
"3953",117,490,13,0.542862864224572,0.91873723883873,"Exp2","mixed","LGM",0.427030757187603,0.905925185936482,0.0588786237425061,0.905902226226313,0.961163222944277,0.00234464813387647,1.41803060081761,0.550716964069505,0.0222522787428912,0.550716964069505,0.550716964069505,"part2"
"3954",118,491,13,1.60005476290647,1.50292521784286,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.37154783370577,0.829873261153799,0.0892270424452394,1.21139674008417,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3955",119,494,13,1.31,1.42564916445917,"Exp2","mixed","LGM",0.963119574494092,1.36991914412683,0.0718212952929519,1.36906792745059,0.76579323580664,0.0823372299772566,1.21781279448956,0.028242780386095,0.00863764511981298,0.028242780386095,0.028242780386095,"part2"
"3956",120,495,13,1.76834346805288,1.38810894306334,"Exp2","mixed","LGM",0.966887382308107,1.37233608246458,0.0719041206150846,1.37162986345415,0.856281177091895,0.0920663919538895,1.21010515799625,0.0283537112538079,0.00475890643808491,0.0283537112538079,0.0283537112538079,"part2"
"3957",121,496,13,0.599959465297448,0.970896488759536,"Exp2","mixed","LGM",0.428758565160892,0.908438929206016,0.0589248342013691,0.908881527004698,0.967978034302971,0.00236127208946846,1.41835916569228,0.552949161207969,0.0182922736311395,0.552949161207969,0.552949161207969,"part2"
"3958",122,497,13,1.60005476290647,1.33601274851208,"Exp2","mixed","LGM",0.965869787052806,1.37177539605272,0.0718817607621029,1.3713598024935,0.829873261153799,0.0892270424452394,1.21585617091264,0.0283237511223612,0.00580646182483244,0.0283237511223612,0.0283237511223612,"part2"
"3959",123,498,13,1.44778166151097,1.25906480959202,"Exp2","mixed","LGM",0.964629793347629,1.37098952886542,0.0718545048026207,1.37138517243871,0.799747757678539,0.0859879820933804,1.20645876603767,0.0282872434588604,0.00708296319351081,0.0282872434588604,0.0282872434588604,"part2"
"3960",124,499,13,1.76834346805288,1.2107908275957,"Exp2","mixed","LGM",0.966887382308107,1.37233608246458,0.0719041206150846,1.37147993269412,0.856281177091895,0.0920663919538895,1.21249729952415,0.0283537112538079,0.00475890643808491,0.0283537112538079,0.0283537112538079,"part2"
"3961",125,500,13,0.663061306494331,1.14469671878032,"Exp2","mixed","LGM",0.430183611708535,0.910412474769901,0.0589629204122051,0.90992488241415,0.973629837319702,0.00237505901876401,1.40722803064187,0.554790237434319,0.0150261508571457,0.554790237434319,0.554790237434319,"part2"
"3962",1,341,14,1.44778166151097,1.24142239011417,"Exp2","mixed","LGM",0.313384051804642,1.23557184177246,0.216936111139752,1.23522715538645,0.669286637436203,0.0601742933266763,0.108985554287891,0.459542879177741,0.227073069017617,0.459542879177741,0.459542879177741,"part1"
"3963",2,342,14,1.76834346805288,1.60330697914105,"Exp2","mixed","LGM",0.338292539807638,1.27132531735638,0.224534732543112,1.27015565269928,0.751192387234235,0.0675382840861033,0.0732876559180911,0.497069606672603,0.164637853519759,0.497069606672603,0.497069606672603,"part1"
"3964",3,343,14,0.7328,0.593609920200834,"Exp2","mixed","LGM",0.0504010105473876,0.675700166884493,0.11098409868193,0.676315597497214,0.853149149366907,0.006845426329255,0.785568909592533,0.81014957009117,0.139449419361442,0.81014957009117,0.81014957009117,"part1"
"3965",4,344,14,1.60005476290647,1.42919902889662,"Exp2","mixed","LGM",0.326602197095548,1.25607552396871,0.220998177011327,1.25651525741314,0.711969996471639,0.0640118732559648,0.0958431516443079,0.479439031357892,0.19395877154656,0.479439031357892,0.479439031357892,"part1"
"3966",5,345,14,0.663061306494331,0.657382534118369,"Exp2","mixed","LGM",0.0488974875673655,0.665890177393698,0.110103367919495,0.665961161042779,0.826282486845444,0.00662985586406717,0.791459905364534,0.785879349217787,0.165223163214848,0.785879349217787,0.785879349217787,"part1"
"3967",6,346,14,0.663061306494331,0.667794705374945,"Exp2","mixed","LGM",0.0488974875673655,0.665890177393698,0.110103367919495,0.665750350551042,0.826282486845444,0.00662985586406717,0.783379943738124,0.785879349217787,0.165223163214848,0.785879349217787,0.785879349217787,"part1"
"3968",7,347,14,1.31,1.35628060418276,"Exp2","mixed","LGM",0.298633022022014,1.20927162342248,0.212319177387277,1.20808138815274,0.623621817516448,0.0560686558989111,0.134909891441781,0.43738774955265,0.263979228425336,0.43738774955265,0.43738774955265,"part1"
"3969",8,348,14,1.44778166151097,1.1165726146719,"Exp2","mixed","LGM",0.313384051804642,1.23557184177246,0.216936111139752,1.2360916134266,0.669286637436203,0.0601742933266763,0.103900809215547,0.459542879177741,0.227073069017617,0.459542879177741,0.459542879177741,"part1"
"3970",9,349,14,1.31,0.96833821338987,"Exp2","mixed","LGM",0.298633022022014,1.20927162342248,0.212319177387277,1.2116302776928,0.623621817516448,0.0560686558989111,0.126987816716252,0.43738774955265,0.263979228425336,0.43738774955265,0.43738774955265,"part1"
"3971",10,350,14,0.7328,0.709824355728415,"Exp2","mixed","LGM",0.0504010105473876,0.675700166884493,0.11098409868193,0.675171009910921,0.853149149366907,0.006845426329255,0.767640555391878,0.81014957009117,0.139449419361442,0.81014957009117,0.81014957009117,"part1"
"3972",11,353,14,0.4912,0.574136890771115,"Exp2","mixed","LGM",0.0430703720865469,0.620007266640472,0.106623428343376,0.620855595031264,0.723016491160703,0.00580127886050147,0.821477809973183,0.691875901861702,0.265053726051751,0.691875901861702,0.691875901861702,"part1"
"3973",12,355,14,1.44778166151097,0.99129732097208,"Exp2","mixed","LGM",0.313384051804642,1.23557184177246,0.216936111139752,1.23231641968428,0.669286637436203,0.0601742933266763,0.114606019383414,0.459542879177741,0.227073069017617,0.459542879177741,0.459542879177741,"part1"
"3974",13,356,14,0.542862864224572,0.709713728532734,"Exp2","mixed","LGM",0.0452361601343256,0.638282295778985,0.107929535152089,0.639083024863257,0.761239084074071,0.00610796608406106,0.796305416836344,0.726803550966389,0.227960288899285,0.726803550966389,0.726803550966389,"part1"
"3975",14,357,14,0.7328,0.655964769202001,"Exp2","mixed","LGM",0.0504010105473876,0.675700166884493,0.11098409868193,0.673168686110746,0.853149149366907,0.006845426329255,0.781415159659185,0.81014957009117,0.139449419361442,0.81014957009117,0.81014957009117,"part1"
"3976",15,358,14,0.7328,0.699398214484063,"Exp2","mixed","LGM",0.0504010105473876,0.675700166884493,0.11098409868193,0.675494807926554,0.853149149366907,0.006845426329255,0.770239156824621,0.81014957009117,0.139449419361442,0.81014957009117,0.81014957009117,"part1"
"3977",16,359,14,1.60005476290647,0.876237486006175,"Exp2","mixed","LGM",0.326602197095548,1.25607552396871,0.220998177011327,1.2576657119832,0.711969996471639,0.0640118732559648,0.0899501336102484,0.479439031357892,0.19395877154656,0.479439031357892,0.479439031357892,"part1"
"3978",17,360,14,0.542862864224572,0.887026091781991,"Exp2","mixed","LGM",0.0452361601343256,0.638282295778985,0.107929535152089,0.636930607784535,0.761239084074071,0.00610796608406106,0.802573321718601,0.726803550966389,0.227960288899285,0.726803550966389,0.726803550966389,"part1"
"3979",18,361,14,1.76834346805288,1.25184890892524,"Exp2","mixed","LGM",0.338292539807638,1.27132531735638,0.224534732543112,1.27009846871261,0.751192387234235,0.0675382840861033,0.0789705301406601,0.497069606672603,0.164637853519759,0.497069606672603,0.497069606672603,"part1"
"3980",19,362,14,1.44778166151097,1.447870860683,"Exp2","mixed","LGM",0.313384051804642,1.23557184177246,0.216936111139752,1.23695433530096,0.669286637436203,0.0601742933266763,0.111573452164875,0.459542879177741,0.227073069017617,0.459542879177741,0.459542879177741,"part1"
"3981",20,363,14,0.599959465297448,0.760563349172116,"Exp2","mixed","LGM",0.0471785051263647,0.653508050596385,0.109087988714042,0.651920344515706,0.795677690726341,0.00638429167718302,0.800191945814459,0.758138806715474,0.194682688158161,0.758138806715474,0.758138806715474,"part1"
"3982",21,364,14,1.954332247557,1.58438708569065,"Exp2","mixed","LGM",0.348512254449423,1.2819582645578,0.227585296016536,1.2801441636396,0.786674022552926,0.0707283706827158,0.0598370161849134,0.512508485436209,0.138979260114367,0.512508485436209,0.512508485436209,"part1"
"3983",22,365,14,1.954332247557,1.63317292389911,"Exp2","mixed","LGM",0.348512254449423,1.2819582645578,0.227585296016536,1.28151643995341,0.786674022552926,0.0707283706827158,0.0612656195554275,0.512508485436209,0.138979260114367,0.512508485436209,0.512508485436209,"part1"
"3984",23,366,14,0.599959465297448,0.531477458292102,"Exp2","mixed","LGM",0.0471785051263647,0.653508050596385,0.109087988714042,0.654489180401106,0.795677690726341,0.00638429167718302,0.798698656458148,0.758138806715474,0.194682688158161,0.758138806715474,0.758138806715474,"part1"
"3985",24,367,14,0.542862864224572,0.656421247973412,"Exp2","mixed","LGM",0.0452361601343256,0.638282295778985,0.107929535152089,0.638882478350355,0.761239084074071,0.00610796608406106,0.804218675413928,0.726803550966389,0.227960288899285,0.726803550966389,0.726803550966389,"part1"
"3986",25,368,14,0.599959465297448,0.574031927083524,"Exp2","mixed","LGM",0.0471785051263647,0.653508050596385,0.109087988714042,0.652713722857845,0.795677690726341,0.00638429167718302,0.79223092341498,0.758138806715474,0.194682688158161,0.758138806715474,0.758138806715474,"part1"
"3987",26,369,14,0.599959465297448,0.552436214737099,"Exp2","mixed","LGM",0.0471785051263647,0.653508050596385,0.109087988714042,0.652643318951101,0.795677690726341,0.00638429167718302,0.795992225993185,0.758138806715474,0.194682688158161,0.758138806715474,0.758138806715474,"part1"
"3988",27,370,14,0.4912,0.74926653791681,"Exp2","mixed","LGM",0.0430703720865469,0.620007266640472,0.106623428343376,0.619356343272763,0.723016491160703,0.00580127886050147,0.812076348461103,0.691875901861702,0.265053726051751,0.691875901861702,0.691875901861702,"part1"
"3989",28,371,14,1.60005476290647,1.00944320161852,"Exp2","mixed","LGM",0.326602197095548,1.25607552396871,0.220998177011327,1.2566893412485,0.711969996471639,0.0640118732559648,0.0903531550447856,0.479439031357892,0.19395877154656,0.479439031357892,0.479439031357892,"part1"
"3990",29,372,14,1.76834346805288,1.21015906906996,"Exp2","mixed","LGM",0.338292539807638,1.27132531735638,0.224534732543112,1.2744904462627,0.751192387234235,0.0675382840861033,0.0757265476423905,0.497069606672603,0.164637853519759,0.497069606672603,0.497069606672603,"part1"
"3991",30,373,14,0.4912,0.532389660698755,"Exp2","mixed","LGM",0.0430703720865469,0.620007266640472,0.106623428343376,0.619968612049724,0.723016491160703,0.00580127886050147,0.815050719237675,0.691875901861702,0.265053726051751,0.691875901861702,0.691875901861702,"part1"
"3992",31,374,14,1.60005476290647,1.38765757296005,"Exp2","mixed","LGM",0.326602197095548,1.25607552396871,0.220998177011327,1.25699729501164,0.711969996471639,0.0640118732559648,0.0918859253472147,0.479439031357892,0.19395877154656,0.479439031357892,0.479439031357892,"part1"
"3993",32,375,14,1.76834346805288,1.61417072079439,"Exp2","mixed","LGM",0.338292539807638,1.27132531735638,0.224534732543112,1.27187683203942,0.751192387234235,0.0675382840861033,0.0814853241930107,0.497069606672603,0.164637853519759,0.497069606672603,0.497069606672603,"part1"
"3994",33,376,14,0.4912,0.728797486157418,"Exp2","mixed","LGM",0.0430703720865469,0.620007266640472,0.106623428343376,0.618604858081769,0.723016491160703,0.00580127886050147,0.815926985383891,0.691875901861702,0.265053726051751,0.691875901861702,0.691875901861702,"part1"
"3995",34,377,14,1.954332247557,1.65557134415849,"Exp2","mixed","LGM",0.348512254449423,1.2819582645578,0.227585296016536,1.28472070436845,0.786674022552926,0.0707283706827158,0.0488675307624551,0.512508485436209,0.138979260114367,0.512508485436209,0.512508485436209,"part1"
"3996",35,378,14,1.31,1.03015238613079,"Exp2","mixed","LGM",0.298633022022014,1.20927162342248,0.212319177387277,1.20853335228851,0.623621817516448,0.0560686558989111,0.13422780918987,0.43738774955265,0.263979228425336,0.43738774955265,0.43738774955265,"part1"
"3997",36,379,14,0.542862864224572,0.853996888846268,"Exp2","mixed","LGM",0.0452361601343256,0.638282295778985,0.107929535152089,0.637685729186171,0.761239084074071,0.00610796608406106,0.800731056547984,0.726803550966389,0.227960288899285,0.726803550966389,0.726803550966389,"part1"
"3998",37,380,14,0.663061306494331,0.583046344488139,"Exp2","mixed","LGM",0.0488974875673655,0.665890177393698,0.110103367919495,0.665160671090365,0.826282486845444,0.00662985586406717,0.786292052714445,0.785879349217787,0.165223163214848,0.785879349217787,0.785879349217787,"part1"
"3999",38,381,14,0.599959465297448,0.625753350436753,"Exp2","mixed","LGM",0.0471785051263647,0.653508050596385,0.109087988714042,0.653818644745015,0.795677690726341,0.00638429167718302,0.796877328403652,0.758138806715474,0.194682688158161,0.758138806715474,0.758138806715474,"part1"
"4000",39,382,14,0.599959465297448,0.864774545172622,"Exp2","mixed","LGM",0.0471785051263647,0.653508050596385,0.109087988714042,0.655894696087361,0.795677690726341,0.00638429167718302,0.795904171886881,0.758138806715474,0.194682688158161,0.758138806715474,0.758138806715474,"part1"
"4001",40,383,14,1.76834346805288,1.26259182906779,"Exp2","mixed","LGM",0.338292539807638,1.27132531735638,0.224534732543112,1.26896293710167,0.751192387234235,0.0675382840861033,0.0820945687578386,0.497069606672603,0.164637853519759,0.497069606672603,0.497069606672603,"part1"
"4002",41,384,14,1.60005476290647,0.834930499313487,"Exp2","mixed","LGM",0.326602197095548,1.25607552396871,0.220998177011327,1.2564891795335,0.711969996471639,0.0640118732559648,0.0879073318877076,0.479439031357892,0.19395877154656,0.479439031357892,0.479439031357892,"part1"
"4003",42,385,14,1.60005476290647,1.00190922528873,"Exp2","mixed","LGM",0.326602197095548,1.25607552396871,0.220998177011327,1.25791357100396,0.711969996471639,0.0640118732559648,0.090222447005809,0.479439031357892,0.19395877154656,0.479439031357892,0.479439031357892,"part1"
"4004",43,387,14,1.31,0.772319659735331,"Exp2","mixed","LGM",0.298633022022014,1.20927162342248,0.212319177387277,1.20892459137028,0.623621817516448,0.0560686558989111,0.129996250861102,0.43738774955265,0.263979228425336,0.43738774955265,0.43738774955265,"part1"
