"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"15233",39,384,16,1.42704853800327,1.70061474830982,"Exp1","mixed","IP",1.41562416337856,0.178352620960823,1.41366975832807,0.304196828987706,0,0.0571997832791372,0.942800216720863,"part1"
"15234",40,385,16,1.2,1.2518644151005,"Exp1","mixed","IP",1.20113079990797,0.15524557850899,1.20143150015418,0.437730119623774,0,0.0413040738044431,0.958695926195557,"part1"
"15235",41,386,16,0.672717132202972,0.584452411319944,"Exp1","mixed","IP",0.677171783798056,0.103071069122136,0.675234108352287,0.849437117819869,0,0.0326578572799043,0.967342142720096,"part1"
"15236",42,387,16,0.672717132202972,0.907856600762898,"Exp1","mixed","IP",0.677171783798056,0.103071069122136,0.675848750679633,0.847259669500184,0,0.0326578572799043,0.967342142720096,"part1"
"15237",43,388,16,2.01815139660892,2.06553617830104,"Exp1","mixed","IP",1.93357315793291,0.237338906725387,1.93267103489648,0.0175249829771273,0,0.106930787840089,0.893069212159911,"part1"
"15238",44,389,16,0.4,0.438489427464447,"Exp1","mixed","IP",0.405105453007516,0.0814046827461132,0.405286664516693,1.09075436411219,0,0.0124092238992644,0.987590776100736,"part1"
"15239",45,390,16,0.475682846001088,0.428021858690045,"Exp1","mixed","IP",0.481464087218536,0.086870939896975,0.479984368401877,1.02488999269644,0,0.0172466498514478,0.982753350148552,"part1"
"15240",46,391,16,1.69705627484772,1.51269691209927,"Exp1","mixed","IP",1.66012812374691,0.205641653411968,1.66003272533281,0.165815219409608,0,0.078603940669948,0.921396059330052,"part1"
"15241",47,392,16,2.4,2.27406254790549,"Exp1","mixed","IP",2.2315797977144,0.273486196868359,2.23143348271651,-0.126397307338015,0,0.143596950646978,0.856403049353022,"part1"
"15242",48,393,16,0.565685424949238,0.553179591506705,"Exp1","mixed","IP",0.571509702955426,0.0939822984101389,0.570405819250727,0.951640280732701,0,0.0238246574896835,0.976175342510317,"part1"
"15243",49,394,16,1.69705627484772,1.63788296319399,"Exp1","mixed","IP",1.66012812374691,0.205641653411968,1.66140929434491,0.161342887829229,0,0.078603940669948,0.921396059330052,"part1"
"15244",50,396,16,2.4,2.31604156519279,"Exp1","mixed","IP",2.2315797977144,0.273486196868359,2.2329088177356,-0.13436101972636,0,0.143596950646978,0.856403049353022,"part1"
"15245",51,397,16,0.475682846001088,0.636598446044445,"Exp1","mixed","IP",0.481464087218536,0.086870939896975,0.480580057873083,1.03284554114881,0,0.0172466498514478,0.982753350148552,"part1"
"15246",52,400,16,1.2,1.13729696359951,"Exp1","mixed","IP",1.20113079990797,0.15524557850899,1.20287427293183,0.450678399719618,0,0.0413040738044431,0.958695926195557,"part1"
"15247",53,401,16,2.4,2.20112221187628,"Exp1","mixed","IP",2.2315797977144,0.273486196868359,2.23321718249962,-0.126431805867397,0,0.143596950646978,0.856403049353022,"part1"
"15248",54,402,16,1.2,0.949589060233848,"Exp1","mixed","IP",1.20113079990797,0.15524557850899,1.19974594995837,0.434275515871401,0,0.0413040738044431,0.958695926195557,"part1"
"15249",55,403,16,0.672717132202972,0.740845961398009,"Exp1","mixed","IP",0.677171783798056,0.103071069122136,0.677335722219492,0.858866057141748,0,0.0326578572799043,0.967342142720096,"part1"
"15250",56,404,16,2.4,2.42024716949345,"Exp1","mixed","IP",2.2315797977144,0.273486196868359,2.22951761428661,-0.121460355490361,0,0.143596950646978,0.856403049353022,"part1"
"15251",57,405,16,1.69705627484772,1.5647757381048,"Exp1","mixed","IP",1.66012812374691,0.205641653411968,1.65588730167418,0.154232686008809,0,0.078603940669948,0.921396059330052,"part1"
"15252",58,406,16,2.01815139660892,2.02393322776334,"Exp1","mixed","IP",1.93357315793291,0.237338906725387,1.93388644786145,0.0192759156499157,0,0.106930787840089,0.893069212159911,"part1"
"15253",59,407,16,1.2,1.21021615531208,"Exp1","mixed","IP",1.20113079990797,0.15524557850899,1.19957651256474,0.433602698286947,0,0.0413040738044431,0.958695926195557,"part1"
"15254",60,408,16,1.42704853800327,1.39796899034991,"Exp1","mixed","IP",1.41562416337856,0.178352620960823,1.41615919292203,0.301590215455882,0,0.0571997832791372,0.942800216720863,"part1"
"15255",61,409,16,1.42704853800327,1.41882672460088,"Exp1","mixed","IP",1.41562416337856,0.178352620960823,1.4139934946799,0.299943541109568,0,0.0571997832791372,0.942800216720863,"part1"
"15256",62,410,16,0.4,0.542712777887573,"Exp1","mixed","IP",0.405105453007516,0.0814046827461132,0.404682083021127,1.08409814820064,0,0.0124092238992644,0.987590776100736,"part1"
"15257",63,411,16,0.8,0.688759206272152,"Exp1","mixed","IP",0.800341959196106,0.114475428689279,0.80005133288795,0.742560164644359,0,0.0443395531697081,0.955660446830292,"part1"
"15258",64,412,16,1.69705627484772,1.8254606024766,"Exp1","mixed","IP",1.66012812374691,0.205641653411968,1.65935151594407,0.174690452934124,0,0.078603940669948,0.921396059330052,"part1"
"15259",65,413,16,1.42704853800327,1.6795655824917,"Exp1","mixed","IP",1.41562416337856,0.178352620960823,1.41471358056033,0.312729564040739,0,0.0571997832791372,0.942800216720863,"part1"
"15260",66,415,16,0.4,0.323742249285715,"Exp1","mixed","IP",0.405105453007516,0.0814046827461132,0.406944397273193,1.09782720515492,0,0.0124092238992644,0.987590776100736,"part1"
"15261",67,416,16,0.565685424949238,0.44898795755762,"Exp1","mixed","IP",0.571509702955426,0.0939822984101389,0.570701103681816,0.947114505905214,0,0.0238246574896835,0.976175342510317,"part1"
"15262",68,417,16,2.01815139660892,1.60657276325219,"Exp1","mixed","IP",1.93357315793291,0.237338906725387,1.92941479043174,0.0174411904590225,0,0.106930787840089,0.893069212159911,"part1"
"15263",69,418,16,0.8,0.876638152047235,"Exp1","mixed","IP",0.810704853688146,0.110118047866787,0.810418801113028,0.794854217684002,0,0.148608507159725,0.851391492840275,"part2"
"15264",70,419,16,0.8,0.741098560449245,"Exp1","mixed","IP",0.810704853688146,0.110118047866787,0.811146142816225,0.797473593040672,0,0.148608507159725,0.851391492840275,"part2"
"15265",71,420,16,0.4,0.459354713257198,"Exp1","mixed","IP",0.422116167608548,0.0809154168120233,0.422178121441782,1.09091795429762,0,0.0469739778221027,0.953026022177897,"part2"
"15266",72,421,16,1.69705627484772,1.21024183055306,"Exp1","mixed","IP",1.62724253381246,0.200201549883248,1.62799141902887,0.183111447651897,0,0.132066947541004,0.867933052458996,"part2"
"15267",73,422,16,0.672717132202972,0.865986703245653,"Exp1","mixed","IP",0.69543405841346,0.100434284266375,0.695397047490677,0.878856762951959,0,0.114141190127824,0.885858809872176,"part2"
"15268",74,423,16,1.69705627484772,1.6588143249719,"Exp1","mixed","IP",1.62724253381246,0.200201549883248,1.62919589476181,0.195038327632995,0,0.132066947541004,0.867933052458996,"part2"
"15269",75,424,16,0.672717132202972,0.886959598499743,"Exp1","mixed","IP",0.69543405841346,0.100434284266375,0.694210291048186,0.891453421924676,0,0.114141190127824,0.885858809872176,"part2"
"15270",76,425,16,2.4,2.43089333221542,"Exp1","mixed","IP",2.11565826175794,0.259997851601176,2.1153705433397,-0.0632163495529402,0,0.230646156015465,0.769353843984535,"part2"
"15271",77,426,16,1.2,1.12694493340678,"Exp1","mixed","IP",1.19780795415242,0.153240130293032,1.19853482417527,0.451766857904856,0,0.0713037241852462,0.928696275814754,"part2"
"15272",78,427,16,0.565685424949238,0.542744494359795,"Exp1","mixed","IP",0.592011806109792,0.092435718815251,0.592061736892704,0.958666247782349,0,0.086110581378664,0.913889418621336,"part2"
"15273",79,428,16,1.42704853800327,1.54402561331699,"Exp1","mixed","IP",1.40185306136495,0.175016425005225,1.40301800627894,0.31925435505117,0,0.097598541725986,0.902401458274014,"part2"
"15274",80,429,16,0.565685424949238,0.521902995922574,"Exp1","mixed","IP",0.592011806109792,0.092435718815251,0.591882549061138,0.963973045581074,0,0.086110581378664,0.913889418621336,"part2"
"15275",81,430,16,0.4,0.594911295820566,"Exp1","mixed","IP",0.422116167608548,0.0809154168120233,0.420847783248811,1.1004827000228,0,0.0469739778221027,0.953026022177897,"part2"
"15276",82,431,16,0.8,0.688744858343853,"Exp1","mixed","IP",0.810704853688146,0.110118047866787,0.812073985287692,0.792571913275888,0,0.148608507159725,0.851391492840275,"part2"
"15277",83,432,16,0.475682846001088,0.605265969054017,"Exp1","mixed","IP",0.500985675186684,0.0859896704996198,0.501294286353822,1.0302571284388,0,0.0639908578968252,0.936009142103175,"part2"
"15278",84,434,16,1.2,0.960081549093957,"Exp1","mixed","IP",1.19780795415242,0.153240130293032,1.19831618992885,0.458726766055187,0,0.0713037241852462,0.928696275814754,"part2"
"15279",85,435,16,1.42704853800327,1.30401309286208,"Exp1","mixed","IP",1.40185306136495,0.175016425005225,1.40015669830556,0.336035036376654,0,0.097598541725986,0.902401458274014,"part2"
"15280",86,437,16,0.8,0.897372796176569,"Exp1","mixed","IP",0.810704853688146,0.110118047866787,0.811102633366386,0.790915630612898,0,0.148608507159725,0.851391492840275,"part2"
"15281",87,438,16,0.672717132202972,0.949569426225935,"Exp1","mixed","IP",0.69543405841346,0.100434284266375,0.696089830317157,0.883232257074364,0,0.114141190127824,0.885858809872176,"part2"
"15282",88,440,16,1.42704853800327,1.26231499290589,"Exp1","mixed","IP",1.40185306136495,0.175016425005225,1.40253499756606,0.322640259512334,0,0.097598541725986,0.902401458274014,"part2"
"15283",89,441,16,0.475682846001088,0.386293174993625,"Exp1","mixed","IP",0.500985675186684,0.0859896704996198,0.501537647590296,1.04037031163643,0,0.0639908578968252,0.936009142103175,"part2"
"15284",90,442,16,2.4,1.91960566607122,"Exp1","mixed","IP",2.11565826175794,0.259997851601176,2.11624485335211,-0.0629835191492182,0,0.230646156015465,0.769353843984535,"part2"
"15285",91,443,16,0.672717132202972,0.532429844293802,"Exp1","mixed","IP",0.69543405841346,0.100434284266375,0.695932484553917,0.876861306482645,0,0.114141190127824,0.885858809872176,"part2"
"15286",92,445,16,1.69705627484772,1.4813818036564,"Exp1","mixed","IP",1.62724253381246,0.200201549883248,1.625820966929,0.183858584118191,0,0.132066947541004,0.867933052458996,"part2"
"15287",93,446,16,0.4,0.584509803033143,"Exp1","mixed","IP",0.422116167608548,0.0809154168120233,0.422344196984604,1.08963068673573,0,0.0469739778221027,0.953026022177897,"part2"
"15288",94,447,16,0.475682846001088,0.48020338565766,"Exp1","mixed","IP",0.500985675186684,0.0859896704996198,0.501127240068413,1.03898530517969,0,0.0639908578968252,0.936009142103175,"part2"
"15289",95,448,16,0.565685424949238,0.563502925844659,"Exp1","mixed","IP",0.592011806109792,0.092435718815251,0.592284481771164,0.963498502081415,0,0.086110581378664,0.913889418621336,"part2"
"15290",96,449,16,2.01815139660892,1.57543285056272,"Exp1","mixed","IP",1.86840375511043,0.228663463399542,1.87089932979331,0.0574932133792211,0,0.17611429248044,0.82388570751956,"part2"
"15291",97,450,16,2.01815139660892,1.88820673552254,"Exp1","mixed","IP",1.86840375511043,0.228663463399542,1.86711058692917,0.0518582251282501,0,0.17611429248044,0.82388570751956,"part2"
"15292",98,452,16,1.69705627484772,1.62733157231378,"Exp1","mixed","IP",1.62724253381246,0.200201549883248,1.62843953546371,0.186646997423731,0,0.132066947541004,0.867933052458996,"part2"
"15293",99,453,16,2.4,2.39917912482088,"Exp1","mixed","IP",2.11565826175794,0.259997851601176,2.11228661553402,-0.0726786460927636,0,0.230646156015465,0.769353843984535,"part2"
"15294",100,454,16,0.8,0.886833865339213,"Exp1","mixed","IP",0.810704853688146,0.110118047866787,0.810492996085616,0.783493986295984,0,0.148608507159725,0.851391492840275,"part2"
"15295",101,455,16,0.8,0.709527454760973,"Exp1","mixed","IP",0.810704853688146,0.110118047866787,0.81100356666784,0.771844089200308,0,0.148608507159725,0.851391492840275,"part2"
"15296",102,456,16,1.42704853800327,1.638001899968,"Exp1","mixed","IP",1.40185306136495,0.175016425005225,1.40293241872404,0.327076813237364,0,0.097598541725986,0.902401458274014,"part2"
"15297",103,457,16,0.4,0.396652001574694,"Exp1","mixed","IP",0.422116167608548,0.0809154168120233,0.422855034137624,1.10047163044916,0,0.0469739778221027,0.953026022177897,"part2"
"15298",104,458,16,1.2,1.14760217423827,"Exp1","mixed","IP",1.19780795415242,0.153240130293032,1.19517859701224,0.45905420923441,0,0.0713037241852462,0.928696275814754,"part2"
"15299",105,459,16,1.2,1.02255318361495,"Exp1","mixed","IP",1.19780795415242,0.153240130293032,1.19624365337673,0.455052832075377,0,0.0713037241852462,0.928696275814754,"part2"
"15300",106,460,16,2.01815139660892,1.89854857113642,"Exp1","mixed","IP",1.86840375511043,0.228663463399542,1.86532718114261,0.0514193379816416,0,0.17611429248044,0.82388570751956,"part2"
"15301",107,461,16,0.475682846001088,0.605344882660575,"Exp1","mixed","IP",0.500985675186684,0.0859896704996198,0.501833965455903,1.04216928298188,0,0.0639908578968252,0.936009142103175,"part2"
"15302",108,462,16,0.475682846001088,0.573902908325181,"Exp1","mixed","IP",0.500985675186684,0.0859896704996198,0.500236058194264,1.02997069477599,0,0.0639908578968252,0.936009142103175,"part2"
