"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_DG","mu_r","sig_r","predY","W_DL_PL","W_DG_PG","sig2_DL","sig2_DG","log_lik","W_P_G","W_L","W_Ds","W_P_S","W_P_L","part"
"2771",28,371,5,0.4912,0.605909423116827,"Exp2","mixed","DIM",0.306787836872154,0.536609343920395,0.0515114876558695,0.53602584918555,0.576853264781251,0.0287089703864162,0.00204762751176199,0.00470012425627307,1.5533060711642,0.00880756292367534,0.399881699486371,0.591310737589954,0.399881699486371,0.399881699486371,"part1"
"2772",29,372,5,1.76834346805288,1.66986527295376,"Exp2","mixed","DIM",0.531972481990153,1.71687569432716,0.159484443548298,1.71729417569884,0.136950970999747,0.21108801092022,0.0541267509663628,0.0494771922943519,0.413719425385234,0.112293013087594,0.06409682304605,0.823610163866356,0.06409682304605,0.06409682304605,"part1"
"2773",30,374,5,1.954332247557,1.6219152575577,"Exp2","mixed","DIM",0.535044846308625,1.85335885967951,0.172222818118736,1.85216158687136,0.162351095553276,0.236788963302097,0.0641655714740759,0.0584634828089333,0.343315220905141,0.126692714477549,0.0754859785849365,0.797821306937514,0.0754859785849365,0.0754859785849365,"part1"
"2774",31,375,5,1.60005476290647,1.62188446813707,"Exp2","mixed","DIM",0.528807666506103,1.58396601136877,0.147433292794753,1.58412868312239,0.114979268276454,0.187000011587632,0.0454429360731277,0.041744905149202,0.50248084037064,0.0988870397642697,0.0541773497226032,0.846935610513127,0.0541773497226032,0.0541773497226032,"part1"
"2775",32,376,5,0.542862864224572,0.669972569423408,"Exp2","mixed","DIM",0.283663701747986,0.570030889358636,0.0530825976302067,0.570371886483564,0.624778257591699,0.034483193615378,0.00221774448911304,0.00570667777075528,1.51075151380005,0.00978163034903064,0.447551344271581,0.542667025379389,0.447551344271581,0.447551344271581,"part1"
"2776",33,377,5,1.76834346805288,1.58985476100861,"Exp2","mixed","DIM",0.531972481990153,1.71687569432716,0.159484443548298,1.71700636681597,0.136950970999747,0.21108801092022,0.0541267509663628,0.0494771922943519,0.413374420956958,0.112293013087594,0.06409682304605,0.823610163866356,0.06409682304605,0.06409682304605,"part1"
"2777",34,378,5,1.31,1.38189180783775,"Exp2","mixed","DIM",0.522604586617833,1.33403703355269,0.125541910589764,1.33499038118876,0.0801079909303309,0.143939490202042,0.0316608582169869,0.0294639046308119,0.656996712390734,0.0752234377750196,0.0382431874454002,0.88653337477958,0.0382431874454002,0.0382431874454002,"part1"
"2778",35,379,5,1.31,1.36589841356727,"Exp2","mixed","DIM",0.522604586617833,1.33403703355269,0.125541910589764,1.33428788857506,0.0801079909303309,0.143939490202042,0.0316608582169869,0.0294639046308119,0.659290976617974,0.0752234377750196,0.0382431874454002,0.88653337477958,0.0382431874454002,0.0382431874454002,"part1"
"2779",36,380,5,0.599959465297448,0.621913391532871,"Exp2","mixed","DIM",0.260154815193682,0.601099837947115,0.0546338650337324,0.601055388166483,0.670376931353519,0.0412904467959716,0.00237960384676089,0.00692108398267919,1.47389938084096,0.0107419085554706,0.495975144667136,0.493282946777393,0.495975144667136,0.495975144667136,"part1"
"2780",37,381,5,1.76834346805288,1.69388226622505,"Exp2","mixed","DIM",0.531972481990153,1.71687569432716,0.159484443548298,1.71684141575116,0.136950970999747,0.21108801092022,0.0541267509663628,0.0494771922943519,0.420022587835659,0.112293013087594,0.06409682304605,0.823610163866356,0.06409682304605,0.06409682304605,"part1"
"2781",38,382,5,1.60005476290647,1.65390173509149,"Exp2","mixed","DIM",0.528807666506103,1.58396601136877,0.147433292794753,1.58540246092685,0.114979268276454,0.187000011587632,0.0454429360731277,0.041744905149202,0.500450000766102,0.0988870397642697,0.0541773497226032,0.846935610513127,0.0541773497226032,0.0541773497226032,"part1"
"2782",39,383,5,1.31,1.32595800198396,"Exp2","mixed","DIM",0.522604586617833,1.33403703355269,0.125541910589764,1.33470774250152,0.0801079909303309,0.143939490202042,0.0316608582169869,0.0294639046308119,0.659934487925278,0.0752234377750196,0.0382431874454002,0.88653337477958,0.0382431874454002,0.0382431874454002,"part1"
"2783",40,384,5,0.663061306494331,0.797929053707776,"Exp2","mixed","DIM",0.236720277496014,0.62919020097351,0.0561379820660243,0.630241205758097,0.712979918424191,0.0492660649686706,0.00253082956348147,0.00838319582578347,1.46249020329421,0.0116622765705203,0.544203114285731,0.444134609143749,0.544203114285731,0.544203114285731,"part1"
"2784",41,386,5,0.7328,0.853915419280384,"Exp2","mixed","DIM",0.213811565085957,0.65382628188474,0.0575708382910382,0.653898783067115,0.752112665894832,0.0585459498628064,0.00266973714227814,0.0101394242447785,1.44474954145705,0.0125178011696106,0.591302279678886,0.396179919151503,0.591302279678886,0.591302279678886,"part1"
"2785",42,387,5,0.7328,0.709882191586075,"Exp2","mixed","DIM",0.213811565085957,0.65382628188474,0.0575708382910382,0.654252824638922,0.752112665894832,0.0585459498628064,0.00266973714227814,0.0101394242447785,1.42876535398149,0.0125178011696106,0.591302279678886,0.396179919151503,0.591302279678886,0.591302279678886,"part1"
"2786",43,388,5,1.60005476290647,1.75789191979675,"Exp2","mixed","DIM",0.528807666506103,1.58396601136877,0.147433292794753,1.58419313201093,0.114979268276454,0.187000011587632,0.0454429360731277,0.041744905149202,0.509654065480475,0.0988870397642697,0.0541773497226032,0.846935610513127,0.0541773497226032,0.0541773497226032,"part1"
"2787",44,389,5,1.31,1.46999091867656,"Exp2","mixed","DIM",0.522604586617833,1.33403703355269,0.125541910589764,1.3332535221448,0.0801079909303309,0.143939490202042,0.0316608582169869,0.0294639046308119,0.66352832256528,0.0752234377750196,0.0382431874454002,0.88653337477958,0.0382431874454002,0.0382431874454002,"part1"
"2788",45,390,5,1.76834346805288,1.86989948342307,"Exp2","mixed","DIM",0.531972481990153,1.71687569432716,0.159484443548298,1.71635504583117,0.136950970999747,0.21108801092022,0.0541267509663628,0.0494771922943519,0.416874195994112,0.112293013087594,0.06409682304605,0.823610163866356,0.06409682304605,0.06409682304605,"part1"
"2789",46,392,5,1.954332247557,1.82196532924536,"Exp2","mixed","DIM",0.535044846308625,1.85335885967951,0.172222818118736,1.85374205333641,0.162351095553276,0.236788963302097,0.0641655714740759,0.0584634828089333,0.345093317063485,0.126692714477549,0.0754859785849365,0.797821306937514,0.0754859785849365,0.0754859785849365,"part1"
"2790",47,393,5,1.44778166151097,1.57390584034874,"Exp2","mixed","DIM",0.525655765450795,1.45600294461862,0.136110827500619,1.45665092697628,0.0961399188605462,0.16459772135114,0.0379971124564041,0.0351192347029423,0.574334634484438,0.0865217412082901,0.0456034162215285,0.867874842570181,0.0456034162215285,0.0456034162215285,"part1"
"2791",48,394,5,1.44778166151097,1.64587938010663,"Exp2","mixed","DIM",0.525655765450795,1.45600294461862,0.136110827500619,1.45579005694066,0.0961399188605462,0.16459772135114,0.0379971124564041,0.0351192347029423,0.58851163657839,0.0865217412082901,0.0456034162215285,0.867874842570181,0.0456034162215285,0.0456034162215285,"part1"
"2792",49,395,5,1.44778166151097,1.68588230354726,"Exp2","mixed","DIM",0.525655765450795,1.45600294461862,0.136110827500619,1.45512487336071,0.0961399188605462,0.16459772135114,0.0379971124564041,0.0351192347029423,0.562085215085468,0.0865217412082901,0.0456034162215285,0.867874842570181,0.0456034162215285,0.0456034162215285,"part1"
"2793",50,396,5,1.60005476290647,1.52582986822563,"Exp2","mixed","DIM",0.528807666506103,1.58396601136877,0.147433292794753,1.58378729290956,0.114979268276454,0.187000011587632,0.0454429360731277,0.041744905149202,0.495438314544038,0.0988870397642697,0.0541773497226032,0.846935610513127,0.0541773497226032,0.0541773497226032,"part1"
"2794",51,397,5,0.4912,0.661926267110175,"Exp2","mixed","DIM",0.306787836872154,0.536609343920395,0.0515114876558695,0.536629150176117,0.576853264781251,0.0287089703864162,0.00204762751176199,0.00470012425627307,1.54146101343587,0.00880756292367534,0.399881699486371,0.591310737589954,0.399881699486371,0.399881699486371,"part1"
"2795",52,398,5,1.954332247557,1.71787406815383,"Exp2","mixed","DIM",0.535044846308625,1.85335885967951,0.172222818118736,1.85594537637766,0.162351095553276,0.236788963302097,0.0641655714740759,0.0584634828089333,0.340063448607018,0.126692714477549,0.0754859785849365,0.797821306937514,0.0754859785849365,0.0754859785849365,"part1"
"2796",53,399,5,1.31,1.43795063740254,"Exp2","mixed","DIM",0.522604586617833,1.33403703355269,0.125541910589764,1.3339815404549,0.0801079909303309,0.143939490202042,0.0316608582169869,0.0294639046308119,0.662183385387807,0.0752234377750196,0.0382431874454002,0.88653337477958,0.0382431874454002,0.0382431874454002,"part1"
"2797",54,400,5,0.599959465297448,0.469979100513228,"Exp2","mixed","DIM",0.260154815193682,0.601099837947115,0.0546338650337324,0.601311289298949,0.670376931353519,0.0412904467959716,0.00237960384676089,0.00692108398267919,1.48402429180904,0.0107419085554706,0.495975144667136,0.493282946777393,0.495975144667136,0.495975144667136,"part1"
"2798",55,401,5,0.4912,0.421904372409699,"Exp2","mixed","DIM",0.306787836872154,0.536609343920395,0.0515114876558695,0.536198265052833,0.576853264781251,0.0287089703864162,0.00204762751176199,0.00470012425627307,1.54832087697559,0.00880756292367534,0.399881699486371,0.591310737589954,0.399881699486371,0.399881699486371,"part1"
"2799",56,403,5,0.599959465297448,0.477962890970957,"Exp2","mixed","DIM",0.260154815193682,0.601099837947115,0.0546338650337324,0.60127852677195,0.670376931353519,0.0412904467959716,0.00237960384676089,0.00692108398267919,1.48720279546095,0.0107419085554706,0.495975144667136,0.493282946777393,0.495975144667136,0.495975144667136,"part1"
"2800",57,404,5,0.663061306494331,0.74184565480391,"Exp2","mixed","DIM",0.236720277496014,0.62919020097351,0.0561379820660243,0.629340892680412,0.712979918424191,0.0492660649686706,0.00253082956348147,0.00838319582578347,1.46349953987336,0.0116622765705203,0.544203114285731,0.444134609143749,0.544203114285731,0.544203114285731,"part1"
"2801",58,406,5,0.599959465297448,0.645991652645534,"Exp2","mixed","DIM",0.260154815193682,0.601099837947115,0.0546338650337324,0.600552861685788,0.670376931353519,0.0412904467959716,0.00237960384676089,0.00692108398267919,1.47686921903306,0.0107419085554706,0.495975144667136,0.493282946777393,0.495975144667136,0.495975144667136,"part1"
"2802",59,407,5,0.542862864224572,0.50192359247194,"Exp2","mixed","DIM",0.283663701747986,0.570030889358636,0.0530825976302067,0.570283225109037,0.624778257591699,0.034483193615378,0.00221774448911304,0.00570667777075528,1.52311375837772,0.00978163034903064,0.447551344271581,0.542667025379389,0.447551344271581,0.447551344271581,"part1"
"2803",60,408,5,0.542862864224572,0.685922734101041,"Exp2","mixed","DIM",0.283663701747986,0.570030889358636,0.0530825976302067,0.570282615830916,0.624778257591699,0.034483193615378,0.00221774448911304,0.00570667777075528,1.52767679370113,0.00978163034903064,0.447551344271581,0.542667025379389,0.447551344271581,0.447551344271581,"part1"
"2804",61,409,5,1.44778166151097,1.44592789677154,"Exp2","mixed","DIM",0.525655765450795,1.45600294461862,0.136110827500619,1.45550178521918,0.0961399188605462,0.16459772135114,0.0379971124564041,0.0351192347029423,0.578302799106666,0.0865217412082901,0.0456034162215285,0.867874842570181,0.0456034162215285,0.0456034162215285,"part1"
"2805",62,410,5,0.663061306494331,0.493904969536743,"Exp2","mixed","DIM",0.236720277496014,0.62919020097351,0.0561379820660243,0.629088307551442,0.712979918424191,0.0492660649686706,0.00253082956348147,0.00838319582578347,1.45707513384527,0.0116622765705203,0.544203114285731,0.444134609143749,0.544203114285731,0.544203114285731,"part1"
"2806",63,411,5,1.60005476290647,1.46988020115714,"Exp2","mixed","DIM",0.528807666506103,1.58396601136877,0.147433292794753,1.58342457256871,0.114979268276454,0.187000011587632,0.0454429360731277,0.041744905149202,0.504239204291682,0.0988870397642697,0.0541773497226032,0.846935610513127,0.0541773497226032,0.0541773497226032,"part1"
"2807",64,413,5,1.76834346805288,1.58991136378427,"Exp2","mixed","DIM",0.531972481990153,1.71687569432716,0.159484443548298,1.71792171878572,0.136950970999747,0.21108801092022,0.0541267509663628,0.0494771922943519,0.429797849457877,0.112293013087594,0.06409682304605,0.823610163866356,0.06409682304605,0.06409682304605,"part1"
"2808",65,414,5,0.542862864224572,0.573990433507788,"Exp2","mixed","DIM",0.283663701747986,0.570030889358636,0.0530825976302067,0.569795991936465,0.624778257591699,0.034483193615378,0.00221774448911304,0.00570667777075528,1.51488509583618,0.00978163034903064,0.447551344271581,0.542667025379389,0.447551344271581,0.447551344271581,"part1"
"2809",66,415,5,1.31,1.28592273409959,"Exp2","mixed","DIM",0.522604586617833,1.33403703355269,0.125541910589764,1.33361603495207,0.0801079909303309,0.143939490202042,0.0316608582169869,0.0294639046308119,0.653418005000046,0.0752234377750196,0.0382431874454002,0.88653337477958,0.0382431874454002,0.0382431874454002,"part1"
"2810",67,416,5,0.7328,0.597914125502939,"Exp2","mixed","DIM",0.213811565085957,0.65382628188474,0.0575708382910382,0.653634764825381,0.752112665894832,0.0585459498628064,0.00266973714227814,0.0101394242447785,1.44388009201962,0.0125178011696106,0.591302279678886,0.396179919151503,0.591302279678886,0.591302279678886,"part1"
"2811",68,418,5,1.954332247557,2.03796183355553,"Exp2","mixed","DIM",0.535044846308625,1.85335885967951,0.172222818118736,1.8552424750234,0.162351095553276,0.236788963302097,0.0641655714740759,0.0584634828089333,0.354300808884903,0.126692714477549,0.0754859785849365,0.797821306937514,0.0754859785849365,0.0754859785849365,"part1"
"2812",69,419,5,0.663061306494331,0.645933183845045,"Exp2","mixed","DIM",0.236720277496014,0.62919020097351,0.0561379820660243,0.62859653829161,0.712979918424191,0.0492660649686706,0.00253082956348147,0.00838319582578347,1.46252188944112,0.0116622765705203,0.544203114285731,0.444134609143749,0.544203114285731,0.544203114285731,"part1"
"2813",70,420,5,0.4912,0.453937189578937,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.531633379982361,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.53817432006394,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2814",71,421,5,0.663061306494331,0.525931255617252,"Exp2","mixed","DIM",0.217362368630081,0.620023491277003,0.0568407000931211,0.619427407420592,0.712979918424191,0.0202521676053204,0.00253082956348147,0.00863902889779655,1.45466584706772,0.00440205912058583,0.558004914569826,0.437593026309588,0.558004914569826,0.558004914569826,"part2"
"2815",72,422,5,0.663061306494331,0.597928431698165,"Exp2","mixed","DIM",0.217362368630081,0.620023491277003,0.0568407000931211,0.620325817600495,0.712979918424191,0.0202521676053204,0.00253082956348147,0.00863902889779655,1.45318521723577,0.00440205912058583,0.558004914569826,0.437593026309588,0.558004914569826,0.558004914569826,"part2"
"2816",73,423,5,0.542862864224572,0.54999023446544,"Exp2","mixed","DIM",0.267025968826759,0.563072467140633,0.0537320626220835,0.563268209140985,0.624778257591699,0.0138448186380398,0.00221774448911304,0.00582866068698094,1.4962180876998,0.00369692611005335,0.457946238056381,0.538356835833566,0.457946238056381,0.457946238056381,"part2"
"2817",74,424,5,0.542862864224572,0.613903165713054,"Exp2","mixed","DIM",0.267025968826759,0.563072467140633,0.0537320626220835,0.562670802037984,0.624778257591699,0.0138448186380398,0.00221774448911304,0.00582866068698094,1.50886698734496,0.00369692611005335,0.457946238056381,0.538356835833566,0.457946238056381,0.457946238056381,"part2"
"2818",75,425,5,0.4912,0.65388587387497,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.530717752212418,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.54124680238479,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2819",76,426,5,1.31,1.48595974360796,"Exp2","mixed","DIM",0.497830271965675,1.31435915238547,0.131329408904477,1.31294111710289,0.0801079909303309,0.0687425630666677,0.0316608582169869,0.0320520336991294,0.618562424322245,0.0342221288670967,0.0402278080188604,0.925550063114043,0.0402278080188604,0.0402278080188604,"part2"
"2820",77,427,5,0.4912,0.509914225023749,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.530001358198272,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.54043866860954,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2821",78,428,5,0.542862864224572,0.582000348324073,"Exp2","mixed","DIM",0.267025968826759,0.563072467140633,0.0537320626220835,0.56313687264095,0.624778257591699,0.0138448186380398,0.00221774448911304,0.00582866068698094,1.51067640903938,0.00369692611005335,0.457946238056381,0.538356835833566,0.457946238056381,0.457946238056381,"part2"
"2822",79,429,5,0.542862864224572,0.589950861327452,"Exp2","mixed","DIM",0.267025968826759,0.563072467140633,0.0537320626220835,0.563195213100296,0.624778257591699,0.0138448186380398,0.00221774448911304,0.00582866068698094,1.5181852976256,0.00369692611005335,0.457946238056381,0.538356835833566,0.457946238056381,0.457946238056381,"part2"
"2823",80,430,5,0.599959465297448,0.597929675715932,"Exp2","mixed","DIM",0.242083641653303,0.593113478915393,0.0553141766858725,0.592799125629799,0.670376931353519,0.0167589663360656,0.00237960384676089,0.00709818082698938,1.46626182467703,0.00405707160097986,0.508089642531093,0.487853285867927,0.508089642531093,0.508089642531093,"part2"
"2824",81,431,5,1.954332247557,2.1338914097505,"Exp2","mixed","DIM",0.493318019498231,1.86439126976009,0.183992375555849,1.86621637299041,0.162351095553276,0.130212861251432,0.0641655714740759,0.0666274241180635,0.2781414917742,0.0642363508257545,0.0822603746315658,0.85350327454268,0.0822603746315658,0.0822603746315658,"part2"
"2825",82,432,5,1.31,1.41388979252952,"Exp2","mixed","DIM",0.497830271965675,1.31435915238547,0.131329408904477,1.31491503600033,0.0801079909303309,0.0687425630666677,0.0316608582169869,0.0320520336991294,0.607695623716917,0.0342221288670967,0.0402278080188604,0.925550063114043,0.0402278080188604,0.0402278080188604,"part2"
"2826",83,433,5,0.599959465297448,0.533974447889705,"Exp2","mixed","DIM",0.242083641653303,0.593113478915393,0.0553141766858725,0.593356991499174,0.670376931353519,0.0167589663360656,0.00237960384676089,0.00709818082698938,1.48181542782056,0.00405707160097986,0.508089642531093,0.487853285867927,0.508089642531093,0.508089642531093,"part2"
"2827",84,434,5,0.7328,0.829899670025043,"Exp2","mixed","DIM",0.193354289591204,0.64333376927621,0.0582868996307664,0.643987898634803,0.752112665894832,0.0244257092923878,0.00266973714227814,0.0105068979355305,1.42688319660472,0.00472281566799092,0.60668845568819,0.388588728643819,0.60668845568819,0.60668845568819,"part2"
"2828",85,435,5,1.60005476290647,1.78987964134831,"Exp2","mixed","DIM",0.496151988410273,1.57450743225845,0.155732835233554,1.57438323277616,0.114979268276454,0.0954545800945012,0.0454429360731277,0.0464454653078636,0.461614642455751,0.0473599797167544,0.0579320756951332,0.894707944588112,0.0579320756951332,0.0579320756951332,"part2"
"2829",86,438,5,1.44778166151097,1.34188981740954,"Exp2","mixed","DIM",0.497105382902693,1.44032066127648,0.14304667740056,1.44292174393599,0.0961399188605462,0.0811756402399028,0.0379971124564041,0.0386261914360408,0.522526319334702,0.0403528477238282,0.0483482476831405,0.911298904593031,0.0483482476831405,0.0483482476831405,"part2"
"2830",87,439,5,1.31,1.52591726042556,"Exp2","mixed","DIM",0.497830271965675,1.31435915238547,0.131329408904477,1.31365734139401,0.0801079909303309,0.0687425630666677,0.0316608582169869,0.0320520336991294,0.62012814827016,0.0342221288670967,0.0402278080188604,0.925550063114043,0.0402278080188604,0.0402278080188604,"part2"
"2831",88,440,5,0.4912,0.59793776182596,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.531378499077616,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.53707426471762,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2832",89,442,5,1.954332247557,1.75788414469025,"Exp2","mixed","DIM",0.493318019498231,1.86439126976009,0.183992375555849,1.86329095219685,0.162351095553276,0.130212861251432,0.0641655714740759,0.0666274241180635,0.284690105050172,0.0642363508257545,0.0822603746315658,0.85350327454268,0.0822603746315658,0.0822603746315658,"part2"
"2833",90,443,5,0.7328,0.693889108319127,"Exp2","mixed","DIM",0.193354289591204,0.64333376927621,0.0582868996307664,0.643239929449706,0.752112665894832,0.0244257092923878,0.00266973714227814,0.0105068979355305,1.42645177922947,0.00472281566799092,0.60668845568819,0.388588728643819,0.60668845568819,0.60668845568819,"part2"
"2834",91,444,5,1.76834346805288,1.5979613981508,"Exp2","mixed","DIM",0.494911561960933,1.71623053951334,0.16938809628307,1.7151811391175,0.136950970999747,0.111747286772482,0.0541267509663628,0.0557074184531037,0.361081932173747,0.0553050242414652,0.0691723520301956,0.875522623728339,0.0691723520301956,0.0691723520301956,"part2"
"2835",92,445,5,1.76834346805288,1.41387797436801,"Exp2","mixed","DIM",0.494911561960933,1.71623053951334,0.16938809628307,1.71625084110703,0.136950970999747,0.111747286772482,0.0541267509663628,0.0557074184531037,0.368633520795244,0.0553050242414652,0.0691723520301956,0.875522623728339,0.0691723520301956,0.0691723520301956,"part2"
"2836",93,446,5,1.76834346805288,1.46993462690443,"Exp2","mixed","DIM",0.494911561960933,1.71623053951334,0.16938809628307,1.71813552337195,0.136950970999747,0.111747286772482,0.0541267509663628,0.0557074184531037,0.365916770710681,0.0553050242414652,0.0691723520301956,0.875522623728339,0.0691723520301956,0.0691723520301956,"part2"
"2837",94,447,5,1.954332247557,1.76596465747571,"Exp2","mixed","DIM",0.493318019498231,1.86439126976009,0.183992375555849,1.86336545664628,0.162351095553276,0.130212861251432,0.0641655714740759,0.0666274241180635,0.270573058468296,0.0642363508257545,0.0822603746315658,0.85350327454268,0.0822603746315658,0.0822603746315658,"part2"
"2838",95,448,5,1.44778166151097,1.4619275111254,"Exp2","mixed","DIM",0.497105382902693,1.44032066127648,0.14304667740056,1.44042854237932,0.0961399188605462,0.0811756402399028,0.0379971124564041,0.0386261914360408,0.523321496534905,0.0403528477238282,0.0483482476831405,0.911298904593031,0.0483482476831405,0.0483482476831405,"part2"
"2839",96,449,5,0.7328,0.685853380149638,"Exp2","mixed","DIM",0.193354289591204,0.64333376927621,0.0582868996307664,0.644232821877849,0.752112665894832,0.0244257092923878,0.00266973714227814,0.0105068979355305,1.42283674733393,0.00472281566799092,0.60668845568819,0.388588728643819,0.60668845568819,0.60668845568819,"part2"
"2840",97,451,5,1.76834346805288,1.88588292555505,"Exp2","mixed","DIM",0.494911561960933,1.71623053951334,0.16938809628307,1.71774977364051,0.136950970999747,0.111747286772482,0.0541267509663628,0.0557074184531037,0.364442849292192,0.0553050242414652,0.0691723520301956,0.875522623728339,0.0691723520301956,0.0691723520301956,"part2"
"2841",98,452,5,0.599959465297448,0.60593679149315,"Exp2","mixed","DIM",0.242083641653303,0.593113478915393,0.0553141766858725,0.593454695648872,0.670376931353519,0.0167589663360656,0.00237960384676089,0.00709818082698938,1.47612874482685,0.00405707160097986,0.508089642531093,0.487853285867927,0.508089642531093,0.508089642531093,"part2"
"2842",99,453,5,1.60005476290647,1.47791966137993,"Exp2","mixed","DIM",0.496151988410273,1.57450743225845,0.155732835233554,1.57513269953223,0.114979268276454,0.0954545800945012,0.0454429360731277,0.0464454653078636,0.445352070010852,0.0473599797167544,0.0579320756951332,0.894707944588112,0.0579320756951332,0.0579320756951332,"part2"
"2843",100,454,5,1.60005476290647,1.51787966622942,"Exp2","mixed","DIM",0.496151988410273,1.57450743225845,0.155732835233554,1.57618860860878,0.114979268276454,0.0954545800945012,0.0454429360731277,0.0464454653078636,0.443796355908413,0.0473599797167544,0.0579320756951332,0.894707944588112,0.0579320756951332,0.0579320756951332,"part2"
"2844",101,455,5,0.4912,0.573911438425057,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.530882362701568,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.53921078928332,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2845",102,456,5,1.44778166151097,1.23787568537409,"Exp2","mixed","DIM",0.497105382902693,1.44032066127648,0.14304667740056,1.44087328122604,0.0961399188605462,0.0811756402399028,0.0379971124564041,0.0386261914360408,0.530765738734592,0.0403528477238282,0.0483482476831405,0.911298904593031,0.0483482476831405,0.0483482476831405,"part2"
"2846",103,457,5,0.663061306494331,0.597912881485172,"Exp2","mixed","DIM",0.217362368630081,0.620023491277003,0.0568407000931211,0.61968235556172,0.712979918424191,0.0202521676053204,0.00253082956348147,0.00863902889779655,1.44714384159848,0.00440205912058583,0.558004914569826,0.437593026309588,0.558004914569826,0.558004914569826,"part2"
"2847",104,458,5,1.954332247557,1.50193976469382,"Exp2","mixed","DIM",0.493318019498231,1.86439126976009,0.183992375555849,1.86447091267831,0.162351095553276,0.130212861251432,0.0641655714740759,0.0666274241180635,0.27948174936842,0.0642363508257545,0.0822603746315658,0.85350327454268,0.0822603746315658,0.0822603746315658,"part2"
"2848",105,461,5,1.60005476290647,1.62192334366955,"Exp2","mixed","DIM",0.496151988410273,1.57450743225845,0.155732835233554,1.57441553420971,0.114979268276454,0.0954545800945012,0.0454429360731277,0.0464454653078636,0.442089115619563,0.0473599797167544,0.0579320756951332,0.894707944588112,0.0579320756951332,0.0579320756951332,"part2"
"2849",106,462,5,0.4912,0.485981202902622,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.530713936326581,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.54049643554967,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2850",107,463,5,0.7328,0.669897617395691,"Exp2","mixed","DIM",0.193354289591204,0.64333376927621,0.0582868996307664,0.644120943526544,0.752112665894832,0.0244257092923878,0.00266973714227814,0.0105068979355305,1.42786063489346,0.00472281566799092,0.60668845568819,0.388588728643819,0.60668845568819,0.60668845568819,"part2"
"2851",108,464,5,1.44778166151097,1.49386796002909,"Exp2","mixed","DIM",0.497105382902693,1.44032066127648,0.14304667740056,1.43870294139002,0.0961399188605462,0.0811756402399028,0.0379971124564041,0.0386261914360408,0.536410982139253,0.0403528477238282,0.0483482476831405,0.911298904593031,0.0483482476831405,0.0483482476831405,"part2"
"2852",109,465,5,0.7328,0.757953809647006,"Exp2","mixed","DIM",0.193354289591204,0.64333376927621,0.0582868996307664,0.642648047576233,0.752112665894832,0.0244257092923878,0.00266973714227814,0.0105068979355305,1.41875739133065,0.00472281566799092,0.60668845568819,0.388588728643819,0.60668845568819,0.60668845568819,"part2"
"2853",110,466,5,0.7328,0.653881208811072,"Exp2","mixed","DIM",0.193354289591204,0.64333376927621,0.0582868996307664,0.643195786371216,0.752112665894832,0.0244257092923878,0.00266973714227814,0.0105068979355305,1.42649851842132,0.00472281566799092,0.60668845568819,0.388588728643819,0.60668845568819,0.60668845568819,"part2"
"2854",111,467,5,1.60005476290647,1.55789347481914,"Exp2","mixed","DIM",0.496151988410273,1.57450743225845,0.155732835233554,1.57314946189077,0.114979268276454,0.0954545800945012,0.0454429360731277,0.0464454653078636,0.44735513451216,0.0473599797167544,0.0579320756951332,0.894707944588112,0.0579320756951332,0.0579320756951332,"part2"
"2855",112,468,5,0.4912,0.573906773361159,"Exp2","mixed","DIM",0.291679607492244,0.530532125781157,0.0521228325224955,0.530135459967605,0.576853264781251,0.0114207530884147,0.00204762751176199,0.00478378277569993,1.54375914489739,0.00333120077809463,0.408596930929236,0.58807186829267,0.408596930929236,0.408596930929236,"part2"
"2856",113,469,5,0.599959465297448,0.597909771442573,"Exp2","mixed","DIM",0.242083641653303,0.593113478915393,0.0553141766858725,0.594122105011992,0.670376931353519,0.0167589663360656,0.00237960384676089,0.00709818082698938,1.47038812388531,0.00405707160097986,0.508089642531093,0.487853285867927,0.508089642531093,0.508089642531093,"part2"
