"","V1","V2","V3","V4","V5"
"125",1,6,0.4912,0.494107910012644,0.719968593140038
"126",1,1,0.4912,0.494017669096138,0.553124842833313
"127",1,7,0.542862864224572,0.552931395003725,0.521705523121454
"128",1,4,0.663061306494331,0.67051115626964,0.594747427378024
"129",1,8,0.599959465297448,0.599957862399606,0.657467130029545
"130",1,6,0.4912,0.494085255389109,0.667772718245033
"131",1,10,0.7328,0.741134679471543,0.551388365944149
"132",1,4,0.663061306494331,0.670541362433141,0.572295562789805
"133",1,9,0.663061306494331,0.670502849574405,0.582991943259913
"134",1,6,0.4912,0.494121125209858,0.490468195552239
"135",1,7,0.542862864224572,0.552898168222782,0.657494315577424
"136",1,9,0.663061306494331,0.670548536398201,0.636619967935985
"137",1,3,0.599959465297448,0.599958617553966,0.563613933499255
"138",1,1,0.4912,0.494009739977628,0.761912495760953
"139",1,4,0.663061306494331,0.670553822476904,0.834874731259333
"140",1,9,0.663061306494331,0.670583273487864,0.593147633384433
"141",1,1,0.4912,0.494084877811474,0.561792879349923
"142",1,7,0.542862864224572,0.552913648882168,0.666047946244362
"143",1,8,0.599959465297448,0.599945024780027,0.593507841897008
"144",1,4,0.663061306494331,0.670573456483908,0.553072737199727
"145",1,7,0.542862864224572,0.552960846014685,0.63650896028139
"146",1,2,0.542862864224572,0.552921577999768,0.667876551936388
"147",1,9,0.663061306494331,0.670537209086433,0.574060735534658
"148",1,5,0.7328,0.741109759384926,0.68879998459397
"149",1,9,0.663061306494331,0.670588937143293,0.657237185600934
"150",1,7,0.542862864224572,0.552907607649104,0.657298730660841
"151",1,5,0.7328,0.741112402423823,0.636572770803468
"152",1,3,0.599959465297448,0.599964281210305,0.657197162433476
"153",1,3,0.599959465297448,0.599980894600776,0.678284085957785
"154",1,10,0.7328,0.741130903699741,0.698999473656841
"155",1,5,0.7328,0.741198112415987,0.779988242250511
"156",1,7,0.542862864224572,0.552912138574357,0.730415017598716
"157",1,1,0.4912,0.493958389497493,0.573806248597975
"158",1,6,0.4912,0.494081857195852,0.730197155636233
"159",1,9,0.663061306494331,0.670579875293697,0.615821513282754
"160",1,9,0.663061306494331,0.670568170405204,0.634618054376006
"161",1,4,0.663061306494331,0.670555710362351,0.594707026632932
"162",1,2,0.542862864224572,0.552880799677951,0.720016545426006
"163",1,4,0.663061306494331,0.670535698778622,0.699157300868137
"164",1,8,0.599959465297448,0.599969189711373,0.626183360481264
"165",1,8,0.599959465297448,0.59997183275209,0.613992530014912
"166",1,10,0.7328,0.741151292862014,0.646953496853712
"167",1,3,0.599959465297448,0.599943136894581,0.615556076611028
"168",1,4,0.663061306494331,0.670537964240793,0.563517651349684
"169",1,1,0.4912,0.494119992478772,0.605208954918453
"170",1,3,0.599959465297448,0.599918971963234,0.67838791964823
"171",1,6,0.4912,0.494099603317409,0.667819160223189
"172",1,6,0.4912,0.494095449969791,0.688630830072725
"173",1,10,0.7328,0.741125995198672,0.625952660899202
"174",1,2,0.542862864224572,0.552903831879121,0.636447037643848
"175",1,5,0.7328,0.741195469377999,0.730419548523059
"176",1,2,0.542862864224572,0.552912893727807,0.699140309900031
"177",1,10,0.7328,0.741121086697603,0.615674258230683
"178",1,1,0.4912,0.49411546155352,0.74075194471061
"179",1,8,0.599959465297448,0.599911797999994,0.678336569169005
"180",1,6,0.4912,0.494141891947947,0.707746046202374
"181",2,10,1.954332247557,1.96462178483671,0.813908632393577
"182",2,8,1.60005476290647,1.59991028769127,0.678308250889131
"183",2,4,1.76834346805288,1.77638527358886,0.991208246585302
"184",2,9,1.76834346805288,1.77636601715858,1.18934935921425
"185",2,9,1.76834346805288,1.77644002226225,1.94021231157876
"186",2,6,1.31,1.317626882882,1.17877757917267
"187",2,3,1.60005476290647,1.59995559693743,1.41869268474602
"188",2,10,1.954332247557,1.9645289008804,1.12652393498684
"189",2,3,1.60005476290647,1.59989178641536,1.05373953828348
"190",2,9,1.76834346805288,1.77633732130289,1.49873033673066
"191",2,10,1.954332247557,1.96467426804793,1.4253803295951
"192",2,7,1.44778166151097,1.45879086233253,1.45008708437217
"193",2,2,1.44778166151097,1.45859376710905,1.41422934634647
"194",2,1,1.31,1.31753626438876,1.18510312762101
"195",2,8,1.60005476290647,1.59996163817141,1.11275974092132
"196",2,6,1.31,1.31750417033891,1.58558174430073
"197",2,8,1.60005476290647,1.59992878896719,1.49150011365055
"198",2,7,1.44778166151097,1.44697911923322,1.62739878103002
"199",2,3,1.60005476290647,1.59988159183467,1.32501015304661
"200",2,4,1.76834346805288,1.77639584574626,1.30385753111386
"201",2,9,1.76834346805288,1.77644039983898,1.25188971276202
"202",2,6,1.31,1.31758912517671,1.46020879256139
"203",2,2,1.44778166151097,1.44697383315452,1.48138557942548
"204",2,3,1.60005476290647,1.59991481861562,1.30408105673177
"205",2,4,1.76834346805288,1.77633883160979,1.56452200632339
"206",2,5,1.954332247557,1.96463273457175,1.46047196377094
"207",2,5,1.954332247557,1.96459535444228,1.32465296515056
"208",2,2,1.44778166151097,1.44698893623718,1.61665935677411
"209",2,5,1.954332247557,1.96463273457175,1.64791480804342
"210",2,10,1.954332247557,1.96460101809862,1.30372462398918
"211",2,1,1.31,1.31752153888374,1.59410667911197
"212",2,8,1.60005476290647,1.59999071160473,1.29230593860666
"213",2,1,1.31,1.31752795769353,1.7106250712668
"214",2,4,1.76834346805288,1.77637621173926,1.55430175052243
"215",2,7,1.44778166151097,1.44698591562064,1.13701604626931
"216",2,1,1.31,1.3175589190123,1.1546077389703
"217",2,5,1.954332247557,1.96459082351885,1.55435498888801
"218",2,2,1.44778166151097,1.4469606179573,1.32485874464692
"219",2,7,1.44778166151097,1.44696137311166,1.68982888207756
"220",2,6,1.31,1.31757930817275,1.27049066893869
"221",2,5,1.954332247557,1.96450700141122,1.56253142007517
"222",2,1,1.31,1.31758157363583,1.61690629217082
"223",2,2,1.44778166151097,1.44697798650304,1.35522009344277
"224",2,2,1.44778166151097,1.44699195685371,1.37704329223016
"225",2,5,1.954332247557,1.96459346655683,1.60532826926919
"226",2,7,1.44778166151097,1.44697798650213,1.6377315547943
"227",2,10,1.954332247557,1.96455419854374,1.55422359207205
"228",2,6,1.31,1.31761102464588,1.98183980462636
"229",2,8,1.60005476290647,1.59994011627896,1.61689496485906
"230",2,4,1.76834346805288,1.7763807426636,1.48746419247891
"231",2,10,1.954332247557,1.96461763148909,1.37697570593718
"232",2,1,1.31,1.31781000775482,1.29013675840997
"233",2,9,1.76834346805288,1.77635771046334,1.37695758223799
"234",2,3,1.60005476290647,1.59993520777698,1.71074778381171
"235",2,7,1.44778166151097,1.45876178890012,1.29344735405266
"236",2,1,1.31,1.31755967416666,1.71053596308229
"237",2,2,1.44778166151097,1.44693985121921,1.57514929019271
"238",2,8,1.60005476290647,1.59996201574813,1.57509945002039
"239",2,5,1.954332247557,1.96464897038459,1.42897599591561
"240",2,10,1.954332247557,1.96467917654991,1.34586599941213
"241",2,9,1.76834346805288,1.77633807645634,1.80468178183128
"242",2,6,1.31,1.31759252336997,1.58577921710094
"243",2,3,1.60005476290647,1.59992992169828,1.39455418344005
"244",2,8,1.60005476290647,1.59989669491733,1.50210096712544
"245",2,9,1.76834346805288,1.77639131482192,1.63636132765168
"246",2,6,1.31,1.3175876148689,1.86717418309308
"247",2,7,1.44778166151097,1.44695419914842,1.29355081016638
"248",2,3,1.60005476290647,1.60001978503715,1.22054704119273
"249",2,6,1.31,1.31753173346351,1.8256879038654
"250",2,8,1.60005476290647,1.59991028769036,1.11633426292792
"251",2,3,1.60005476290647,1.59990688949802,1.21019123522819
"252",2,10,1.954332247557,1.96456779131768,1.23090813323597
"253",2,7,1.44778166151097,1.44697987438758,1.45001647746267
"254",2,4,1.76834346805288,1.77637432385382,1.52299947969914
"255",2,4,1.76834346805288,1.77635544500026,1.60655539470827
"256",2,4,1.76834346805288,1.77636563958185,1.50210209985653
"257",2,9,1.76834346805288,1.77633618857089,1.66923998269158
"258",2,2,1.44778166151097,1.45873951185331,1.51212450527873
"259",2,5,1.954332247557,1.96466558377506,1.80464326897163
"260",2,1,1.31,1.31757817544167,1.38520197729576
"261",2,5,1.954332247557,1.96460177325298,1.22743140368766
"262",2,10,1.954332247557,1.96461612118128,1.66902891711652
"263",2,2,1.44778166151097,1.44697836407977,1.29072766650552
"264",2,3,1.60005476290647,1.59986384571312,1.3353523662372
"265",2,10,1.954332247557,1.96458402713142,1.42922028827252
"266",2,4,1.76834346805288,1.77634109707196,1.43968823462274
"267",2,6,1.31,1.31760875918371,1.43974185056504
"268",2,1,1.31,1.31754570381509,1.27284901524035
"269",2,1,1.31,1.31748642421735,1.13727808474778
"270",2,3,1.60005476290647,1.59989254156881,1.49167606455921
"271",2,9,1.76834346805288,1.77636412927404,1.30399610189488
"272",2,6,1.31,1.3175902579078,1.31053800199788
"273",2,7,1.44778166151097,1.44698213984975,1.2092914690993
"274",2,6,1.31,1.3175615620512,1.10596108841855
"275",2,1,1.31,1.31757817544167,1.41800700480962
"276",2,8,1.60005476290647,1.59992954412155,1.18576615293478
"277",2,2,1.44778166151097,1.44708635111874,1.25037298572079
"278",2,10,1.954332247557,1.96461763148909,1.66915804847031
"279",2,3,1.60005476290647,1.59991897196323,1.61698784881446
"280",2,10,1.954332247557,1.96464292915152,1.16852032081897
