"","V1","V2","V3","V4","V5"
"147",1,8,0.599959465297448,0.611555052420954,0.637913938900965
"148",1,7,0.542862864224572,0.552832160328762,0.541925582900149
"149",1,3,0.599959465297448,0.611590195901954,0.502013783709117
"150",1,4,0.663061306494331,0.682137781110214,0.645875959058685
"151",1,2,0.542862864224572,0.55287538992161,0.541893860465279
"152",1,10,0.7328,0.764481758043985,0.589949617307866
"153",1,2,0.542862864224572,0.552799193877945,0.485966896705577
"154",1,8,0.599959465297448,0.611665147927852,0.581879367666261
"155",1,9,0.663061306494331,0.682110723739243,0.557995484217827
"156",1,6,0.4912,0.505825420867041,0.597929986721283
"157",1,6,0.4912,0.505729009544666,0.549805497932539
"158",1,7,0.542862864224572,0.55275969633658,0.517928493900399
"159",1,4,0.663061306494331,0.682060341046963,0.517899259499245
"160",1,3,0.599959465297448,0.611570602632128,0.621881358092651
"161",1,3,0.599959465297448,0.611602014065284,0.685902207818799
"162",1,9,0.663061306494331,0.68222237426744,0.70991795707414
"163",1,6,0.4912,0.52913985550731,0.590014928204255
"164",1,5,0.7328,0.752739170053246,0.645916700617818
"165",1,8,0.599959465297448,0.611485387466018,0.678020426759758
"166",1,10,0.7328,0.754986175859813,0.605897293951784
"167",1,2,0.542862864224572,0.552842112463622,0.533902294901054
"168",1,7,0.542862864224572,0.552765294411074,0.677956359882955
"169",1,9,0.663061306494331,0.682217087196477,0.805939901536476
"170",1,3,0.599959465297448,0.611594860964033,0.597847570588783
"171",1,1,0.4912,0.505709105271308,0.509819990731557
"172",1,2,0.542862864224572,0.55276809345014,0.637962144561243
"173",1,1,0.4912,0.505699153134628,0.573988878488308
"174",1,8,0.599959465297448,0.6115961049818,0.509875038485916
"175",1,9,0.663061306494331,0.705600564782799,0.629856751435
"176",1,5,0.7328,0.752709313645028,0.494010399983381
"177",1,4,0.663061306494331,0.682119742861687,0.58988834946831
"178",1,5,0.7328,0.752715533730225,0.637920469989695
"179",1,1,0.4912,0.505714392345908,0.597940249861495
"180",1,5,0.7328,0.752746012149146,0.557936393406635
"181",2,4,1.76834346805288,1.79938763260361,0.661983180889365
"182",2,8,1.60005476290647,1.61128510072012,1.23799106795741
"183",2,5,1.954332247557,1.96407589748196,1.23791860396523
"184",2,1,1.31,1.32899368350263,1.07792743648497
"185",2,6,1.31,1.34068930985086,1.67790317815161
"186",2,9,1.76834346805288,1.78762482933598,1.44592603074489
"187",2,4,1.76834346805288,1.78768609717736,1.42988443081413
"188",2,6,1.31,1.32890846833652,1.1579332833644
"189",2,10,1.954332247557,1.96411415100556,2.28592304510494
"190",2,3,1.60005476290647,1.61128696674496,1.06193839627667
"191",2,1,1.31,1.32894361181752,1.04594158095824
"192",2,3,1.60005476290647,1.61128136866682,1.48592895418551
"193",2,2,1.44778166151097,1.45838203141648,1.87788545090916
"194",2,7,1.44778166151097,1.45839727062776,1.98990296666852
"195",2,9,1.76834346805288,1.78771875262464,1.97395777806014
"196",2,1,1.31,1.32909133884277,1.52588864803329
"197",2,2,1.44778166151097,1.45838451945201,1.50996087566273
"198",2,3,1.60005476290647,1.61128727774849,1.49388568727227
"199",2,6,1.31,1.32906148243273,1.29387386911003
"200",2,2,1.44778166151097,1.45839042853186,1.38995055032319
"201",2,7,1.44778166151097,1.45839447158869,1.53385688827802
"202",2,5,1.954332247557,1.96412659117595,1.63788190546074
"203",2,2,1.44778166151097,1.4584740886803,1.31788899635649
"204",2,8,1.60005476290647,1.61128261268459,1.79795331203968
"205",2,3,1.60005476290647,1.61128354569701,1.22987043562352
"206",2,4,1.76834346805288,1.78777473339142,1.88591869104494
"207",2,7,1.44778166151097,1.45837083526567,1.269879268144
"208",2,10,1.954332247557,1.96415582557529,2.10987255045256
"209",2,8,1.60005476290647,1.61128883276979,1.82192894174659
"210",2,7,1.44778166151097,1.45839913665077,1.2539284814593
"211",2,10,1.954332247557,1.96412596916707,2.00595793978391
"212",2,1,1.31,1.32905184130141,1.53394676850985
"213",2,9,1.76834346805288,1.78774083392818,1.86990694752421
"214",2,10,1.954332247557,1.96411663903928,1.8219423149294
"215",2,4,1.76834346805288,1.78762607335375,1.97392823265545
"216",2,5,1.954332247557,1.96412690217949,1.90993692833581
"217",2,6,1.31,1.32902447292508,1.14192651591293
"218",2,9,1.76834346805288,1.78768329813829,1.52593032260484
"219",2,5,1.954332247557,1.96413809833393,1.82189473127619
"220",2,8,1.60005476290647,1.61128136866682,1.68585400215852
"221",2,9,1.76834346805288,1.78773274781634,1.50189124803001
"222",2,7,1.44778166151097,1.45839478259222,1.3899172728652
"223",2,6,1.31,1.32910999909836,1.14188017627566
"224",2,5,1.954332247557,1.96413996435876,2.02990713412692
