"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"2113",0.46,0,0.565228437133596,0.11826994438963,0.565229530146998,0.363095609113604,0,0.722188999015402,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2114",0.47,0,0.57301408267401,0.118234453465613,0.572359882845937,0.363095609113604,0,0.727390620704829,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2115",0.48,0,0.580740547890239,0.118232118974478,0.580349075618049,0.363095609113604,0,0.725264576958525,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2116",0.49,0,0.588409512952187,0.118261092690128,0.588728215894035,0.363095609113604,0,0.71743590426378,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2117",0.5,0,0.596022577050105,0.11831964923594,0.596791798910389,0.363095609113604,0,0.71369343647088,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2118",0.51,0,0.60358126383611,0.118406175961611,0.603418854288976,0.363095609113604,0,0.719974176563,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2119",0.52,0,0.611087026400757,0.118519163845809,0.611115063727218,0.363095609113604,0,0.716311606555081,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2120",0.53,0,0.618541251832527,0.118657199300451,0.619250626215389,0.363095609113604,0,0.719274530834235,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2121",0.54,0,0.625945265402405,0.118818956769757,0.625677379524576,0.363095609113604,0,0.716767293045009,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2122",0.55,0,0.633300334410718,0.119003192031856,0.633193966318125,0.363095609113604,0,0.714682571193666,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2123",0.56,0,0.640607671729122,0.119208736123091,0.640617847928605,0.363095609113604,0,0.709201217420884,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2124",0.57,0,0.64786843906692,0.11943448981572,0.648408743881476,0.363095609113604,0,0.713011012135648,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2125",0.58,0,0.655083749987587,0.119679418588622,0.654872634877749,0.363095609113604,0,0.706583074242575,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2126",0.59,0,0.662254672698605,0.119942548038306,0.663384945597489,0.363095609113604,0,0.700956098457815,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2127",0.6,0,0.669382232635163,0.12022295968408,0.670282452540954,0.363095609113604,0,0.70224415803094,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2128",0.61,0,0.676467414856148,0.120519787126848,0.676993559944003,0.363095609113604,0,0.699140499112013,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2129",0.62,0,0.6835111662689,0.1208322125259,0.684048114896028,0.363095609113604,0,0.696836254747858,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2130",0.63,0,0.69051439769754,0.121159463362226,0.690527267640307,0.363095609113604,0,0.692352206254707,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2131",0.64,0,0.697477985808162,0.121500809460542,0.697688034230231,0.363095609113604,0,0.692153714015345,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2132",0.65,0,0.704402774902881,0.121855560245363,0.70443728427308,0.363095609113604,0,0.684696152599439,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2133",0.66,0,0.711289578593544,0.122223062209224,0.710924734649071,0.363095609113604,0,0.684268340997377,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2134",0.67,0,0.718139181364873,0.122602696573533,0.717648379060511,0.363095609113604,0,0.679451203760247,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2135",0.68,0,0.724952340035888,0.122993877124655,0.724771444242412,0.363095609113604,0,0.673087789312921,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2136",0.69,0,0.73172978512762,0.123396048209652,0.731890533549189,0.363095609113604,0,0.678580591550589,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2137",0.7,0,0.738472222144388,0.123808682877752,0.739131352818028,0.363095609113604,0,0.662172422400799,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2138",0.71,0,0.745180332775275,0.124231281155012,0.745767967434639,0.363095609113604,0,0.668451310998486,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2139",0.72,0,0.751854776021804,0.124663368440912,0.753148920497901,0.363095609113604,0,0.667210003805259,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2140",0.73,0,0.758496189257319,0.125104494016754,0.757870148402688,0.363095609113604,0,0.660602645034423,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2141",0.74,0,0.76510518922309,0.125554229656678,0.766203401938781,0.363095609113604,0,0.665746458563688,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2142",0.75,0,0.771682372965705,0.126012168333036,0.772357439248588,0.363095609113604,0,0.656020252307173,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2143",0.76,0,0.778228318719969,0.126477923008603,0.779492921654766,0.363095609113604,0,0.652028278960843,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2144",0.77,0,0.784743586741137,0.126951125508829,0.784888148056193,0.363095609113604,0,0.648515367725346,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2145",0.78,0,0.791228720090007,0.127431425467946,0.791383954007616,0.363095609113604,0,0.63885352977058,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2146",0.79,0,0.797684245374125,0.127918489343286,0.797406864466619,0.363095609113604,0,0.639195043534937,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2147",0.8,0,0.804110673448066,0.128411999492704,0.803673256989551,0.363095609113604,0,0.629031704643548,0.363095609113604,0.636904390886396,0.363095609113604,0,14,"Exp1","IP","mixed"
"2148",1.2,0,1.38338408066754,0.1957535921311,1.38330035024268,0.348426470832118,0,0.215627969614519,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2149",1.21,0,1.39087575823469,0.196655421945807,1.39129595539917,0.348426470832118,0,0.211142552673666,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2150",1.22,0,1.39834605938656,0.197556669226136,1.39738105051136,0.348426470832118,0,0.202990026253099,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2151",1.23,0,1.40579522071963,0.198457302242064,1.40615966898738,0.348426470832118,0,0.203546969812763,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2152",1.24,0,1.41322347430907,0.199357290836848,1.41483404421756,0.348426470832118,0,0.193527636896553,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2153",1.25,0,1.42063104783082,0.200256606354774,1.42168406552131,0.348426470832118,0,0.189032177063033,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2154",1.26,0,1.42801816467958,0.201155221572463,1.42871556155214,0.348426470832118,0,0.185273801814049,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2155",1.27,0,1.43538504408254,0.202053110633568,1.43611155666021,0.348426470832118,0,0.183010539521696,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2156",1.28,0,1.44273190120942,0.202950248986656,1.4430000216082,0.348426470832118,0,0.171611999742657,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2157",1.29,0,1.45005894727859,0.203846613326121,1.45000908464979,0.348426470832118,0,0.173248506104677,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2158",1.3,0,1.45736638965972,0.204742181535961,1.45716336006665,0.348426470832118,0,0.169964874651271,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2159",1.31,0,1.46465443197295,0.205636932636256,1.46460783346553,0.348426470832118,0,0.166246086631181,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2160",1.32,0,1.4719232741848,0.20653084673223,1.47147441972028,0.348426470832118,0,0.163345339597543,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2161",1.33,0,1.47917311270087,0.207423904965735,1.47993729982901,0.348426470832118,0,0.158016387563623,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2162",1.34,0,1.48640414045559,0.208316089469046,1.48683193494225,0.348426470832118,0,0.151203868531735,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2163",1.35,0,1.49361654699893,0.209207383320844,1.49347696899634,0.348426470832118,0,0.15450031670288,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2164",1.36,0,1.50081051858047,0.210097770504274,1.49960756239724,0.348426470832118,0,0.143171563285897,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2165",1.37,0,1.50798623823065,0.210987235866963,1.50707227984628,0.348426470832118,0,0.143555203181161,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2166",1.38,0,1.51514388583952,0.211875765082916,1.51417114403474,0.348426470832118,0,0.132430056736558,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2167",1.39,0,1.52228363823295,0.212763344616174,1.52299631030759,0.348426470832118,0,0.129345009144166,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2168",1.4,0,1.52940566924655,0.213649961686163,1.52872335557884,0.348426470832118,0,0.130073310146308,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2169",1.41,0,1.53651014979714,0.21453560423463,1.53648864871731,0.348426470832118,0,0.123429474183474,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2170",1.42,0,1.54359724795219,0.215420260894104,1.54257095023507,0.348426470832118,0,0.118036435503714,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2171",1.43,0,1.55066712899699,0.2163039209578,1.5513223780985,0.348426470832118,0,0.116726992524487,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2172",1.44,0,1.55771995549985,0.21718657435088,1.55779487467405,0.348426470832118,0,0.102953797715271,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2173",1.45,0,1.56475588737535,0.218068211603036,1.56508755887078,0.348426470832118,0,0.107036503011974,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2174",1.46,0,1.57177508194558,0.218948823822289,1.57332678812116,0.348426470832118,0,0.0925205734696049,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2175",1.47,0,1.57877769399972,0.219828402669986,1.5783520252058,0.348426470832118,0,0.103213792141017,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2176",1.48,0,1.58576387585172,0.220706940336901,1.5858166511202,0.348426470832118,0,0.0941048703714505,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2177",1.49,0,1.59273377739632,0.221584429520411,1.59240179577221,0.348426470832118,0,0.0908818039321511,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2178",1.5,0,1.5996875461635,0.222460863402681,1.60002050431492,0.348426470832118,0,0.0900519658760877,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2179",1.51,0,1.60662532737126,0.223336235629816,1.60596892690346,0.348426470832118,0,0.0826648928208241,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2180",1.52,0,1.61354726397694,0.224210540291937,1.6147728221473,0.348426470832118,0,0.0811533448715083,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2181",1.53,0,1.62045349672704,0.225083771904122,1.61956736387693,0.348426470832118,0,0.076931982917962,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2182",1.54,0,1.62734416420564,0.225955925388188,1.62850477655495,0.348426470832118,0,0.0701157168136483,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2183",1.55,0,1.63421940288144,0.226826996055267,1.63448115186315,0.348426470832118,0,0.0687114597104527,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2184",1.56,0,1.64107934715348,0.227696979589138,1.64034169496034,0.348426470832118,0,0.0652416535259779,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2185",1.57,0,1.64792412939563,0.228565872030278,1.64908047621529,0.348426470832118,0,0.0574170740914875,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2186",1.58,0,1.65475387999976,0.229433669760604,1.65562789650858,0.348426470832118,0,0.0511773636454838,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2187",1.59,0,1.66156872741779,0.230300369488873,1.66285341851606,0.348426470832118,0,0.050445052833513,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2188",1.6,0,1.66836879820258,0.231165968236699,1.66916501531581,0.348426470832118,0,0.0440362744020737,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2189",1.61,0,1.6751542170477,0.232030463325176,1.67440647365591,0.348426470832118,0,0.0415824659088462,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2190",1.62,0,1.68192510682609,0.232893852362067,1.68201222415378,0.348426470832118,0,0.0414972843466269,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2191",1.63,0,1.68868158862775,0.233756133229534,1.68894141652422,0.348426470832118,0,0.0415103234691005,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2192",1.64,0,1.69542378179638,0.234617304072391,1.69553994657491,0.348426470832118,0,0.0243564892583456,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2193",1.65,0,1.70215180396504,0.235477363286849,1.70254696636501,0.348426470832118,0,0.0315893935419809,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2194",1.66,0,1.70886577109093,0.236336309509735,1.7096726557606,0.348426470832118,0,0.0246579920240769,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2195",1.67,0,1.71556579748916,0.237194141608163,1.71433661658161,0.348426470832118,0,0.0242026736853938,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2196",1.68,0,1.72225199586574,0.238050858669635,1.7199433948176,0.348426470832118,0,0.0160051480586502,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2197",1.69,0,1.72892447734967,0.238906459992557,1.73003339223254,0.348426470832118,0,0.0182285656460563,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2198",1.7,0,1.73558335152416,0.239760945077143,1.7339872905525,0.348426470832118,0,0.0153777831037369,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2199",1.71,0,1.74222872645715,0.240614313616704,1.74397598819027,0.348426470832118,0,0.00513081470308554,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2200",1.72,0,1.74886070873099,0.241466565489292,1.74974921440597,0.348426470832118,0,0.00474499973082477,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2201",1.73,0,1.75547940347136,0.242317700749683,1.75503254385522,0.348426470832118,0,-0.000379202217140303,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2202",1.74,0,1.76208491437549,0.243167719621702,1.76058515064809,0.348426470832118,0,-0.00227900122301272,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2203",1.75,0,1.76867734373967,0.244016622490848,1.77077497229453,0.348426470832118,0,-0.00241559145782725,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2204",1.76,0,1.77525679248608,0.244864409897232,1.77407667467888,0.348426470832118,0,-0.0120846863227669,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2205",1.77,0,1.78182336018895,0.245711082528797,1.78185097543055,0.348426470832118,0,-0.008182917487149,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2206",1.78,0,1.78837714510007,0.246556641214812,1.788778195405,0.348426470832118,0,-0.0159448870535932,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2207",1.79,0,1.79491824417366,0.247401086919638,1.79593691965808,0.348426470832118,0,-0.01699024486914,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2208",1.8,0,1.80144675309072,0.248244420736734,1.80009074530587,0.348426470832118,0,-0.0211224726148636,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2209",1.81,0,1.80796276628267,0.249086643882919,1.80791494997433,0.348426470832118,0,-0.0293004729044464,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2210",1.82,0,1.81446637695452,0.249927757692852,1.81395383363091,0.348426470832118,0,-0.032259642090693,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2211",1.83,0,1.82095767710744,0.250767763613745,1.82214559258543,0.348426470832118,0,-0.0319077994740342,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2212",1.84,0,1.82743675756078,0.251606663200278,1.82792391694443,0.348426470832118,0,-0.0398057454772801,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
"2213",1.85,0,1.83390370797363,0.252444458109729,1.83350100943135,0.348426470832118,0,-0.0413838041396872,0.348426470832118,0.651573529167882,0,0.348426470832118,14,"Exp1","IP","mixed"
