"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"8136",9,1.31,1.5100190334615,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32440635969851
"8137",9,1.31,1.51783021655228,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32326541154278
"8138",9,1.954332247557,2.01382790267962,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85519983883385
"8139",9,1.954332247557,2.25394900774063,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.8577260141223
"8140",9,1.44778166151097,1.22984026820905,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44056743568118
"8141",9,1.31,1.03795405844994,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32440063896702
"8142",9,1.44778166151097,1.49397618951389,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44104429269523
"8143",9,1.954332247557,1.79788831214864,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.8543333381591
"8144",9,1.76834346805288,1.54978155060508,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.7059806166438
"8145",9,1.60005476290647,1.1739845244274,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.5667542514455
"8146",9,1.31,1.60585406435894,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32221362141922
"8147",9,1.44778166151097,1.46989015329382,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44006315228865
"8148",9,1.44778166151097,1.54184814283781,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44023378368533
"8149",9,1.76834346805288,1.55789720687062,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.7053527403148
"8150",9,1.76834346805288,1.829946942672,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70498369853466
"8151",9,1.954332247557,2.16595221730495,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85449346751539
"8152",9,1.954332247557,2.14997344023595,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85491823227441
"8153",9,1.31,1.25395211778323,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.3243440411177
"8154",9,1.44778166151097,1.44585885382457,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.4410237385544
"8155",9,1.954332247557,2.04588404517017,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85662523814221
"8156",9,1.954332247557,1.85381807494559,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85458493103441
"8157",9,1.44778166151097,1.2538942709898,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43992652862584
"8158",9,1.44778166151097,1.45389209396035,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.4397566867174
"8159",9,1.31,1.5900043540596,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32333212384857
"8160",9,1.954332247557,1.66180932950556,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85203487838856
"8161",9,1.60005476290647,1.70199201340984,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56672161021572
"8162",9,1.44778166151097,1.33379499842886,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43958160843168
"8163",9,1.31,1.42989687098634,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32361332493704
"8164",9,1.76834346805288,1.91783052755636,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70567643305715
"8165",9,1.76834346805288,1.72582986822727,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70377008469213
"8166",9,1.44778166151097,1.46187308537992,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43970262096964
"8167",9,1.76834346805288,1.62985799545277,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70428059086872
"8168",9,1.44778166151097,1.5098803255587,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44031783998433
"8169",9,1.76834346805288,1.88594792544518,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70450521537353
"8170",9,1.60005476290647,1.59792003458278,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56758377517034
"8171",9,1.60005476290647,1.62182444431255,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56680033242608
"8172",9,1.954332247557,1.83780073334856,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85509388865517
"8173",9,1.60005476290647,1.39782424527039,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56667609749262
"8174",9,1.954332247557,1.89394851013458,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.8566896990439
"8175",9,1.31,1.62994663166774,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32354502462587
"8176",9,1.31,1.34198498471414,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32297343106801
"8177",9,1.76834346805288,1.50986104329513,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70583867010733
"8178",9,1.44778166151097,1.20588671980659,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44156242771197
"8179",9,1.76834346805288,1.58192664031412,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70492364955155
"8180",9,1.31,1.46187495140566,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32349729428484
"8181",9,1.954332247557,1.90989183271722,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85422568857033
"8182",9,1.954332247557,1.80588889683622,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85380518135848
"8183",9,1.60005476290647,1.53390011786996,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56670797746843
"8184",9,1.60005476290647,1.70992075611321,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56664112263139
"8185",9,1.954332247557,1.90184428638531,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85588614124794
"8186",9,1.31,1.37392823265509,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32498690891182
"8187",9,1.44778166151097,1.51780378118929,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43973467444921
"8188",9,1.60005476290647,1.41926519022491,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56752858197835
"8189",9,1.44778166151097,1.50194007569826,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43897018154789
"8190",9,1.44778166151097,1.26981986633018,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43977161674384
"8191",9,1.31,1.22202908511827,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32360144292292
"8192",9,1.31,1.45399161532532,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32338576099102
"8193",9,1.954332247557,1.59789266620828,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85609607152233
"8194",9,1.76834346805288,1.82199207561189,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70587764088386
"8195",9,1.31,1.50995527758641,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32400382242836
"8196",9,1.44778166151097,1.49394882113756,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44069615222362
"8197",9,1.76834346805288,1.7339166010961,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70622981671598
"8198",9,1.76834346805288,1.54194206612556,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.7042017664958
"8199",9,1.76834346805288,1.70188067388426,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70407795125809
"8200",9,1.31,1.6059199972633,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32409632055036
"8201",9,1.954332247557,1.94200551099493,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85597780592977
"8202",9,1.31,1.44592167668634,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32346038366182
"8203",9,1.44778166151097,1.20584722226522,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44174989393013
"8204",9,1.44778166151097,1.38188341072146,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43985331622618
"8205",9,1.60005476290647,1.58191202311355,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56773984330093
"8206",9,1.954332247557,2.09381011323694,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85541993817947
"8207",9,1.76834346805288,1.64588497818295,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.7059484822256
"8208",9,1.44778166151097,1.58182245388525,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44033486946157
"8209",9,1.44778166151097,1.57395155797622,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43970059331913
"8210",9,1.31,1.44585325574826,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.3242972074926
"8211",9,1.60005476290647,1.48604029371199,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56697106034195
"8212",9,1.76834346805288,1.57388282603279,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70529756264713
"8213",9,1.60005476290647,1.46999278470048,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56715148203207
"8214",9,1.60005476290647,1.5739381847925,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.5671979691966
"8215",9,1.76834346805288,1.66188676956699,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70513558310609
"8216",9,1.44778166151097,1.1978541016797,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.4410741362667
"8217",9,1.31,1.34993145466069,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32229473641634
"8218",9,1.44778166151097,1.23785951315313,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.4403685295801
"8219",9,1.954332247557,1.81402321335827,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85372118669767
"8220",9,1.954332247557,1.74985712464149,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85470561782607
"8221",9,1.31,0.941976276594687,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32424356896756
"8222",9,1.954332247557,1.35789129778914,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.8549606964138
"8223",9,1.44778166151097,1.34987671790986,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43957745297719
"8224",9,1.60005476290647,1.50195842495032,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56584953981194
"8225",9,1.954332247557,1.90188191790094,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85546515370924
"8226",9,1.954332247557,1.84591545660078,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85528406333157
"8227",9,1.31,1.20604159993036,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32459869289282
"8228",9,1.31,1.27786430261949,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32235481409405
"8229",9,1.954332247557,1.46197229574045,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85605972213695
"8230",9,1.76834346805288,1.25389924705814,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70473276845079
"8231",9,1.76834346805288,1.53398160098732,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70514277823504
"8232",9,1.60005476290647,1.26197291774861,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56758920154295
"8233",9,1.76834346805288,1.78195836274881,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70523172657027
"8234",9,1.60005476290647,1.477939876655,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.5666507888036
"8235",9,1.60005476290647,1.50190337719505,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56694167323839
"8236",9,1.31,1.58978913910869,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.3237726642922
"8237",9,1.954332247557,1.95000702869584,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85564657992309
"8238",9,1.44778166151097,1.48589381070451,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43882329897794
"8239",9,1.31,1.39004043055411,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32423170752871
"8240",9,1.954332247557,1.80596384886394,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85566309681301
"8241",9,1.60005476290647,1.68587639446469,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56847402708208
"8242",9,1.954332247557,1.94193335800628,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85590005150804
"8243",9,1.44778166151097,1.39779345584793,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44004267921136
"8244",9,1.44778166151097,1.61385620406872,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44005012003615
"8245",9,1.76834346805288,1.67785372847447,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70570059275055
"8246",9,1.76834346805288,1.98989674658424,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70420941257858
"8247",9,1.954332247557,1.861846961021,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85466438821163
"8248",9,1.954332247557,1.621835640467,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85534068413182
"8249",9,1.60005476290647,1.57180376252927,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56746764038529
"8250",9,1.954332247557,1.69394322306107,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85355864969883
"8251",9,1.44778166151097,1.38981868451356,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44030503775689
"8252",9,1.60005476290647,1.66537965845509,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56658853048095
"8253",9,1.60005476290647,1.62986390453443,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56652202636393
"8254",9,1.76834346805288,1.5979349627878,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70478540662897
"8255",9,1.60005476290647,1.73387461552011,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56629961551083
"8256",9,1.44778166151097,1.34189323845567,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43981858216187
"8257",9,1.76834346805288,1.733905715947,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70687347976216
"8258",9,1.31,1.13390416092625,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32314592668639
"8259",9,1.31,1.42995440677532,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32366622186862
"8260",9,1.60005476290647,1.39786063276915,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56704037453408
"8261",9,1.44778166151097,1.37402402196949,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.44068641157443
"8262",9,1.76834346805288,1.84593536087414,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70614255211583
"8263",9,1.44778166151097,1.3739189025282,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.4424256127086
"8264",9,1.76834346805288,1.70184335337217,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70503472204965
"8265",9,1.954332247557,1.95791369009658,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85555668725164
"8266",9,1.60005476290647,1.71790921163574,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56696924117212
"8267",9,1.31,1.26194554937319,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32402178264382
"8268",9,1.31,1.25394620870247,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32430962403128
"8269",9,1.44778166151097,1.45396486895879,"Exp2","long",0.155962537025171,1.44010323548196,0.16316529057177,1.43957100035007
"8270",9,1.60005476290647,1.66985532081617,"Exp2","long",0.155962537025171,1.56691598174011,0.17303557137486,1.56759934146916
"8271",9,1.76834346805288,1.90986508634978,"Exp2","long",0.155962537025171,1.70497495855822,0.184039205985807,1.70518753716544
"8272",9,1.31,1.34195761633873,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32306143081784
"8273",9,1.954332247557,2.14193553503537,"Exp2","long",0.155962537025171,1.85528431619667,0.19627396065844,1.85533031251382
"8274",9,1.31,1.56590929871618,"Exp2","long",0.155962537025171,1.32361533164128,0.154336617220444,1.32357471936336
"8275",10,1.76834346805288,1.92582691454299,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72536464053314
"8276",10,1.60005476290647,1.68584431812997,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58876032365203
"8277",10,1.954332247557,2.00574875389793,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87483555321898
"8278",10,1.44778166151097,1.47739281756731,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.4604420019427
"8279",10,1.76834346805288,1.56583949140258,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72405585340504
"8280",10,1.44778166151097,1.54986681714945,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46132798089313
"8281",10,1.31,1.22981558914944,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34392810377842
"8282",10,1.44778166151097,1.15792440448786,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.45972676355195
"8283",10,1.60005476290647,1.35785666858101,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58698957856981
"8284",10,1.60005476290647,1.56583918040087,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58610827907655
"8285",10,1.44778166151097,1.42985825841606,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.4599693100078
"8286",10,1.31,1.28592536485667,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34452241756434
"8287",10,1.954332247557,2.15787277840718,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87828370824602
"8288",10,1.31,1.30987644572451,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34291510653053
"8289",10,1.954332247557,2.157835769347,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87741662080015
"8290",10,1.44778166151097,1.26991630354678,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46094916148815
"8291",10,1.76834346805288,1.38188954257748,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72551460898091
"8292",10,1.60005476290647,1.33393295575661,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58886866811178
"8293",10,1.31,1.28073476665122,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34243198450359
"8294",10,1.954332247557,1.77384719426118,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87485092587765
"8295",10,1.31,1.31785796234362,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34364400236393
"8296",10,1.60005476290647,1.53383847380792,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58706372492188
"8297",10,1.954332247557,2.10184790583116,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87691927747526
"8298",10,1.44778166151097,1.3018846660907,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.4609996446836
"8299",10,1.44778166151097,1.76590579670665,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.45918024965999
"8300",10,1.31,1.43779996697231,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.3444712847353
"8301",10,1.76834346805288,1.7498000142441,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72386485385291
"8302",10,1.60005476290647,1.35785418057822,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58928957965502
"8303",10,1.60005476290647,1.38984991116376,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58754872691362
"8304",10,1.76834346805288,1.95782140112533,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72590891249085
"8305",10,1.76834346805288,1.60587147469232,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72534617096844
"8306",10,1.954332247557,1.80583203983042,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87437337607683
"8307",10,1.44778166151097,1.50188161828555,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46124218462135
"8308",10,1.954332247557,1.75787265400686,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87434703560532
"8309",10,1.44778166151097,1.41385603911658,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46068076030073
"8310",10,1.76834346805288,1.78191174801213,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72544560989988
"8311",10,1.76834346805288,1.43782733501394,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72690469704617
"8312",10,1.60005476290647,2.09377993107591,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58690436674029
"8313",10,1.76834346805288,2.12580334070481,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72621159649149
"8314",10,1.954332247557,2.08577882142708,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87512171263346
"8315",10,1.31,1.54184082745996,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34441939579144
"8316",10,1.954332247557,2.00582930302517,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87539546747348
"8317",10,1.954332247557,1.93383953120974,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87499519033218
"8318",10,1.60005476290647,1.45386407536898,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58433917378935
"8319",10,1.76834346805288,1.82988761686101,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72310264365299
"8320",10,1.60005476290647,1.8938069259184,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58716479250504
"8321",10,1.31,0.957951710330235,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34448399914027
"8322",10,1.76834346805288,2.0378157035957,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72510255702437
"8323",10,1.76834346805288,1.92589377964759,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.7246759771675
"8324",10,1.31,0.869917734149567,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34541799125676
"8325",10,1.31,1.68588381519112,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34451431890435
"8326",10,1.44778166151097,1.29383472936206,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46089571764426
"8327",10,1.31,1.11793658326678,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34477058348019
"8328",10,1.60005476290647,1.1578789984178,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58673948212937
"8329",10,1.44778166151097,1.69381432773116,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46090922439389
"8330",10,1.954332247557,1.78185079191644,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87605824589861
"8331",10,1.60005476290647,1.57396686725224,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58917543756638
"8332",10,1.60005476290647,1.62186591897989,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58618807406114
"8333",10,1.44778166151097,1.40586861348675,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.45977016712571
"8334",10,1.76834346805288,1.96577181769499,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72376125982235
"8335",10,1.31,1.59785543701946,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34435890884649
"8336",10,1.44778166151097,1.52394212716172,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46179188506011
"8337",10,1.954332247557,2.18982901192976,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87525123596355
"8338",10,1.31,1.43787958309804,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34491861707418
"8339",10,1.31,1.50982799184749,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.3445399773627
"8340",10,1.60005476290647,1.50983918786551,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58902677591434
"8341",10,1.44778166151097,1.45382426730612,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46253383585646
"8342",10,1.76834346805288,1.47787797833553,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72562392247708
"8343",10,1.76834346805288,1.37391548996857,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72431183316628
"8344",10,1.76834346805288,1.91784073291637,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72476725452106
"8345",10,1.954332247557,2.13379294333572,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87545115001532
"8346",10,1.76834346805288,1.49390041266633,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72584752718757
"8347",10,1.31,1.11787687117248,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34476148741531
"8348",10,1.31,0.813896904579451,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34490420595016
"8349",10,1.76834346805288,1.52589334424738,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72434116659217
"8350",10,1.31,1.65386009456233,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34372456204039
"8351",10,1.954332247557,1.59784797300745,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87347407719575
"8352",10,1.44778166151097,1.42188109580457,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.45976389128373
"8353",10,1.44778166151097,1.32586155999707,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46132251034101
"8354",10,1.44778166151097,1.2458784535429,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46139260069534
"8355",10,1.31,1.46192427511232,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34554954936776
"8356",10,1.954332247557,1.77387114130033,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87304639904629
"8357",10,1.76834346805288,1.99782228436743,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72667129269581
"8358",10,1.60005476290647,1.75796595415341,"Exp2","long",0.168981898280425,1.58718070967983,0.22876919459855,1.58845418219562
"8359",10,1.31,1.62982908657068,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34277708687791
"8360",10,1.954332247557,1.94985792253465,"Exp2","long",0.168981898280425,1.87454836808514,0.264610862949648,1.87594886155225
"8361",10,1.31,1.54181688042263,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34284362330743
"8362",10,1.76834346805288,1.70986568510853,"Exp2","long",0.168981898280425,1.7248109868886,0.245842128250872,1.72424345763718
"8363",10,1.31,1.69386968581784,"Exp2","long",0.168981898280425,1.34436418489441,0.199201627674846,1.34388880642645
"8364",10,1.44778166151097,1.52581092911714,"Exp2","long",0.168981898280425,1.46066778595731,0.21326227833104,1.46038165623124
