"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"3257",8,0.4912,0.589906076711486,"Exp2","mixed","IP",0,0.652237649044482,0.110119508288301,0.652349942762149,0.860517639112429,0,0.7938589366859,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3258",8,1.76834346805288,0.837911761869691,"Exp2","mixed","IP",0,1.6353568204224,0.275745706711369,1.63679209847588,0.755471461852807,0,-0.129852964882985,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3259",8,0.542862864224572,0.861865621278412,"Exp2","mixed","IP",0,0.66134588941985,0.108781237276052,0.66094664271391,0.860517639112429,0,0.804575106710267,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3260",8,0.542862864224572,0.661993444029576,"Exp2","mixed","IP",0,0.66134588941985,0.108781237276052,0.661618522437118,0.860517639112429,0,0.810415175416339,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3261",8,0.663061306494331,0.845871293995515,"Exp2","mixed","IP",0,0.680050970952415,0.106722476802747,0.680079631977696,0.860517639112429,0,0.822860471654115,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3262",8,0.542862864224572,0.877947962766484,"Exp2","mixed","IP",0,0.66134588941985,0.108781237276052,0.660887479646937,0.860517639112429,0,0.808158554553034,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3263",8,0.599959465297448,0.781898027920761,"Exp2","mixed","IP",0,0.670615900662177,0.107652400793538,0.670574618695554,0.860517639112429,0,0.810379326908106,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3264",8,1.31,0.757867661464843,"Exp2","mixed","IP",0,1.51997521622617,0.257733530019018,1.5169477166303,0.755471461852807,0,-0.058829210091284,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3265",8,1.31,1.5178771781957,"Exp2","mixed","IP",0,1.51997521622617,0.257733530019018,1.51910527246837,0.755471461852807,0,-0.0613890197320053,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3266",8,1.60005476290647,1.58187998967333,"Exp2","mixed","IP",0,1.59577955631375,0.269503737088127,1.59477452459978,0.755471461852807,0,-0.102812805699888,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3267",8,1.31,1.09388506526557,"Exp2","mixed","IP",0,1.51997521622617,0.257733530019018,1.51891142039129,0.755471461852807,0,-0.0674993212784014,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3268",8,0.4912,0.717962704367892,"Exp2","mixed","IP",0,0.652237649044482,0.110119508288301,0.652041348429466,0.860517639112429,0,0.796917886405379,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3269",8,1.44778166151097,0.925869676771981,"Exp2","mixed","IP",0,1.55733085901464,0.263499638605373,1.55757530740617,0.755471461852807,0,-0.0885758362608262,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3270",8,0.7328,1.08598866700413,"Exp2","mixed","IP",0,0.689654462304716,0.105981266300607,0.689807456929001,0.860517639112429,0,0.822294703453447,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3271",8,1.954332247557,1.1659410211505,"Exp2","mixed","IP",0,1.67609941268858,0.282226279170927,1.67763554671032,0.755471461852807,0,-0.154401332945407,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3272",8,1.44778166151097,1.40586588252154,"Exp2","mixed","IP",0,1.55733085901464,0.263499638605373,1.55448128182631,0.755471461852807,0,-0.0837122623354206,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3273",8,0.7328,0.613933022121273,"Exp2","mixed","IP",0,0.689654462304716,0.105981266300607,0.68985218933686,0.860517639112429,0,0.832380256400643,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3274",8,0.542862864224572,0.805975356021008,"Exp2","mixed","IP",0,0.66134588941985,0.108781237276052,0.661438005303511,0.860517639112429,0,0.802494960905397,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3275",8,0.7328,0.749911861390501,"Exp2","mixed","IP",0,0.689654462304716,0.105981266300607,0.689217582886951,0.860517639112429,0,0.828946536185826,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3276",8,1.60005476290647,0.965879131301335,"Exp2","mixed","IP",0,1.59577955631375,0.269503737088127,1.59466256546269,0.755471461852807,0,-0.107705114285878,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3277",8,1.954332247557,0.941913764738274,"Exp2","mixed","IP",0,1.67609941268858,0.282226279170927,1.67495073792962,0.755471461852807,0,-0.148548820872692,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3278",8,0.599959465297448,0.949978727307098,"Exp2","mixed","IP",0,0.670615900662177,0.107652400793538,0.670230170844117,0.860517639112429,0,0.809677777212131,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3279",8,0.663061306494331,0.789896124575534,"Exp2","mixed","IP",0,0.680050970952415,0.106722476802747,0.679967267670138,0.860517639112429,0,0.822033129210138,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3280",8,0.4912,0.741866181084333,"Exp2","mixed","IP",0,0.652237649044482,0.110119508288301,0.652384592615079,0.860517639112429,0,0.793185006117799,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3281",8,0.663061306494331,0.837912072875042,"Exp2","mixed","IP",0,0.680050970952415,0.106722476802747,0.680294445325828,0.860517639112429,0,0.826484715919739,0.860517639112429,0.139482360887571,0.860517639112429,0.860517639112429
"3282",8,1.76834346805288,1.26183700888396,"Exp2","mixed","IP",0,1.6353568204224,0.275745706711369,1.63713765998429,0.755471461852807,0,-0.125646349778293,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3283",8,1.31,1.06997754549047,"Exp2","mixed","IP",0,1.51997521622617,0.257733530019018,1.51953608767178,0.755471461852807,0,-0.0644399350825358,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3284",8,1.954332247557,1.37397861534737,"Exp2","mixed","IP",0,1.67609941268858,0.282226279170927,1.67539922358845,0.755471461852807,0,-0.15468619355681,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3285",8,1.954332247557,1.66188428153328,"Exp2","mixed","IP",0,1.67609941268858,0.282226279170927,1.6757343848516,0.755471461852807,0,-0.149992019954214,0.755471461852807,0.244528538147193,0.755471461852807,0.755471461852807
"3286",9,1.76834346805288,1.15783780505626,"Exp2","mixed","IP",0,1.70497495855822,0.173596999799084,1.70561462881544,0.155962537025171,0,0.335843936418105,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3287",9,1.44778166151097,1.61401388322975,"Exp2","mixed","IP",0,1.44010323548196,0.154833123129284,1.44056970193767,0.155962537025171,0,0.452090724981979,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3288",9,1.44778166151097,1.39780776204498,"Exp2","mixed","IP",0,1.44010323548196,0.154833123129284,1.44138827426352,0.155962537025171,0,0.448307959911714,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3289",9,0.7328,0.605892006879003,"Exp2","mixed","IP",0,0.732720015295703,0.123753094826479,0.733067658543617,0.334990555508452,0,0.667615088544346,0.334990555508452,0.665009444491548,0.334990555508452,0.334990555508452
"3290",9,1.31,1.30187041074259,"Exp2","mixed","IP",0,1.32361533164128,0.147634840604276,1.32305161574256,0.155962537025171,0,0.50192830010171,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3291",9,0.663061306494331,0.717870647106793,"Exp2","mixed","IP",0,0.685476638924791,0.126668809750019,0.685626973113805,0.334990555508452,0,0.65076596404937,0.334990555508452,0.665009444491548,0.334990555508452,0.334990555508452
"3292",9,0.599959465297448,0.606041288925553,"Exp2","mixed","IP",0,0.641355520405782,0.13024181203355,0.641462471571525,0.334990555508452,0,0.621176959961741,0.334990555508452,0.665009444491548,0.334990555508452,0.334990555508452
"3293",9,0.599959465297448,0.542045630545545,"Exp2","mixed","IP",0,0.641355520405782,0.13024181203355,0.640531537369055,0.334990555508452,0,0.619058009522706,0.334990555508452,0.665009444491548,0.334990555508452,0.334990555508452
"3294",9,1.76834346805288,1.38991509583593,"Exp2","mixed","IP",0,1.70497495855822,0.173596999799084,1.70674417669963,0.155962537025171,0,0.340740358250533,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3295",9,1.60005476290647,1.66986496194841,"Exp2","mixed","IP",0,1.56691598174011,0.163472210944959,1.56812563271237,0.155962537025171,0,0.393222843802867,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3296",9,1.954332247557,1.83804145064823,"Exp2","mixed","IP",0,1.85528431619667,0.185256730594351,1.85374988059225,0.155962537025171,0,0.266903554311769,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3297",9,0.599959465297448,0.605905380061813,"Exp2","mixed","IP",0,0.641355520405782,0.13024181203355,0.641119418030247,0.334990555508452,0,0.624971091916401,0.334990555508452,0.665009444491548,0.334990555508452,0.334990555508452
"3298",9,1.60005476290647,1.44597237038124,"Exp2","mixed","IP",0,1.56691598174011,0.163472210944959,1.56567633483798,0.155962537025171,0,0.391521435423546,0.155962537025171,0.844037462974829,0.155962537025171,0.155962537025171
"3299",9,0.4912,0.669847856714114,"Exp2","mixed","IP",0,0.561650511734698,0.139240930301278,0.561330471925248,0.334990555508452,0,0.554539540827704,0.334990555508452,0.665009444491548,0.334990555508452,0.334990555508452
