"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part","ver"
"1737",13,0.4,0.533942036972803,"Exp1","mixed","IP",0,0.436095836183726,0.0747670016427633,0.436177315829652,0.0931496038367971,0,1.178967517857,0.0931496038367971,0.906850396163203,0.0931496038367971,0.0931496038367971,"all","linear"
"1738",13,0.8,0.677893279558702,"Exp1","mixed","IP",0,0.797170015595682,0.106878032272992,0.796768389950412,0.285965325750061,0,0.822496364730592,0.285965325750061,0.714034674249939,0.285965325750061,0.285965325750061,"all","linear"
"1739",13,1.42704853800327,1.47785496429788,"Exp1","mixed","IP",0,1.43774130575093,0.195294949541367,1.43758050161109,0.0723941470577395,0,0.2141139424068,0.0723941470577395,0.927605852942261,0.0723941470577395,0.0723941470577395,"all","linear"
"1740",13,0.8,0.861915380497521,"Exp1","mixed","IP",0,0.797170015595682,0.106878032272992,0.797536063044657,0.285965325750061,0,0.813848257923071,0.285965325750061,0.714034674249939,0.285965325750061,0.285965325750061,"all","linear"
"1741",13,0.672717132202972,0.805923162974068,"Exp1","mixed","IP",0,0.69860397608378,0.0973178450191298,0.698963052578712,0.2221745360338,0,0.911887375182493,0.2221745360338,0.7778254639662,0.2221745360338,0.2221745360338,"all","linear"
"1742",13,1.69705627484772,2.10178912673837,"Exp1","mixed","IP",0,1.68483158595225,0.226426559014323,1.68494170061263,0.0988702014902194,0,0.07274527893984,0.0988702014902194,0.901129798509781,0.0988702014902194,0.0988702014902194,"all","linear"
"1743",13,0.4,0.549916888228836,"Exp1","mixed","IP",0,0.436095836183726,0.0747670016427633,0.435787904439566,0.0931496038367971,0,1.17912340740773,0.0931496038367971,0.906850396163203,0.0931496038367971,0.0931496038367971,"all","linear"
"1744",13,1.2,1.28591790084647,"Exp1","mixed","IP",0,1.21973504596554,0.168445019921466,1.21951739127756,0.0525207439719875,0,0.362892017069019,0.0525207439719875,0.947479256028013,0.0525207439719875,0.0525207439719875,"all","linear"
"1745",13,2.4,2.52546478557088,"Exp1","mixed","IP",0,2.25268831822107,0.301628373324777,2.2521080072917,0.177368135215607,0,-0.216319067544523,0.177368135215607,0.822631864784393,0.177368135215607,0.177368135215607,"all","linear"
"1746",13,0.8,0.821920095264431,"Exp1","mixed","IP",0,0.797170015595682,0.106878032272992,0.796955798975944,0.285965325750061,0,0.813266916505443,0.285965325750061,0.714034674249939,0.285965325750061,0.285965325750061,"all","linear"
"1747",13,1.69705627484772,1.97390541355526,"Exp1","mixed","IP",0,1.68483158595225,0.226426559014323,1.68433662193771,0.0988702014902194,0,0.073361299838421,0.0988702014902194,0.901129798509781,0.0988702014902194,0.0988702014902194,"all","linear"
"1748",13,1.2,1.21387245994265,"Exp1","mixed","IP",0,1.21973504596554,0.168445019921466,1.21812422184049,0.0525207439719875,0,0.362410289044839,0.0525207439719875,0.947479256028013,0.0525207439719875,0.0525207439719875,"all","linear"
"1749",13,2.01815139660892,2.01381517365189,"Exp1","mixed","IP",0,1.95857950656994,0.261927506245983,1.95811219777299,0.133425171409413,0,-0.0803588918998534,0.133425171409413,0.866574828590587,0.133425171409413,0.133425171409413,"all","linear"
"1750",13,1.42704853800327,1.18189103537952,"Exp1","mixed","IP",0,1.43774130575093,0.195294949541367,1.43684383209964,0.0723941470577395,0,0.219925466905124,0.0723941470577395,0.927605852942261,0.0723941470577395,0.0723941470577395,"all","linear"
"1751",13,0.475682846001088,0.541949677632147,"Exp1","mixed","IP",0,0.515140542360016,0.0811280935568202,0.515189708120038,0.126360594167825,0,1.09086550399454,0.126360594167825,0.873639405832174,0.126360594167825,0.126360594167825,"all","linear"
"1752",13,1.2,1.38986857119198,"Exp1","mixed","IP",0,1.21973504596554,0.168445019921466,1.22050334883175,0.0525207439719875,0,0.36431204655584,0.0525207439719875,0.947479256028013,0.0525207439719875,0.0525207439719875,"all","linear"
"1753",13,0.565685424949238,0.685934819273825,"Exp1","mixed","IP",0,0.603349224044704,0.0886695386632049,0.603191134335813,0.169024314603308,0,1.0109128046057,0.169024314603308,0.830975685396692,0.169024314603308,0.169024314603308,"all","linear"
"1754",13,1.42704853800327,1.2379037789342,"Exp1","mixed","IP",0,1.43774130575093,0.195294949541367,1.43876169618364,0.0723941470577395,0,0.213350190173453,0.0723941470577395,0.927605852942261,0.0723941470577395,0.0723941470577395,"all","linear"
"1755",13,2.01815139660892,2.26983855342405,"Exp1","mixed","IP",0,1.95857950656994,0.261927506245983,1.95909160414977,0.133425171409413,0,-0.0735889660341554,0.133425171409413,0.866574828590587,0.133425171409413,0.133425171409413,"all","linear"
"1756",13,0.672717132202972,0.805892062924613,"Exp1","mixed","IP",0,0.69860397608378,0.0973178450191298,0.697902303670374,0.2221745360338,0,0.908878042547962,0.2221745360338,0.7778254639662,0.2221745360338,0.2221745360338,"all","linear"
"1757",13,0.4,0.405982750668045,"Exp1","mixed","IP",0,0.436095836183726,0.0747670016427633,0.435744206598803,0.0931496038367971,0,1.17806334226078,0.0931496038367971,0.906850396163203,0.0931496038367971,0.0931496038367971,"all","linear"
"1758",13,0.672717132202972,0.701916201540371,"Exp1","mixed","IP",0,0.69860397608378,0.0973178450191298,0.698663154912984,0.2221745360338,0,0.919878350362736,0.2221745360338,0.7778254639662,0.2221745360338,0.2221745360338,"all","linear"
"1759",13,0.8,0.733928726151134,"Exp1","mixed","IP",0,0.797170015595682,0.106878032272992,0.796963771061503,0.285965325750061,0,0.819964344944162,0.285965325750061,0.714034674249939,0.285965325750061,0.285965325750061,"all","linear"
"1760",13,2.4,2.51781603947711,"Exp1","mixed","IP",0,2.25268831822107,0.301628373324777,2.25293096190125,0.177368135215607,0,-0.21900161043546,0.177368135215607,0.822631864784393,0.177368135215607,0.177368135215607,"all","linear"
"1761",13,0.672717132202972,0.645931448027113,"Exp1","mixed","IP",0,0.69860397608378,0.0973178450191298,0.698801509928014,0.2221745360338,0,0.909420226573252,0.2221745360338,0.7778254639662,0.2221745360338,0.2221745360338,"all","linear"
"1762",13,0.475682846001088,0.685931398267712,"Exp1","mixed","IP",0,0.515140542360016,0.0811280935568202,0.514897330642718,0.126360594167825,0,1.09590887528674,0.126360594167825,0.873639405832174,0.126360594167825,0.126360594167825,"all","linear"
"1763",13,2.01815139660892,2.35787284060825,"Exp1","mixed","IP",0,1.95857950656994,0.261927506245983,1.95923772105155,0.133425171409413,0,-0.0829574491936423,0.133425171409413,0.866574828590587,0.133425171409413,0.133425171409413,"all","linear"
"1764",13,0.475682846001088,0.549935237257159,"Exp1","mixed","IP",0,0.515140542360016,0.0811280935568202,0.514790620792968,0.126360594167825,0,1.08762463933254,0.126360594167825,0.873639405832174,0.126360594167825,0.126360594167825,"all","linear"
"1765",13,1.2,1.47783630426784,"Exp1","mixed","IP",0,1.21973504596554,0.168445019921466,1.21986103032204,0.0525207439719875,0,0.363120744928688,0.0525207439719875,0.947479256028013,0.0525207439719875,0.0525207439719875,"all","linear"
"1766",13,1.69705627484772,1.741824095634,"Exp1","mixed","IP",0,1.68483158595225,0.226426559014323,1.68386560940113,0.0988702014902194,0,0.0688203318401392,0.0988702014902194,0.901129798509781,0.0988702014902194,0.0988702014902194,"all","linear"
"1767",13,0.475682846001088,0.605921856771602,"Exp1","mixed","IP",0,0.515140542360016,0.0811280935568202,0.514956138794971,0.126360594167825,0,1.09847807930271,0.126360594167825,0.873639405832174,0.126360594167825,0.126360594167825,"all","linear"
"1768",13,1.69705627484772,2.02190802844598,"Exp1","mixed","IP",0,1.68483158595225,0.226426559014323,1.68561100309222,0.0988702014902194,0,0.0683498346317835,0.0988702014902194,0.901129798509781,0.0988702014902194,0.0988702014902194,"all","linear"
"1769",13,0.4,0.525949635335564,"Exp1","mixed","IP",0,0.436095836183726,0.0747670016427633,0.436305897350949,0.0931496038367971,0,1.17658732314075,0.0931496038367971,0.906850396163203,0.0931496038367971,0.0931496038367971,"all","linear"
"1770",13,0.8,0.669802912769228,"Exp1","mixed","IP",0,0.797170015595682,0.106878032272992,0.796700448157087,0.285965325750061,0,0.824334848909385,0.285965325750061,0.714034674249939,0.285965325750061,0.285965325750061,"all","linear"
"1771",13,0.672717132202972,0.909904933370854,"Exp1","mixed","IP",0,0.69860397608378,0.0973178450191298,0.698432891893657,0.2221745360338,0,0.908658451764822,0.2221745360338,0.7778254639662,0.2221745360338,0.2221745360338,"all","linear"
"1772",13,0.565685424949238,0.685923001256015,"Exp1","mixed","IP",0,0.603349224044704,0.0886695386632049,0.603747828616228,0.169024314603308,0,1.00977982694717,0.169024314603308,0.830975685396692,0.169024314603308,0.169024314603308,"all","linear"
"1773",13,0.4,0.34995507909116,"Exp1","mixed","IP",0,0.436095836183726,0.0747670016427633,0.43612131063096,0.0931496038367971,0,1.18100273928388,0.0931496038367971,0.906850396163203,0.0931496038367971,0.0931496038367971,"all","linear"
"1774",13,1.69705627484772,1.80585598686957,"Exp1","mixed","IP",0,1.68483158595225,0.226426559014323,1.68569249741886,0.0988702014902194,0,0.0639493424306392,0.0988702014902194,0.901129798509781,0.0988702014902194,0.0988702014902194,"all","linear"
"1775",13,1.2,1.21387277094618,"Exp1","mixed","IP",0,1.21973504596554,0.168445019921466,1.22027707266173,0.0525207439719875,0,0.360428225505019,0.0525207439719875,0.947479256028013,0.0525207439719875,0.0525207439719875,"all","linear"
"1776",13,0.8,0.693902962870197,"Exp1","mixed","IP",0,0.797170015595682,0.106878032272992,0.797023981702639,0.285965325750061,0,0.817031248088494,0.285965325750061,0.714034674249939,0.285965325750061,0.285965325750061,"all","linear"
"1777",13,1.42704853800327,1.46989055271115,"Exp1","mixed","IP",0,1.43774130575093,0.195294949541367,1.43745557874342,0.0723941470577395,0,0.216693835613307,0.0723941470577395,0.927605852942261,0.0723941470577395,0.0723941470577395,"all","linear"
"1778",13,1.42704853800327,1.59777364389083,"Exp1","mixed","IP",0,1.43774130575093,0.195294949541367,1.43645274638489,0.0723941470577395,0,0.217916400159976,0.0723941470577395,0.927605852942261,0.0723941470577395,0.0723941470577395,"all","linear"
"1779",13,0.565685424949238,0.661983738405979,"Exp1","mixed","IP",0,0.603349224044704,0.0886695386632049,0.602709079495871,0.169024314603308,0,1.00931836496409,0.169024314603308,0.830975685396692,0.169024314603308,0.169024314603308,"all","linear"
"1780",13,0.565685424949238,0.693827078754111,"Exp1","mixed","IP",0,0.603349224044704,0.0886695386632049,0.602815905343984,0.169024314603308,0,1.00099058680342,0.169024314603308,0.830975685396692,0.169024314603308,0.169024314603308,"all","linear"
"1781",13,2.01815139660892,2.32570948075954,"Exp1","mixed","IP",0,1.95857950656994,0.261927506245983,1.95966906615191,0.133425171409413,0,-0.0762307991889363,0.133425171409413,0.866574828590587,0.133425171409413,0.133425171409413,"all","linear"
"1782",14,0.475682846001088,0.563446666862546,"Exp1","mixed","IP",0,0.584095185245702,0.0970083671067175,0.58388159417488,0.355624413982181,0,0.917737690396321,0.355624413982181,0.644375586017819,0.355624413982181,0.355624413982181,"all","linear"
"1783",14,2.01815139660892,1.34428734973335,"Exp1","mixed","IP",0,1.95618222781072,0.272716358666723,1.9583196763753,0.451290709807522,0,-0.119670288643571,0.451290709807522,0.548709290192478,0.451290709807522,0.451290709807522,"all","linear"
"1784",14,1.2,1.62700421300451,"Exp1","mixed","IP",0,1.35449605028615,0.199081941263963,1.35642240964686,0.227067459037865,0,0.200065661203062,0.227067459037865,0.772932540962135,0.227067459037865,0.227067459037865,"all","linear"
"1785",14,2.01815139660892,1.57493784704002,"Exp1","mixed","IP",0,1.95618222781072,0.272716358666723,1.95586958590744,0.451290709807522,0,-0.117419398801073,0.451290709807522,0.548709290192478,0.451290709807522,0.451290709807522,"all","linear"
"1786",14,1.42704853800327,1.63746687327648,"Exp1","mixed","IP",0,1.55987016609311,0.223139151538043,1.5596348548642,0.292895564230553,0,0.0850181114531548,0.292895564230553,0.707104435769447,0.292895564230553,0.292895564230553,"all","linear"
"1787",14,0.672717132202972,0.657244359565084,"Exp1","mixed","IP",0,0.729423230425465,0.10778000770777,0.728474551022287,0.522865518165482,0,0.808458749070084,0.522865518165482,0.477134481834518,0.522865518165482,0.522865518165482,"all","linear"
"1788",14,1.69705627484772,1.76263706613554,"Exp1","mixed","IP",0,1.76473739151968,0.24802394346349,1.7638492651546,0.368597096128232,0,-0.022830154988645,0.368597096128232,0.631402903871767,0.368597096128232,0.368597096128232,"all","linear"
"1789",14,1.69705627484772,1.76254720279576,"Exp1","mixed","IP",0,1.76473739151968,0.24802394346349,1.76615547529413,0.368597096128232,0,-0.0238898904409756,0.368597096128232,0.631402903871767,0.368597096128232,0.368597096128232,"all","linear"
"1790",14,0.565685424949238,0.563464790561738,"Exp1","mixed","IP",0,0.65981503144068,0.102413629786999,0.660332262118404,0.437489555434045,0,0.860494662900861,0.437489555434045,0.562510444565955,0.437489555434045,0.437489555434045,"all","linear"
"1791",14,0.672717132202972,0.729980426404836,"Exp1","mixed","IP",0,0.729423230425465,0.10778000770777,0.729475269246305,0.522865518165482,0,0.809841639604729,0.522865518165482,0.477134481834518,0.522865518165482,0.522865518165482,"all","linear"
"1792",14,0.4,0.532079830361909,"Exp1","mixed","IP",0,0.506982998738355,0.0918442352147191,0.506911267170261,0.281346916922016,0,0.972234131319233,0.281346916922016,0.718653083077984,0.281346916922016,0.281346916922016,"all","linear"
"1793",14,2.4,1.97110868706613,"Exp1","mixed","IP",0,2.12144074357386,0.296158771979588,2.12281684913693,0.536726134136647,0,-0.200839161368345,0.536726134136647,0.463273865863353,0.536726134136647,0.536726134136647,"all","linear"
"1794",14,0.8,0.803247366588494,"Exp1","mixed","IP",0,0.788767514643567,0.112832591829985,0.789576745093756,0.606933883571887,0,0.773485074380121,0.606933883571887,0.393066116428113,0.606933883571887,0.606933883571887,"all","linear"
"1795",14,0.672717132202972,0.78243909493267,"Exp1","mixed","IP",0,0.729423230425465,0.10778000770777,0.729639338543362,0.522865518165482,0,0.809789412862596,0.522865518165482,0.477134481834518,0.522865518165482,0.522865518165482,"all","linear"
"1796",14,2.4,2.38806703200999,"Exp1","mixed","IP",0,2.12144074357386,0.296158771979588,2.12210172263594,0.536726134136647,0,-0.207680101273387,0.536726134136647,0.463273865863353,0.536726134136647,0.536726134136647,"all","linear"
"1797",14,2.4,2.46096394667711,"Exp1","mixed","IP",0,2.12144074357386,0.296158771979588,2.12083589143335,0.536726134136647,0,-0.199007132680766,0.536726134136647,0.463273865863353,0.536726134136647,0.536726134136647,"all","linear"
"1798",14,0.672717132202972,0.719726188669028,"Exp1","mixed","IP",0,0.729423230425465,0.10778000770777,0.729466241167341,0.522865518165482,0,0.811566745943778,0.522865518165482,0.477134481834518,0.522865518165482,0.522865518165482,"all","linear"
"1799",14,0.8,0.740688889341527,"Exp1","mixed","IP",0,0.788767514643567,0.112832591829985,0.788500980423869,0.606933883571887,0,0.765794228992929,0.606933883571887,0.393066116428113,0.606933883571887,0.606933883571887,"all","linear"
"1800",14,1.2,1.16800643844408,"Exp1","mixed","IP",0,1.35449605028615,0.199081941263963,1.35410108735738,0.227067459037865,0,0.199772534196608,0.227067459037865,0.772932540962135,0.227067459037865,0.227067459037865,"all","linear"
"1801",14,2.4,2.23898412892549,"Exp1","mixed","IP",0,2.12144074357386,0.296158771979588,2.12272967097319,0.536726134136647,0,-0.198993865914359,0.536726134136647,0.463273865863353,0.536726134136647,0.536726134136647,"all","linear"
"1802",14,1.69705627484772,1.86693177862207,"Exp1","mixed","IP",0,1.76473739151968,0.24802394346349,1.76445838958116,0.368597096128232,0,-0.0244093888242979,0.368597096128232,0.631402903871767,0.368597096128232,0.368597096128232,"all","linear"
"1803",14,0.8,0.740621680625281,"Exp1","mixed","IP",0,0.788767514643567,0.112832591829985,0.789813052749007,0.606933883571887,0,0.765054302724209,0.606933883571887,0.393066116428113,0.606933883571887,0.606933883571887,"all","linear"
"1804",14,2.01815139660892,1.96063960798392,"Exp1","mixed","IP",0,1.95618222781072,0.272716358666723,1.95560668772939,0.451290709807522,0,-0.12261745302568,0.451290709807522,0.548709290192478,0.451290709807522,0.451290709807522,"all","linear"
"1805",14,0.565685424949238,0.657208867321515,"Exp1","mixed","IP",0,0.65981503144068,0.102413629786999,0.659599363156773,0.437489555434045,0,0.860491754656475,0.437489555434045,0.562510444565955,0.437489555434045,0.437489555434045,"all","linear"
"1806",14,0.8,0.844902800337877,"Exp1","mixed","IP",0,0.788767514643567,0.112832591829985,0.789050723963985,0.606933883571887,0,0.767657634613191,0.606933883571887,0.393066116428113,0.606933883571887,0.606933883571887,"all","linear"
"1807",14,0.565685424949238,0.782214059006037,"Exp1","mixed","IP",0,0.65981503144068,0.102413629786999,0.660878888806778,0.437489555434045,0,0.860236237482173,0.437489555434045,0.562510444565955,0.437489555434045,0.437489555434045,"all","linear"
