"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_DG","mu_r","sig_r","predY","W_DL_PL","W_DG_PG","sig2_DL","sig2_DG","log_lik","W_P_G","W_L","W_Ds","W_P_S","W_P_L","part"
"1915",134,495,14,1.2,1.09515747606338,"Exp1","mixed","DIM",0.385653288958399,1.32052564306469,0.160977095635122,1.32023044208432,0.344643017419017,0.0727266644503516,0.0184273936678797,0.0260731650780723,0.413927360661587,0.028047277340252,0.211730304234826,0.760222418424922,0.211730304234826,0.211730304234826,"part2"
"1916",135,497,14,1.2,1.33234081162436,"Exp1","mixed","DIM",0.385653288958399,1.32052564306469,0.160977095635122,1.31897831957974,0.344643017419017,0.0727266644503516,0.0184273936678797,0.0260731650780723,0.403771007824133,0.028047277340252,0.211730304234826,0.760222418424922,0.211730304234826,0.211730304234826,"part2"
"1917",136,498,14,0.475682846001088,0.469549671394816,"Exp1","mixed","DIM",0.380985786743876,0.555184154755479,0.110048801565201,0.554818368240742,0.354181385554912,0.0727266644503516,0.0181591928715792,0.0260731650780723,0.786820207922303,0.0277078254728751,0.219243311729238,0.753048862797887,0.219243311729238,0.219243311729238,"part2"
"1918",137,499,14,0.4,0.480174689801061,"Exp1","mixed","DIM",0.380985786743876,0.487365761840396,0.112853574829902,0.486801299840348,0.354181385554912,0.0727266644503516,0.0181591928715792,0.0260731650780723,0.763024431893951,0.0277078254728751,0.219243311729238,0.753048862797887,0.219243311729238,0.219243311729238,"part2"
"1919",138,500,14,1.69705627484772,1.56431924744356,"Exp1","mixed","DIM",0.385653288958399,1.71802967724096,0.20164588434503,1.71840083101562,0.344643017419017,0.0727266644503516,0.0184273936678797,0.0260731650780723,0.185849614265473,0.028047277340252,0.211730304234826,0.760222418424922,0.211730304234826,0.211730304234826,"part2"
"1920",1,341,15,0.672717132202972,0.59296091568649,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.681914639561833,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.872498672070707,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1921",2,342,15,2.4,1.45792397975401,"Exp1","mixed","DIM",0.402412840720384,2.21497225017025,0.330029191540501,2.21428180720712,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.314760372630734,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1922",3,343,15,0.4,0.479965471085961,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.515890762604843,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.919668811642016,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1923",4,344,15,2.01815139660892,1.95056227947498,"Exp1","mixed","DIM",0.402412840720384,1.92232801098831,0.287085900311304,1.92411418078411,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.166413075626617,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1924",5,345,15,1.2,1.22824195159137,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.2564342864079,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.240969170383764,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1925",6,346,15,0.475682846001088,0.521163429934859,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.565931157223272,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.920010745584973,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1926",7,347,15,0.4,0.459282104432532,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.51584706888339,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.917771893437753,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1927",8,348,15,1.42704853800327,1.5749326318055,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44668126946105,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.107710855697005,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1928",9,349,15,2.01815139660892,1.85648694263273,"Exp1","mixed","DIM",0.402412840720384,1.92232801098831,0.287085900311304,1.92177962941107,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.16704083396259,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1929",10,350,15,0.4,0.593315832893495,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.515135051610582,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.915616150732135,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1930",11,351,15,0.565685424949238,0.521769809760372,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.621254684521275,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.899935611010723,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1931",12,353,15,1.69705627484772,1.46030041476206,"Exp1","mixed","DIM",0.402412840720384,1.6683749418985,0.250069400590016,1.66613742416256,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.028463124812886,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1932",13,354,15,0.8,0.853778999850874,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.748304455323986,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.827370000731731,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1933",14,355,15,2.01815139660892,1.54395062497497,"Exp1","mixed","DIM",0.402412840720384,1.92232801098831,0.287085900311304,1.92026833871624,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.166950570616601,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1934",15,356,15,0.672717132202972,0.782555800347836,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.682684375611107,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.8764773764616,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1935",16,357,15,0.8,0.750893032106433,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.748503835596191,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.827822921402011,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1936",17,358,15,1.69705627484772,1.90834185700987,"Exp1","mixed","DIM",0.402412840720384,1.6683749418985,0.250069400590016,1.66803598590508,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.0323967175464217,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1937",18,359,15,2.4,1.29365734631392,"Exp1","mixed","DIM",0.402412840720384,2.21497225017025,0.330029191540501,2.21584987113674,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.305945299983177,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1938",19,361,15,0.672717132202972,0.74084170126207,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.681185265702607,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.874336345899079,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1939",20,362,15,0.565685424949238,0.928532115287453,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.620678946191232,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.899335409683834,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1940",21,363,15,1.2,1.5508556525283,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.25652081239431,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.233696354806495,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1941",22,365,15,1.69705627484772,1.73161725199679,"Exp1","mixed","DIM",0.402412840720384,1.6683749418985,0.250069400590016,1.66846500325987,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.0350297390295016,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1942",23,366,15,1.42704853800327,1.63771559804445,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44634081816071,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.103143977973883,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1943",24,367,15,0.475682846001088,0.55316676766688,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.566327807491825,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.920132007270421,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1944",25,369,15,0.565685424949238,0.60515081149515,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.621191268197579,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.899064406632438,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1945",26,370,15,1.2,1.24145582130313,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.25689127876309,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.237559333943696,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1946",27,371,15,2.01815139660892,1.75243352381767,"Exp1","mixed","DIM",0.402412840720384,1.92232801098831,0.287085900311304,1.9234358694995,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.168226808363448,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1947",28,372,15,1.42704853800327,1.12668465794832,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.4481085065611,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.0972317069257297,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1948",29,373,15,0.565685424949238,0.511291067979073,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.620641669104041,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.903600478348797,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1949",30,375,15,1.42704853800327,1.28304079093596,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44629214450548,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.107208684428944,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1950",31,376,15,0.4,0.617024302388927,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.515631796616225,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.916783536667034,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1951",32,377,15,0.475682846001088,0.716339954049545,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.566138381046802,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.919140335188407,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1952",33,378,15,0.8,1.08500265243947,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.749236917996501,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.829421023621241,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1953",34,379,15,2.4,2.19032131334461,"Exp1","mixed","DIM",0.402412840720384,2.21497225017025,0.330029191540501,2.21441612036908,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.311588408013058,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1954",35,381,15,0.565685424949238,0.677286978880147,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.621147932202955,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.903945340899138,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1955",36,382,15,1.42704853800327,1.26161058785965,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44770961001023,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.107318820264364,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1956",37,383,15,0.8,0.772067619279369,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.747680108271971,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.827410107101335,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1957",38,384,15,2.01815139660892,2.0208264473722,"Exp1","mixed","DIM",0.402412840720384,1.92232801098831,0.287085900311304,1.92233578039166,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.178242450275314,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1958",39,385,15,0.475682846001088,0.532188895244872,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.566017413776721,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.916286409753759,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1959",40,386,15,0.475682846001088,0.396563325347415,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.565464945107646,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.923602844842177,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1960",41,387,15,0.8,0.720030715440771,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.748561360472372,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.827775194055078,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1961",42,388,15,1.2,1.05353810923498,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.2568545107821,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.235317122304796,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1962",43,389,15,2.4,2.71903203882903,"Exp1","mixed","DIM",0.402412840720384,2.21497225017025,0.330029191540501,2.2150273492249,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.308216205548073,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1963",44,390,15,1.69705627484772,1.56458415219186,"Exp1","mixed","DIM",0.402412840720384,1.6683749418985,0.250069400590016,1.66710746785219,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.0319667300238983,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1964",45,391,15,0.565685424949238,0.688606194815293,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.620340885687665,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.904494509594654,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1965",46,392,15,1.2,1.67469985897696,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.25672491049574,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.239940929228886,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1966",47,393,15,1.2,1.0844177941899,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.2561082095534,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.239889413654941,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1967",48,394,15,0.8,0.928491337564992,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.747847920454005,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.827186108284271,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1968",49,396,15,0.672717132202972,0.748999888616709,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.681664124308152,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.874599722644728,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1969",50,399,15,0.4,0.374654361610737,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.515061132375954,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.921578061432138,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1970",51,401,15,1.69705627484772,1.08162300996264,"Exp1","mixed","DIM",0.402412840720384,1.6683749418985,0.250069400590016,1.66792278941428,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.0295174067773991,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1971",52,402,15,0.672717132202972,0.58435341824952,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.681500894479136,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.872931650851146,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1972",53,403,15,2.01815139660892,1.22717682239545,"Exp1","mixed","DIM",0.402412840720384,1.92232801098831,0.287085900311304,1.92245976011854,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.170945825653073,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1973",54,404,15,0.475682846001088,0.686548807723739,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.565628646076621,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.919085171499304,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1974",55,405,15,1.42704853800327,1.12362406338616,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44802374884312,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.100493000937857,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1975",56,406,15,1.42704853800327,0.843927026756319,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44811503019182,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.106784467454589,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1976",57,407,15,0.4,0.520124353172832,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.51558522653792,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.912975736709055,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1977",58,408,15,0.8,0.646859247009161,"Exp1","mixed","DIM",0.201081907859294,0.748406734817689,0.105667598534456,0.749189285249676,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.833563599354627,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1978",59,409,15,1.42704853800327,0.970395355115215,"Exp1","mixed","DIM",0.402412840720384,1.44799426506569,0.218283705067593,1.44911854879878,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.105561049943701,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1979",60,410,15,1.69705627484772,1.47094302257301,"Exp1","mixed","DIM",0.402412840720384,1.6683749418985,0.250069400590016,1.66759312826907,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.0354657644915523,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1980",61,411,15,0.672717132202972,0.593994328875851,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.681738317294459,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.870809429130343,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1981",62,412,15,0.565685424949238,0.624411866317132,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.621193872827181,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.901029835431599,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1982",63,413,15,1.2,1.56137819260221,"Exp1","mixed","DIM",0.402412840720384,1.25674482360373,0.191154159542695,1.25686011793671,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,0.234814090583524,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1983",64,414,15,0.4,0.510069246612147,"Exp1","mixed","DIM",0.201081907859294,0.515509342550256,0.0967608808399193,0.515541421626083,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.920165584135207,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1984",65,415,15,0.565685424949238,0.686666987601711,"Exp1","mixed","DIM",0.201081907859294,0.621129411071302,0.0981026656534943,0.620672195460024,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.904018935708587,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1985",66,416,15,0.475682846001088,0.645035954245031,"Exp1","mixed","DIM",0.201081907859294,0.565858788008425,0.0966506339918305,0.566626014209856,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.917894693610312,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1986",67,417,15,2.4,2.25949052389933,"Exp1","mixed","DIM",0.402412840720384,2.21497225017025,0.330029191540501,2.21323707271255,0.256559797904665,0.0677940487151895,0.0276193388918439,0.034632122412755,-0.309625371394232,0.0272811957274155,0.153316840815201,0.819401963457383,0.153316840815201,0.153316840815201,"part1"
"1987",68,418,15,0.672717132202972,0.603525366196664,"Exp1","mixed","DIM",0.201081907859294,0.681802568210533,0.101115285523612,0.681693378152746,0.559329152338837,0.0677940487151895,0.0163712393370799,0.034632122412755,0.876096918947051,0.0136321566571562,0.446858179265221,0.539509664077622,0.446858179265221,0.446858179265221,"part1"
"1988",69,419,15,2.4,2.23206486300751,"Exp1","mixed","DIM",0.53504379396401,2.05687455390662,0.287245175943827,2.05778740299439,0.256559797904665,0.306952498499351,0.0276193388918439,0.0257472137747503,-0.172585764886596,0.164233029363825,0.119289070255113,0.716477900381062,0.119289070255113,0.119289070255113,"part2"
"1989",70,420,15,0.4,0.968526753772494,"Exp1","mixed","DIM",0.307851970780008,0.550587027717528,0.0980633164936315,0.550836868683597,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.899302117858452,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1990",71,421,15,0.8,0.667814465141419,"Exp1","mixed","DIM",0.307851970780008,0.786022376559638,0.106799506446118,0.786027343124147,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.812294247667845,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1991",72,422,15,0.4,0.480229015991426,"Exp1","mixed","DIM",0.307851970780008,0.550587027717528,0.0980633164936315,0.55098156571965,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.903624308495487,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1992",73,424,15,0.475682846001088,0.605450980835485,"Exp1","mixed","DIM",0.307851970780008,0.60183164008485,0.0980026638132445,0.601753849692772,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.907061753090675,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1993",74,425,15,1.69705627484772,1.57515049055928,"Exp1","mixed","DIM",0.53504379396401,1.60678534788454,0.225860407737226,1.60673883496171,0.256559797904665,0.306952498499351,0.0276193388918439,0.0257472137747503,0.0678523829080832,0.164233029363825,0.119289070255113,0.716477900381062,0.119289070255113,0.119289070255113,"part2"
"1994",75,426,15,0.672717132202972,0.947049731829793,"Exp1","mixed","DIM",0.307851970780008,0.719083763294846,0.102392611393447,0.719092365435291,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.862677950342609,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1995",76,428,15,0.672717132202972,1.03281018914458,"Exp1","mixed","DIM",0.307851970780008,0.719083763294846,0.102392611393447,0.719151428460311,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.862329249663946,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1996",77,429,15,0.565685424949238,0.803246718431183,"Exp1","mixed","DIM",0.307851970780008,0.657848948854233,0.0994502679919441,0.65760801260946,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.889966935107171,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1997",78,430,15,0.8,0.646933251023256,"Exp1","mixed","DIM",0.307851970780008,0.786022376559638,0.106799506446118,0.78572443226882,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.819975654961564,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"1998",79,431,15,1.42704853800327,0.99104323004849,"Exp1","mixed","DIM",0.53504379396401,1.42028567433769,0.200873543619956,1.42099764660542,0.256559797904665,0.306952498499351,0.0276193388918439,0.0257472137747503,0.185646635262314,0.164233029363825,0.119289070255113,0.716477900381062,0.119289070255113,0.119289070255113,"part2"
"1999",80,432,15,0.8,0.728905911069887,"Exp1","mixed","DIM",0.307851970780008,0.786022376559638,0.106799506446118,0.785688438399642,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.81919393298139,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"2000",81,433,15,0.475682846001088,0.64498611480758,"Exp1","mixed","DIM",0.307851970780008,0.60183164008485,0.0980026638132445,0.602342742272596,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.904510654519144,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
"2001",82,434,15,0.475682846001088,0.593497822356767,"Exp1","mixed","DIM",0.307851970780008,0.60183164008485,0.0980026638132445,0.601823380535446,0.559329152338837,0.306952498499351,0.0163712393370799,0.0257472137747503,0.900443116704403,0.0944959315988725,0.387138570476615,0.518365497924513,0.387138570476615,0.387138570476615,"part2"
