"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","LGM",0.139164380511935,1.69047556268724,0.216436115588767,1.6906283065788,0.46673772476424,0.0163922320007249,0.10843692393437,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","LGM",0.139164380511935,1.69047556268724,0.216436115588767,1.68875035396002,0.46673772476424,0.0163922320007249,0.111317322924989,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","LGM",0.0832598361989109,0.627818217659985,0.0975628888268409,0.628159325349625,0.702751866866986,0.00913726806934641,0.903077854308522,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","LGM",0.139164380511935,1.44164748388075,0.189071457868981,1.44351633148908,0.46673772476424,0.0163922320007249,0.246386432306458,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","LGM",0.0832598361989109,0.59887868306404,0.0960209252009964,0.598716968191245,0.702751866866986,0.00913726806934641,0.926670979545038,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","LGM",0.0832598361989109,0.658157589306084,0.099230035194393,0.657702146492792,0.702751866866986,0.00913726806934641,0.890492187537549,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","LGM",0.0832598361989109,0.544943528602879,0.0932809468365028,0.545189574084423,0.702751866866986,0.00913726806934641,0.949603354551944,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","LGM",0.0832598361989109,0.658157589306084,0.099230035194393,0.658270967840044,0.702751866866986,0.00913726806934641,0.891052568278478,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","LGM",0.0832598361989109,0.59887868306404,0.0960209252009964,0.599609663149082,0.702751866866986,0.00913726806934641,0.924264344351507,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","LGM",0.0832598361989109,0.658157589306084,0.099230035194393,0.658942957210867,0.702751866866986,0.00913726806934641,0.891999978523949,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","LGM",0.139164380511935,1.44164748388075,0.189071457868981,1.44236677581434,0.46673772476424,0.0163922320007249,0.247846552922616,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","LGM",0.0832598361989109,0.627818217659985,0.0975628888268409,0.627490591569892,0.702751866866986,0.00913726806934641,0.912995914918802,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","LGM",0.139164380511935,1.33135971289221,0.177186287187861,1.33235031341492,0.46673772476424,0.0163922320007249,0.308396674013382,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","LGM",0.0832598361989109,0.571274339376546,0.0945961593878599,0.571230866644623,0.702751866866986,0.00913726806934641,0.944049756575672,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","LGM",0.0832598361989109,0.544943528602879,0.0932809468365028,0.545525480985866,0.702751866866986,0.00913726806934641,0.947645997341026,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","LGM",0.139164380511935,1.33135971289221,0.177186287187861,1.33116267594873,0.46673772476424,0.0163922320007249,0.308812619574448,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","LGM",0.0832598361989109,0.59887868306404,0.0960209252009964,0.598513775526124,0.702751866866986,0.00913726806934641,0.926294778151963,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","LGM",0.0832598361989109,0.627818217659985,0.0975628888268409,0.627303089511896,0.702751866866986,0.00913726806934641,0.911461136526445,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"123",123,484,1,2.4,1.79792780969001,"Exp1","mixed","LGM",0.139164380511935,1.83060676291248,0.2321031861856,1.83182405295269,0.46673772476424,0.0163922320007249,0.0469682883802744,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"124",124,485,1,2.01815139660892,1.53392437620278,"Exp1","mixed","LGM",0.139164380511935,1.69047556268724,0.216436115588767,1.69162982139143,0.46673772476424,0.0163922320007249,0.118669182957385,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"125",125,486,1,1.42704853800327,1.44589026525682,"Exp1","mixed","LGM",0.139164380511935,1.44164748388075,0.189071457868981,1.43991546003777,0.46673772476424,0.0163922320007249,0.241799840863584,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"126",126,487,1,1.69705627484772,1.10198797035628,"Exp1","mixed","LGM",0.139164380511935,1.56109825402442,0.202124643215408,1.56118471332386,0.46673772476424,0.0163922320007249,0.177459827005904,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"127",127,488,1,2.4,2.16003411716883,"Exp1","mixed","LGM",0.139164380511935,1.83060676291248,0.2321031861856,1.83200291844555,0.46673772476424,0.0163922320007249,0.0380220833829123,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"128",128,489,1,2.4,2.3338895437264,"Exp1","mixed","LGM",0.139164380511935,1.83060676291248,0.2321031861856,1.82987347492825,0.46673772476424,0.0163922320007249,0.0435192150823669,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"129",129,491,1,0.8,0.798017378918303,"Exp1","mixed","LGM",0.0832598361989109,0.658157589306084,0.099230035194393,0.658204237806373,0.702751866866986,0.00913726806934641,0.892646220099438,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"130",130,492,1,0.475682846001088,0.550054923352945,"Exp1","mixed","LGM",0.0832598361989109,0.571274339376546,0.0945961593878599,0.571114330179202,0.702751866866986,0.00913726806934641,0.943153231782237,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"131",131,493,1,1.42704853800327,1.20587241361136,"Exp1","mixed","LGM",0.139164380511935,1.44164748388075,0.189071457868981,1.44136926829127,0.46673772476424,0.0163922320007249,0.250512711685304,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"132",132,494,1,0.672717132202972,0.517860072961412,"Exp1","mixed","LGM",0.0832598361989109,0.627818217659985,0.0975628888268409,0.628252136673547,0.702751866866986,0.00913726806934641,0.903341857194264,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"133",133,495,1,1.2,1.21392369199384,"Exp1","mixed","LGM",0.139164380511935,1.33135971289221,0.177186287187861,1.3294602732021,0.46673772476424,0.0163922320007249,0.311104871363731,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"134",134,496,1,1.69705627484772,1.66992187572941,"Exp1","mixed","LGM",0.139164380511935,1.56109825402442,0.202124643215408,1.56172659032831,0.46673772476424,0.0163922320007249,0.17574008720911,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"135",135,497,1,0.475682846001088,0.733929663274466,"Exp1","mixed","LGM",0.0832598361989109,0.571274339376546,0.0945961593878599,0.570941190800345,0.702751866866986,0.00913726806934641,0.933436801234329,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"136",136,498,1,0.565685424949238,0.533988443081398,"Exp1","mixed","LGM",0.0832598361989109,0.59887868306404,0.0960209252009964,0.599549355771732,0.702751866866986,0.00913726806934641,0.92130055163027,0.644240861543162,0.272499302257927,0.644240861543162,0.644240861543162,"part2"
"137",137,499,1,2.01815139660892,1.677880474841,"Exp1","mixed","LGM",0.139164380511935,1.69047556268724,0.216436115588767,1.68813203594261,0.46673772476424,0.0163922320007249,0.116705203372549,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"138",138,500,1,2.4,2.03784738398645,"Exp1","mixed","LGM",0.139164380511935,1.83060676291248,0.2321031861856,1.83058370718311,0.46673772476424,0.0163922320007249,0.0435413176073519,0.401784458435874,0.459051161052191,0.401784458435874,0.401784458435874,"part2"
"139",1,342,2,1.2,1.12592978811517,"Exp1","mixed","LGM",0.0261108239186021,1.32727789261343,0.164863310338257,1.32700482074144,0.404096110595953,0.0140548282752156,0.385020902078582,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"140",2,343,2,0.8,0.829917459981516,"Exp1","mixed","LGM",0.0151726408261155,0.625570465607443,0.0775715128790555,0.625660575968987,0.659060173101876,0.0080413147227938,1.13720623198989,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"141",3,345,2,0.672717132202972,0.573955078823928,"Exp1","mixed","LGM",0.0151726408261155,0.590215306333157,0.0753367417420812,0.590132797213738,0.659060173101876,0.0080413147227938,1.1683503775781,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"142",4,347,2,0.8,0.765930596724502,"Exp1","mixed","LGM",0.0151726408261155,0.625570465607443,0.0775715128790555,0.626085628166759,0.659060173101876,0.0080413147227938,1.13445769316844,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"143",5,348,2,0.4,0.573944193743955,"Exp1","mixed","LGM",0.0151726408261155,0.495694356317512,0.0697112567219061,0.495951403604302,0.659060173101876,0.0080413147227938,1.24793600122286,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"144",6,349,2,1.2,1.06190249455176,"Exp1","mixed","LGM",0.0261108239186021,1.32727789261343,0.164863310338257,1.32659815288242,0.404096110595953,0.0140548282752156,0.384094526875515,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"145",7,350,2,1.42704853800327,1.30986745080736,"Exp1","mixed","LGM",0.0261108239186021,1.46767725386638,0.180520468439198,1.46790406415075,0.404096110595953,0.0140548282752156,0.293511438623345,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"146",8,351,2,0.565685424949238,0.589956148673082,"Exp1","mixed","LGM",0.0151726408261155,0.556858476371272,0.073290153413685,0.556251557669215,0.659060173101876,0.0080413147227938,1.19908016660205,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"147",9,352,2,0.565685424949238,0.581940685635345,"Exp1","mixed","LGM",0.0151726408261155,0.556858476371272,0.073290153413685,0.557016435839968,0.659060173101876,0.0080413147227938,1.18960262329241,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"148",10,353,2,0.4,0.325899931893218,"Exp1","mixed","LGM",0.0151726408261155,0.495694356317512,0.0697112567219061,0.49547429424718,0.659060173101876,0.0080413147227938,1.24331894299277,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"149",11,354,2,2.01815139660892,2.18192482451923,"Exp1","mixed","LGM",0.0261108239186021,1.79461593191006,0.217454608869745,1.79410806468057,0.404096110595953,0.0140548282752156,0.106198435875947,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"150",12,355,2,1.2,1.17396938493039,"Exp1","mixed","LGM",0.0261108239186021,1.32727789261343,0.164863310338257,1.3264364700949,0.404096110595953,0.0140548282752156,0.381169430043075,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"151",13,356,2,1.42704853800327,1.50186442786799,"Exp1","mixed","LGM",0.0261108239186021,1.46767725386638,0.180520468439198,1.46671376777743,0.404096110595953,0.0140548282752156,0.289381051709495,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"152",14,357,2,0.672717132202972,0.613879380856815,"Exp1","mixed","LGM",0.0151726408261155,0.590215306333157,0.0753367417420812,0.59017927037346,0.659060173101876,0.0080413147227938,1.16922658775456,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"153",15,358,2,0.4,0.453968203124532,"Exp1","mixed","LGM",0.0151726408261155,0.495694356317512,0.0697112567219061,0.495554645250782,0.659060173101876,0.0080413147227938,1.24301309571055,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"154",16,360,2,2.4,2.37388541430118,"Exp1","mixed","LGM",0.0261108239186021,1.98446648207995,0.239112016582018,1.98526400043628,0.404096110595953,0.0140548282752156,0.00838689641068161,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"155",17,361,2,1.42704853800327,1.37395010278851,"Exp1","mixed","LGM",0.0261108239186021,1.46767725386638,0.180520468439198,1.4686239122103,0.404096110595953,0.0140548282752156,0.295090573341278,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"156",18,363,2,0.672717132202972,0.629924924040097,"Exp1","mixed","LGM",0.0151726408261155,0.590215306333157,0.0753367417420812,0.590879492000311,0.659060173101876,0.0080413147227938,1.16449889210335,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"157",19,364,2,0.672717132202972,0.709920632205467,"Exp1","mixed","LGM",0.0151726408261155,0.590215306333157,0.0753367417420812,0.590507825479672,0.659060173101876,0.0080413147227938,1.1677369433789,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"158",20,365,2,1.69705627484772,1.89391365331539,"Exp1","mixed","LGM",0.0261108239186021,1.62293247349833,0.197990728119701,1.62459059836742,0.404096110595953,0.0140548282752156,0.204324009452791,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"159",21,366,2,1.69705627484772,1.7098724268435,"Exp1","mixed","LGM",0.0261108239186021,1.62293247349833,0.197990728119701,1.6217491836622,0.404096110595953,0.0140548282752156,0.20118654334176,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"160",22,367,2,0.8,0.701972034672508,"Exp1","mixed","LGM",0.0151726408261155,0.625570465607443,0.0775715128790555,0.625442633532687,0.659060173101876,0.0080413147227938,1.1383953043455,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"161",23,368,2,1.69705627484772,1.70984785766268,"Exp1","mixed","LGM",0.0261108239186021,1.62293247349833,0.197990728119701,1.6228071834492,0.404096110595953,0.0140548282752156,0.202479385568263,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"162",24,370,2,0.475682846001088,0.493985805853299,"Exp1","mixed","LGM",0.0151726408261155,0.525387017284403,0.0714190569634663,0.525442621222888,0.659060173101876,0.0080413147227938,1.21871956189907,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"163",25,371,2,2.01815139660892,1.5418966477082,"Exp1","mixed","LGM",0.0261108239186021,1.79461593191006,0.217454608869745,1.79599533737381,0.404096110595953,0.0140548282752156,0.105634640116764,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
"164",26,372,2,0.475682846001088,0.533906997865415,"Exp1","mixed","LGM",0.0151726408261155,0.525387017284403,0.0714190569634663,0.524833101692436,0.659060173101876,0.0080413147227938,1.2148942887567,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"165",27,373,2,0.475682846001088,0.549908378714463,"Exp1","mixed","LGM",0.0151726408261155,0.525387017284403,0.0714190569634663,0.52508049366334,0.659060173101876,0.0080413147227938,1.21474848973227,0.649060489812604,0.335766869361281,0.649060489812604,0.649060489812604,"part1"
"166",28,374,2,1.69705627484772,1.42184072948658,"Exp1","mixed","LGM",0.0261108239186021,1.62293247349833,0.197990728119701,1.62307290795434,0.404096110595953,0.0140548282752156,0.194661066875863,0.39354482820599,0.580344347875408,0.39354482820599,0.39354482820599,"part1"
