"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"16055",36,389,6,0.663061306494331,0.677600959131269,"Exp2","mixed","IP",0.859308478943463,0.202908612026121,0.860074492637808,0.184558329709425,0,0.70420901973304,0.29579098026696,"part1"
"16056",37,390,6,1.44778166151097,1.38800647506832,"Exp2","mixed","IP",1.41905895119086,0.285108190214946,1.42035710537723,-0.155048376688346,0,0.766375871381976,0.233624128618024,"part1"
"16057",38,391,6,1.31,1.44592661589013,"Exp2","mixed","IP",1.38648311754433,0.278761716047505,1.38438143445941,-0.137943458059229,0,0.766375871381976,0.233624128618024,"part1"
"16058",39,392,6,1.954332247557,1.26188196839576,"Exp2","mixed","IP",1.52192604394602,0.305272222213873,1.52147507276378,-0.223202681356771,0,0.766375871381976,0.233624128618024,"part1"
"16059",40,393,6,0.663061306494331,1.18991727338016,"Exp2","mixed","IP",0.859308478943463,0.202908612026121,0.859996639657529,0.182101715747541,0,0.70420901973304,0.29579098026696,"part1"
"16060",41,394,6,1.954332247557,1.34223564024524,"Exp2","mixed","IP",1.52192604394602,0.305272222213873,1.52431171668763,-0.21720747170232,0,0.766375871381976,0.233624128618024,"part1"
"16061",42,397,6,0.663061306494331,0.741912508824498,"Exp2","mixed","IP",0.859308478943463,0.202908612026121,0.85956176959284,0.174346553040947,0,0.70420901973304,0.29579098026696,"part1"
"16062",43,398,6,0.599959465297448,0.621891422866611,"Exp2","mixed","IP",0.834474127463582,0.197705066243165,0.835299443255894,0.200515401762321,0,0.70420901973304,0.29579098026696,"part1"
"16063",44,401,6,0.542862864224572,0.854000858365907,"Exp2","mixed","IP",0.810410736856111,0.192692910565224,0.809210594344185,0.233629797385382,0,0.70420901973304,0.29579098026696,"part1"
"16064",45,402,6,0.7328,1.07788179423369,"Exp2","mixed","IP",0.884940431899009,0.208309926277626,0.885030763951509,0.156705469265797,0,0.70420901973304,0.29579098026696,"part1"
"16065",46,403,6,1.60005476290647,1.3419193508762,"Exp2","mixed","IP",1.45247524852441,0.291638541817748,1.45263214662581,-0.176236519569507,0,0.766375871381976,0.233624128618024,"part1"
"16066",47,405,6,0.542862864224572,0.709908814116716,"Exp2","mixed","IP",0.810410736856111,0.192692910565224,0.810524078752599,0.232094169997067,0,0.70420901973304,0.29579098026696,"part1"
"16067",48,406,6,0.663061306494331,0.949975866218665,"Exp2","mixed","IP",0.859308478943463,0.202908612026121,0.8587969559332,0.181913183688797,0,0.70420901973304,0.29579098026696,"part1"
"16068",49,407,6,1.31,1.10989419700672,"Exp2","mixed","IP",1.38648311754433,0.278761716047505,1.38712830425088,-0.131957624732858,0,0.766375871381976,0.233624128618024,"part1"
"16069",50,408,6,0.7328,1.10988517793976,"Exp2","mixed","IP",0.884940431899009,0.208309926277626,0.883395260378829,0.155836879631857,0,0.70420901973304,0.29579098026696,"part1"
"16070",51,409,6,0.4912,0.845921639853259,"Exp2","mixed","IP",0.787092620682135,0.187865994350673,0.784937616443649,0.25664584436292,0,0.70420901973304,0.29579098026696,"part1"
"16071",52,410,6,1.44778166151097,1.55788745447717,"Exp2","mixed","IP",1.41905895119086,0.285108190214946,1.41952504540398,-0.157022517660399,0,0.766375871381976,0.233624128618024,"part1"
"16072",53,411,6,1.60005476290647,1.75758267219408,"Exp2","mixed","IP",1.45247524852441,0.291638541817748,1.45256994440505,-0.177149838445603,0,0.766375871381976,0.233624128618024,"part1"
"16073",54,412,6,1.76834346805288,1.15792757377767,"Exp2","mixed","IP",1.48675602047355,0.298358061420437,1.48749192462149,-0.200082724820728,0,0.766375871381976,0.233624128618024,"part1"
"16074",55,413,6,1.44778166151097,1.02636145934684,"Exp2","mixed","IP",1.41905895119086,0.285108190214946,1.41729958487462,-0.144643930642679,0,0.766375871381976,0.233624128618024,"part1"
"16075",56,414,6,1.76834346805288,1.78989270419606,"Exp2","mixed","IP",1.48675602047355,0.298358061420437,1.48671405375162,-0.195516620330843,0,0.766375871381976,0.233624128618024,"part1"
"16076",57,415,6,0.599959465297448,0.821881470791595,"Exp2","mixed","IP",0.834474127463582,0.197705066243165,0.834935681596537,0.199418079031034,0,0.70420901973304,0.29579098026696,"part1"
"16077",58,416,6,1.44778166151097,1.47789765535344,"Exp2","mixed","IP",1.41905895119086,0.285108190214946,1.4179367826249,-0.158895135688046,0,0.766375871381976,0.233624128618024,"part1"
"16078",59,418,6,0.7328,0.789934378507496,"Exp2","mixed","IP",0.884940431899009,0.208309926277626,0.885852679990101,0.159717240759689,0,0.70420901973304,0.29579098026696,"part1"
"16079",60,419,6,1.31,1.11788540186171,"Exp2","mixed","IP",1.38648311754433,0.278761716047505,1.38543771889234,-0.131725962922554,0,0.766375871381976,0.233624128618024,"part1"
"16080",61,420,6,1.76834346805288,1.16597040501892,"Exp2","mixed","IP",1.48675602047355,0.298358061420437,1.48702009536121,-0.196427411777985,0,0.766375871381976,0.233624128618024,"part1"
"16081",62,421,6,1.44778166151097,1.26194914489861,"Exp2","mixed","IP",1.41905895119086,0.285108190214946,1.42089639299013,-0.153422660469425,0,0.766375871381976,0.233624128618024,"part1"
"16082",63,422,6,1.954332247557,1.2617454383726,"Exp2","mixed","IP",1.52192604394602,0.305272222213873,1.52144538772162,-0.220401346946958,0,0.766375871381976,0.233624128618024,"part1"
"16083",64,423,6,1.954332247557,1.23798952544075,"Exp2","mixed","IP",1.44718351897082,0.322358559117334,1.44654367826184,-0.273429467161772,0,0.711556770495433,0.288443229504567,"part2"
"16084",65,424,6,1.60005476290647,1.14198403936007,"Exp2","mixed","IP",1.36598240938969,0.304523750807558,1.36644489860604,-0.222092085294206,0,0.711556770495433,0.288443229504567,"part2"
"16085",66,425,6,1.44778166151097,1.13388149567163,"Exp2","mixed","IP",1.32726638995674,0.296064136598155,1.3305363061359,-0.193948944606216,0,0.711556770495433,0.288443229504567,"part2"
"16086",67,426,6,0.7328,0.629995521566343,"Exp2","mixed","IP",0.917998223803628,0.19364206547569,0.916767897423419,0.232254018863746,0,0.768555097985617,0.231444902014383,"part2"
"16087",68,427,6,0.663061306494331,0.877882416239117,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.895943281631076,0.245656990233807,0,0.768555097985617,0.231444902014383,"part2"
"16088",69,428,6,1.60005476290647,0.973975604976658,"Exp2","mixed","IP",1.36598240938969,0.304523750807558,1.36434288890905,-0.224934412484316,0,0.711556770495433,0.288443229504567,"part2"
"16089",70,432,6,0.542862864224572,0.653905691653563,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.857124342890362,0.284753911061281,0,0.768555097985617,0.231444902014383,"part2"
"16090",71,434,6,0.599959465297448,0.645913864794238,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.875768824382252,0.262456847779412,0,0.768555097985617,0.231444902014383,"part2"
"16091",72,435,6,0.7328,0.709896374023629,"Exp2","mixed","IP",0.917998223803628,0.19364206547569,0.919489801819901,0.231145928609534,0,0.768555097985617,0.231444902014383,"part2"
"16092",73,436,6,0.4912,0.626370478414174,"Exp2","mixed","IP",0.837312925564905,0.179037301361377,0.837303752215339,0.307157711855206,0,0.768555097985617,0.231444902014383,"part2"
"16093",74,437,6,0.663061306494331,0.725899620887503,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.898373791425966,0.247615309482905,0,0.768555097985617,0.231444902014383,"part2"
"16094",75,438,6,1.954332247557,1.11791681309751,"Exp2","mixed","IP",1.44718351897082,0.322358559117334,1.44613825232692,-0.271912483516725,0,0.711556770495433,0.288443229504567,"part2"
"16095",76,439,6,0.599959465297448,0.861887877440495,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.876014802473994,0.265511857872191,0,0.768555097985617,0.231444902014383,"part2"
"16096",77,440,6,1.31,1.07786624411801,"Exp2","mixed","IP",1.28974992508007,0.287895870229077,1.28978052687011,-0.164565220875301,0,0.711556770495433,0.288443229504567,"part2"
"16097",78,441,6,0.4912,0.997936468444095,"Exp2","mixed","IP",0.837312925564905,0.179037301361377,0.837412892552348,0.30815963618298,0,0.768555097985617,0.231444902014383,"part2"
"16098",79,442,6,1.31,1.23794411910148,"Exp2","mixed","IP",1.28974992508007,0.287895870229077,1.29031142334702,-0.167017477562312,0,0.711556770495433,0.288443229504567,"part2"
"16099",80,443,6,0.4912,0.741932101970633,"Exp2","mixed","IP",0.837312925564905,0.179037301361377,0.837848953029256,0.303337873302217,0,0.768555097985617,0.231444902014383,"part2"
"16100",81,444,6,0.542862864224572,0.805802961363952,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.856925935629033,0.288102494924614,0,0.768555097985617,0.231444902014383,"part2"
"16101",82,445,6,1.76834346805288,1.34992921586945,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.40686212933727,-0.238268762324163,0,0.711556770495433,0.288443229504567,"part2"
"16102",83,446,6,1.76834346805288,1.10188153299168,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.40755354776564,-0.24231322782276,0,0.711556770495433,0.288443229504567,"part2"
"16103",84,447,6,0.542862864224572,0.717818847362651,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.855877539024727,0.285283294445557,0,0.768555097985617,0.231444902014383,"part2"
"16104",85,449,6,0.599959465297448,0.797953573572158,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.875795993358444,0.268246071171899,0,0.768555097985617,0.231444902014383,"part2"
"16105",86,450,6,1.60005476290647,0.86193297277805,"Exp2","mixed","IP",1.36598240938969,0.304523750807558,1.36776777899148,-0.221562581731708,0,0.711556770495433,0.288443229504567,"part2"
"16106",87,452,6,0.663061306494331,1.16591411359605,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.896615864464107,0.245336884381527,0,0.768555097985617,0.231444902014383,"part2"
"16107",88,453,6,1.954332247557,1.23791177485873,"Exp2","mixed","IP",1.44718351897082,0.322358559117334,1.44525305736941,-0.273208958352634,0,0.711556770495433,0.288443229504567,"part2"
"16108",89,454,6,1.76834346805288,1.95793254981436,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.40818891829921,-0.242884323069266,0,0.711556770495433,0.288443229504567,"part2"
"16109",90,456,6,0.663061306494331,1.22187960477731,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.896576740482302,0.243390751129085,0,0.768555097985617,0.231444902014383,"part2"
"16110",91,458,6,0.599959465297448,1.19791438727862,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.87620774691846,0.26964100836584,0,0.768555097985617,0.231444902014383,"part2"
"16111",92,459,6,1.76834346805288,1.50987491486285,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.40861577764555,-0.24918287234575,0,0.711556770495433,0.288443229504567,"part2"
"16112",93,463,6,1.31,0.973924911597351,"Exp2","mixed","IP",1.28974992508007,0.287895870229077,1.2890904770656,-0.166286000205293,0,0.711556770495433,0.288443229504567,"part2"
"16113",94,464,6,0.663061306494331,0.8858941472472,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.897712622175501,0.248215824942809,0,0.768555097985617,0.231444902014383,"part2"
"16114",95,465,6,0.663061306494331,0.925915171003908,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.8968386598532,0.243556188820207,0,0.768555097985617,0.231444902014383,"part2"
"16115",96,466,6,0.4912,0.717868918737622,"Exp2","mixed","IP",0.837312925564905,0.179037301361377,0.836813347174223,0.304296049542489,0,0.768555097985617,0.231444902014383,"part2"
"16116",97,467,6,0.7328,0.677869354140967,"Exp2","mixed","IP",0.917998223803628,0.19364206547569,0.918081551251148,0.221936696669487,0,0.768555097985617,0.231444902014383,"part2"
"16117",98,468,6,0.663061306494331,0.837880985628544,"Exp2","mixed","IP",0.897085629796624,0.189830164418573,0.896515534769349,0.24569358331969,0,0.768555097985617,0.231444902014383,"part2"
"16118",99,469,6,1.44778166151097,1.5012987146265,"Exp2","mixed","IP",1.32726638995674,0.296064136598155,1.32785739544223,-0.196741937572549,0,0.711556770495433,0.288443229504567,"part2"
"16119",100,470,6,0.542862864224572,1.34994663199996,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.858034430368208,0.282133003714467,0,0.768555097985617,0.231444902014383,"part2"
"16120",101,471,6,0.7328,0.901952130521749,"Exp2","mixed","IP",0.917998223803628,0.19364206547569,0.918191377883506,0.219711095757959,0,0.768555097985617,0.231444902014383,"part2"
"16121",102,472,6,1.31,1.26983149893749,"Exp2","mixed","IP",1.28974992508007,0.287895870229077,1.29248722917954,-0.161947432927787,0,0.711556770495433,0.288443229504567,"part2"
"16122",103,473,6,0.4912,1.06191711165866,"Exp2","mixed","IP",0.837312925564905,0.179037301361377,0.837732369632149,0.298776715412861,0,0.768555097985617,0.231444902014383,"part2"
"16123",104,474,6,1.31,1.43796464525531,"Exp2","mixed","IP",1.28974992508007,0.287895870229077,1.28910290922005,-0.16005426683695,0,0.711556770495433,0.288443229504567,"part2"
"16124",105,475,6,0.542862864224572,0.99792744937622,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.857554895141841,0.283285398516249,0,0.768555097985617,0.231444902014383,"part2"
"16125",106,476,6,1.44778166151097,1.30190703518383,"Exp2","mixed","IP",1.32726638995674,0.296064136598155,1.3260037795212,-0.189380341784728,0,0.711556770495433,0.288443229504567,"part2"
"16126",107,477,6,1.60005476290647,1.8699300866765,"Exp2","mixed","IP",1.36598240938969,0.304523750807558,1.36568127847332,-0.217527556182,0,0.711556770495433,0.288443229504567,"part2"
"16127",108,478,6,1.44778166151097,1.62988853676507,"Exp2","mixed","IP",1.32726638995674,0.296064136598155,1.32963211941968,-0.198104676138498,0,0.711556770495433,0.288443229504567,"part2"
"16128",109,479,6,1.31,1.51794635831811,"Exp2","mixed","IP",1.28974992508007,0.287895870229077,1.29085694912509,-0.162778514603781,0,0.711556770495433,0.288443229504567,"part2"
"16129",110,481,6,1.60005476290647,1.91787731580098,"Exp2","mixed","IP",1.36598240938969,0.304523750807558,1.36435725664765,-0.219221434374844,0,0.711556770495433,0.288443229504567,"part2"
"16130",111,482,6,1.76834346805288,1.64586068339668,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.40497812082901,-0.248109869401651,0,0.711556770495433,0.288443229504567,"part2"
"16131",112,484,6,1.954332247557,1.27787526318571,"Exp2","mixed","IP",1.44718351897082,0.322358559117334,1.44697318731161,-0.274595422391373,0,0.711556770495433,0.288443229504567,"part2"
"16132",113,485,6,0.542862864224572,1.35787314836944,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.855700688356683,0.280263091951317,0,0.768555097985617,0.231444902014383,"part2"
"16133",114,486,6,0.542862864224572,1.14987883349204,"Exp2","mixed","IP",0.856755551055106,0.182530384811913,0.857678510141456,0.281887704304389,0,0.768555097985617,0.231444902014383,"part2"
"16134",115,487,6,1.60005476290647,1.22194771428804,"Exp2","mixed","IP",1.36598240938969,0.304523750807558,1.36791431053547,-0.219936025541851,0,0.711556770495433,0.288443229504567,"part2"
"16135",116,488,6,1.44778166151097,1.3499600051,"Exp2","mixed","IP",1.32726638995674,0.296064136598155,1.32836241606905,-0.186468220467454,0,0.711556770495433,0.288443229504567,"part2"
"16136",117,489,6,0.599959465297448,1.08550135130463,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.875638722557412,0.267056804996859,0,0.768555097985617,0.231444902014383,"part2"
"16137",118,490,6,0.7328,0.969976737025718,"Exp2","mixed","IP",0.917998223803628,0.19364206547569,0.918378754567586,0.224571837718343,0,0.768555097985617,0.231444902014383,"part2"
"16138",119,491,6,0.599959465297448,0.893799826460963,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.87861221474737,0.263285651055724,0,0.768555097985617,0.231444902014383,"part2"
"16139",120,492,6,0.599959465297448,1.05386401734086,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.876372476575831,0.267466280929538,0,0.768555097985617,0.231444902014383,"part2"
"16140",121,493,6,1.954332247557,1.66993133068536,"Exp2","mixed","IP",1.44718351897082,0.322358559117334,1.44674413245927,-0.275809344375813,0,0.711556770495433,0.288443229504567,"part2"
"16141",122,494,6,0.7328,1.19797689874667,"Exp2","mixed","IP",0.917998223803628,0.19364206547569,0.917047166448511,0.226220701569187,0,0.768555097985617,0.231444902014383,"part2"
"16142",123,496,6,1.76834346805288,1.34190566677353,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.4053788089227,-0.249709019374838,0,0.711556770495433,0.288443229504567,"part2"
"16143",124,497,6,1.954332247557,1.49387944305636,"Exp2","mixed","IP",1.44718351897082,0.322358559117334,1.44811721830766,-0.278963365910228,0,0.711556770495433,0.288443229504567,"part2"
"16144",125,498,6,0.599959465297448,1.2058962620622,"Exp2","mixed","IP",0.87667565242732,0.186127149587986,0.875131809274995,0.259088645810757,0,0.768555097985617,0.231444902014383,"part2"
"16145",126,499,6,1.76834346805288,1.65390227062744,"Exp2","mixed","IP",1.40594017749455,0.313284990728454,1.40695133551798,-0.244534139766648,0,0.711556770495433,0.288443229504567,"part2"
"16146",127,500,6,0.4912,1.05387241440349,"Exp2","mixed","IP",0.837312925564905,0.179037301361377,0.838503072510213,0.299315265246302,0,0.768555097985617,0.231444902014383,"part2"
"16147",1,341,7,1.76834346805288,1.02190810446336,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.45925618855409,0.249659501273197,0,0.427623952128129,0.572376047871871,"part1"
"16148",2,342,7,1.954332247557,1.23797023067891,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.54724982902385,0.19306020674416,0,0.427623952128129,0.572376047871871,"part1"
"16149",3,344,7,1.954332247557,1.43793166613614,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.54666128934194,0.198074998968588,0,0.427623952128129,0.572376047871871,"part1"
"16150",4,345,7,1.954332247557,1.43787070931285,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.54535454993874,0.202248413621628,0,0.427623952128129,0.572376047871871,"part1"
"16151",5,346,7,1.76834346805288,1.26189952074492,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.45983167280437,0.250061324918012,0,0.427623952128129,0.572376047871871,"part1"
"16152",6,347,7,0.663061306494331,0.581898960939725,"Exp2","mixed","IP",0.724407626550212,0.107383851406701,0.72407444066316,0.814847619111107,0,0.332035875712564,0.667964124287436,"part1"
"16153",7,348,7,0.599959465297448,0.63790678580699,"Exp2","mixed","IP",0.677659072730905,0.101501419211039,0.677805573811885,0.869076542788434,0,0.332035875712564,0.667964124287436,"part1"
"16154",8,349,7,0.7328,0.662002774159191,"Exp2","mixed","IP",0.7744510862777,0.113751399143904,0.774463817621209,0.760702349746103,0,0.332035875712564,0.667964124287436,"part1"
"16155",9,351,7,0.599959465297448,0.669926229791599,"Exp2","mixed","IP",0.677659072730905,0.101501419211039,0.67771161375719,0.864565272274452,0,0.332035875712564,0.667964124287436,"part1"
"16156",10,352,7,1.31,1.10191612837662,"Exp2","mixed","IP",1.22940921808477,0.160554544500514,1.22923956926424,0.413688436249841,0,0.427623952128129,0.572376047871871,"part1"
"16157",11,354,7,0.542862864224572,0.71796892445127,"Exp2","mixed","IP",0.633984828009501,0.0960736231808889,0.633560895214629,0.923568110071622,0,0.332035875712564,0.667964124287436,"part1"
"16158",12,355,7,1.31,1.19789795328688,"Exp2","mixed","IP",1.22940921808477,0.160554544500514,1.22957110764186,0.413299505299401,0,0.427623952128129,0.572376047871871,"part1"
"16159",13,356,7,0.663061306494331,0.869871182047063,"Exp2","mixed","IP",0.724407626550212,0.107383851406701,0.724397854171009,0.817341475383253,0,0.332035875712564,0.667964124287436,"part1"
"16160",14,357,7,0.599959465297448,0.685979025874985,"Exp2","mixed","IP",0.677659072730905,0.101501419211039,0.677261297388309,0.872777152166782,0,0.332035875712564,0.667964124287436,"part1"
"16161",15,358,7,1.44778166151097,1.52587962891266,"Exp2","mixed","IP",1.30179657177233,0.169456574573903,1.30306344463021,0.362540940430395,0,0.427623952128129,0.572376047871871,"part1"
"16162",16,359,7,1.60005476290647,1.4539188403287,"Exp2","mixed","IP",1.37853137543142,0.178932266902464,1.37884333976067,0.298984587032774,0,0.427623952128129,0.572376047871871,"part1"
"16163",17,360,7,0.542862864224572,0.66990259346494,"Exp2","mixed","IP",0.633984828009501,0.0960736231808889,0.633850415655271,0.920152065814304,0,0.332035875712564,0.667964124287436,"part1"
"16164",18,361,7,0.663061306494331,0.701968999099336,"Exp2","mixed","IP",0.724407626550212,0.107383851406701,0.72507816358615,0.813813461405001,0,0.332035875712564,0.667964124287436,"part1"
"16165",19,362,7,1.76834346805288,1.38996547853458,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.45966715392081,0.253199179750939,0,0.427623952128129,0.572376047871871,"part1"
"16166",20,363,7,0.542862864224572,0.725889581051888,"Exp2","mixed","IP",0.633984828009501,0.0960736231808889,0.634393823550067,0.926102703450873,0,0.332035875712564,0.667964124287436,"part1"
"16167",21,364,7,1.31,1.14998401438061,"Exp2","mixed","IP",1.22940921808477,0.160554544500514,1.22950621455775,0.409873033452139,0,0.427623952128129,0.572376047871871,"part1"
"16168",22,365,7,1.954332247557,1.34995540199452,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.54741772213389,0.197823534106346,0,0.427623952128129,0.572376047871871,"part1"
"16169",23,366,7,0.4912,0.525920059459168,"Exp2","mixed","IP",0.593179288955715,0.0910718861420264,0.592457356356346,0.979441806705467,0,0.332035875712564,0.667964124287436,"part1"
"16170",24,367,7,1.44778166151097,1.69394664411084,"Exp2","mixed","IP",1.30179657177233,0.169456574573903,1.3005041568264,0.362890929702246,0,0.427623952128129,0.572376047871871,"part1"
"16171",25,368,7,0.663061306494331,0.533952677607886,"Exp2","mixed","IP",0.724407626550212,0.107383851406701,0.723762753473473,0.816747612789967,0,0.332035875712564,0.667964124287436,"part1"
"16172",26,369,7,1.60005476290647,1.42992579439306,"Exp2","mixed","IP",1.37853137543142,0.178932266902464,1.37970304219518,0.304796964232487,0,0.427623952128129,0.572376047871871,"part1"
"16173",27,370,7,1.76834346805288,1.42187202797504,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.45951186267843,0.248941705645157,0,0.427623952128129,0.572376047871871,"part1"
"16174",28,371,7,0.4912,0.645945935029886,"Exp2","mixed","IP",0.593179288955715,0.0910718861420264,0.592608219380206,0.977150109684294,0,0.332035875712564,0.667964124287436,"part1"
"16175",29,372,7,1.44778166151097,1.23796587662946,"Exp2","mixed","IP",1.30179657177233,0.169456574573903,1.30163529224889,0.359825013136382,0,0.427623952128129,0.572376047871871,"part1"
"16176",30,373,7,0.4912,0.581906425039051,"Exp2","mixed","IP",0.593179288955715,0.0910718861420264,0.592640775356335,0.977639144967503,0,0.332035875712564,0.667964124287436,"part1"
"16177",31,375,7,0.542862864224572,0.581921042248723,"Exp2","mixed","IP",0.633984828009501,0.0960736231808889,0.634150899092865,0.928220978658501,0,0.332035875712564,0.667964124287436,"part1"
"16178",32,376,7,0.599959465297448,0.598001206701156,"Exp2","mixed","IP",0.677659072730905,0.101501419211039,0.678045546142676,0.866238625028091,0,0.332035875712564,0.667964124287436,"part1"
"16179",33,377,7,0.7328,0.709898052809876,"Exp2","mixed","IP",0.7744510862777,0.113751399143904,0.774189696490528,0.755958287037329,0,0.332035875712564,0.667964124287436,"part1"
"16180",34,378,7,0.4912,0.613913428853266,"Exp2","mixed","IP",0.593179288955715,0.0910718861420264,0.593329110428424,0.978392539315971,0,0.332035875712564,0.667964124287436,"part1"
"16181",35,379,7,1.31,1.53387617054977,"Exp2","mixed","IP",1.22940921808477,0.160554544500514,1.22967390118688,0.41242637714312,0,0.427623952128129,0.572376047871871,"part1"
"16182",36,380,7,0.7328,0.861862822246621,"Exp2","mixed","IP",0.7744510862777,0.113751399143904,0.774178881854068,0.758685509961645,0,0.332035875712564,0.667964124287436,"part1"
"16183",37,381,7,0.7328,0.741994314856129,"Exp2","mixed","IP",0.7744510862777,0.113751399143904,0.774616368985303,0.757185498465204,0,0.332035875712564,0.667964124287436,"part1"
"16184",38,382,7,1.76834346805288,0.925961734043085,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.46047408821392,0.250658906976985,0,0.427623952128129,0.572376047871871,"part1"
"16185",39,383,7,1.76834346805288,1.8138826394279,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.45892539821169,0.249658165497036,0,0.427623952128129,0.572376047871871,"part1"
"16186",40,384,7,0.7328,0.901940386698698,"Exp2","mixed","IP",0.7744510862777,0.113751399143904,0.773946801101847,0.754361978042852,0,0.332035875712564,0.667964124287436,"part1"
"16187",41,385,7,0.4912,0.629934502518154,"Exp2","mixed","IP",0.593179288955715,0.0910718861420264,0.593645611981635,0.974824491938673,0,0.332035875712564,0.667964124287436,"part1"
"16188",42,386,7,1.954332247557,1.41398682586441,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.5482086331667,0.195458859763984,0,0.427623952128129,0.572376047871871,"part1"
"16189",43,387,7,1.60005476290647,1.28583440888906,"Exp2","mixed","IP",1.37853137543142,0.178932266902464,1.37876671510371,0.302839539407019,0,0.427623952128129,0.572376047871871,"part1"
"16190",44,388,7,1.60005476290647,1.30991298101435,"Exp2","mixed","IP",1.37853137543142,0.178932266902464,1.38011088179268,0.302288299930129,0,0.427623952128129,0.572376047871871,"part1"
"16191",45,389,7,1.76834346805288,1.85396238093381,"Exp2","mixed","IP",1.45987958944857,0.18901539699892,1.45939016426004,0.250352249698178,0,0.427623952128129,0.572376047871871,"part1"
"16192",46,390,7,1.954332247557,1.58189864993619,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.54521380110758,0.195734624714539,0,0.427623952128129,0.572376047871871,"part1"
"16193",47,391,7,0.663061306494331,0.693952553192503,"Exp2","mixed","IP",0.724407626550212,0.107383851406701,0.724101830856288,0.815744427413964,0,0.332035875712564,0.667964124287436,"part1"
"16194",48,392,7,0.599959465297448,0.989896435596165,"Exp2","mixed","IP",0.677659072730905,0.101501419211039,0.6774864172034,0.86642193601211,0,0.332035875712564,0.667964124287436,"part1"
"16195",49,393,7,0.4912,0.445895552344155,"Exp2","mixed","IP",0.593179288955715,0.0910718861420264,0.593159795685844,0.9826598527988,0,0.332035875712564,0.667964124287436,"part1"
"16196",50,394,7,0.7328,0.653891160953208,"Exp2","mixed","IP",0.7744510862777,0.113751399143904,0.774333562112242,0.765951149686099,0,0.332035875712564,0.667964124287436,"part1"
"16197",51,395,7,0.542862864224572,0.66187059735239,"Exp2","mixed","IP",0.633984828009501,0.0960736231808889,0.634329620462121,0.925765142675799,0,0.332035875712564,0.667964124287436,"part1"
"16198",52,396,7,1.31,1.47793583359453,"Exp2","mixed","IP",1.22940921808477,0.160554544500514,1.22980207083412,0.416008277258863,0,0.427623952128129,0.572376047871871,"part1"
"16199",53,397,7,1.954332247557,1.58999377992586,"Exp2","mixed","IP",1.54612372688112,0.199741905189441,1.54641014183574,0.194996706763879,0,0.427623952128129,0.572376047871871,"part1"
"16200",54,398,7,0.542862864224572,0.709932263271185,"Exp2","mixed","IP",0.633984828009501,0.0960736231808889,0.634122455621435,0.92268076527066,0,0.332035875712564,0.667964124287436,"part1"
"16201",55,399,7,1.60005476290647,1.26191040589765,"Exp2","mixed","IP",1.37853137543142,0.178932266902464,1.37937706404079,0.305465525783147,0,0.427623952128129,0.572376047871871,"part1"
"16202",56,400,7,0.599959465297448,0.613905031743343,"Exp2","mixed","IP",0.677659072730905,0.101501419211039,0.677314794973334,0.871773326816064,0,0.332035875712564,0.667964124287436,"part1"
"16203",57,401,7,0.663061306494331,0.805895738943946,"Exp2","mixed","IP",0.724407626550212,0.107383851406701,0.724812830893619,0.809864924262573,0,0.332035875712564,0.667964124287436,"part1"
