"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"4159",58,411,15,1.60005476290647,1.23097647468421,"Exp2","mixed","PIM",0.0103959491728082,1.24528245366077,0.113603510321475,1.24559488606156,0.362597291048609,0.0066665680521054,0.754011867888063,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4160",59,412,15,1.954332247557,1.31457732136187,"Exp2","mixed","PIM",0.0103959491728082,1.24787605116732,0.113792163408911,1.24837485668819,0.362597291048609,0.0066665680521054,0.752763991350223,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4161",60,413,15,1.60005476290647,1.43979886470061,"Exp2","mixed","PIM",0.0103959491728082,1.24528245366077,0.113603510321475,1.24460575851028,0.362597291048609,0.0066665680521054,0.757299300058506,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4162",61,414,15,1.44778166151097,1.3664703794575,"Exp2","mixed","PIM",0.0103959491728082,1.24398768572229,0.113509361914001,1.24426846343144,0.362597291048609,0.0066665680521054,0.75694784817641,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4163",62,415,15,0.599959465297448,0.970267445381069,"Exp2","mixed","PIM",0.00786431064727492,0.846420239503478,0.0788842910593359,0.846480445838093,0.518253971499542,0.00503011570641395,1.12241899663341,0.477957428079239,0.514178261273486,0.514178261273486,0.514178261273486,"part1"
"4164",63,416,15,1.60005476290647,0.991369849565672,"Exp2","mixed","PIM",0.0103959491728082,1.24528245366077,0.113603510321475,1.24532197719731,0.362597291048609,0.0066665680521054,0.759453606259105,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4165",64,417,15,0.663061306494331,0.991240340635159,"Exp2","mixed","PIM",0.00786431064727492,0.847085789318569,0.078920036197878,0.846865911827267,0.518253971499542,0.00503011570641395,1.11953409800232,0.477957428079239,0.514178261273486,0.514178261273486,0.514178261273486,"part1"
"4166",65,418,15,1.44778166151097,1.01210260581047,"Exp2","mixed","PIM",0.0103959491728082,1.24398768572229,0.113509361914001,1.24396077644135,0.362597291048609,0.0066665680521054,0.758849722241216,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4167",66,419,15,1.76834346805288,1.19967722447564,"Exp2","mixed","PIM",0.0103959491728082,1.24657857500219,0.113697777447559,1.24605854396092,0.362597291048609,0.0066665680521054,0.753577507316276,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4168",67,420,15,0.4912,0.699241122974854,"Exp2","mixed","PIM",0.00786431064727492,0.845090712059063,0.0788129211759209,0.845708668047656,0.518253971499542,0.00503011570641395,1.11718087864293,0.477957428079239,0.514178261273486,0.514178261273486,0.514178261273486,"part1"
"4169",68,421,15,1.31,1.22011811365428,"Exp2","mixed","PIM",0.0103959491728082,1.24269426976752,0.113415332108584,1.24301142155818,0.362597291048609,0.0066665680521054,0.760224760869232,0.630776302786522,0.35882774804067,0.35882774804067,0.35882774804067,"part1"
"4170",69,422,15,0.599959465297448,0.615818492667131,"Exp2","mixed","PIM",0.00786431064727492,0.846420239503478,0.0788842910593359,0.845995822497075,0.518253971499542,0.00503011570641395,1.12346914715127,0.477957428079239,0.514178261273486,0.514178261273486,0.514178261273486,"part1"
"4171",70,423,15,0.4912,0.782603718529572,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.84216748089932,0.447439249594853,0.00434279585073113,1.16568483606347,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4172",71,425,15,0.7328,0.845330595144333,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.844961393305053,0.447439249594853,0.00434279585073113,1.16255138319042,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4173",72,426,15,0.542862864224572,1.095589424217,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842320146562409,0.447439249594853,0.00434279585073113,1.16338087378496,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4174",73,427,15,1.76834346805288,1.31467360351144,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.16125441951312,0.299794468192674,0.00551190059382789,0.888618792351647,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4175",74,428,15,1.76834346805288,1.22879596717485,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.16060759969723,0.299794468192674,0.00551190059382789,0.882811422298866,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4176",75,429,15,1.954332247557,1.39806149673041,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.16130909489728,0.299794468192674,0.00551190059382789,0.883222787307179,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4177",76,430,15,1.60005476290647,1.19977954785918,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.16080444106295,0.299794468192674,0.00551190059382789,0.880651156016399,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4178",77,431,15,0.7328,0.939123379344892,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.844560684130446,0.447439249594853,0.00434279585073113,1.16025891226118,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4179",78,432,15,0.663061306494331,0.907893980892368,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.843585111608677,0.447439249594853,0.00434279585073113,1.16217688351142,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4180",79,433,15,0.663061306494331,0.894705969417373,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.843227367438531,0.447439249594853,0.00434279585073113,1.16268710154359,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4181",80,434,15,0.7328,0.803592849596498,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.844098708056581,0.447439249594853,0.00434279585073113,1.16167353447596,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4182",81,435,15,0.542862864224572,0.761880401712006,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842423106372144,0.447439249594853,0.00434279585073113,1.16345017246934,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4183",82,436,15,0.599959465297448,0.793059582414571,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.843084259803817,0.447439249594853,0.00434279585073113,1.16028074486051,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4184",83,437,15,1.76834346805288,1.35627353343352,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.16048577014161,0.299794468192674,0.00551190059382789,0.888394613627362,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4185",84,438,15,1.60005476290647,1.10599846854711,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15956149736435,0.299794468192674,0.00551190059382789,0.879341387981934,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4186",85,439,15,1.60005476290647,1.19985317538521,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15969475211779,0.299794468192674,0.00551190059382789,0.882677080840406,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4187",86,440,15,0.4912,1.17890180202357,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.841762006085504,0.447439249594853,0.00434279585073113,1.16890826123158,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4188",87,441,15,1.60005476290647,1.11649964167918,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15917373654831,0.299794468192674,0.00551190059382789,0.885553000280988,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4189",88,442,15,1.44778166151097,1.25191878619535,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15857859626171,0.299794468192674,0.00551190059382789,0.884585628408991,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4190",89,443,15,1.954332247557,1.10320402074194,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.1610496147101,0.299794468192674,0.00551190059382789,0.878646693875876,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4191",90,444,15,1.44778166151097,1.04314925696599,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15870311914831,0.299794468192674,0.00551190059382789,0.88829383812821,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4192",91,445,15,0.663061306494331,0.97043131382361,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.843889114981132,0.447439249594853,0.00434279585073113,1.15854416139209,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4193",92,446,15,1.31,1.0642935722035,"Exp2","mixed","PIM",0.00861085042149953,1.15746722163524,0.0999120789861837,1.15765146283801,0.299794468192674,0.00551190059382789,0.884245111147575,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4194",93,447,15,1.31,1.02266419127136,"Exp2","mixed","PIM",0.00861085042149953,1.15746722163524,0.0999120789861837,1.15756334539634,0.299794468192674,0.00551190059382789,0.884451545498768,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4195",94,448,15,0.7328,1.00170224575231,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.844841732148067,0.447439249594853,0.00434279585073113,1.16042364046566,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4196",95,449,15,1.954332247557,1.2520188441149,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.16150460831238,0.299794468192674,0.00551190059382789,0.887620633844032,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4197",96,450,15,0.542862864224572,0.782539908006584,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842703080692758,0.447439249594853,0.00434279585073113,1.16463970074234,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4198",97,451,15,1.44778166151097,1.00158028836358,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15865284629583,0.299794468192674,0.00551190059382789,0.891454016778773,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4199",98,452,15,0.4912,0.584574368709582,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.841720250376997,0.447439249594853,0.00434279585073113,1.16825387935291,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4200",99,453,15,1.31,1.16855468033191,"Exp2","mixed","PIM",0.00861085042149953,1.15746722163524,0.0999120789861837,1.15745413418659,0.299794468192674,0.00551190059382789,0.891170119629094,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4201",100,454,15,0.599959465297448,0.647265753081228,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.843209437157636,0.447439249594853,0.00434279585073113,1.16422535535436,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4202",101,455,15,1.76834346805288,1.06433925902729,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.15980524215727,0.299794468192674,0.00551190059382789,0.880603414630096,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4203",102,456,15,0.599959465297448,0.803467494012693,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.8430631390098,0.447439249594853,0.00434279585073113,1.16650907650741,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4204",103,458,15,0.542862864224572,1.01002140106721,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842031129281949,0.447439249594853,0.00434279585073113,1.16140471993875,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4205",104,459,15,0.4912,0.521832011436345,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.841304076497627,0.447439249594853,0.00434279585073113,1.16791166273822,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4206",105,461,15,1.31,1.01208825788126,"Exp2","mixed","PIM",0.00861085042149953,1.15746722163524,0.0999120789861837,1.15694642260592,0.299794468192674,0.00551190059382789,0.89140128015977,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4207",106,462,15,1.31,1.15481125300448,"Exp2","mixed","PIM",0.00861085042149953,1.15746722163524,0.0999120789861837,1.15715100860095,0.299794468192674,0.00551190059382789,0.882790289485684,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4208",107,463,15,0.542862864224572,1.05377691841204,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842285860437128,0.447439249594853,0.00434279585073113,1.16598369922584,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4209",108,464,15,1.31,1.12673311267736,"Exp2","mixed","PIM",0.00861085042149953,1.15746722163524,0.0999120789861837,1.15803976633557,0.299794468192674,0.00551190059382789,0.891761840649122,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4210",109,465,15,1.76834346805288,1.0015179881475,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.16020637735002,0.299794468192674,0.00551190059382789,0.882226187319107,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4211",110,466,15,0.7328,0.936140520587287,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.843764537467797,0.447439249594853,0.00434279585073113,1.16466535315109,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4212",111,467,15,0.4912,0.866135091029719,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.841613613987806,0.447439249594853,0.00434279585073113,1.1674479282626,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4213",112,468,15,0.4912,0.793086390385724,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.84177466726364,0.447439249594853,0.00434279585073113,1.16300905698837,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4214",113,469,15,0.7328,0.813828586055934,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.843494967755533,0.447439249594853,0.00434279585073113,1.16295188959798,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4215",114,470,15,0.599959465297448,0.824235364923879,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.842789814341842,0.447439249594853,0.00434279585073113,1.16008569652411,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4216",115,471,15,0.542862864224572,0.939081468291988,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.841692653658423,0.447439249594853,0.00434279585073113,1.16144423590079,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4217",116,472,15,1.76834346805288,1.29368485002215,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.16089889322232,0.299794468192674,0.00551190059382789,0.884047404735898,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4218",117,473,15,1.44778166151097,1.11629763795372,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15891724722546,0.299794468192674,0.00551190059382789,0.883707670108382,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4219",118,474,15,1.60005476290647,1.09552787915709,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15896791901825,0.299794468192674,0.00551190059382789,0.880929921234755,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4220",119,475,15,0.663061306494331,0.845037972924729,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.843021343428657,0.447439249594853,0.00434279585073113,1.16315401665828,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4221",120,476,15,1.954332247557,1.22075999465324,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.16130617675469,0.299794468192674,0.00551190059382789,0.88257952064826,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4222",121,477,15,1.954332247557,1.14766183141455,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.16155345247713,0.299794468192674,0.00551190059382789,0.883373672503682,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4223",122,478,15,0.542862864224572,1.04334106611077,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842255785811148,0.447439249594853,0.00434279585073113,1.16986169262188,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4224",123,479,15,0.7328,0.824414336449081,"Exp2","mixed","PIM",0.00679701050234054,0.844154734754784,0.0756228963284712,0.844771513503609,0.447439249594853,0.00434279585073113,1.16749817666357,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4225",124,480,15,1.954332247557,1.10603849171457,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.16116616423003,0.299794468192674,0.00551190059382789,0.883250809444752,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4226",125,481,15,1.44778166151097,0.991373247758929,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15784202047192,0.299794468192674,0.00551190059382789,0.884583906910561,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4227",126,483,15,1.60005476290647,1.01955597693086,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15990392144919,0.299794468192674,0.00551190059382789,0.881893559050561,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4228",127,484,15,0.4912,0.749264041902279,"Exp2","mixed","PIM",0.00679701050234054,0.841864068899341,0.0755123598486842,0.841809043506959,0.447439249594853,0.00434279585073113,1.16227952194102,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4229",128,485,15,1.954332247557,1.12355391384972,"Exp2","mixed","PIM",0.00861085042149953,1.16146357900475,0.100166609848333,1.16159164934775,0.299794468192674,0.00551190059382789,0.879232127573522,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4230",129,486,15,0.599959465297448,0.873849745475127,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.843015802880992,0.447439249594853,0.00434279585073113,1.15948243718602,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4231",130,487,15,1.44778166151097,0.936260590092388,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15842730876679,0.299794468192674,0.00551190059382789,0.887030309822793,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4232",131,488,15,1.44778166151097,1.05374293647674,"Exp2","mixed","PIM",0.00861085042149953,1.15846501335164,0.0999756070917992,1.15827464036411,0.299794468192674,0.00551190059382789,0.884677528509323,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4233",132,490,15,0.599959465297448,1.03321898034483,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.843048323177506,0.447439249594853,0.00434279585073113,1.16341223573727,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4234",133,491,15,0.663061306494331,0.834810165581985,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.84345292951099,0.447439249594853,0.00434279585073113,1.16773349618907,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4235",134,492,15,1.76834346805288,1.24166077268819,"Exp2","mixed","PIM",0.00861085042149953,1.16046319128305,0.100102872464708,1.15977701528255,0.299794468192674,0.00551190059382789,0.879513691479848,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4236",135,493,15,1.60005476290647,1.25171074123591,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15943472726496,0.299794468192674,0.00551190059382789,0.889248062646217,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4237",136,495,15,1.60005476290647,1.04362085071079,"Exp2","mixed","PIM",0.00861085042149953,1.15946366964991,0.100039204898592,1.15964000219659,0.299794468192674,0.00551190059382789,0.885109976534771,0.694176166708626,0.297212982869874,0.297212982869874,0.297212982869874,"part2"
"4238",137,496,15,0.599959465297448,0.793136985711499,"Exp2","mixed","PIM",0.00679701050234054,0.843008621288448,0.0755675729227619,0.84281519818577,0.447439249594853,0.00434279585073113,1.16224676107877,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4239",138,498,15,0.663061306494331,0.751613326356164,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.843527893808913,0.447439249594853,0.00434279585073113,1.16377265215681,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4240",139,499,15,0.663061306494331,0.729529221821394,"Exp2","mixed","PIM",0.00679701050234054,0.843581482753531,0.0755952208235715,0.843617349825549,0.447439249594853,0.00434279585073113,1.16658459898582,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4241",140,500,15,0.542862864224572,0.655495422633066,"Exp2","mixed","PIM",0.00679701050234054,0.842436150092627,0.0755399526048579,0.842311252027645,0.447439249594853,0.00434279585073113,1.16548706628429,0.548804989181463,0.444398000316197,0.444398000316197,0.444398000316197,"part2"
"4242",1,341,16,1.60005476290647,1.59671342590809,"Exp2","mixed","PIM",0.47645329560838,1.30381213287511,0.201112569656476,1.30521118010183,0.41262513415382,0.042656890108828,0.183851406342505,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4243",2,343,16,0.7328,0.949436351917939,"Exp2","mixed","PIM",0.370320104413966,0.788940869648547,0.114875617267236,0.789480333643243,0.61827502304653,0.0273858442011735,0.748543252127227,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4244",3,344,16,0.663061306494331,0.688684551818369,"Exp2","mixed","PIM",0.370320104413966,0.760283788764586,0.1114743012547,0.761455160279489,0.61827502304653,0.0273858442011735,0.766882102174256,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4245",4,345,16,1.60005476290647,1.26194411544475,"Exp2","mixed","PIM",0.47645329560838,1.30381213287511,0.201112569656476,1.30391999588471,0.41262513415382,0.042656890108828,0.18876188786818,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4246",5,346,16,0.599959465297448,0.886679117254971,"Exp2","mixed","PIM",0.370320104413966,0.732670874513758,0.108220730683046,0.732687669475634,0.61827502304653,0.0273858442011735,0.802351346333224,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4247",6,347,16,0.542862864224572,0.532162792988856,"Exp2","mixed","PIM",0.370320104413966,0.706063962379286,0.10510985025716,0.706264579619734,0.61827502304653,0.0273858442011735,0.833143013850468,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4248",7,348,16,0.663061306494331,0.667200773388686,"Exp2","mixed","PIM",0.370320104413966,0.760283788764586,0.1114743012547,0.759695982387734,0.61827502304653,0.0273858442011735,0.772256776190786,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4249",8,349,16,0.4912,0.636356966294443,"Exp2","mixed","PIM",0.370320104413966,0.680426287120707,0.102136762413998,0.680073436617066,0.61827502304653,0.0273858442011735,0.859818079157763,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4250",9,350,16,1.31,1.16829172586404,"Exp2","mixed","PIM",0.47645329560838,1.18518732149866,0.183915640057062,1.18434560493793,0.41262513415382,0.042656890108828,0.283230706088771,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4251",10,351,16,0.663061306494331,0.812343703453735,"Exp2","mixed","PIM",0.370320104413966,0.760283788764586,0.1114743012547,0.760267986098766,0.61827502304653,0.0273858442011735,0.780395588427012,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4252",11,352,16,1.954332247557,0.95980483673884,"Exp2","mixed","PIM",0.47645329560838,1.43438047915644,0.220154389432194,1.43448927088495,0.41262513415382,0.042656890108828,0.0992178725793784,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4253",12,353,16,1.60005476290647,0.918005442868889,"Exp2","mixed","PIM",0.47645329560838,1.30381213287511,0.201112569656476,1.30743505405392,0.41262513415382,0.042656890108828,0.188518671967772,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4254",13,354,16,0.4912,0.511352577188518,"Exp2","mixed","PIM",0.370320104413966,0.680426287120707,0.102136762413998,0.680087010357987,0.61827502304653,0.0273858442011735,0.864527310977221,0.240364543630642,0.389315351955392,0.389315351955392,0.389315351955392,"part1"
"4255",14,355,16,1.76834346805288,1.57492307076609,"Exp2","mixed","PIM",0.47645329560838,1.36753050739456,0.210392095473036,1.368910283611,0.41262513415382,0.042656890108828,0.139944502450185,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4256",15,357,16,1.60005476290647,1.16826756218325,"Exp2","mixed","PIM",0.47645329560838,1.30381213287511,0.201112569656476,1.30332317724404,0.41262513415382,0.042656890108828,0.190149922406074,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4257",16,358,16,1.44778166151097,1.29020467393548,"Exp2","mixed","PIM",0.47645329560838,1.2430778972125,0.1922940025927,1.24164436118097,0.41262513415382,0.042656890108828,0.228960863559112,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4258",17,359,16,1.44778166151097,1.14746980578002,"Exp2","mixed","PIM",0.47645329560838,1.2430778972125,0.1922940025927,1.24377103757649,0.41262513415382,0.042656890108828,0.232442481190318,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4259",18,360,16,1.954332247557,1.6793018697017,"Exp2","mixed","PIM",0.47645329560838,1.43438047915644,0.220154389432194,1.43473929762032,0.41262513415382,0.042656890108828,0.0918090105622591,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4260",19,361,16,1.76834346805288,1.53068956351672,"Exp2","mixed","PIM",0.47645329560838,1.36753050739456,0.210392095473036,1.36717605312892,0.41262513415382,0.042656890108828,0.13837287574811,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
"4261",20,362,16,1.31,1.07444225125437,"Exp2","mixed","PIM",0.47645329560838,1.18518732149866,0.183915640057062,1.18580572436491,0.41262513415382,0.042656890108828,0.271794045239915,0.307518175256238,0.216028529135382,0.216028529135382,0.216028529135382,"part1"
